,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
16858,0.0118273,2.99738,6599.73,-3875.5,47.3093,772.216,0.0523776,2.97656,-0.00152499,-0.165034
16859,0.0123272,2.98914,6599.7,-3875.5,49.2712,767.916,0.0510644,2.95208,-0.00183185,-0.189514
16860,0.0119314,2.9999,6599.72,-3875.5,47.3977,772.28,0.0523817,2.97329,-0.00136576,-0.168305
16861,0.0120071,3.00755,6599.72,-3875.5,47.594,771.295,0.051932,2.97447,-0.00166192,-0.167127
16862,0.0120311,2.96473,6599.72,-3875.5,48.3271,773.283,0.0520851,2.9196,-0.00242048,-0.221994
16863,0.0121407,2.96457,6599.71,-3875.5,48.1117,773.606,0.0518245,2.92189,-0.00234568,-0.219706
16864,0.0122846,3.00067,6599.71,-3875.5,48.6612,769.256,0.0513845,2.95874,-0.00222344,-0.182849
16865,0.0123761,3.0141,6599.7,-3875.5,49.5516,764.29,0.050363,2.98845,-0.00163584,-0.15314
16866,0.012467,2.99264,6599.7,-3875.5,49.9161,766.574,0.0509541,2.94504,-0.00187162,-0.196548
16867,0.0122064,2.98774,6599.71,-3875.5,48.7501,769.494,0.051535,2.95382,-0.00187745,-0.187769
16868,0.011977,2.98281,6599.72,-3875.5,47.5887,773.506,0.0521756,2.94777,-0.00171434,-0.193819
16869,0.0120129,2.96578,6599.72,-3875.5,48.1,773.2,0.0517188,2.92781,-0.00213507,-0.213783
16870,0.0125394,3.01307,6599.69,-3875.5,49.8406,764.688,0.0505253,2.97074,-0.00179138,-0.170851
16871,0.0117645,2.98864,6599.73,-3875.5,46.7661,775.282,0.0526215,2.95663,-0.00182703,-0.184966
16872,0.0121455,3.03173,6599.71,-3875.5,48.3811,767.057,0.0513444,3.01127,-0.00110812,-0.130325
16873,0.0120047,2.97295,6599.72,-3875.5,47.7664,773.253,0.0518891,2.94038,-0.00194712,-0.201218
16874,0.0125275,3.00176,6599.69,-3875.5,49.9537,765.621,0.0507229,2.95586,-0.00191903,-0.185737
16875,0.0122911,2.98591,6599.7,-3875.5,49.2623,768.802,0.0510971,2.94085,-0.00202526,-0.20074
16876,0.0123191,3.01235,6599.7,-3875.5,49.4612,766.314,0.051041,2.96674,-0.00185005,-0.174857
16877,0.0122867,3.00214,6599.71,-3875.5,48.8701,768.533,0.0513379,2.96135,-0.00173182,-0.180247
16878,0.012049,3.03723,6599.72,-3875.5,47.9619,768.008,0.0515831,3.01693,-0.00124692,-0.124659
16879,0.0120705,3.03917,6599.72,-3875.5,47.5269,768.907,0.051842,3.02321,-0.00117491,-0.11838
16880,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
16881,0.012046,3.00749,6599.72,-3875.5,47.5994,770.585,0.0519005,2.98403,-0.00172284,-0.157562
16882,0.0119158,3.00687,6599.72,-3875.5,47.4568,771.004,0.0521275,2.98552,-0.00151271,-0.15607
16883,0.0123235,2.98352,6599.71,-3875.5,49.0021,769.891,0.0514372,2.93809,-0.00201855,-0.2035
16884,0.0122838,2.98311,6599.7,-3875.5,48.5053,770.42,0.0515354,2.94857,-0.00189067,-0.193024
16885,0.0117874,3.02762,6599.73,-3875.5,47.0699,771.087,0.0521165,3.00408,-0.0014121,-0.13751
16886,0.0124434,3.02881,6599.7,-3875.5,49.3113,765.056,0.0507836,2.99552,-0.00138561,-0.146077
16887,0.0120234,2.99482,6599.72,-3875.5,47.4898,772.059,0.0518636,2.96634,-0.00166236,-0.175257
16888,0.0120303,3.01367,6599.72,-3875.5,47.9402,769.632,0.0516817,2.98268,-0.00134118,-0.158913
16889,0.0117691,3.0003,6599.73,-3875.5,46.7244,773.712,0.052489,2.97606,-0.00145613,-0.165537
16890,0.0122696,3.03913,6599.71,-3875.5,48.5028,766.807,0.0514459,3.01007,-0.00152313,-0.131526
16891,0.0120746,3.03206,6599.72,-3875.5,48.0154,768.587,0.0517349,3.00128,-0.00139937,-0.14031
16892,0.0124699,2.98033,6599.69,-3875.5,49.3337,768.765,0.0509849,2.93702,-0.00197128,-0.204569
16893,0.0119802,3.03367,6599.72,-3875.5,47.8522,768.289,0.051316,3.01079,-0.00114694,-0.130799
16894,0.011662,3.01637,6599.73,-3875.5,46.6398,773.355,0.0524051,2.98393,-0.00140772,-0.157665
16895,0.0123486,2.97537,6599.7,-3875.5,49.1323,770.593,0.051499,2.9238,-0.00212616,-0.217789
16896,0.012128,2.98835,6599.71,-3875.5,48.1105,771.871,0.0519621,2.94886,-0.00193567,-0.192732
16897,0.0121864,3.03019,6599.71,-3875.5,48.5082,767.282,0.051582,3.0015,-0.00124408,-0.140094
16898,0.0119384,3.04202,6599.72,-3875.5,47.5923,768.813,0.0517198,3.01968,-0.00141475,-0.121913
16899,0.0121307,3.00185,6599.71,-3875.5,48.299,769.479,0.0516075,2.97056,-0.00181037,-0.171037
16900,0.0122785,3.00602,6599.71,-3875.5,48.8824,767.844,0.0512757,2.96965,-0.00161725,-0.171938
16901,0.0119422,3.01852,6599.72,-3875.5,47.5296,770.128,0.0519163,2.99695,-0.00154226,-0.144646
16902,0.0119602,3.0225,6599.72,-3875.5,47.413,770.249,0.0521116,3.0048,-0.000946164,-0.136795
16903,0.0119297,2.99661,6599.72,-3875.5,47.2035,772.557,0.0520149,2.97174,-0.00141573,-0.169849
16904,0.0118201,2.96437,6599.73,-3875.5,47.097,775.476,0.0525004,2.94098,-0.00201083,-0.20061
16905,0.0123585,2.99098,6599.7,-3875.5,49.1057,768.309,0.0511954,2.95285,-0.00197182,-0.18874
16906,0.0123327,2.98082,6599.7,-3875.5,48.9922,769.497,0.0511692,2.94516,-0.00194533,-0.196428
16907,0.0123363,2.98348,6599.7,-3875.5,48.8763,770.127,0.0516186,2.94085,-0.00187396,-0.200746
16908,0.0123335,3.01801,6599.7,-3875.5,49.0771,766.036,0.0510963,2.98837,-0.00144052,-0.153222
16909,0.0117425,2.98042,6599.73,-3875.5,46.6958,775.324,0.0524597,2.95682,-0.00173698,-0.184772
16910,0.0118662,3.03695,6599.73,-3875.5,47.0536,770.455,0.0520649,3.01866,-0.00126856,-0.122935
16911,0.0119291,2.97207,6599.72,-3875.5,47.417,774.675,0.0523092,2.938,-0.00212293,-0.203596
16912,0.0123298,2.98755,6599.7,-3875.5,49.0767,769.651,0.0513725,2.93904,-0.00214952,-0.202554
16913,0.0117942,3.01296,6599.73,-3875.5,47.1972,771.336,0.0521436,2.99529,-0.00136505,-0.146304
16914,0.0122885,2.99897,6599.71,-3875.5,48.6776,769.08,0.0516714,2.96294,-0.00156719,-0.17865
16915,0.0122125,3.01245,6599.71,-3875.5,48.64,767.934,0.051318,2.97712,-0.00150369,-0.164469
16916,0.0124306,2.98629,6599.7,-3875.5,49.6385,767.556,0.0510469,2.94428,-0.00209923,-0.197309
16917,0.0117751,2.97508,6599.73,-3875.5,46.8405,775.633,0.0527255,2.94996,-0.00142717,-0.191633
16918,0.0123724,3.02002,6599.7,-3875.5,48.9861,766.34,0.0511917,2.99135,-0.00140163,-0.150246
16919,0.0122151,2.96132,6599.71,-3875.5,48.8032,772.112,0.0515522,2.91133,-0.00243322,-0.230263
16920,0.012242,3.02644,6599.71,-3875.5,48.2085,767.304,0.0514845,3.01601,-0.00112337,-0.125579
16921,0.0118597,2.96524,6599.72,-3875.5,47.1834,775.338,0.0524636,2.93831,-0.00193708,-0.203288
16922,0.012256,3.03826,6599.71,-3875.5,48.5767,766.35,0.0513863,3.01471,-0.00110229,-0.126883
16923,0.0124992,3.00032,6599.7,-3875.5,49.6506,766.913,0.0510973,2.95339,-0.00217561,-0.1882
16924,0.0123972,3.00447,6599.7,-3875.5,49.2328,766.754,0.0508231,2.96633,-0.00144512,-0.175267
16925,0.0122997,2.98944,6599.7,-3875.5,48.9543,769.448,0.051774,2.95003,-0.00191712,-0.191563
16926,0.012137,3.0278,6599.71,-3875.5,48.3479,767.211,0.0513417,3.00699,-0.00131255,-0.1346
16927,0.0124217,3.01346,6599.7,-3875.5,49.6848,765.284,0.0508133,2.97235,-0.00177201,-0.169244
16928,0.0117209,3.00817,6599.73,-3875.5,47.1632,772.407,0.0522749,2.98807,-0.00153123,-0.15352
16929,0.0122687,2.95289,6599.71,-3875.5,47.4001,775.365,0.0523722,2.92982,-0.00206066,-0.211777
16930,0.011927,2.9975,6599.72,-3875.5,47.5282,771.123,0.0515375,2.97385,-0.0016327,-0.167738
16931,0.012211,3.00986,6599.71,-3875.5,48.4869,768.416,0.0514577,2.97663,-0.0015676,-0.164967
16932,0.011765,3.02157,6599.73,-3875.5,46.8904,771.743,0.0524175,3.00606,-0.0013272,-0.135529
16933,0.0125184,3.01979,6599.7,-3875.5,49.7276,765.085,0.0510713,2.97546,-0.00154995,-0.166133
16934,0.0120599,2.98723,6599.72,-3875.5,47.6753,772.138,0.0518553,2.95877,-0.00174258,-0.182819
16935,0.0117092,2.98389,6599.73,-3875.5,46.6064,775.688,0.0527464,2.95854,-0.0017847,-0.183051
16936,0.0120708,2.9841,6599.72,-3875.5,48.0143,772.329,0.0519824,2.94486,-0.0018227,-0.196733
16937,0.0122457,3.01931,6599.71,-3875.5,48.5713,767.743,0.0514259,2.98613,-0.00132785,-0.155467
16938,0.0125567,3.02482,6599.69,-3875.5,49.6683,764.554,0.0510034,2.98697,-0.00159737,-0.154618
16939,0.012305,3.0409,6599.7,-3875.5,48.9323,765.771,0.05121,3.00664,-0.00125335,-0.134951
16940,0.0122859,2.9712,6599.71,-3875.5,49.1535,770.285,0.0513887,2.92625,-0.00204647,-0.21534
16941,0.0121166,2.99794,6599.71,-3875.5,48.3413,769.761,0.0515921,2.96485,-0.00142773,-0.176743
16942,0.0122484,3.00317,6599.71,-3875.5,48.4395,768.707,0.0515619,2.97633,-0.00154181,-0.165261
16943,0.0119561,2.96458,6599.72,-3875.5,47.3091,775.286,0.0521582,2.9318,-0.00203116,-0.209796
16944,0.0121829,3.01065,6599.71,-3875.5,48.3243,768.468,0.0515934,2.98483,-0.00172182,-0.156758
16945,0.0119467,3.04689,6599.72,-3875.5,47.8383,767.682,0.0515526,3.02682,-0.00121828,-0.114775
16946,0.0123295,3.02276,6599.7,-3875.5,48.8967,766.561,0.05123,2.98924,-0.00147148,-0.152354
16947,0.0124385,2.98608,6599.7,-3875.5,49.5122,768.233,0.0510816,2.93894,-0.00179307,-0.202649
16948,0.0117807,2.98055,6599.73,-3875.5,46.7855,774.761,0.05235,2.95951,-0.00179241,-0.182086
16949,0.0121905,2.99941,6599.71,-3875.5,48.8284,768.835,0.0513867,2.95733,-0.00173104,-0.184263
16950,0.0119492,2.99788,6599.72,-3875.5,47.5087,771.466,0.0518717,2.97391,-0.00138719,-0.167678
16951,0.0119342,3.04532,6599.72,-3875.5,46.9084,771.178,0.0522534,3.01298,-0.00106132,-0.128612
16952,0.0124464,2.99251,6599.7,-3875.5,49.1446,768.023,0.0513905,2.95927,-0.002035,-0.182323
16953,0.0121852,3.05458,6599.71,-3875.5,48.4905,766.753,0.0515684,3.01396,-0.00142664,-0.12763
16954,0.0124539,3.01978,6599.7,-3875.5,49.482,765.367,0.0510465,2.98193,-0.00160094,-0.159665
16955,0.011827,3.00539,6599.73,-3875.5,47.2685,771.68,0.0523455,2.98471,-0.0015414,-0.156884
16956,0.0122171,2.98237,6599.71,-3875.5,48.7636,769.903,0.0515501,2.94724,-0.00183402,-0.194357
16957,0.0120198,3.00228,6599.72,-3875.5,47.9155,772.064,0.0525872,2.95881,-0.00174329,-0.182786
16958,0.0121403,2.95274,6599.71,-3875.5,48.252,773.524,0.0522581,2.9236,-0.00211661,-0.217993
16959,0.0118314,3.00461,6599.73,-3875.5,47.1765,771.845,0.0519477,2.98086,-0.00175857,-0.160733
16960,0.0121126,2.98415,6599.72,-3875.5,48.1643,771.376,0.0518726,2.95071,-0.00184897,-0.190883
16961,0.012164,2.95645,6599.71,-3875.5,48.743,772.57,0.0517766,2.91105,-0.00228952,-0.230546
16962,0.0124001,2.99217,6599.7,-3875.5,49.2187,768.255,0.0511832,2.95005,-0.00179416,-0.191546
16963,0.0125678,2.99562,6599.69,-3875.5,49.9027,766.857,0.0509373,2.94036,-0.00209559,-0.201237
16964,0.0117566,2.99543,6599.73,-3875.5,46.5395,774.936,0.0526973,2.96986,-0.00175162,-0.171728
16965,0.0119931,3.04035,6599.72,-3875.5,47.7809,768.544,0.0516651,3.01496,-0.00114928,-0.126629
16966,0.0121863,2.97047,6599.71,-3875.5,48.6549,771.332,0.0516605,2.93178,-0.00225163,-0.209808
16967,0.0120478,2.99715,6599.72,-3875.5,47.8386,770.791,0.0518673,2.97177,-0.00151997,-0.169827
16968,0.0116559,2.99748,6599.74,-3875.5,46.4737,774.607,0.0525477,2.97593,-0.00133823,-0.165663
16969,0.0121298,3.025,6599.71,-3875.5,48.2109,768.078,0.0513436,2.99526,-0.00171192,-0.146334
16970,0.012175,2.996,6599.71,-3875.5,48.1691,770.838,0.0519727,2.96112,-0.00187373,-0.180468
16971,0.012577,3.00971,6599.69,-3875.5,49.9903,765.889,0.0507929,2.95363,-0.00161538,-0.187962
16972,0.0124652,3.0182,6599.7,-3875.5,49.4638,764.961,0.0508152,2.9868,-0.00184451,-0.154794
16973,0.0119104,3.02725,6599.72,-3875.5,47.3425,770.422,0.0523204,3.00498,-0.00119736,-0.136616
16974,0.0123717,3.02881,6599.7,-3875.5,49.0847,765.58,0.0508667,2.99637,-0.00149222,-0.145225
16975,0.0118162,2.97598,6599.73,-3875.5,47.098,774.354,0.0523344,2.95436,-0.00195031,-0.187237
16976,0.0118274,2.97669,6599.73,-3875.5,47.5451,773.177,0.0519491,2.94927,-0.0019323,-0.192324
16977,0.0121295,3.03596,6599.72,-3875.5,48.2423,767.647,0.0517292,3.00999,-0.00135688,-0.131602
16978,0.0120042,2.96066,6599.72,-3875.5,47.5824,774.897,0.0523738,2.92846,-0.00217666,-0.21313
16979,0.0120494,3.00063,6599.72,-3875.5,47.7876,770.999,0.0518724,2.97131,-0.00195536,-0.170279
16980,0.0121348,3.02796,6599.71,-3875.5,48.3483,767.547,0.0513978,3.001,-0.00126918,-0.140596
16981,0.0118895,3.00514,6599.72,-3875.5,47.3173,771.498,0.0521036,2.98193,-0.00166869,-0.159665
16982,0.012044,2.99274,6599.72,-3875.5,48.1604,770.431,0.0519543,2.96664,-0.00214681,-0.174957
16983,0.0118422,3.02299,6599.73,-3875.5,47.0032,771.88,0.0524069,2.99673,-0.00121493,-0.144861
16984,0.0120211,3.00725,6599.72,-3875.5,47.8738,769.651,0.0512781,2.97865,-0.00151385,-0.162947
16985,0.0124448,2.99496,6599.7,-3875.5,49.2269,767.877,0.0511695,2.9544,-0.00188616,-0.18719
16986,0.0122024,3.04024,6599.71,-3875.5,48.525,766.513,0.0511964,3.01145,-0.00132387,-0.13014
16987,0.0120888,3.0501,6599.71,-3875.5,48.1763,767.14,0.0517214,3.02262,-0.00095466,-0.118969
16988,0.0121375,3.01416,6599.72,-3875.5,48.4563,768.057,0.0513738,2.98433,-0.00143472,-0.157262
16989,0.0122191,2.99581,6599.71,-3875.5,48.6664,769.257,0.0513163,2.95674,-0.00177878,-0.184852
16990,0.0122362,3.03186,6599.71,-3875.5,48.6911,766.848,0.0514042,2.99806,-0.00159452,-0.143528
16991,0.0122927,3.0258,6599.71,-3875.5,48.7047,766.399,0.0510661,3.00111,-0.00139688,-0.140483
16992,0.0118668,3.01976,6599.72,-3875.5,47.2922,770.78,0.0521754,2.99985,-0.00139372,-0.14174
16993,0.0116836,2.99163,6599.73,-3875.5,46.6428,774.024,0.0524366,2.97526,-0.00148948,-0.166337
16994,0.0124007,2.99607,6599.7,-3875.5,49.4257,767.543,0.0509137,2.94969,-0.00207735,-0.191905
16995,0.012267,2.98445,6599.71,-3875.5,48.9295,769.84,0.0514419,2.94163,-0.00180871,-0.199964
16996,0.0119964,2.99859,6599.72,-3875.5,47.6969,771.656,0.0520314,2.96522,-0.00164691,-0.176372
16997,0.0117327,2.99938,6599.73,-3875.5,46.5271,774.008,0.0524838,2.98048,-0.00173059,-0.161108
16998,0.0118127,3.03071,6599.73,-3875.5,47.2586,770.116,0.0517779,3.00946,-0.00128369,-0.132133
16999,0.0119609,3.02832,6599.72,-3875.5,47.5373,769.758,0.0518502,3.00529,-0.00132256,-0.136305
17000,0.0121148,2.97855,6599.71,-3875.5,48.3136,772.082,0.0515893,2.93282,-0.00207465,-0.208775
17001,0.0119745,2.97857,6599.72,-3875.5,47.6272,773.041,0.0518023,2.948,-0.00199836,-0.193589
17002,0.0121896,2.98408,6599.71,-3875.5,48.5589,769.984,0.0515251,2.95305,-0.00204603,-0.188539
17003,0.0123965,2.98726,6599.7,-3875.5,49.9064,766.749,0.0510569,2.94434,-0.00208928,-0.197256
17004,0.011935,3.00908,6599.72,-3875.5,47.3941,771.18,0.0523981,2.99064,-0.00148266,-0.150953
17005,0.0118287,3.0108,6599.73,-3875.5,46.8959,771.699,0.0519171,2.99765,-0.00143436,-0.143942
17006,0.0124929,3.00743,6599.7,-3875.5,49.6693,766.182,0.0511852,2.96298,-0.00176308,-0.178616
17007,0.0121949,2.9841,6599.71,-3875.5,48.5205,770.569,0.0516826,2.94899,-0.00171173,-0.192599
17008,0.0119727,3.00741,6599.72,-3875.5,47.6898,770.207,0.0518062,2.9852,-0.00139802,-0.156394
17009,0.012172,2.97869,6599.71,-3875.5,48.2373,772.259,0.0518031,2.93671,-0.00206072,-0.20488
17010,0.0123167,3.01695,6599.7,-3875.5,48.9298,766.788,0.0509628,2.97867,-0.00191646,-0.162924
17011,0.0121342,2.99307,6599.71,-3875.5,48.3762,770.174,0.0516279,2.95867,-0.0017151,-0.182919
17012,0.0118278,2.97603,6599.73,-3875.5,46.9993,774.745,0.0524216,2.95251,-0.00170966,-0.18908
17013,0.0122828,2.97161,6599.71,-3875.5,48.78,771.282,0.0516734,2.92722,-0.0021707,-0.214368
17014,0.0118985,2.97987,6599.73,-3875.5,47.3968,774.133,0.0520934,2.94371,-0.00171592,-0.197879
17015,0.011997,3.01934,6599.72,-3875.5,47.5252,769.789,0.051716,3.00405,-0.00137972,-0.137545
17016,0.0124123,3.01007,6599.7,-3875.5,49.3136,766.406,0.0512962,2.97356,-0.00163959,-0.168029
17017,0.0121494,3.00067,6599.71,-3875.5,48.2955,770.012,0.0515149,2.96243,-0.00168188,-0.179166
17018,0.0122745,3.00861,6599.7,-3875.5,48.5968,768.66,0.051665,2.97068,-0.00156396,-0.170914
17019,0.0119106,2.97797,6599.72,-3875.5,47.6674,773.238,0.0519865,2.94492,-0.00176933,-0.196672
17020,0.0121326,3.0453,6599.72,-3875.5,47.9883,767.433,0.0516111,3.02723,-0.0010165,-0.114358
17021,0.0122158,3.01743,6599.71,-3875.5,48.6042,768.066,0.0514912,2.97926,-0.00172355,-0.162329
17022,0.0118715,3.00464,6599.73,-3875.5,47.441,771.393,0.0520899,2.97949,-0.0014607,-0.1621
17023,0.0116529,3.00755,6599.73,-3875.5,46.7793,772.663,0.0523685,2.99017,-0.00137704,-0.151419
17024,0.0119743,2.96954,6599.72,-3875.5,47.7219,773.358,0.0514354,2.93428,-0.0022807,-0.207315
17025,0.0124608,2.98248,6599.7,-3875.5,49.6088,768.652,0.0513749,2.93223,-0.00197345,-0.209364
17026,0.0116881,2.99843,6599.73,-3875.5,46.4524,774.394,0.0526548,2.97979,-0.00164697,-0.161798
17027,0.0118919,3.03208,6599.73,-3875.5,47.3223,769.776,0.0521191,3.01866,-0.00129369,-0.122936
17028,0.0123467,3.00896,6599.7,-3875.5,49.2346,767.084,0.0510539,2.96552,-0.00160999,-0.176071
17029,0.011727,3.02713,6599.73,-3875.5,46.7472,771.689,0.0522966,3.01112,-0.00105785,-0.130471
17030,0.0123768,3.02061,6599.7,-3875.5,49.6466,764.601,0.0510499,2.98808,-0.00163715,-0.153517
17031,0.0119491,3.03949,6599.72,-3875.5,47.9144,768.426,0.0516999,3.00972,-0.00121747,-0.131872
17032,0.012518,2.99251,6599.7,-3875.5,49.7547,766.98,0.0510302,2.9469,-0.00194907,-0.19469
17033,0.0120805,2.96189,6599.71,-3875.5,48.0908,773.957,0.0519005,2.91824,-0.00236439,-0.223349
17034,0.0118688,3.0346,6599.73,-3875.5,47.2493,769.89,0.0518754,3.01497,-0.00127049,-0.126625
17035,0.0117317,2.98498,6599.73,-3875.5,46.5695,775.077,0.0526016,2.9658,-0.00169155,-0.175796
17036,0.0120901,2.99652,6599.72,-3875.5,47.9478,771.612,0.0520002,2.95753,-0.00171832,-0.184067
17037,0.0123027,3.01568,6599.71,-3875.5,49.0183,766.243,0.0510412,2.98803,-0.00139411,-0.153562
17038,0.0117478,3.00499,6599.73,-3875.5,46.7202,773.51,0.0524444,2.98064,-0.00143134,-0.160956
17039,0.0123597,3.03888,6599.7,-3875.5,49.1496,765.307,0.0510677,3.00292,-0.00124243,-0.138675
17040,0.0121673,2.96614,6599.71,-3875.5,48.1815,773.563,0.0521331,2.92432,-0.00204585,-0.217277
17041,0.0122576,3.01139,6599.71,-3875.5,48.9582,766.703,0.0509229,2.97888,-0.00155808,-0.162715
17042,0.0119101,3.03075,6599.72,-3875.5,47.2891,770.237,0.0519531,3.00933,-0.00136301,-0.132267
17043,0.0121441,3.00146,6599.71,-3875.5,48.7317,768.722,0.0512028,2.96,-0.00195506,-0.181594
17044,0.0122363,3.00048,6599.71,-3875.5,48.6088,768.766,0.0515235,2.96904,-0.00150704,-0.17255
17045,0.0122895,2.97605,6599.71,-3875.5,48.7044,771.265,0.0516428,2.93058,-0.00221681,-0.211017
17046,0.0125811,2.98152,6599.69,-3875.5,48.7277,770.693,0.051457,2.94034,-0.00199246,-0.201257
17047,0.0119717,2.99206,6599.72,-3875.5,47.9153,771.433,0.0517808,2.95904,-0.00211866,-0.182552
17048,0.0118335,3.01437,6599.73,-3875.5,47.2088,770.809,0.0520212,3.00188,-0.00126104,-0.139716
17049,0.0122263,2.98299,6599.71,-3875.5,48.8517,770.508,0.0516289,2.93653,-0.00201559,-0.205059
17050,0.0122178,3.00352,6599.71,-3875.5,48.4107,769.385,0.0514692,2.96588,-0.00168189,-0.175717
17051,0.0124518,3.01856,6599.7,-3875.5,49.6169,765.071,0.0510006,2.98112,-0.00160379,-0.16047
17052,0.0122196,3.00662,6599.71,-3875.5,48.7904,768.592,0.052064,2.96969,-0.00157666,-0.171905
17053,0.0123046,2.97889,6599.7,-3875.5,49.3811,769.031,0.051095,2.93139,-0.00209087,-0.210199
17054,0.012208,3.03445,6599.71,-3875.5,48.7055,766.15,0.0513274,3.01224,-0.00127199,-0.129352
17055,0.0121784,2.97451,6599.71,-3875.5,48.4372,770.975,0.0516191,2.94502,-0.00185444,-0.196573
17056,0.0119871,2.98343,6599.72,-3875.5,47.735,772.683,0.0519365,2.95057,-0.00182985,-0.191025
17057,0.0125642,2.99838,6599.69,-3875.5,49.8185,765.975,0.0508353,2.9564,-0.00209114,-0.185191
17058,0.0119025,2.99274,6599.72,-3875.5,47.2195,772.4,0.0520409,2.97278,-0.00161474,-0.168816
17059,0.0122494,2.96687,6599.71,-3875.5,48.8754,771.24,0.051202,2.91931,-0.00234635,-0.222285
17060,0.0123025,3.03951,6599.7,-3875.5,48.7627,765.856,0.051309,3.01423,-0.00104999,-0.127362
17061,0.0117731,3.02989,6599.73,-3875.5,46.8898,771.237,0.0523741,3.01466,-0.00151686,-0.126936
17062,0.0121316,2.97313,6599.71,-3875.5,48.2487,772.022,0.0517981,2.93893,-0.00214856,-0.20266
17063,0.0124442,3.01232,6599.7,-3875.5,49.43,765.602,0.050999,2.97904,-0.00158553,-0.162554
17064,0.0118078,3.00789,6599.73,-3875.5,47.062,771.984,0.0523203,2.98845,-0.00140544,-0.153138
17065,0.0124663,3.01705,6599.7,-3875.5,49.726,765.795,0.0508179,2.96218,-0.0018629,-0.179412
17066,0.0120714,3.04075,6599.72,-3875.5,48.0634,767.69,0.0514801,3.0148,-0.00134566,-0.126792
17067,0.012038,3.00424,6599.72,-3875.5,47.894,770.97,0.0516891,2.9648,-0.00172328,-0.176793
17068,0.0118868,3.0109,6599.72,-3875.5,47.3965,771.282,0.0522428,2.98582,-0.00149475,-0.155775
17069,0.012307,2.96887,6599.7,-3875.5,48.9717,770.706,0.0515246,2.92498,-0.00214323,-0.216618
17070,0.0122157,2.99331,6599.71,-3875.5,48.6875,769.023,0.0513664,2.95972,-0.00189779,-0.181874
17071,0.0122269,2.98518,6599.71,-3875.5,48.5198,771.961,0.0517089,2.92782,-0.00232864,-0.213768
17072,0.0119267,3.02843,6599.72,-3875.5,47.5057,769.63,0.0519444,3.01033,-0.00146045,-0.131266
17073,0.0123264,3.0028,6599.7,-3875.5,48.8044,768.493,0.0515673,2.96546,-0.00194375,-0.176129
17074,0.0120914,2.98331,6599.72,-3875.5,47.85,772.485,0.0519654,2.94856,-0.00195254,-0.193035
17075,0.0119597,3.0194,6599.72,-3875.5,47.7649,769.314,0.0515895,2.99862,-0.00115349,-0.142975
17076,0.0119814,2.99623,6599.72,-3875.5,47.5139,772,0.0518936,2.96697,-0.00142109,-0.174626
17077,0.0120445,2.99406,6599.72,-3875.5,47.5119,772.003,0.0521913,2.96941,-0.00197813,-0.172184
17078,0.0125452,3.02089,6599.69,-3875.5,49.7354,764.305,0.0507239,2.98452,-0.00165686,-0.157076
17079,0.0119776,3.00962,6599.72,-3875.5,47.6249,770.533,0.0520198,2.98505,-0.00148751,-0.156541
17080,0.0120714,2.97717,6599.72,-3875.5,48.0902,772.882,0.0521327,2.93808,-0.00181201,-0.203515
17081,0.012086,3.03544,6599.71,-3875.5,48.5513,766.752,0.051281,3.00762,-0.00133154,-0.133974
17082,0.0123274,2.97747,6599.7,-3875.5,48.6703,770.395,0.0514192,2.94279,-0.00171798,-0.198806
17083,0.0122664,2.97644,6599.71,-3875.5,48.7332,771.51,0.051792,2.92786,-0.0019442,-0.213728
17084,0.0123363,2.99433,6599.7,-3875.5,48.9972,768.066,0.0509289,2.95782,-0.00176174,-0.183771
17085,0.0120388,3.02652,6599.72,-3875.5,47.7036,769.957,0.0518192,2.99028,-0.00133362,-0.151308
17086,0.0119797,3.04091,6599.72,-3875.5,47.5034,769.001,0.0518136,3.02167,-0.00110813,-0.119928
17087,0.0120681,3.01172,6599.72,-3875.5,48.1009,769.403,0.0517905,2.98081,-0.00138325,-0.16078
17088,0.0122794,3.00356,6599.7,-3875.5,49.0827,767.21,0.0513493,2.97072,-0.00153371,-0.170877
17089,0.0125102,2.99713,6599.7,-3875.5,49.7108,766.659,0.0511441,2.95431,-0.00175762,-0.18728
17090,0.011858,3.00915,6599.73,-3875.5,47.1467,771.986,0.0522627,2.98296,-0.00156125,-0.158634
17091,0.0123852,3.0113,6599.7,-3875.5,49.2743,766.548,0.0511586,2.97198,-0.0016577,-0.169613
17092,0.0122675,2.98827,6599.71,-3875.5,48.7247,769.62,0.0514929,2.95318,-0.00179244,-0.188411
17093,0.0125611,2.9933,6599.69,-3875.5,49.6315,766.574,0.0509313,2.95555,-0.00198517,-0.18604
17094,0.012151,3.01633,6599.71,-3875.5,48.0724,768.037,0.0513904,3.00555,-0.00142055,-0.136045
17095,0.0119202,3.00287,6599.72,-3875.5,47.5957,770.745,0.0521652,2.98455,-0.00167087,-0.157041
17096,0.0119306,3.03016,6599.72,-3875.5,47.5128,770.105,0.0518068,2.99705,-0.0014087,-0.144546
17097,0.0122377,2.99166,6599.71,-3875.5,48.7722,770.936,0.0516535,2.93307,-0.00175387,-0.208524
17098,0.0124149,2.97875,6599.7,-3875.5,49.2862,769.332,0.0512636,2.93242,-0.00217246,-0.209176
