,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
2177,0.0180848,1.33735,4399.71,-3875.5,72.27,790.885,0.0464485,1.32241,-0.000510924,-0.0239857
2178,0.0181408,1.33808,4399.71,-3875.5,72.511,790.335,0.0462804,1.33275,0.000120149,-0.0136428
2179,0.0182041,1.33728,4399.71,-3875.5,72.4384,790.499,0.0464037,1.33155,-0.000139216,-0.0148469
2180,0.0184036,1.33857,4399.71,-3875.5,73.1369,789.024,0.0459648,1.32634,-0.000226428,-0.0200547
2181,0.0185213,1.33963,4399.7,-3875.5,73.6889,787.756,0.045689,1.33315,-0.000332522,-0.0132499
2182,0.0182802,1.37151,4399.71,-3875.5,73.0665,789.23,0.0463306,1.39101,0.000682755,0.04461
2183,0.0184398,1.35765,4399.7,-3875.5,73.5241,788.457,0.0459906,1.36793,0.000465519,0.0215305
2184,0.0177344,1.35715,4399.73,-3875.5,71.0563,793.496,0.0467475,1.36287,0.000382601,0.0164725
2185,0.0177399,1.34211,4399.72,-3875.5,71.0001,793.354,0.0466127,1.3425,-0.00035641,-0.00389812
2186,0.0179407,1.32523,4399.72,-3875.5,71.4627,792.281,0.0464141,1.31295,-0.000103664,-0.0334451
2187,0.0185855,1.34568,4399.7,-3875.5,73.6384,787.975,0.0458487,1.34077,-0.000260718,-0.00562252
2188,0.0180603,1.35588,4399.72,-3875.5,71.8894,791.928,0.0467125,1.3754,0.000301006,0.0290033
2189,0.0179386,1.35115,4399.72,-3875.5,71.0543,793.417,0.0465314,1.36602,8.77261e-05,0.0196241
2190,0.0180001,1.3259,4399.72,-3875.5,71.6217,792.114,0.0465819,1.29612,-0.000272251,-0.0502772
2191,0.0181536,1.33063,4399.71,-3875.5,72.6064,790.117,0.0460786,1.29664,-0.000899292,-0.0497597
2192,0.0180096,1.33785,4399.72,-3875.5,71.7276,791.826,0.0463575,1.33271,-0.000123094,-0.0136872
2193,0.0182199,1.35067,4399.71,-3875.5,72.7559,789.861,0.0460988,1.35146,-0.000192357,0.00505972
2194,0.0180604,1.34301,4399.72,-3875.5,72.0011,790.772,0.0459477,1.33075,0.000222231,-0.0156483
2195,0.0183608,1.35718,4399.71,-3875.5,73.4931,788.244,0.0458126,1.37712,0.000364262,0.0307273
2196,0.0181569,1.36911,4399.71,-3875.5,71.8921,791.729,0.0467419,1.39448,0.000877639,0.0480793
2197,0.018508,1.34359,4399.7,-3875.5,73.4111,788.556,0.0459446,1.35797,0.000192439,0.011575
2198,0.0181641,1.36217,4399.71,-3875.5,72.534,790.475,0.0463975,1.35454,0.000107817,0.0081468
2199,0.0179687,1.36272,4399.72,-3875.5,71.6187,792.142,0.0464043,1.38336,0.000374443,0.036961
2200,0.0179568,1.35435,4399.72,-3875.5,71.6901,791.913,0.0462249,1.36457,-6.04002e-05,0.0181766
2201,0.0177645,1.34416,4399.73,-3875.5,71.0335,793.457,0.0467562,1.33355,-0.000273173,-0.0128443
2202,0.0180384,1.33468,4399.72,-3875.5,71.9423,791.611,0.0465691,1.32212,-0.000757032,-0.0242793
2203,0.018147,1.36285,4399.72,-3875.5,71.4939,792.513,0.0464972,1.36949,0.000536836,0.023097
2204,0.0181525,1.37788,4399.71,-3875.5,72.3274,790.476,0.0462705,1.40724,0.000793442,0.0608452
2205,0.0177928,1.34325,4399.73,-3875.5,70.9907,793.38,0.0461284,1.33789,-0.000322133,-0.00850972
2206,0.0181526,1.33475,4399.71,-3875.5,72.2114,790.519,0.0457623,1.32037,-0.000234702,-0.0260247
2207,0.018113,1.35054,4399.72,-3875.5,71.4018,792.833,0.0467945,1.38699,0.000354159,0.040592
2208,0.0182642,1.3728,4399.71,-3875.5,72.3965,790.197,0.0460366,1.40032,0.000487397,0.0539196
2209,0.0178639,1.34541,4399.72,-3875.5,70.9714,793.657,0.0468144,1.35376,0.000122102,0.00735882
2210,0.0184371,1.35709,4399.7,-3875.5,72.9742,789.509,0.0462567,1.36322,0.000134822,0.0168245
2211,0.0186788,1.3636,4399.7,-3875.5,73.6869,787.81,0.0455364,1.36137,0.000365771,0.0149682
2212,0.0181596,1.35867,4399.71,-3875.5,72.4361,790.294,0.0458913,1.36841,0.000665749,0.0220162
2213,0.0183966,1.34823,4399.71,-3875.5,73.2651,788.768,0.0460503,1.35705,6.44983e-05,0.0106552
2214,0.0180881,1.36193,4399.72,-3875.5,72.3324,790.785,0.046406,1.3868,0.000342692,0.0404033
2215,0.0179755,1.33242,4399.72,-3875.5,71.4768,792.619,0.0468091,1.3049,-0.000125127,-0.0414991
2216,0.0184636,1.36396,4399.7,-3875.5,73.3225,788.865,0.046128,1.37213,0.000269877,0.025733
2217,0.0182539,1.34558,4399.71,-3875.5,72.708,789.749,0.0458878,1.35075,0.000148028,0.00435359
2218,0.0181471,1.35173,4399.72,-3875.5,71.0583,793.405,0.0467665,1.34997,-0.000375446,0.0035756
2219,0.0183821,1.34008,4399.71,-3875.5,72.7216,790.055,0.0462009,1.33905,-0.00052204,-0.00734738
2220,0.0182187,1.36276,4399.72,-3875.5,72.3184,790.699,0.0464892,1.38741,0.00059187,0.0410085
2221,0.0177948,1.33468,4399.73,-3875.5,71.0839,793.283,0.0466511,1.32032,-0.000304499,-0.0260728
2222,0.0181226,1.31931,4399.72,-3875.5,71.7118,791.841,0.0463918,1.30437,-0.000590494,-0.0420318
2223,0.0181698,1.36362,4399.71,-3875.5,72.5396,790.271,0.0462396,1.38113,0.000769207,0.0347365
2224,0.0188186,1.34917,4399.69,-3875.5,73.1608,789.224,0.0462266,1.36822,0.000527946,0.0218251
2225,0.0183112,1.32081,4399.71,-3875.5,73.1725,788.872,0.0458847,1.3016,-0.000800772,-0.0447993
2226,0.0178432,1.33129,4399.72,-3875.5,71.2787,793.091,0.0469536,1.31255,-0.000493599,-0.0338444
2227,0.0179385,1.33628,4399.72,-3875.5,71.1112,793.568,0.0470956,1.32531,-0.000380032,-0.0210857
2228,0.0179333,1.36235,4399.73,-3875.5,71.3919,792.87,0.0466672,1.37435,0.000599755,0.027952
2229,0.0181567,1.32847,4399.72,-3875.5,72.1842,791.055,0.0464174,1.30147,-0.000756278,-0.044925
2230,0.0186038,1.34929,4399.7,-3875.5,73.5479,788.105,0.0455543,1.35398,-8.03888e-05,0.00758458
2231,0.0180367,1.33702,4399.72,-3875.5,71.8961,791.42,0.0462728,1.32983,-0.000405605,-0.0165633
2232,0.0184036,1.33551,4399.7,-3875.5,73.4479,788.227,0.0458335,1.33088,-0.000491127,-0.0155122
2233,0.0182508,1.34517,4399.71,-3875.5,72.593,790.037,0.0460945,1.34404,-0.000196184,-0.00235189
2234,0.0182373,1.35722,4395.0,-3875.5,72.6035,790.347,0.0461654,1.37673,0.000514173,0.0303323
2235,0.0184264,1.34484,4399.71,-3875.5,73.2685,788.435,0.0455655,1.34632,-0.000128807,-7.35219e-05
2236,0.01817,1.36046,4399.71,-3875.5,72.0393,791.334,0.0463849,1.37693,0.000221598,0.0305328
2237,0.00983672,2.25863,4399.92,-3875.5,39.2263,920.842,0.065098,2.25242,-0.000118992,0.00842414
2238,0.00920431,2.21458,4399.93,-3875.5,36.4685,937.239,0.0677659,2.22517,-0.000214816,-0.0188286
2239,0.00905709,2.23911,4399.93,-3875.5,36.1491,938.774,0.0675442,2.24228,-0.000213643,-0.0017197
2240,0.00932436,2.29593,4399.93,-3875.5,37.4471,931.081,0.0662926,2.27578,0.000258317,0.0317807
2241,0.00915515,2.22045,4399.93,-3875.5,36.5381,936.825,0.067531,2.23213,-0.000156012,-0.011866
2242,0.00953499,2.24453,4399.92,-3875.5,38.4333,925.704,0.0660154,2.23481,-5.05263e-05,-0.00918067
2243,0.00956186,2.20928,4399.92,-3875.5,38.0451,927.785,0.0659009,2.21509,0.000188141,-0.0289007
2244,0.00962803,2.19336,4399.92,-3875.5,37.6232,930.615,0.0665951,2.2088,-0.000647409,-0.035196
2245,0.009246,2.27844,4399.93,-3875.5,36.8069,934.538,0.067071,2.25971,-0.000119411,0.0157165
2246,0.00949397,2.21098,4399.92,-3875.5,38.3217,925.782,0.0655885,2.23103,-0.000165745,-0.0129682
2247,0.00978601,2.23223,4399.92,-3875.5,38.8533,923.369,0.0657045,2.23843,0.000136715,-0.00556581
2248,0.0093691,2.26112,4399.92,-3875.5,37.505,930.594,0.0665734,2.25281,0.000124817,0.00881923
2249,0.00946237,2.26981,4399.92,-3875.5,37.7103,929.161,0.0659983,2.25379,-0.000356888,0.00979624
2250,0.00909325,2.2831,4399.93,-3875.5,36.2819,938.16,0.0674923,2.26081,0.000296824,0.0168145
2251,0.00965806,2.24457,4399.92,-3875.5,38.5606,924.218,0.0650778,2.25254,-8.61228e-06,0.00854587
2252,0.00910606,2.27343,4399.93,-3875.5,35.9231,940.25,0.0680446,2.2516,-7.43539e-05,0.00760536
2253,0.00926597,2.19189,4399.93,-3875.5,37.0655,933.325,0.0667952,2.2224,-0.000165436,-0.021591
2254,0.00942099,2.2954,4399.92,-3875.5,37.6583,930.201,0.0665002,2.27725,0.000261338,0.033256
2255,0.00982976,2.22277,4399.92,-3875.5,39.2339,920.987,0.0651069,2.23982,-0.000426092,-0.00417807
2256,0.00958802,2.24977,4399.92,-3875.5,38.0724,927.485,0.0659513,2.23534,-3.91518e-05,-0.00865014
2257,0.00983232,2.26797,4399.92,-3875.5,39.182,921.394,0.0653464,2.26236,0.000300937,0.0183626
2258,0.00995997,2.25885,4399.91,-3875.5,38.9941,922.345,0.0654025,2.25347,0.000201168,0.00947273
2259,0.00934711,2.23716,4399.92,-3875.5,37.2849,931.911,0.0667804,2.23763,-4.77543e-05,-0.0063607
2260,0.009725,2.25351,4399.92,-3875.5,38.23,926.451,0.0659134,2.25191,0.000181221,0.00791429
2261,0.00990493,2.25589,4399.92,-3875.5,39.117,921.67,0.0649675,2.24174,9.21772e-05,-0.0022539
2262,0.00992631,2.2339,4399.92,-3875.5,39.3463,920.276,0.0650239,2.23933,0.000490759,-0.00465994
2263,0.00981123,2.19033,4399.92,-3875.5,38.9485,923.199,0.0659356,2.21968,0.000168454,-0.0243151
2264,0.00919343,2.25267,4399.93,-3875.5,36.7871,934.581,0.0668394,2.25133,0.000130065,0.00733404
2265,0.00980471,2.25434,4399.92,-3875.5,39.1177,921.356,0.0650648,2.24949,0.000174577,0.00549371
2266,0.0095879,2.23452,4399.92,-3875.5,38.3972,925.684,0.0660031,2.2389,-0.000106556,-0.00509072
2267,0.00962641,2.28656,4399.92,-3875.5,38.6332,924.595,0.06582,2.27056,-0.000107629,0.0265691
2268,0.00898331,2.28946,4399.93,-3875.5,36.1638,938.855,0.0676857,2.26124,3.28918e-05,0.0172433
2269,0.00969858,2.26281,4399.92,-3875.5,38.5206,924.823,0.065417,2.26068,6.03024e-05,0.0166893
2270,0.00936184,2.27301,4399.92,-3875.5,37.4385,930.962,0.0666239,2.2556,0.000307149,0.011605
2271,0.00919147,2.24528,4399.93,-3875.5,36.8374,934.205,0.0670685,2.24741,-0.000225924,0.00341988
2272,0.00932492,2.25984,4399.92,-3875.5,36.6946,935.493,0.0671837,2.24362,-0.000390867,-0.0003728
2273,0.00912324,2.21061,4399.93,-3875.5,36.1339,939.335,0.0679208,2.22845,-2.93265e-05,-0.015546
2274,0.00948088,2.21956,4399.92,-3875.5,37.9156,927.968,0.0653905,2.22071,0.000165218,-0.0232858
2275,0.009023,2.23661,4399.93,-3875.5,36.1603,938.875,0.0678939,2.23856,-0.00011771,-0.00543954
2276,0.00950291,2.27421,4399.92,-3875.5,38.5569,924.663,0.0655864,2.26365,0.000219742,0.0196507
2277,0.00916449,2.27653,4399.93,-3875.5,36.2601,938.419,0.0674693,2.26128,0.000289891,0.0172885
2278,0.00959777,2.26287,4399.92,-3875.5,38.5384,924.597,0.0654547,2.26457,-2.30309e-06,0.020576
2279,0.00949303,2.27046,4399.92,-3875.5,38.2805,926.174,0.0659007,2.25278,-5.19408e-05,0.00878775
2280,0.00958432,2.25601,4399.92,-3875.5,38.2896,925.975,0.0658109,2.2523,6.8482e-05,0.00830029
2281,0.00965799,2.20295,4399.92,-3875.5,38.7904,923.452,0.0655464,2.22037,-0.000160156,-0.0236229
2282,0.00959727,2.20948,4399.92,-3875.5,38.2163,926.948,0.0661337,2.21383,-0.000190837,-0.03016
2283,0.00967595,2.28342,4399.92,-3875.5,38.5565,924.392,0.0653802,2.25067,2.03054e-05,0.00667289
2284,0.00929194,2.25475,4399.92,-3875.5,37.0146,933.199,0.0666951,2.25343,0.000227368,0.00943286
2285,0.00985022,2.25697,4399.92,-3875.5,39.1046,921.52,0.0651093,2.2524,-0.000355243,0.0084071
2286,0.00927133,2.20255,4399.93,-3875.5,36.973,933.735,0.0668857,2.22507,-0.000233277,-0.0189295
2287,0.00953509,2.19154,4399.92,-3875.5,38.5813,924.55,0.0653496,2.21437,-0.000310553,-0.0296247
2288,0.00962654,2.26671,4399.92,-3875.5,38.5196,924.653,0.0654132,2.25841,0.000160607,0.0144173
2289,0.009115,2.29483,4399.93,-3875.5,36.6411,936.205,0.0674197,2.26759,0.000399464,0.0235926
2290,0.00955846,2.30062,4399.92,-3875.5,38.2654,926.251,0.0655898,2.27204,0.000285715,0.0280413
2291,0.00968288,2.20279,4399.92,-3875.5,38.401,925.587,0.0653599,2.22009,2.59302e-05,-0.0239083
2292,0.0091786,2.30281,4399.93,-3875.5,36.6608,935.717,0.0671282,2.26956,0.000182785,0.0255616
2293,0.00901247,2.22365,4399.93,-3875.5,36.1329,939.386,0.0677084,2.22998,-0.000207494,-0.014014
2294,0.00945088,2.24231,4399.92,-3875.5,37.4372,930.832,0.0663345,2.23947,0.000137335,-0.0045212
2295,0.00962667,2.26071,4399.92,-3875.5,37.9048,928.488,0.0661827,2.24669,0.00020848,0.00269056
2296,0.00965766,2.22664,4399.92,-3875.5,38.1618,926.868,0.065973,2.23644,-0.000204644,-0.00755752
2297,0.00917376,2.22867,4399.93,-3875.5,36.6363,935.656,0.067019,2.23759,-0.000110195,-0.00640089
2298,0.00975445,2.19721,4399.92,-3875.5,38.6943,924.066,0.0655713,2.21464,-0.000212389,-0.0293504
2299,0.00934988,2.23382,4399.92,-3875.5,36.6787,935.799,0.0674907,2.23571,-0.000323566,-0.00828326
2300,0.00936588,2.2294,4399.92,-3875.5,37.4889,931.013,0.0669571,2.23712,-1.02732e-05,-0.00687444
2301,0.00904294,2.26216,4399.93,-3875.5,36.0512,939.737,0.0683286,2.25116,0.000226183,0.00716538
2302,0.00952295,2.26335,4399.92,-3875.5,38.4619,925.34,0.065937,2.24652,-0.000378535,0.00253019
2303,0.00911364,2.27408,4399.93,-3875.5,36.3421,937.686,0.0676411,2.25643,0.000303617,0.0124332
2304,0.00913585,2.22515,4399.93,-3875.5,36.9377,933.848,0.0667763,2.23137,-5.81064e-05,-0.0126291
2305,0.00918315,2.22295,4399.93,-3875.5,37.2008,932.37,0.0666599,2.23457,2.38242e-05,-0.0094241
2306,0.00917227,2.26592,4399.93,-3875.5,36.1247,939.009,0.0676776,2.25689,0.000180272,0.0128994
2307,0.00939333,2.21911,4399.92,-3875.5,37.2477,932.734,0.0675524,2.23033,-0.000324844,-0.0136653
2308,0.00903814,2.23891,4399.93,-3875.5,36.7065,935.913,0.0675713,2.2367,-0.000153563,-0.00729493
2309,0.00947925,2.21165,4399.92,-3875.5,37.4991,930.924,0.0666509,2.22735,-0.000128189,-0.0166446
2310,0.00945418,2.27322,4399.92,-3875.5,37.8973,928.318,0.0658502,2.26865,0.000401279,0.0246601
2311,0.00941928,2.27659,4399.92,-3875.5,37.629,930.263,0.0667938,2.26089,0.000274831,0.0168905
2312,0.00950786,2.26794,4399.92,-3875.5,37.8448,928.635,0.0660682,2.25761,-6.09626e-05,0.0136195
2313,0.00923988,2.23333,4399.93,-3875.5,36.355,937.497,0.0674445,2.24476,-0.000260306,0.000761898
2314,0.00922896,2.24859,4399.93,-3875.5,36.7024,935.737,0.0674024,2.24161,-0.000161664,-0.00238811
2315,0.00925959,2.21402,4399.93,-3875.5,37.1337,932.797,0.066647,2.22707,-0.000490591,-0.0169216
2316,0.00911665,2.21968,4399.93,-3875.5,36.153,938.869,0.0676509,2.23232,-0.000228117,-0.0116711
2317,0.00962025,2.21467,4399.92,-3875.5,38.4191,925.686,0.0659317,2.22822,-0.000210687,-0.0157746
2318,0.00938026,2.25953,4399.92,-3875.5,36.8816,933.856,0.0666179,2.26182,0.000543764,0.0178272
2319,0.00962861,2.19239,4399.92,-3875.5,38.7579,923.961,0.0664975,2.21469,-0.000119375,-0.029309
2320,0.00933978,2.21026,4399.92,-3875.5,36.6957,935.727,0.0672353,2.21833,-0.000324907,-0.0256668
2321,0.00927321,2.28742,4399.93,-3875.5,37.8534,928.862,0.0663925,2.2666,5.9274e-05,0.0226019
2322,0.00978064,2.20863,4399.92,-3875.5,38.9818,922.391,0.0650804,2.21978,-0.000313979,-0.0242191
2323,0.00955083,2.27803,4399.92,-3875.5,38.1207,927.173,0.0658272,2.26679,0.000148509,0.0227957
2324,0.0093304,2.26997,4399.92,-3875.5,37.2475,931.989,0.0666311,2.25363,0.000160977,0.00963448
2325,0.00947262,2.21195,4399.92,-3875.5,38.273,926.359,0.0657559,2.21706,-0.000350577,-0.0269374
2326,0.00900797,2.19101,4399.93,-3875.5,36.3023,938.065,0.0674163,2.23921,-0.000269484,-0.00478699
2327,0.00902692,2.23396,4399.93,-3875.5,35.9204,940.213,0.0680395,2.24282,-0.000412324,-0.0011715
2328,0.00896396,2.26816,4399.93,-3875.5,36.0491,939.621,0.0679006,2.26073,2.63874e-05,0.0167393
2329,0.00889604,2.23358,4399.93,-3875.5,35.8168,940.62,0.0677537,2.24831,-5.51446e-05,0.00431044
2330,0.00915463,2.21403,4398.71,-3875.5,36.4392,937.602,0.0676286,2.22858,0.000102987,-0.015411
2331,0.00983495,2.22994,4399.92,-3875.5,39.048,921.961,0.0649797,2.23622,-0.000113945,-0.00777062
2332,0.00941229,2.19,4399.92,-3875.5,37.4022,931.646,0.0666118,2.21511,1.41799e-05,-0.0288842
2333,0.00971778,2.21379,4399.92,-3875.5,38.8813,923.37,0.0656106,2.22223,2.43194e-05,-0.0217627
2334,0.00963718,2.29779,4399.92,-3875.5,38.0437,927.846,0.066354,2.28126,0.000308537,0.0372689
2335,0.00907555,2.27412,4399.93,-3875.5,36.4892,940.745,0.0678938,2.26149,-0.000225328,0.0174923
2336,0.0093843,2.2649,4399.92,-3875.5,37.1408,932.712,0.0669316,2.26011,0.000370966,0.0161126
2337,0.00924934,2.29435,4399.93,-3875.5,36.6056,936.236,0.067761,2.2672,-1.28696e-06,0.0232063
2338,0.00902902,2.25303,4399.93,-3875.5,36.3092,937.703,0.0672877,2.24796,-8.88722e-07,0.0039648
2339,0.00952941,2.28079,4399.92,-3875.5,38.2578,926.585,0.0660491,2.26889,-0.000112602,0.0248941
2340,0.00981077,2.22286,4399.92,-3875.5,38.7078,923.975,0.0656645,2.23046,-0.000135868,-0.0135345
2341,0.00949372,2.28546,4399.92,-3875.5,38.0332,927.769,0.066127,2.27076,0.000286359,0.0267655
2342,0.00943502,2.29671,4399.92,-3875.5,37.2948,932.264,0.0669529,2.27185,0.000180756,0.0278527
2343,0.00928321,2.23061,4399.93,-3875.5,37.2591,932.406,0.0670682,2.23085,-0.000343826,-0.0131417
2344,0.00947256,2.2434,4399.92,-3875.5,38.1208,927.207,0.0661271,2.24854,-0.000184919,0.00454662
2345,0.00941545,2.18784,4399.92,-3875.5,37.3257,932.131,0.0666041,2.21002,-0.000401777,-0.0339765
2346,0.00988636,2.23402,4399.91,-3875.5,39.345,920.164,0.0648584,2.24092,-4.96883e-06,-0.00307581
2347,0.00982951,2.19485,4399.92,-3875.5,38.9905,922.379,0.0651374,2.21812,-0.000267101,-0.0258738
2348,0.009607,2.29816,4399.92,-3875.5,37.9551,928.537,0.0662677,2.27685,0.000330165,0.0328554
2349,0.00936656,2.30047,4399.92,-3875.5,37.4827,931.486,0.067043,2.27717,4.99231e-05,0.0331775
2350,0.00945933,2.31106,4399.92,-3875.5,37.5925,930.614,0.066501,2.28166,0.000650646,0.0376652
2351,0.009119,2.27316,4399.93,-3875.5,36.4014,937.432,0.0676122,2.2536,0.000125514,0.0096021
2352,0.00948458,2.20733,4399.92,-3875.5,38.0143,928.094,0.0663503,2.22207,-9.32188e-05,-0.0219235
2353,0.00930716,2.20659,4399.92,-3875.5,37.4169,930.997,0.0660729,2.22368,-0.000511508,-0.0203184
2354,0.00965182,2.27056,4399.92,-3875.5,38.3927,925.586,0.0658513,2.2486,0.000444912,0.00460982
2355,0.00910655,2.22323,4399.93,-3875.5,36.2138,938.718,0.0677451,2.23305,-0.000103676,-0.010946
2356,0.00934698,2.21799,4399.92,-3875.5,37.4814,930.851,0.0663995,2.22799,-0.000191605,-0.0160097
2357,0.0090984,2.25258,4399.93,-3875.5,36.0569,939.338,0.0678079,2.24947,7.33334e-05,0.00547853
2358,0.00929093,2.2909,4399.93,-3875.5,36.8556,934.536,0.0669802,2.2744,0.000282423,0.0304072
2359,0.00954301,2.18364,4399.92,-3875.5,37.6095,930.286,0.0661486,2.2121,-0.000229717,-0.0318947
2360,0.00920873,2.21985,4399.93,-3875.5,37.0499,933.384,0.0667656,2.23212,-2.97477e-05,-0.0118785
2361,0.00984625,2.24761,4399.92,-3875.5,38.8378,923.013,0.0652032,2.24419,0.000384465,0.000190999
2362,0.0091383,2.25298,4399.93,-3875.5,36.48,936.699,0.0671612,2.24977,-0.000268805,0.00577478
2363,0.00919278,2.1969,4399.93,-3875.5,37.0476,933.48,0.0668578,2.21674,-0.000616304,-0.0272505
2364,0.00966875,2.26299,4399.92,-3875.5,38.4129,925.32,0.0656942,2.25708,-0.000194595,0.0130856
2365,0.00926561,2.27815,4399.93,-3875.5,36.5943,936.41,0.0673304,2.2649,0.000237719,0.0209019
2366,0.0097448,2.24874,4399.92,-3875.5,38.548,924.524,0.0652987,2.2404,-0.000320657,-0.00359508
2367,0.00908394,2.20852,4399.93,-3875.5,36.6388,936.371,0.0675137,2.22656,-4.25172e-05,-0.017437
2368,0.00941449,2.28014,4399.92,-3875.5,37.4743,930.93,0.0667907,2.25884,0.000127414,0.0148425
2369,0.00953903,2.225,4399.92,-3875.5,38.2734,926.524,0.0661402,2.22716,-3.57032e-06,-0.0168389
2370,0.00959647,2.29764,4399.92,-3875.5,38.4334,925.743,0.0658908,2.27556,0.000524513,0.0315604
2371,0.00902166,2.27398,4399.93,-3875.5,36.2946,937.677,0.067072,2.26596,0.000169789,0.021969
2372,0.00921571,2.19496,4399.93,-3875.5,37.3288,932.005,0.0668793,2.22044,-0.000131984,-0.0235585
2373,0.00912164,2.24039,4399.93,-3875.5,36.5372,936.304,0.0670539,2.24433,-3.98796e-05,0.000339274
2374,0.00945031,2.29726,4399.92,-3875.5,37.7691,929.598,0.0664627,2.27693,0.000284323,0.0329381
2375,0.00958352,2.23107,4399.92,-3875.5,37.9936,928.157,0.066298,2.23232,-0.000238726,-0.0116789
2376,0.00923648,2.1905,4399.92,-3875.5,36.5385,936.814,0.0674538,2.2182,-0.000203193,-0.025797
2377,0.00956551,2.24373,4399.92,-3875.5,38.2072,926.601,0.0658309,2.23413,-0.000501762,-0.0098635
2378,0.00926341,2.19145,4399.93,-3875.5,37.1658,932.584,0.0663472,2.21475,-3.71061e-05,-0.0292447
2379,0.00910465,2.23662,4399.93,-3875.5,36.0631,939.734,0.0680865,2.23812,-0.000127067,-0.00587822
2380,0.00992657,2.26062,4399.92,-3875.5,39.3431,920.232,0.0650299,2.25426,-0.000147008,0.0102618
2381,0.00910027,2.27888,4399.93,-3875.5,36.176,938.852,0.0675796,2.26218,0.000207465,0.018185
2382,0.0090978,2.22223,4399.93,-3875.5,35.9415,940.467,0.0680054,2.23223,0.000458464,-0.0117603
2383,0.00959086,2.22188,4399.92,-3875.5,38.0296,927.654,0.0658184,2.22736,-0.000106718,-0.016634
2384,0.0091578,2.21877,4399.93,-3875.5,36.1065,939.326,0.0677783,2.22653,-0.000258767,-0.0174683
2385,0.0095361,2.26807,4399.92,-3875.5,37.6696,929.814,0.0663077,2.26441,0.000162738,0.0204188
2386,0.00940251,2.24927,4399.92,-3875.5,37.5451,930.763,0.0668054,2.23898,-0.00031847,-0.00501852
2387,0.00914864,2.25351,4399.93,-3875.5,36.0036,939.817,0.0678438,2.24709,0.000183264,0.00309169
2388,0.00908341,2.20604,4399.93,-3875.5,36.218,938.903,0.068032,2.2285,-5.94802e-05,-0.015496
2389,0.00955221,2.27086,4399.92,-3875.5,38.0628,927.394,0.0659635,2.26046,0.000403632,0.0164669
2390,0.00959581,2.22166,4399.92,-3875.5,38.3109,926.155,0.0658462,2.2279,0.000109938,-0.0160938
2391,0.00933439,2.25861,4399.92,-3875.5,37.0639,933.13,0.0670549,2.25177,0.00030836,0.00777822
2392,0.00905566,2.21225,4399.93,-3875.5,36.0477,939.63,0.0679721,2.23237,0.000306417,-0.0116218
2393,0.00912312,2.19771,4399.93,-3875.5,36.2367,939.014,0.0682141,2.22426,-0.000168255,-0.0197326
2394,0.00946965,2.28377,4399.9,-3875.5,38.0977,927.47,0.0661055,2.27007,8.14452e-05,0.0260766
2395,0.00925674,2.28409,4399.93,-3875.5,37.3059,931.924,0.0666495,2.26982,0.000252842,0.0258206
2396,0.00955876,2.29272,4399.92,-3875.5,37.8386,929.101,0.0663989,2.28165,-4.91798e-05,0.0376597
2397,0.00900694,2.20757,4399.93,-3875.5,36.3901,937.343,0.0670465,2.2223,-0.000703031,-0.0216963
2398,0.00886074,2.23112,4399.93,-3875.5,35.8729,940.769,0.0680403,2.23914,0.000128309,-0.00485901
2399,0.00915608,2.23636,4399.93,-3875.5,36.2567,938.488,0.067801,2.23781,-0.000459697,-0.0061883
2400,0.00887611,2.26719,4399.93,-3875.5,35.9392,940.082,0.067812,2.25884,0.000429106,0.0148417
2401,0.00991202,2.22178,4399.91,-3875.5,39.0244,921.96,0.0647551,2.2334,-0.000233259,-0.0105954
2402,0.00976774,2.2299,4399.92,-3875.5,38.8077,923.239,0.0654231,2.23251,-0.000228963,-0.0114813
2403,0.00946128,2.24648,4399.92,-3875.5,38.1078,927.171,0.0661623,2.24618,-1.45663e-05,0.00218463
2404,0.00913316,2.27464,4399.93,-3875.5,36.5957,936.026,0.067017,2.25971,9.99393e-05,0.0157179
2405,0.00922153,2.24612,4399.93,-3875.5,36.8523,934.316,0.0667115,2.24776,0.000330368,0.00376551
2406,0.00981921,2.25233,4399.92,-3875.5,39.2431,920.908,0.0650128,2.24629,5.89819e-05,0.00229541
2407,0.00963992,2.26262,4399.92,-3875.5,38.8398,923.298,0.0656309,2.24737,-7.19284e-05,0.00337787
2408,0.00933725,2.19574,4399.92,-3875.5,37.3156,932.143,0.0668083,2.21684,-0.00010718,-0.0271596
2409,0.00935657,2.20438,4399.92,-3875.5,37.2383,932.531,0.0669107,2.22378,4.14051e-05,-0.0202187
2410,0.00938596,2.27196,4399.92,-3875.5,37.4747,930.809,0.0664992,2.25825,7.6502e-05,0.014256
2411,0.00965567,2.25962,4399.92,-3875.5,38.637,923.991,0.0654349,2.25365,0.000108222,0.00965489
2412,0.00918931,2.25183,4399.61,-3875.5,36.9788,934.142,0.0672262,2.25111,0.000162166,0.00711978
2413,0.00933433,2.26777,4399.92,-3875.5,37.5029,930.868,0.0669213,2.2546,-0.000437234,0.0106021
2414,0.00926113,2.18703,4399.93,-3875.5,36.6082,936.43,0.0672899,2.21639,-0.000194457,-0.0276078
2415,0.00974343,2.26769,4399.92,-3875.5,39.115,921.688,0.0654956,2.25602,-7.32568e-06,0.0120297
2416,0.00949785,2.25417,4399.92,-3875.5,37.6651,929.74,0.0662581,2.25289,-0.000138178,0.00889276
