,Unnamed: 0,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate,hole_id
123,4590,0.009249164795246,1.2104870225008726,-5100.357095761732,4399.92712085698,903.6326491617316,0.0629001908882765,1.1761567264286183,-0.0021709484125223,-0.1702401251098644,48.3994892275273,1.175105587717059,39890.62597076951,21
124,4672,0.0099360122263158,1.211168173350462,-5099.884171619109,4399.912401380563,892.5290275540777,0.061496199623242,1.21988483226712,-0.0013395420127632,-0.1265120192713629,50.49578587292853,1.228401960438312,27025.50365478422,21
125,4730,0.0091615024143861,1.1857552772041025,-5100.086585865062,4399.92705600987,904.5258586859,0.0629967908254535,1.193347921255527,-0.0022064103325181,-0.1530489302829558,47.79144131275064,1.1818921691517463,39815.89446888568,21
126,4785,0.0093508341644907,1.2054900049261383,-5099.709783142702,4399.920619368945,899.9511324620262,0.0624889231069977,1.2340365582232875,-0.0012051907042119,-0.112360293315195,48.696819486312464,1.2279834344406115,33303.63080973762,21
127,4788,0.0094298258192788,1.1717478545124589,-5100.20599002775,4399.922503372781,895.5225304855885,0.0617264536709161,1.1946006738887087,-0.0012620693968192,-0.151796177649774,49.66113486059624,1.2006822112682818,35038.99562213127,21
128,4827,0.0094890798149147,1.2036704834590253,-5099.926789218236,4399.921041309368,895.1183104612818,0.0616481730280305,1.1927177148493948,-0.001921555450894,-0.1536791366890879,49.73710670537144,1.2054515490572706,33681.25392113742,21
129,4863,0.0093636862614492,1.212847116642668,-5100.441191460435,4399.924222795415,901.2422031919892,0.0628926354537613,1.2031265785713008,-0.0017303195962257,-0.1432702729671819,48.57794919715029,1.208082800144868,36739.87348101658,21
130,4902,0.0091397169257792,1.2015101413768634,-5099.833230229586,4399.928109682109,906.3839213612628,0.0634967484199521,1.2151395503488711,-0.0015099737619215,-0.1312573011896116,47.39475617470188,1.2036563785110932,41055.9281598557,21
131,4920,0.0089941397313355,1.1237946973776476,-5100.145620134716,4399.930567853228,906.4341116605412,0.0632412455322155,1.2322553184760965,-0.0012551943545512,-0.1141415330623862,47.13121520971995,1.2141883324091358,44176.74510233953,21
132,4980,0.0091598864931278,1.180388150085969,-5099.839896161825,4399.930204482156,907.211053141785,0.063630430417588,1.1983886565985111,-0.0016309544159009,-0.1480081949399714,47.375357393600815,1.183711935939148,43694.0959987038,21
133,4995,0.0096010210238628,1.1805280260744844,-5099.897144710779,4399.919707492072,892.6350428688264,0.0615722542521835,1.1664197204952187,-0.0018898883094323,-0.179977131043264,50.6071051500135,1.1849214570115436,32508.25531999148,21
