,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
2522,0.015866141831712376,0.5867827472334899,-5099.743476535518,4399.785754508346,776.4376644945243,0.04619020177200524,0.7632624538904772,0.0050773570888108304,0.3144635033776496,82.63977611851564,0.5904247143753525,3820.7927644384117
2524,0.01575134864785091,0.6050903302947426,-5100.4037162484765,4399.78583008004,776.2108429733554,0.04586833112147412,0.7598596687084,0.004963288834626495,0.31106071819557246,82.6735304286503,0.5926022006671303,3823.855607028837
2548,0.016587893746107314,0.5945642027583535,-5099.699946188653,4399.756176367456,772.8525414850742,0.0456178676303804,0.7976547166800012,0.005172147872314571,0.3488557661671736,83.9320999351928,0.6033269155200208,2842.115781515771
2569,0.016002719189436257,0.5639669416060178,-5100.457606415442,4399.777621436339,777.8979076082538,0.0462450111680852,0.7140636754700888,0.003776909428786673,0.26526472495726117,82.64337878083691,0.5689725398206044,3510.1409409946846
2584,0.015366904238630463,0.5891965431397367,-5100.083575253573,4399.790557442705,774.2595876975238,0.0453386583892862,0.811029229877142,0.005699152407989758,0.3622302793643144,81.21179549935864,0.5852784801303308,4022.4554978200395
2735,0.01613563079037823,0.5927721248576007,-5100.317551757792,4399.770889335698,775.9014555292324,0.046323907619546224,0.7404606586387593,0.0038884722508748778,0.29166170812593173,83.3012084382662,0.5806462042857089,3278.9336584892353
2762,0.015715961370198372,0.5940124993651013,-5100.341424421791,4399.78699016646,779.742331796962,0.04634721520190755,0.7567433794146861,0.004849655460161159,0.30794442890185847,81.5305276032791,0.5886111044299102,3871.304798289544
2782,0.01613667963670276,0.5795035356124163,-5100.14682987135,4399.775351102894,776.536939246077,0.04623623494453177,0.7388039744064266,0.004317128450027768,0.29000502389359906,83.021834786034,0.5804141696250383,3429.709903776496
2789,0.01567156982618891,0.5930831919592849,-5100.187670996803,4399.787849828158,778.5442480219581,0.04642468628749114,0.76139475117183,0.00459371604528442,0.3125958006590024,81.88455759451725,0.5895185631268813,3906.9966631113834
2845,0.01590520009483917,0.5792392129672687,-5099.745102119495,4399.777255190691,775.1443380899991,0.04584874597263026,0.7310600942985801,0.004073249104281889,0.2822611437857525,83.49179607564571,0.5773859725713828,3496.99003703886
2880,0.01554169138349444,0.6016304939311802,-5100.425585803974,4399.79025104627,775.5393732409098,0.04604110034936418,0.7946342828182966,0.005531584438906253,0.34583533230546903,82.61608751040922,0.6054646592427041,4009.1533361760676
2916,0.01541529373537906,0.6170532630893529,-5100.2032026893885,4399.7915028112975,775.9677093013214,0.045821332419747826,0.7779235022712747,0.004956316809690183,0.3291245517584471,82.49570019630505,0.6006988254240923,4063.888478630324
2996,0.016113319758978294,0.5963759936617825,-5100.375757942203,4399.774037612756,776.3893349559667,0.04612218358876312,0.7667280906236325,0.0045786903518743195,0.31792914011080486,82.81795500711605,0.5925758958480483,3384.341340617395
3055,0.01602872511911135,0.5865768538580797,-5099.835233352365,4399.7762946886405,773.0486334457202,0.04557429033067095,0.76864441253572,0.0048268804438190045,0.31984546202289243,83.70112961103142,0.5931511351760795,3462.8243219185415
3119,0.01598864090286101,0.60510676263084,-5099.844849525402,4399.783411723191,773.7914475666462,0.04597121037720737,0.7455785122823316,0.004462309342525507,0.29677956176950404,83.89503825480683,0.5861451226065849,3727.5113355016297
3127,0.016047751117473044,0.5778358243768031,-5099.636447373351,4399.772784248523,778.5442815728527,0.046446474561412564,0.7521712938422555,0.0044570931908260916,0.30337234332942786,82.24197976629458,0.5838211690139643,3348.037685872308
3240,0.015520208513660368,0.5904143243618697,-5100.394643062801,4399.789720192415,773.7410974260733,0.04570462249640442,0.7580631484856879,0.004617660553350339,0.3092641979728603,83.53543878876985,0.5894819774469527,3986.2511344813706
3318,0.015901995705206513,0.6272822568562331,-5099.699942235804,4399.782393236819,775.5302465024607,0.04620421439412643,0.7924307854904173,0.0050961980888518275,0.34363183497758976,82.88549000208205,0.6056510006434878,3687.9456348358417
3353,0.01603791801715604,0.5781910086368187,-5100.181246734652,4399.7809872472335,774.9873348326793,0.04594739420324759,0.7440428204422542,0.004494355946960498,0.29524386992942664,83.51278898673489,0.5817736475273362,3634.2797600126114
3383,0.015993190194697266,0.5674103301330716,-5100.310732599336,4399.779126823877,780.5533314336603,0.04670619109224181,0.7272590256379049,0.003919356058634978,0.2784600751250773,81.72612397808265,0.5728964645450708,3564.922925343834
3573,0.015572670275026847,0.5913112733106344,-5099.957914426392,4399.794137374929,777.4304951077097,0.04656449444117358,0.7701158445038051,0.0049023337913635945,0.3213168939909775,82.20846810421928,0.5928036771922885,4182.542865519309
3581,0.016376065265289376,0.6035886075426464,-5099.718772481657,4399.77424914196,774.3267885361489,0.046119851984584494,0.7789663752903391,0.004754963620697869,0.3301674247775115,83.54413189169483,0.5988894349938088,3391.591179348488
3690,0.01584710384094704,0.5900382052929418,-5099.759854607581,4399.7883766397645,776.3335429089884,0.046116527567974526,0.7775829417233883,0.004904217276156617,0.3287839912105607,82.57130938715753,0.5953843777423301,3929.0959355578984
3782,0.01589964173805987,0.5846889204451615,-5099.634653455057,4399.78278816957,780.0817890914657,0.04685596288827048,0.7846859213424651,0.0044197886725159735,0.3358869708296375,81.35122722352897,0.5962438775960532,3703.218145790275
3806,0.01591102011296757,0.6146614957220066,-5099.899880548942,4399.787380240069,775.4871870241212,0.04542581549973338,0.758130996682716,0.004844466174106961,0.3093320461698884,82.94631811027448,0.5921498560164178,3887.4435465686965
3814,0.015930112771637025,0.5820338903027765,-5099.748709441325,4399.77404434845,777.5991998090955,0.0462449470219572,0.7202171361394969,0.003988609893065162,0.2714181856266693,82.76348157837006,0.572848041725009,3782.267293888861
3821,0.01617959988274502,0.6032447496406986,-5100.017764797346,4399.773473168835,773.6578198106588,0.04559559537724549,0.7941362348470683,0.005048844237860863,0.3453372843342407,83.37779318405151,0.6045881764135512,3365.100809655609
3840,0.01585753880790955,0.571432285226843,-5099.591759019334,4399.790583549467,774.9815183034033,0.04631021055776472,0.706205813843106,0.003353888486540238,0.2574068633302784,83.72854440883107,0.5682524031377187,4023.5917625678376
