,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
4571,0.0135605,-2.42127,4399.84,-3875.5,54.0779,850.812,0.0547253,3.73136,-0.00428394,-0.307826
4572,0.0136389,-2.3886,4399.84,-3875.5,54.2245,848.682,0.0541239,3.78004,-0.00369342,-0.259147
4573,0.0131292,-2.37183,4399.85,-3875.5,52.4293,855.911,0.0556021,3.82811,-0.00264516,-0.21108
4574,0.0136167,-2.37885,4399.84,-3875.5,54.2373,849.498,0.0553811,3.79451,-0.00364293,-0.244684
4575,0.0135201,-2.4119,4399.84,-3875.5,54.5243,848.814,0.0547711,3.7333,-0.00369259,-0.305893
4576,0.0135346,-2.41721,4399.84,-3875.5,53.4784,853.486,0.0553769,3.74252,-0.00427226,-0.296671
4577,0.0130725,-2.41371,4399.85,-3875.5,52.731,858.174,0.0559916,3.77986,-0.00295157,-0.259328
4578,0.0138922,-2.41169,4399.83,-3875.5,55.2156,845.641,0.054513,3.74452,-0.0039101,-0.294671
4579,0.0137348,-2.37767,4399.84,-3875.5,54.7694,846.084,0.0543139,3.81613,-0.0030979,-0.223065
4580,0.0137603,-2.39458,4399.83,-3875.5,55.1067,845.457,0.0542653,3.77308,-0.00393796,-0.266115
4581,0.0133943,-2.42427,4399.84,-3875.5,53.3377,853.928,0.0550622,3.74078,-0.0042719,-0.298414
4582,0.0136258,-2.38905,4399.84,-3875.5,54.9489,846.165,0.054361,3.77276,-0.00355818,-0.266426
4583,0.0131761,-2.37842,4399.85,-3875.5,52.6814,855.891,0.0559211,3.80896,-0.00297059,-0.230235
4584,0.0134689,-2.41084,4399.84,-3875.5,53.3272,853.317,0.0550892,3.76328,-0.00316461,-0.275911
4585,0.0137194,-2.38887,4399.84,-3875.5,55.0157,845.981,0.0542338,3.77009,-0.00383122,-0.269101
4586,0.0137322,-2.35952,4399.84,-3875.5,54.9206,845.305,0.0545083,3.83168,-0.00284794,-0.207506
4587,0.0134277,-2.39122,4399.85,-3875.5,53.9396,850.934,0.055979,3.76684,-0.00404622,-0.272353
4588,0.0132997,-2.38194,4399.85,-3875.5,52.8536,855.312,0.0559119,3.7987,-0.00286485,-0.240491
4589,0.0137878,-2.36706,4399.84,-3875.5,54.4781,847.001,0.0552444,3.84563,-0.00280591,-0.193565
4590,0.0133158,-2.40595,4399.85,-3875.5,53.2032,854.01,0.0554257,3.75943,-0.0033387,-0.279763
4591,0.0137201,-2.39963,4399.83,-3875.5,54.7129,847.394,0.0549229,3.76727,-0.00346404,-0.271918
4592,0.0132553,-2.40042,4399.85,-3875.5,53.0069,854.87,0.0559268,3.78793,-0.00327304,-0.251262
4593,0.0134882,-2.34962,4399.84,-3875.5,54.4506,846.809,0.0547026,3.85771,-0.0020504,-0.181479
4594,0.0135275,-2.35196,4399.84,-3875.5,53.841,849.432,0.0550157,3.84878,-0.00249766,-0.190409
4595,0.0134083,-2.40348,4399.84,-3875.5,53.2679,853.244,0.0550695,3.77412,-0.00326859,-0.265068
4596,0.0135824,-2.41576,4399.84,-3875.5,53.8564,851.554,0.0549754,3.739,-0.00416776,-0.300193
4597,0.0135142,-2.41718,4399.84,-3875.5,53.7479,851.87,0.0550147,3.74466,-0.00395439,-0.294534
4598,0.0138236,-2.39765,4399.84,-3875.5,55.1617,845.27,0.054309,3.77355,-0.00407,-0.265637
4599,0.013698,-2.41454,4399.84,-3875.5,54.3883,849.031,0.054651,3.75462,-0.00385451,-0.284567
4600,0.0135861,-2.37048,4399.84,-3875.5,54.6265,847.198,0.0544209,3.79173,-0.00297758,-0.247463
4601,0.013266,-2.3864,4399.84,-3875.5,53.0658,853.757,0.0550293,3.79404,-0.00326529,-0.245155
4602,0.0133989,-2.34481,4399.85,-3875.5,53.6648,850.223,0.0553242,3.8613,-0.00192966,-0.177889
4603,0.013794,-2.37196,4399.83,-3875.5,54.9565,845.122,0.0544197,3.82995,-0.00308235,-0.209241
4604,0.0133883,-2.35149,4399.85,-3875.5,54.1415,848.123,0.0549753,3.85491,-0.00250588,-0.184282
4605,0.0139131,-2.37478,4399.83,-3875.5,54.3471,848.405,0.0549102,3.81242,-0.00295625,-0.226772
4606,0.013703,-2.39711,4399.84,-3875.5,54.7543,847.053,0.0545827,3.7751,-0.00353588,-0.264092
4607,0.0131053,-2.35259,4399.85,-3875.5,53.0512,852.703,0.0554974,3.86148,-0.00237584,-0.177712
4608,0.0138948,-2.39221,4399.84,-3875.5,55.2835,844.686,0.054142,3.7677,-0.00342914,-0.271493
4609,0.0135862,-2.37318,4399.84,-3875.5,54.5384,847.243,0.0546464,3.81486,-0.00311956,-0.224326
4610,0.0130701,-2.38679,4399.85,-3875.5,52.3368,856.968,0.0561708,3.8226,-0.00270817,-0.216593
4611,0.0137357,-2.37138,4399.83,-3875.5,54.8779,845.99,0.0546173,3.81366,-0.00315503,-0.225535
4612,0.0133607,-2.41247,4399.85,-3875.5,53.2998,853.806,0.0551716,3.75322,-0.00375716,-0.285974
4613,0.0137291,-2.36018,4399.84,-3875.5,54.6265,846.936,0.0544863,3.80744,-0.00302949,-0.231747
4614,0.0137253,-2.37069,4399.84,-3875.5,54.3773,848.044,0.054656,3.81432,-0.00311522,-0.224867
4615,0.0138613,-2.38765,4399.83,-3875.5,55.1657,845.503,0.0546487,3.78085,-0.0034731,-0.258338
4616,0.0137414,-2.40281,4399.84,-3875.5,54.5803,848.312,0.0549586,3.75122,-0.00391626,-0.287975
4617,0.0140402,-2.37411,4399.83,-3875.5,55.1768,845.132,0.0545071,3.80131,-0.0033383,-0.237878
4618,0.0137697,-2.37155,4399.84,-3875.5,54.6299,846.884,0.054334,3.81325,-0.00318178,-0.225936
4619,0.0137235,-2.41283,4399.84,-3875.5,54.6184,848.192,0.0543853,3.7366,-0.00424851,-0.302588
4620,0.013512,-2.34582,4399.84,-3875.5,54.3614,847.422,0.0552497,3.86398,-0.00197803,-0.175208
4621,0.0134862,-2.3714,4399.84,-3875.5,53.7465,850.443,0.0552803,3.82927,-0.00301461,-0.209925
4622,0.0137338,-2.3954,4399.84,-3875.5,54.8583,846.932,0.0550215,3.77394,-0.00359777,-0.265247
4623,0.0136459,-2.42229,4399.84,-3875.5,54.4746,849.039,0.0548159,3.73955,-0.00360812,-0.299644
4624,0.0138087,-2.38952,4399.84,-3875.5,54.8497,846.501,0.0544174,3.78741,-0.0034515,-0.251785
4625,0.0133256,-2.40254,4399.85,-3875.5,52.8999,855.691,0.0557038,3.75958,-0.00384666,-0.27961
4626,0.0130855,-2.36295,4399.85,-3875.5,52.6128,855.315,0.0560724,3.83766,-0.00281077,-0.201531
4627,0.0134017,-2.37834,4399.84,-3875.5,53.5063,851.569,0.0552231,3.82191,-0.00283903,-0.217279
4628,0.0139964,-2.3836,4399.83,-3875.5,55.3159,844.339,0.0540642,3.78943,-0.00370135,-0.249757
4629,0.0138804,-2.37525,4399.83,-3875.5,55.2477,844.473,0.0544144,3.80825,-0.00296554,-0.230941
4630,0.0136427,-2.35677,4399.84,-3875.5,54.2132,848.024,0.0550827,3.8477,-0.00259582,-0.191492
4631,0.0137866,-2.36259,4399.83,-3875.5,54.7514,845.97,0.0543316,3.82217,-0.00327307,-0.217023
4632,0.0133355,-2.37074,4399.85,-3875.5,53.1001,853.31,0.0555256,3.82141,-0.00269396,-0.21778
4633,0.0131459,-2.38936,4399.85,-3875.5,52.9941,855.138,0.0564691,3.79523,-0.00330591,-0.243958
4634,0.0138021,-2.36403,4399.83,-3875.5,55.2244,844.374,0.0545045,3.82132,-0.00313229,-0.217867
4635,0.0137683,-2.37456,4399.84,-3875.5,55.1962,844.665,0.0544002,3.81404,-0.00279087,-0.225146
4636,0.0139837,-2.3973,4399.83,-3875.5,55.5185,843.717,0.0540831,3.75611,-0.0039712,-0.283085
4637,0.0131861,-2.39071,4399.85,-3875.5,52.4667,856.706,0.0555901,3.80219,-0.00290278,-0.237
4638,0.0138185,-2.41409,4399.83,-3875.5,54.4475,848.47,0.0541507,3.75131,-0.00354113,-0.287881
4639,0.0136041,-2.42959,4399.84,-3875.5,54.2357,850.267,0.0550298,3.72641,-0.00444719,-0.312783
4640,0.0134184,-2.40178,4399.84,-3875.5,53.76,851.63,0.0553498,3.78146,-0.0034501,-0.25773
4641,0.013012,-2.38384,4399.85,-3875.5,52.2471,857.255,0.0557957,3.81516,-0.00248503,-0.224031
4642,0.013784,-2.37253,4399.83,-3875.5,54.9539,845.638,0.0543299,3.80654,-0.00301199,-0.232648
4643,0.0137097,-2.42538,4399.84,-3875.5,54.482,848.812,0.0545451,3.72969,-0.00372295,-0.309497
4644,0.013698,-2.40082,4399.84,-3875.5,54.9938,846.207,0.0542089,3.7527,-0.00348233,-0.286492
4645,0.0133086,-2.41183,4399.85,-3875.5,53.196,853.958,0.055752,3.77223,-0.0032755,-0.266964
4646,0.0136816,-2.35815,4399.84,-3875.5,54.5079,847.63,0.0552521,3.82056,-0.00283083,-0.218632
4647,0.0136587,-2.37356,4399.84,-3875.5,54.5571,847.766,0.0546256,3.79154,-0.00326891,-0.24765
4648,0.0138422,-2.39123,4399.83,-3875.5,55.3295,844.76,0.0544939,3.77289,-0.00338328,-0.266302
4649,0.0136749,-2.38857,4399.84,-3875.5,54.0039,850.033,0.0551268,3.79952,-0.00301202,-0.239669
4650,0.0134372,-2.41219,4399.84,-3875.5,53.6135,852.991,0.0552318,3.73543,-0.00415599,-0.303761
4651,0.0135493,-2.38053,4399.84,-3875.5,54.1476,849.351,0.0547206,3.79722,-0.00302782,-0.241973
4652,0.013231,-2.38945,4399.85,-3875.5,52.8825,855.193,0.055797,3.79654,-0.00319643,-0.242646
4653,0.0137296,-2.43144,4399.84,-3875.5,54.3659,849.454,0.0547757,3.73924,-0.00386402,-0.299955
4654,0.0131602,-2.38776,4399.85,-3875.5,52.4575,856.556,0.0557358,3.812,-0.00338847,-0.227192
4655,0.013883,-2.37119,4399.83,-3875.5,55.1632,845.078,0.0544793,3.80314,-0.00317956,-0.236046
4656,0.0132775,-2.41052,4399.85,-3875.5,52.7842,855.893,0.0556339,3.77213,-0.00306543,-0.26706
4657,0.013657,-2.38567,4399.84,-3875.5,54.6762,847.316,0.0542575,3.78233,-0.00323499,-0.256862
4658,0.0132725,-2.40752,4399.85,-3875.5,52.9647,855.504,0.0558251,3.75909,-0.00392679,-0.280098
4659,0.0137545,-2.34804,4399.84,-3875.5,54.5039,846.925,0.0546357,3.83404,-0.00276057,-0.205146
4660,0.0133827,-2.37857,4399.84,-3875.5,53.5594,851.762,0.0552758,3.80772,-0.00304139,-0.231466
4661,0.0132723,-2.3772,4399.85,-3875.5,52.4358,856.687,0.056174,3.82409,-0.00264988,-0.215097
4662,0.0134796,-2.34209,4399.84,-3875.5,53.9652,848.714,0.0548529,3.86682,-0.00196174,-0.17237
4663,0.0137372,-2.38129,4399.83,-3875.5,55.1901,844.909,0.0541269,3.78582,-0.00324422,-0.253372
4664,0.0133058,-2.36295,4399.85,-3875.5,52.8719,853.823,0.0556316,3.84743,-0.00252033,-0.191756
4665,0.0137047,-2.3872,4399.84,-3875.5,54.7969,847.06,0.054965,3.78429,-0.00360369,-0.2549
4666,0.0135154,-2.38762,4399.84,-3875.5,53.7001,851.675,0.0555526,3.79822,-0.00331134,-0.240973
4667,0.0136624,-2.41141,4399.84,-3875.5,54.1298,850.579,0.0548568,3.73607,-0.00405273,-0.303124
4668,0.0132564,-2.38026,4399.85,-3875.5,52.7398,855.731,0.055497,3.79265,-0.00333505,-0.24654
4669,0.013353,-2.35296,4399.85,-3875.5,52.9746,853.282,0.0555669,3.85267,-0.00285664,-0.186516
4670,0.0137882,-2.34537,4399.84,-3875.5,54.8846,845.313,0.0546036,3.83446,-0.00250949,-0.20473
4671,0.013965,-2.40052,4399.83,-3875.5,55.2865,844.694,0.0542985,3.78166,-0.00351318,-0.25753
4672,0.0140416,-2.40025,4399.83,-3875.5,55.5677,843.604,0.0543424,3.76399,-0.00371125,-0.275199
4673,0.0130836,-2.39225,4399.85,-3875.5,52.6485,856.921,0.0565047,3.7928,-0.00299626,-0.24639
4674,0.0134712,-2.40744,4399.84,-3875.5,54.0731,850.372,0.0549452,3.75471,-0.00384396,-0.284483
4675,0.0135079,-2.38328,4399.84,-3875.5,53.7416,851.28,0.0554446,3.80248,-0.00314159,-0.236711
4676,0.0133233,-2.4086,4399.85,-3875.5,53.33,853.053,0.0550917,3.77142,-0.0036669,-0.267767
4677,0.0131505,-2.3998,4399.85,-3875.5,52.844,855.43,0.0553886,3.76875,-0.00328902,-0.270444
4678,0.0134937,-2.35889,4399.84,-3875.5,54.0244,848.378,0.0549773,3.85644,-0.00262383,-0.182754
4679,0.0130746,-2.40313,4399.85,-3875.5,52.8211,856.383,0.056478,3.77026,-0.00328388,-0.268934
4680,0.013538,-2.40211,4399.84,-3875.5,54.139,850.198,0.0552885,3.76457,-0.00368811,-0.274618
4681,0.0134136,-2.42481,4399.84,-3875.5,53.9614,851.301,0.0553135,3.74038,-0.00418742,-0.298812
4682,0.0132793,-2.37145,4399.85,-3875.5,52.7902,854.859,0.0558292,3.82635,-0.00257643,-0.212844
4683,0.0133674,-2.36436,4399.85,-3875.5,53.0525,853.57,0.0556362,3.82407,-0.00353908,-0.215119
4684,0.0133099,-2.41187,4399.85,-3875.5,53.1855,854.255,0.0556209,3.7599,-0.00321442,-0.279292
4685,0.0136654,-2.38093,4399.84,-3875.5,54.5267,848.069,0.054979,3.79566,-0.00340631,-0.243531
4686,0.0136038,-2.34364,4399.84,-3875.5,53.7413,850.06,0.0553115,3.8578,-0.00267641,-0.181395
4687,0.0137105,-2.37613,4399.84,-3875.5,55.2585,844.599,0.0545194,3.80513,-0.00276899,-0.234064
4688,0.0137648,-2.40846,4399.83,-3875.5,54.7355,847.382,0.0546827,3.75605,-0.00367362,-0.283144
4689,0.0139938,-2.39331,4399.83,-3875.5,55.5112,843.517,0.0537729,3.76689,-0.00367391,-0.272296
4690,0.01354,-2.37972,4399.84,-3875.5,54.2592,849.019,0.05506,3.80157,-0.00320363,-0.237617
4691,0.0137972,-2.39443,4399.83,-3875.5,55.3547,844.301,0.0540871,3.78059,-0.00366763,-0.258604
4692,0.0135068,-2.37217,4399.84,-3875.5,53.7778,850.536,0.0551659,3.8221,-0.00267491,-0.217094
4693,0.0138419,-2.38284,4399.83,-3875.5,55.5274,843.716,0.0543138,3.79393,-0.00312129,-0.245259
4694,0.0138093,-2.35676,4399.84,-3875.5,55.0245,844.943,0.0545853,3.83128,-0.00242662,-0.207909
4695,0.0131581,-2.3857,4399.85,-3875.5,52.9832,854.306,0.0557818,3.81449,-0.00295425,-0.2247
4696,0.0134682,-2.39127,4399.84,-3875.5,54.4254,848.792,0.0547375,3.75708,-0.00368039,-0.282115
4697,0.0134044,-2.41173,4399.84,-3875.5,52.9664,854.875,0.0553735,3.76908,-0.00371366,-0.270112
4698,0.0132468,-2.38577,4399.85,-3875.5,53.2737,852.997,0.0551751,3.79686,-0.00282533,-0.24233
4699,0.0132182,-2.36645,4399.85,-3875.5,52.6603,854.684,0.0553896,3.834,-0.00277915,-0.205189
4700,0.0132824,-2.39632,4399.85,-3875.5,53.0852,854.137,0.0554286,3.79122,-0.00338168,-0.247973
4701,0.0133013,-2.40329,4399.85,-3875.5,52.5445,857.133,0.0560229,3.78408,-0.00349318,-0.255107
4702,0.0135446,-2.36478,4399.84,-3875.5,53.597,850.939,0.0554776,3.83592,-0.00291956,-0.203266
4703,0.0131482,-2.39006,4399.85,-3875.5,52.5869,856.897,0.055996,3.78009,-0.00324276,-0.2591
4704,0.0136965,-2.35801,4399.84,-3875.5,54.5473,846.776,0.0548538,3.83558,-0.00278017,-0.203611
4705,0.0131648,-2.39311,4399.85,-3875.5,52.4817,856.988,0.0557043,3.7876,-0.00303144,-0.251587
4706,0.0137687,-2.3812,4399.84,-3875.5,54.6758,847.078,0.054383,3.79616,-0.00327165,-0.243026
4707,0.0131018,-2.38476,4399.85,-3875.5,52.2771,857.754,0.0562648,3.80632,-0.00297081,-0.232873
4708,0.0139761,-2.36257,4399.83,-3875.5,54.5707,846.86,0.0546175,3.82597,-0.00294453,-0.213219
4709,0.0133951,-2.423,4399.84,-3875.5,53.7861,851.833,0.0550731,3.73941,-0.0036034,-0.299781
4710,0.0135177,-2.39526,4399.84,-3875.5,54.2959,848.976,0.0546641,3.77484,-0.00382116,-0.264351
4711,0.0133909,-2.38504,4399.84,-3875.5,52.5964,856.31,0.0559467,3.80603,-0.00311933,-0.233164
4712,0.0138455,-2.34932,4399.84,-3875.5,54.9148,844.706,0.0543056,3.84893,-0.00239906,-0.190256
4713,0.0136975,-2.40227,4399.84,-3875.5,54.6304,847.492,0.0543882,3.76892,-0.00350546,-0.270269
4714,0.0130852,-2.41002,4399.85,-3875.5,52.6593,856.312,0.0556662,3.78338,-0.00311588,-0.255813
4715,0.013383,-2.38249,4399.84,-3875.5,53.1086,853.387,0.055334,3.81767,-0.00273413,-0.221517
4716,0.0137939,-2.41106,4399.83,-3875.5,55.2857,845.119,0.0545169,3.75358,-0.00377481,-0.285607
4717,0.013718,-2.4211,4399.84,-3875.5,54.6245,848.695,0.054934,3.73276,-0.00439654,-0.306429
4718,0.0134135,-2.42089,4399.84,-3875.5,53.7076,852.075,0.0550224,3.74718,-0.00384919,-0.292009
4719,0.0140741,-2.38594,4399.83,-3875.5,54.7737,848.134,0.0548075,3.73118,-0.00410743,-0.308008
4720,0.0132576,-2.41201,4399.85,-3875.5,53.1813,854.385,0.0553654,3.74651,-0.00323212,-0.292685
4721,0.0134618,-2.36532,4399.84,-3875.5,54.1814,849.14,0.0550792,3.80662,-0.00314745,-0.232567
4722,0.0132136,-2.40403,4399.85,-3875.5,52.7967,855.892,0.0557675,3.77235,-0.00320884,-0.266838
4723,0.013443,-2.38386,4399.84,-3875.5,53.6055,851.566,0.0550868,3.80327,-0.00288851,-0.235921
4724,0.0133556,-2.34738,4399.84,-3875.5,53.4555,850.529,0.0549436,3.85006,-0.00262463,-0.189126
4725,0.0137705,-2.38591,4399.83,-3875.5,55.0809,845.478,0.0540781,3.78067,-0.00326214,-0.258521
4726,0.0136868,-2.41543,4399.84,-3875.5,54.9074,846.87,0.0543209,3.7412,-0.00407758,-0.297989
4727,0.0137944,-2.35569,4399.83,-3875.5,54.7409,846.065,0.054723,3.83334,-0.00265524,-0.205846
4728,0.0135161,-2.36285,4399.84,-3875.5,53.7302,851.047,0.0556137,3.81757,-0.00241181,-0.22162
4729,0.0135394,-2.35368,4399.84,-3875.5,53.9377,849.345,0.0552953,3.83775,-0.00269532,-0.201443
4730,0.0133615,-2.36532,4399.84,-3875.5,53.4914,850.539,0.0548705,3.85381,-0.00232527,-0.185377
4731,0.0135184,-2.36068,4399.84,-3875.5,53.8666,849.309,0.0545746,3.83609,-0.00264317,-0.203104
4732,0.0135371,-2.40881,4399.84,-3875.5,54.2725,849.262,0.0548285,3.76455,-0.00353899,-0.274645
4733,0.0138666,-2.35583,4399.83,-3875.5,55.0363,844.884,0.0548451,3.84432,-0.00242831,-0.194866
4734,0.0134087,-2.35311,4399.84,-3875.5,53.4909,850.952,0.0554546,3.86241,-0.00215073,-0.176783
4735,0.0135844,-2.41536,4399.84,-3875.5,54.2948,849.454,0.0547852,3.74953,-0.00428981,-0.289657
4736,0.0137462,-2.40398,4399.84,-3875.5,55.266,845.178,0.0545701,3.75835,-0.00411329,-0.280843
4737,0.0134837,-2.37982,4399.84,-3875.5,53.4296,851.93,0.0552119,3.82012,-0.00267323,-0.21907
4738,0.0132447,-2.38405,4399.85,-3875.5,53.0701,854.112,0.055624,3.80026,-0.00329269,-0.238928
4739,0.0138167,-2.38349,4399.84,-3875.5,54.9875,846.323,0.054885,3.77842,-0.00408445,-0.260768
4740,0.0134911,-2.3898,4399.84,-3875.5,53.751,851.541,0.0553733,3.78808,-0.00307504,-0.251112
4741,0.013735,-2.35037,4399.84,-3875.5,54.7169,845.52,0.0544869,3.85519,-0.00231658,-0.184003
4742,0.014079,-2.38766,4399.83,-3875.5,55.5499,843.272,0.0535987,3.78243,-0.00360804,-0.256762
4743,0.014022,-2.37623,4399.83,-3875.5,55.7074,842.052,0.0540926,3.80219,-0.00325748,-0.236998
4744,0.0135254,-2.38027,4399.84,-3875.5,53.7281,850.533,0.0546613,3.8089,-0.00283046,-0.230287
4745,0.0138942,-2.38133,4399.83,-3875.5,55.5498,843.581,0.0542913,3.7868,-0.00342181,-0.252394
4746,0.0136452,-2.35644,4399.84,-3875.5,53.5576,850.932,0.0557631,3.85697,-0.00233413,-0.182218
4747,0.013547,-2.41423,4399.84,-3875.5,53.4528,853.654,0.0556394,3.74246,-0.00390859,-0.296729
4748,0.0133287,-2.33991,4399.85,-3875.5,53.8283,849.43,0.0554872,3.86969,-0.00228628,-0.169497
4749,0.0132629,-2.35658,4399.85,-3875.5,53.3035,851.334,0.0552293,3.84781,-0.00236249,-0.191382
4750,0.0137655,-2.4037,4399.84,-3875.5,54.543,847.837,0.0544527,3.77531,-0.00321269,-0.263879
4751,0.0138167,-2.38352,4399.83,-3875.5,55.0687,845.403,0.0540539,3.78488,-0.00331328,-0.254307
4752,0.0137449,-2.40614,4399.84,-3875.5,55.2151,845.235,0.0542677,3.75158,-0.00403147,-0.287611
4753,0.0134029,-2.37652,4399.84,-3875.5,53.4597,851.578,0.0551684,3.81827,-0.0031585,-0.220917
4754,0.0133518,-2.37915,4399.84,-3875.5,53.3984,851.9,0.0552709,3.81801,-0.00300481,-0.221176
4755,0.0133841,-2.374,4399.84,-3875.5,53.534,852.193,0.0554261,3.80005,-0.00343018,-0.239145
4756,0.0134906,-2.35686,4399.84,-3875.5,53.9688,848.975,0.054992,3.8352,-0.00297776,-0.203994
4757,0.0137823,-2.37705,4399.83,-3875.5,54.6984,846.196,0.0543089,3.82387,-0.0027185,-0.215316
4758,0.0132985,-2.39278,4399.85,-3875.5,52.933,854.839,0.0555294,3.79524,-0.00308624,-0.243955
4759,0.0135845,-2.40684,4399.84,-3875.5,54.2124,849.769,0.0546091,3.74588,-0.00381856,-0.293309
4760,0.0133383,-2.41572,4399.85,-3875.5,53.1649,854.413,0.0553667,3.74587,-0.00366367,-0.293316
4761,0.0136332,-2.33204,4399.84,-3875.5,54.1399,848.041,0.0550294,3.86669,-0.00219814,-0.172496
4762,0.0134846,-2.37951,4399.84,-3875.5,53.2686,852.604,0.0548415,3.80148,-0.00295253,-0.237706
4763,0.0138452,-2.36915,4399.83,-3875.5,55.4119,843.627,0.0541305,3.80917,-0.00345497,-0.230025
4764,0.0133798,-2.40372,4399.85,-3875.5,53.5167,852.515,0.0552971,3.77131,-0.00407052,-0.267877
4765,0.0137066,-2.3557,4399.84,-3875.5,54.611,846.153,0.054567,3.84596,-0.00246463,-0.193234
4766,0.0130096,-2.38057,4399.85,-3875.5,52.3384,856.914,0.055924,3.81944,-0.00307054,-0.21975
4767,0.013692,-2.368,4399.84,-3875.5,54.6452,847.25,0.054569,3.80116,-0.00310817,-0.238027
4768,0.0140637,-2.3708,4399.83,-3875.5,55.5031,842.968,0.0538142,3.81375,-0.00306597,-0.225437
4769,0.0136664,-2.37028,4399.84,-3875.5,54.1942,848.56,0.0548798,3.82331,-0.00285789,-0.215882
4770,0.0138204,-2.36023,4399.84,-3875.5,55.1012,844.429,0.0545439,3.83371,-0.0024613,-0.20548
4771,0.0132401,-2.36746,4399.85,-3875.5,52.7625,854.904,0.0560524,3.82983,-0.00248124,-0.209362
4772,0.0133463,-2.40717,4399.85,-3875.5,52.8979,855.821,0.0557157,3.75508,-0.00376183,-0.28411
4773,0.0138347,-2.41397,4399.83,-3875.5,54.3949,849.159,0.054655,3.74098,-0.00411482,-0.298214
4774,0.0134398,-2.34567,4399.84,-3875.5,53.1971,852.142,0.0554374,3.86425,-0.00269555,-0.174944
4775,0.0130887,-2.37872,4399.85,-3875.5,52.3226,857.158,0.0559842,3.81133,-0.00278527,-0.22786
4776,0.0134835,-2.3872,4399.84,-3875.5,53.9307,849.911,0.0548673,3.80734,-0.00282531,-0.231846
4777,0.0136077,-2.42908,4399.84,-3875.5,53.9921,850.692,0.0546401,3.74687,-0.00394055,-0.292325
4778,0.0135222,-2.41772,4399.84,-3875.5,53.8118,851.946,0.0548081,3.72772,-0.00397472,-0.311467
4779,0.0137395,-2.34571,4399.84,-3875.5,54.9759,844.877,0.0547916,3.84431,-0.00255129,-0.194879
4780,0.0134926,-2.34127,4399.84,-3875.5,54.0198,848.603,0.0551263,3.85961,-0.00241886,-0.179581
4781,0.0136459,-2.39006,4399.84,-3875.5,54.4015,848.667,0.0549329,3.77376,-0.00358633,-0.265428
4782,0.0137842,-2.35478,4399.84,-3875.5,54.7049,846.198,0.0550172,3.84058,-0.00245002,-0.198606
4783,0.0133737,-2.35928,4399.85,-3875.5,53.0897,852.543,0.0555358,3.85584,-0.00226482,-0.183347
4784,0.0139799,-2.39726,4399.83,-3875.5,55.3369,844.573,0.0541605,3.7612,-0.00417513,-0.277988
4785,0.0136159,-2.34988,4399.84,-3875.5,54.0846,848.235,0.0547489,3.85515,-0.00247324,-0.18404
4786,0.0135779,-2.38625,4399.84,-3875.5,54.1682,849.272,0.0551737,3.8055,-0.00320427,-0.23369
4787,0.0138466,-2.36418,4399.83,-3875.5,55.1827,844.405,0.0543075,3.82032,-0.00295484,-0.218875
4788,0.0132078,-2.40027,4399.85,-3875.5,52.8639,855.254,0.0555627,3.79065,-0.00353117,-0.248541
4789,0.0133427,-2.34396,4399.85,-3875.5,53.4116,850.758,0.0552214,3.86558,-0.0027414,-0.173612
4790,0.0134707,-2.38316,4399.84,-3875.5,53.7938,850.675,0.0548337,3.80166,-0.00284162,-0.237527
4791,0.0133876,-2.36297,4399.84,-3875.5,53.3012,851.463,0.055035,3.83902,-0.00264348,-0.200172
4792,0.0137559,-2.36859,4399.84,-3875.5,54.5339,846.976,0.0547531,3.82797,-0.00245307,-0.211222
4793,0.01343,-2.35283,4399.84,-3875.5,53.9964,848.542,0.0548442,3.84991,-0.00251038,-0.189285
4794,0.0132918,-2.37801,4399.85,-3875.5,52.8309,854.604,0.0556593,3.82303,-0.00291,-0.216156
4795,0.0131916,-2.3896,4399.85,-3875.5,52.5087,856.746,0.0557397,3.79444,-0.00293352,-0.244746
4796,0.0135752,-2.34918,4399.84,-3875.5,54.1558,848.388,0.0553546,3.84276,-0.00295738,-0.196431
4797,0.0132789,-2.37687,4399.85,-3875.5,52.7912,854.948,0.0556544,3.81892,-0.00298243,-0.220272
4798,0.0138228,-2.39909,4399.84,-3875.5,55.2601,845.427,0.0546594,3.75251,-0.00394915,-0.286676
4799,0.0133428,-2.36233,4399.85,-3875.5,53.3287,851.746,0.0554648,3.84083,-0.0025131,-0.198365
4800,0.0131328,-2.39741,4399.85,-3875.5,52.8209,855.512,0.0555083,3.78204,-0.00356865,-0.257152
4801,0.0136929,-2.38798,4399.84,-3875.5,54.5971,847.264,0.054483,3.80341,-0.00317971,-0.235779
4802,0.0135197,-2.36151,4399.84,-3875.5,54.0631,848.874,0.0552359,3.83386,-0.00270453,-0.205329
4803,0.0135856,-2.3793,4399.84,-3875.5,54.1742,849.435,0.0551922,3.80184,-0.00315779,-0.237346
4804,0.013316,-2.38579,4399.85,-3875.5,52.7608,855.405,0.0555067,3.80044,-0.00341125,-0.238751
4805,0.0133311,-2.40884,4399.85,-3875.5,53.332,853.558,0.0556044,3.76733,-0.00340351,-0.271862
4806,0.0134478,-2.36225,4399.84,-3875.5,53.4293,851.188,0.0552096,3.83394,-0.0026098,-0.205247
4807,0.0135999,-2.36376,4399.84,-3875.5,53.7348,850.262,0.0550642,3.83125,-0.00270353,-0.207939
