,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
3010,0.0155449,2.39447,4399.79,-3875.5,61.6121,819.671,0.0509184,2.54007,0.00432011,0.29607
3011,0.015262,2.38283,4399.8,-3875.5,60.615,823.785,0.0518826,2.50382,0.00344199,0.259826
3012,0.015089,2.38381,4399.8,-3875.5,59.8243,825.738,0.0509937,2.51916,0.00347412,0.275161
3013,0.015711,2.41205,4399.79,-3875.5,61.7527,819.108,0.0508564,2.56919,0.00430902,0.325197
3014,0.0151883,2.372,4399.8,-3875.5,60.4824,824.29,0.0517274,2.4827,0.00340219,0.238707
3015,0.0153064,2.405,4399.8,-3875.5,61.1027,821.107,0.0507254,2.57103,0.00437299,0.327034
3016,0.0150221,2.40318,4399.81,-3875.5,60.139,825.206,0.0515546,2.5419,0.00418108,0.297905
3017,0.0152564,2.40655,4399.8,-3875.5,60.931,822.076,0.0511017,2.56061,0.00434944,0.316619
3018,0.0151828,2.35839,4399.8,-3875.5,60.8395,822.67,0.0516789,2.46518,0.00320431,0.221188
3019,0.0153869,2.36574,4399.79,-3875.5,61.3125,820.572,0.0505792,2.48569,0.00301163,0.241693
3020,0.0152315,2.3921,4399.8,-3875.5,60.4934,823.926,0.0518519,2.54034,0.00400463,0.296341
3021,0.015262,2.41205,4399.8,-3875.5,60.9278,821.976,0.0509272,2.57711,0.0050322,0.333118
3022,0.0148245,2.38951,4399.81,-3875.5,59.1727,828.701,0.0519334,2.51269,0.00359966,0.268695
3023,0.0152888,2.40013,4399.8,-3875.5,60.7807,822.539,0.0507743,2.57562,0.00457757,0.331626
3024,0.0151822,2.35784,4399.8,-3875.5,60.3289,824.705,0.0520476,2.47052,0.00288217,0.226522
3025,0.0152279,2.40702,4399.8,-3875.5,60.5229,823.707,0.0513779,2.57123,0.00450398,0.327238
3026,0.0150962,2.38867,4399.8,-3875.5,60.5358,823.542,0.0513131,2.53465,0.00354514,0.290653
3027,0.0150987,2.35414,4399.8,-3875.5,60.1698,824.896,0.0517629,2.46197,0.00331578,0.217978
3028,0.0151589,2.35327,4399.8,-3875.5,60.6547,822.874,0.0512868,2.459,0.00295831,0.215001
3029,0.014784,2.37711,4399.81,-3875.5,59.6678,827.177,0.0518592,2.49699,0.00371088,0.252994
3030,0.0154897,2.36401,4399.79,-3875.5,62.1,818.24,0.050868,2.49259,0.00345489,0.248592
3031,0.0150882,2.3837,4399.8,-3875.5,59.7638,826.452,0.0516797,2.52336,0.00376727,0.279366
3032,0.0149097,2.38678,4399.81,-3875.5,59.3904,827.847,0.051839,2.50398,0.00337674,0.259989
3033,0.0151067,2.414,4399.81,-3875.5,60.4847,823.599,0.0514159,2.58689,0.00526558,0.342897
3034,0.015544,2.40396,4386.16,-3875.5,62.0981,818.126,0.0504547,2.56113,0.0040754,0.317131
3035,0.0155458,2.40751,4399.79,-3875.5,60.8754,822.663,0.0515213,2.56831,0.00445162,0.32432
3036,0.014928,2.39417,4399.81,-3875.5,59.6541,827.15,0.0525239,2.53845,0.00431615,0.294454
3037,0.0153306,2.37904,4399.8,-3875.5,60.9376,821.935,0.0510958,2.52439,0.00387419,0.280399
3038,0.0156256,2.37052,4399.79,-3875.5,62.1076,818.005,0.0506686,2.49803,0.00316802,0.254031
3039,0.0149474,2.38787,4399.81,-3875.5,59.5005,827.704,0.0521861,2.52366,0.00397454,0.279665
3040,0.0155005,2.40844,4399.79,-3875.5,61.3624,820.503,0.0509227,2.56994,0.00452496,0.325944
3041,0.0151293,2.38516,4399.8,-3875.5,60.7745,822.718,0.0515946,2.52721,0.00362232,0.283217
3042,0.0150611,2.38694,4399.8,-3875.5,59.7714,827.11,0.0519059,2.52514,0.00414823,0.281147
3043,0.0154653,2.35757,4399.79,-3875.5,61.4634,820.255,0.0508957,2.47245,0.00366163,0.228458
3044,0.0156161,2.39044,4399.79,-3875.5,60.9201,822.361,0.0513291,2.47617,0.00315004,0.232174
3045,0.0149132,2.38888,4399.81,-3875.5,59.3127,828.174,0.0519572,2.51324,0.00358685,0.269245
3046,0.0151605,2.39904,4399.8,-3875.5,60.2321,824.66,0.0512734,2.56757,0.00452079,0.323578
3047,0.0156274,2.37172,4399.79,-3875.5,62.2132,821.744,0.0509963,2.49811,0.00347805,0.254117
3048,0.0149675,2.38849,4399.81,-3875.5,59.8853,826.467,0.052228,2.5383,0.00409952,0.294308
3049,0.0155341,2.392,4399.79,-3875.5,62.1526,817.314,0.050331,2.54058,0.0041422,0.296584
3050,0.0153803,2.38496,4399.79,-3875.5,61.7139,819.331,0.0510641,2.53201,0.00405992,0.288014
3051,0.015227,2.40537,4399.8,-3875.5,60.7904,822.756,0.0514156,2.56415,0.0042385,0.320156
3052,0.0148434,2.37347,4399.81,-3875.5,59.1992,828.307,0.0513349,2.49499,0.00295381,0.250995
3053,0.0152943,2.35341,4399.8,-3875.5,60.8787,821.972,0.0511023,2.45533,0.0027195,0.211334
3054,0.0153802,2.40939,4399.8,-3875.5,61.0837,821.384,0.0509777,2.55649,0.00416492,0.312491
3055,0.0153414,2.38463,4399.8,-3875.5,61.2287,821.474,0.0513029,2.48619,0.00330599,0.242196
3056,0.0150026,2.38603,4399.8,-3875.5,59.3607,828.079,0.0520376,2.51744,0.00405524,0.273443
3057,0.0156236,2.38852,4399.79,-3875.5,62.0791,818.035,0.0509318,2.54447,0.0043086,0.300478
3058,0.0148759,2.39135,4399.81,-3875.5,59.2823,828.123,0.0524109,2.52196,0.00447361,0.277963
3059,0.0150123,2.40765,4399.8,-3875.5,60.2047,825.003,0.0515458,2.56762,0.00467513,0.323628
3060,0.0150212,2.39252,4399.8,-3875.5,60.0298,825.797,0.0520082,2.52669,0.00415986,0.282693
3061,0.0150836,2.37651,4399.8,-3875.5,59.8232,826.529,0.0518572,2.49167,0.00368895,0.247673
3062,0.0148208,2.38564,4399.81,-3875.5,59.1887,829.008,0.0524682,2.51978,0.00398093,0.275783
3063,0.0153692,2.41348,4399.8,-3875.5,61.4614,819.77,0.0504124,2.55483,0.00407332,0.310836
3064,0.015088,2.38635,4399.8,-3875.5,60.0783,825.346,0.0514593,2.54852,0.00407645,0.304526
3065,0.0152473,2.39103,4399.8,-3875.5,61.446,820.181,0.0509021,2.54394,0.00410403,0.299947
3066,0.0159903,2.34207,4399.78,-3875.5,61.2667,821.207,0.0510929,2.51072,0.00384344,0.266726
3067,0.0151863,2.3881,4399.8,-3875.5,60.3798,824.452,0.0517179,2.52902,0.00378178,0.285021
3068,0.0148233,2.39545,4399.81,-3875.5,59.4477,827.874,0.0521651,2.53773,0.00388232,0.293734
3069,0.015517,2.40718,4399.79,-3875.5,61.4153,820.165,0.0509181,2.576,0.0046261,0.332003
3070,0.0148543,2.3968,4399.81,-3875.5,59.3556,828.172,0.0520173,2.55339,0.00442481,0.309397
3071,0.0154241,2.38711,4399.79,-3875.5,61.278,820.891,0.0511634,2.52906,0.00358533,0.285067
3072,0.0152259,2.40261,4399.8,-3875.5,60.1486,825.398,0.0519067,2.55666,0.00462301,0.312662
3073,0.0154626,2.35977,4399.79,-3875.5,61.644,819.675,0.0508622,2.47609,0.00308693,0.232095
3074,0.0147363,2.37509,4399.81,-3875.5,59.3438,828.216,0.0520569,2.49233,0.0033594,0.24833
3075,0.0152376,2.40946,4399.8,-3875.5,61.1243,821.374,0.0510503,2.55646,0.00411097,0.31247
3076,0.0156254,2.39754,4399.79,-3875.5,62.2571,816.79,0.0500653,2.55192,0.00386975,0.307924
3077,0.0150373,2.37802,4399.8,-3875.5,60.091,825.479,0.0518304,2.52009,0.00380313,0.276096
3078,0.0152651,2.35036,4399.8,-3875.5,60.8875,822.351,0.0513191,2.46338,0.00299632,0.219383
3079,0.01565,2.38312,4399.79,-3875.5,62.1212,819.631,0.0508306,2.52441,0.00439341,0.280416
3080,0.0149777,2.37568,4399.8,-3875.5,59.8851,826.479,0.052356,2.50633,0.00381119,0.262339
3081,0.0154832,2.40013,4399.79,-3875.5,62.0278,818.31,0.051008,2.56396,0.0046649,0.319962
3082,0.0152492,2.39202,4399.8,-3875.5,60.8771,822.775,0.0516779,2.51073,0.00402868,0.266739
3083,0.0157253,2.38451,4399.79,-3875.5,62.2882,817.087,0.0507141,2.52047,0.00412357,0.276478
3084,0.0155518,2.38998,4399.79,-3875.5,62.1481,817.331,0.0502298,2.55086,0.00437477,0.306863
3085,0.0154711,2.37648,4399.79,-3875.5,61.7425,819.286,0.0509446,2.51598,0.00363413,0.271982
3086,0.0155871,2.38294,4399.79,-3875.5,62.1722,817.618,0.0508543,2.5305,0.00392919,0.286506
3087,0.0153277,2.39469,4399.8,-3875.5,61.4246,820.175,0.0509042,2.55274,0.00434962,0.308748
3088,0.0153516,2.35983,4399.8,-3875.5,61.4217,820.397,0.0509202,2.47848,0.00362558,0.234488
3089,0.015508,2.41362,4399.79,-3875.5,61.4782,823.701,0.0516647,2.46836,0.00277653,0.224369
3090,0.0153938,2.36875,4399.79,-3875.5,61.2174,821.448,0.0512714,2.4892,0.00332644,0.245206
3091,0.0150587,2.39387,4399.8,-3875.5,59.8748,826.09,0.0516644,2.54057,0.00398347,0.296574
3092,0.0154798,2.37257,4399.79,-3875.5,61.6605,819.782,0.0510459,2.50685,0.00334584,0.262859
3093,0.0149876,2.39428,4399.81,-3875.5,60.2646,824.46,0.0511689,2.56491,0.00456638,0.320912
3094,0.0148892,2.39437,4399.81,-3875.5,59.5893,827.18,0.0520426,2.53715,0.00404952,0.293155
3095,0.0154436,2.39154,4399.79,-3875.5,62.254,816.955,0.0504971,2.52877,0.00388687,0.284774
3096,0.0153372,2.36327,4399.8,-3875.5,61.0944,821.62,0.0511917,2.50912,0.00353037,0.265128
3097,0.0153192,2.38326,4399.8,-3875.5,61.0354,821.478,0.0508394,2.52944,0.00397946,0.285447
3098,0.0148939,2.36891,4399.81,-3875.5,59.289,828.24,0.0519186,2.49807,0.00336572,0.254079
3099,0.0153189,2.41798,4399.8,-3875.5,60.6165,823.048,0.0511983,2.57966,0.0044707,0.335667
3100,0.0151433,2.39663,4399.8,-3875.5,60.2965,824.62,0.0516154,2.54629,0.00389719,0.302296
3101,0.0150042,2.40035,4399.8,-3875.5,60.207,825.205,0.0519382,2.5502,0.00424097,0.306208
3102,0.0153782,2.37443,4399.79,-3875.5,61.4302,820.457,0.0509992,2.50317,0.00363887,0.259176
3103,0.0152043,2.37138,4399.8,-3875.5,60.5622,823.74,0.0515544,2.4979,0.00315187,0.253907
3104,0.015232,2.37878,4399.8,-3875.5,60.69,823.536,0.0522105,2.51584,0.00342374,0.271843
3105,0.0148242,2.38802,4399.81,-3875.5,59.138,829.079,0.0524272,2.51386,0.00373742,0.269868
3106,0.0155507,2.37424,4399.79,-3875.5,62.0354,818.139,0.0505599,2.50206,0.00417621,0.258067
3107,0.0153053,2.40767,4399.8,-3875.5,61.4441,820.089,0.0509663,2.57484,0.00466899,0.330849
3108,0.0150694,2.38811,4399.8,-3875.5,60.1347,825.194,0.0517244,2.52451,0.00444716,0.280515
3109,0.0150925,2.37983,4399.8,-3875.5,60.7189,822.736,0.0511697,2.54533,0.00394239,0.301331
3110,0.0153078,2.41357,4399.8,-3875.5,60.6585,823.342,0.0515281,2.57461,0.00474317,0.330615
3111,0.0154136,2.35611,4399.8,-3875.5,61.3656,820.855,0.0512406,2.47516,0.00341396,0.231161
3112,0.0155752,2.36799,4399.79,-3875.5,61.583,820.069,0.0509651,2.49573,0.0032212,0.25174
3113,0.015074,2.37359,4399.8,-3875.5,60.3629,824.531,0.0517554,2.49332,0.00355763,0.249326
3114,0.0156526,2.40729,4399.79,-3875.5,62.1045,817.359,0.0503432,2.55935,0.00472664,0.31535
3115,0.0151792,2.37346,4399.8,-3875.5,60.7225,822.835,0.0510309,2.50711,0.00330672,0.263118
3116,0.0154737,2.38749,4399.79,-3875.5,61.2289,820.942,0.0508931,2.54551,0.0043538,0.301511
3117,0.0152718,2.3713,4399.8,-3875.5,60.8667,822.475,0.0512266,2.50123,0.00358641,0.257234
3118,0.0153086,2.35514,4399.8,-3875.5,60.743,823.093,0.051784,2.46633,0.00290623,0.22234
3119,0.0150012,2.40275,4399.8,-3875.5,60.0316,825.752,0.0518491,2.55723,0.00434213,0.313233
3120,0.015236,2.36278,4399.8,-3875.5,60.2274,825.204,0.0519788,2.47592,0.00299873,0.231928
3121,0.0155859,2.3895,4399.79,-3875.5,61.9965,818.448,0.0511168,2.53626,0.00394924,0.292263
3122,0.0154299,2.42133,4399.79,-3875.5,61.3443,820.228,0.0510271,2.58668,0.00470315,0.342688
3123,0.0156985,2.4003,4399.78,-3875.5,62.2327,817.293,0.0506096,2.55096,0.00426938,0.306964
3124,0.0152633,2.3543,4399.8,-3875.5,60.7576,823.157,0.051748,2.47449,0.00359367,0.230494
3125,0.0145957,2.3814,4399.82,-3875.5,60.4597,824.494,0.0519371,2.50883,0.00371801,0.264833
3126,0.0152485,2.42575,4399.8,-3875.5,61.0051,821.48,0.0510675,2.59136,0.00472256,0.347361
3127,0.0151022,2.36749,4399.8,-3875.5,60.762,823.359,0.051723,2.48516,0.00307486,0.241166
3128,0.0155444,2.38177,4399.79,-3875.5,61.826,818.983,0.0508994,2.51121,0.00400507,0.267213
3129,0.0153782,2.39403,4399.8,-3875.5,61.291,820.709,0.0510725,2.54605,0.00405023,0.302053
3130,0.0153049,2.3987,4399.8,-3875.5,61.0901,821.628,0.0511499,2.54653,0.00415147,0.302538
3131,0.0152046,2.35953,4399.8,-3875.5,60.763,823.007,0.0515112,2.47301,0.00305874,0.22902
3132,0.0151505,2.35889,4399.8,-3875.5,60.5585,823.868,0.0517657,2.46998,0.00301637,0.225982
3133,0.0152261,2.41673,4399.8,-3875.5,60.8361,830.983,0.0514341,2.55988,0.00445382,0.315881
3134,0.0154332,2.37482,4399.8,-3875.5,61.5404,820.151,0.0510282,2.51215,0.00385317,0.268154
3135,0.0151533,2.39101,4399.8,-3875.5,60.1404,825.131,0.0515714,2.53074,0.00420494,0.286743
3136,0.0156207,2.39173,4399.79,-3875.5,61.8387,818.514,0.0504933,2.5207,0.00375736,0.276707
3137,0.0151754,2.40721,4399.8,-3875.5,60.3353,824.782,0.0519109,2.57026,0.00426022,0.326266
3138,0.0151601,2.36025,4399.8,-3875.5,60.1738,825.162,0.0517145,2.47471,0.00313209,0.230714
3139,0.0151379,2.36658,4399.8,-3875.5,60.4353,824.098,0.0515344,2.47645,0.0033171,0.232451
3140,0.0152251,2.36407,4399.8,-3875.5,60.3793,824.336,0.051394,2.48433,0.00321124,0.240336
3141,0.0149424,2.3704,4399.81,-3875.5,59.5886,827.519,0.0519449,2.49297,0.00325959,0.248971
3142,0.0152683,2.35759,4399.8,-3875.5,61.3268,820.961,0.0513939,2.46773,0.00296576,0.223739
3143,0.0149974,2.3608,4399.81,-3875.5,59.736,826.797,0.0520705,2.47446,0.00327003,0.230465
3144,0.0155767,2.3651,4399.79,-3875.5,62.1671,817.791,0.0508106,2.51321,0.00377745,0.269212
3145,0.0153232,2.37819,4399.8,-3875.5,61.0245,821.898,0.0514104,2.52342,0.00374261,0.27943
3146,0.0151049,2.41257,4399.8,-3875.5,61.6685,819.149,0.0508805,2.5777,0.00464111,0.333708
3147,0.0151553,2.37064,4399.8,-3875.5,60.0731,825.802,0.0518424,2.49,0.00341711,0.246005
3148,0.0153582,2.40562,4399.79,-3875.5,61.3791,820.537,0.0512781,2.57672,0.00482218,0.332727
3149,0.0154012,2.40469,4399.79,-3875.5,61.3975,820.54,0.0512008,2.56199,0.00443723,0.317999
3150,0.0148991,2.37013,4399.06,-3875.5,59.3473,828.566,0.0521803,2.48642,0.00356987,0.242426
3151,0.0153583,2.41114,4399.8,-3875.5,60.5814,823.4,0.0512694,2.54757,0.00418113,0.303579
3152,0.0151964,2.35194,4399.8,-3875.5,60.4824,823.552,0.0515473,2.44803,0.0029075,0.204034
3153,0.0152727,2.35637,4399.8,-3875.5,61.3611,820.26,0.0507295,2.46724,0.00325068,0.223242
3154,0.0153856,2.40124,4399.79,-3875.5,61.4077,820.397,0.0511405,2.54356,0.00440193,0.299569
3155,0.0153416,2.35903,4399.8,-3875.5,60.9586,822.036,0.0508555,2.5028,0.00379968,0.258803
3156,0.0151173,2.35831,4399.8,-3875.5,59.9796,825.917,0.0520618,2.47049,0.00375415,0.226494
3157,0.0148496,2.37802,4399.81,-3875.5,59.3379,828.085,0.0521318,2.50656,0.00398242,0.262561
3158,0.0150037,2.36093,4399.81,-3875.5,60.0197,825.384,0.0515381,2.46831,0.00305371,0.224312
3159,0.0153735,2.39542,4399.8,-3875.5,61.1925,821.017,0.0509611,2.54861,0.00448743,0.304614
3160,0.015361,2.39927,4399.8,-3875.5,60.6068,823.378,0.0512126,2.55412,0.0039698,0.310129
3161,0.0149006,2.36752,4399.81,-3875.5,59.4532,827.853,0.0518934,2.49406,0.00379469,0.250067
3162,0.0154252,2.38359,4399.79,-3875.5,61.6105,819.542,0.0509173,2.54044,0.0037624,0.296444
3163,0.0155835,2.37807,4399.79,-3875.5,62.2075,817.713,0.0508279,2.50793,0.00342389,0.263934
3164,0.0158145,2.38068,4399.78,-3875.5,62.2133,817.346,0.0507107,2.52682,0.00444897,0.282823
3165,0.0151959,2.38293,4399.8,-3875.5,60.2669,825.037,0.0519437,2.50939,0.00338614,0.265394
3166,0.0151316,2.36346,4399.8,-3875.5,60.3149,824.878,0.051799,2.48868,0.00335063,0.244687
3167,0.0155418,2.37666,4399.79,-3875.5,61.3779,820.489,0.0510894,2.51387,0.0036139,0.269873
3168,0.015471,2.38706,4399.79,-3875.5,61.5965,819.648,0.0508467,2.51554,0.00381124,0.271542
3169,0.0193609,2.12301,4399.67,-3875.5,77.7057,775.215,0.0438321,1.99612,-0.00350726,-0.247878
3170,0.0193962,2.10381,4399.67,-3875.5,77.279,775.153,0.0441145,1.9703,-0.00382262,-0.273697
3171,0.0196804,2.10638,4399.67,-3875.5,78.4331,772.664,0.0432985,1.97112,-0.00411369,-0.272877
3172,0.0196266,2.13124,4399.67,-3875.5,77.7527,775.34,0.0435112,2.00387,-0.00347171,-0.240129
3173,0.0193864,2.08978,4399.67,-3875.5,76.9917,773.106,0.0438075,1.92289,-0.00483564,-0.321108
3174,0.0193739,2.09502,4399.67,-3875.5,76.6657,775.712,0.0441657,1.95488,-0.00420361,-0.289119
3175,0.0193097,2.09232,4399.67,-3875.5,76.8252,774.473,0.0435048,1.94477,-0.00423408,-0.299229
3176,0.019288,2.12459,4399.68,-3875.5,77.0632,776.987,0.0441874,2.00493,-0.00322698,-0.239068
3177,0.0191374,2.08873,4399.68,-3875.5,76.6268,775.352,0.0438732,1.9469,-0.00407396,-0.297093
3178,0.0192651,2.11691,4399.68,-3875.5,76.7292,776.522,0.0440863,1.9864,-0.00386398,-0.257599
3179,0.0195135,2.07574,4399.67,-3875.5,77.4144,771.912,0.0437037,1.91754,-0.00465454,-0.326455
3180,0.0194119,2.12327,4399.67,-3875.5,77.1519,776.46,0.0440226,2.0021,-0.00378564,-0.24189
3181,0.0192482,2.0942,4399.68,-3875.5,76.4807,775.302,0.0440785,1.94086,-0.00472441,-0.303136
3182,0.0192322,2.10936,4399.68,-3875.5,76.474,777.014,0.0443689,1.98382,-0.00387205,-0.260177
3183,0.019281,2.0895,4399.68,-3875.5,76.5499,774.521,0.0440597,1.92818,-0.00459092,-0.31581
3184,0.0191923,2.1136,4399.68,-3875.5,76.4507,776.655,0.0439282,1.98026,-0.00388774,-0.263738
3185,0.0195858,2.11878,4399.67,-3875.5,77.4762,775.433,0.0436792,1.996,-0.00313882,-0.247993
3186,0.0195209,2.12773,4399.67,-3875.5,77.6217,775.828,0.0442179,2.00143,-0.00358604,-0.242565
3187,0.0197907,2.09442,4399.66,-3875.5,78.3946,772.269,0.0434806,1.95268,-0.00428039,-0.291314
3188,0.0196817,2.10614,4399.67,-3875.5,77.4692,774.352,0.0436949,1.9633,-0.00413531,-0.280697
3189,0.0190304,2.09625,4399.69,-3875.5,76.314,776.027,0.0443948,1.943,-0.0044876,-0.300992
3190,0.0193479,2.10146,4399.67,-3875.5,76.5512,776.353,0.0444662,1.95922,-0.00412862,-0.284772
3191,0.0192286,2.11634,4399.68,-3875.5,76.7144,776.848,0.0434785,2.00231,-0.00309308,-0.241681
3192,0.0199343,2.08688,4399.65,-3875.5,78.321,771.757,0.0433964,1.94175,-0.00467102,-0.302241
3193,0.019442,2.07992,4399.67,-3875.5,77.5439,772.86,0.0436879,1.93529,-0.0046307,-0.308705
3194,0.0189212,2.09418,4399.69,-3875.5,75.7938,777.376,0.0445694,1.94809,-0.00407475,-0.295902
3195,0.0195244,2.10289,4399.67,-3875.5,78.0807,772.947,0.0437256,1.95095,-0.00426601,-0.293043
3196,0.0194865,2.09692,4399.67,-3875.5,78.0316,771.903,0.043458,1.93462,-0.00433101,-0.30938
3197,0.0196427,2.11185,4399.66,-3875.5,77.9691,774.078,0.0436318,1.9831,-0.00408352,-0.260894
3198,0.0196017,2.1289,4399.67,-3875.5,77.804,775.115,0.0436475,2.00131,-0.00371109,-0.242681
3199,0.0195158,2.10841,4399.67,-3875.5,77.3893,774.505,0.0436112,1.96829,-0.0039956,-0.275702
3200,0.019142,2.12594,4399.68,-3875.5,76.8386,776.902,0.0441579,1.99765,-0.00367035,-0.246349
3201,0.0194918,2.11063,4399.67,-3875.5,77.8068,773.721,0.0437594,1.9645,-0.0039026,-0.279495
3202,0.0196185,2.11846,4399.67,-3875.5,77.9123,774.361,0.0432813,1.99243,-0.00355445,-0.251567
3203,0.0192478,2.0926,4399.68,-3875.5,76.9403,774.802,0.0439833,1.94497,-0.00427669,-0.299028
3204,0.0194343,2.10463,4399.67,-3875.5,77.4508,774.217,0.043457,1.96608,-0.0041509,-0.277917
3205,0.0191707,2.09593,4399.69,-3875.5,76.3218,775.199,0.0443244,1.92996,-0.0044038,-0.314031
3206,0.0194776,2.11915,4399.67,-3875.5,76.7471,777.211,0.0447105,1.99189,-0.00375382,-0.252108
3207,0.0196683,2.10327,4399.67,-3875.5,78.4544,772.583,0.0435913,1.96336,-0.00401254,-0.280637
3208,0.0191601,2.10802,4399.68,-3875.5,75.9816,776.769,0.0445997,1.94386,-0.00426786,-0.300136
3209,0.019261,2.10198,4399.68,-3875.5,77.0124,774.287,0.0436365,1.94391,-0.00431682,-0.30008
3210,0.0196421,2.09403,4399.66,-3875.5,78.2309,771.737,0.0432904,1.94221,-0.00457883,-0.301782
3211,0.0190822,2.10149,4399.68,-3875.5,75.9186,776.922,0.0443626,1.942,-0.00486133,-0.301991
3212,0.0196041,2.11606,4399.67,-3875.5,78.1781,773.72,0.0436165,1.98489,-0.00363853,-0.2591
3213,0.0197141,2.09576,4399.66,-3875.5,78.4441,772.389,0.0435906,1.9595,-0.00403839,-0.284493
3214,0.0191469,2.11963,4399.68,-3875.5,76.0587,777.996,0.0445525,1.98803,-0.00378915,-0.255967
3215,0.019427,2.08838,4399.68,-3875.5,77.1771,773.657,0.0439416,1.93416,-0.00406821,-0.309837
3216,0.019433,2.10823,4399.67,-3875.5,77.0481,775.24,0.0441981,1.96037,-0.00423169,-0.283626
3217,0.0190299,2.10559,4399.68,-3875.5,76.0776,777.5,0.0445398,1.9736,-0.00370873,-0.270398
3218,0.0193831,2.13302,4399.67,-3875.5,77.1256,777.115,0.0442481,2.00804,-0.00356999,-0.235956
3219,0.0190235,2.1075,4399.68,-3875.5,75.8828,777.819,0.0444754,1.97272,-0.00363738,-0.271276
3220,0.0191762,2.09924,4399.68,-3875.5,76.4916,776.213,0.0444694,1.94906,-0.00406136,-0.294934
3221,0.0194346,2.12426,4399.67,-3875.5,77.3675,775.911,0.0437124,1.99871,-0.00385965,-0.24528
3222,0.0189977,2.1083,4399.69,-3875.5,75.865,777.471,0.0444693,1.95568,-0.00412151,-0.288314
3223,0.019483,2.08327,4399.67,-3875.5,77.1543,773.234,0.0438233,1.9282,-0.00418985,-0.31579
3224,0.0189538,2.09897,4399.69,-3875.5,75.6925,777.881,0.0447784,1.95326,-0.00407492,-0.290738
3225,0.019172,2.11466,4399.68,-3875.5,76.4377,776.508,0.0442024,1.96496,-0.00397177,-0.27904
3226,0.0193422,2.09146,4399.68,-3875.5,77.1827,772.24,0.0440829,1.91186,-0.0049325,-0.332133
3227,0.0193535,2.11207,4399.67,-3875.5,77.3111,775.039,0.0438333,1.97845,-0.00384295,-0.265545
3228,0.0194731,2.09209,4399.67,-3875.5,77.2961,772.781,0.0438449,1.92673,-0.00496747,-0.317269
3229,0.0193834,2.12644,4399.68,-3875.5,77.2334,776.293,0.0440814,1.99906,-0.00390653,-0.244938
3230,0.0193256,2.1308,4399.68,-3875.5,77.1927,777.021,0.0442225,2.01205,-0.00324614,-0.231949
3231,0.0194095,2.08468,4399.67,-3875.5,77.0697,771.95,0.0436444,1.90887,-0.00491451,-0.335122
3232,0.0194467,2.08526,4399.67,-3875.5,77.4424,772.603,0.0431472,1.93341,-0.00458832,-0.310583
3233,0.0195266,2.09611,4399.67,-3875.5,77.9254,773.35,0.0437808,1.95541,-0.00393353,-0.288583
3234,0.0195244,2.10603,4399.67,-3875.5,77.8836,773.665,0.0437121,1.96595,-0.00396923,-0.278048
3235,0.0196564,2.09434,4399.66,-3875.5,78.1689,770.94,0.043251,1.92817,-0.00504968,-0.315825
3236,0.0193215,2.09058,4399.68,-3875.5,76.502,774.666,0.0438988,1.93077,-0.00460889,-0.31322
3237,0.0193108,2.13204,4399.68,-3875.5,77.1136,776.794,0.0443848,2.00134,-0.0031192,-0.242655
3238,0.0195709,2.10324,4399.67,-3875.5,77.6232,774.019,0.0436436,1.96482,-0.00435248,-0.279178
3239,0.019726,2.10684,4399.66,-3875.5,78.5667,772.482,0.0433582,1.97174,-0.00392434,-0.272257
3240,0.0195119,2.09072,4399.67,-3875.5,77.8641,771.966,0.0434343,1.93375,-0.00449593,-0.310246
3241,0.0192103,2.09155,4399.68,-3875.5,76.4563,775.09,0.0440108,1.93514,-0.00487772,-0.308857
3242,0.0194803,2.07613,4399.67,-3875.5,77.1958,771.236,0.0435667,1.9025,-0.00540668,-0.341498
3243,0.0195257,2.10097,4399.67,-3875.5,77.9539,773.444,0.0435214,1.96479,-0.00415679,-0.279207
3244,0.0194695,2.11055,4399.67,-3875.5,77.4335,775.496,0.0437506,1.99581,-0.0033696,-0.248185
3245,0.0193148,2.08383,4399.68,-3875.5,76.6886,774.005,0.0441055,1.92537,-0.00436897,-0.318628
3246,0.0190824,2.09836,4399.69,-3875.5,76.021,776.412,0.0444,1.939,-0.00495302,-0.304993
3247,0.0196111,2.13073,4399.67,-3875.5,77.833,775.622,0.0438139,2.00898,-0.00346604,-0.235016
3248,0.0195572,2.11381,4370.71,-3875.5,77.8162,775.743,0.0438101,1.98854,-0.00366525,-0.255457
3249,0.0197652,2.09289,4399.66,-3875.5,78.192,771.076,0.0429922,1.93337,-0.00487104,-0.31063
3250,0.0195601,2.1199,4399.67,-3875.5,78.2047,774.451,0.0438153,1.99581,-0.00393784,-0.248184
3251,0.0193702,2.12662,4399.67,-3875.5,77.1359,777.061,0.0444173,2.00713,-0.00323756,-0.236866
3252,0.0190687,2.09365,4399.69,-3875.5,76.4633,775.77,0.0441888,1.9453,-0.00410935,-0.298695
3253,0.0192801,2.08914,4399.68,-3875.5,76.6758,773.904,0.0441448,1.92198,-0.0048207,-0.322018
3254,0.019418,2.09649,4399.67,-3875.5,77.3603,773.533,0.0440489,1.93642,-0.00458979,-0.307576
3255,0.0194015,2.12389,4399.67,-3875.5,77.3517,776.12,0.0443563,1.99429,-0.00372097,-0.249705
3256,0.0190587,2.10932,4399.69,-3875.5,76.2635,776.941,0.0440909,1.97762,-0.00421756,-0.266375
