,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
15557,0.0131362,-2.09655,6599.67,-3875.5,52.4813,761.502,0.0497643,4.25631,0.00236758,0.217117
15558,0.0133985,-2.12921,6599.65,-3875.5,53.231,756.33,0.0490441,4.2099,0.00183204,0.17071
15559,0.0136714,-2.0818,6599.64,-3875.5,54.287,757.756,0.0491202,4.28398,0.00275667,0.244791
15560,0.0137573,-2.13708,6599.63,-3875.5,54.6846,752.104,0.0484631,4.20126,0.00189539,0.162066
15561,0.0134061,-2.12976,6599.65,-3875.5,53.3772,755.846,0.0489551,4.20913,0.00194333,0.169935
15562,0.0135776,-2.1096,6599.64,-3875.5,53.8225,756.645,0.0491677,4.23661,0.00195085,0.197418
15563,0.0134169,-2.09161,6599.65,-3875.5,53.2989,759.911,0.0496097,4.26817,0.00259481,0.228976
15564,0.0133955,-2.06547,6599.65,-3875.5,53.2633,761.976,0.0495696,4.30206,0.00265154,0.262871
15565,0.0138486,-2.11984,6599.62,-3875.5,55.2056,752.488,0.048234,4.23298,0.00198443,0.193786
15566,0.0137493,-2.07778,6599.63,-3875.5,54.6532,758.108,0.0487148,4.3079,0.0031258,0.268706
15567,0.013273,-2.10024,6599.66,-3875.5,52.8737,760.257,0.0496874,4.25284,0.002434,0.213649
15568,0.0136233,-2.13934,6599.64,-3875.5,54.2378,753.019,0.0486136,4.19763,0.00160715,0.158442
15569,0.0137987,-2.09062,6599.63,-3875.5,55.1112,754.497,0.0485388,4.26628,0.0024735,0.227087
15570,0.0134325,-2.08301,6599.65,-3875.5,53.5973,760.118,0.0489852,4.2937,0.00286864,0.254511
15571,0.0134117,-2.13441,6599.65,-3875.5,53.3859,755.587,0.0491492,4.19971,0.00127722,0.160519
15572,0.0134748,-2.09507,6599.65,-3875.5,53.3836,758.725,0.0490653,4.25677,0.00228221,0.217583
15573,0.0135973,-2.12914,6599.64,-3875.5,54.0726,754.482,0.0489961,4.21299,0.00154283,0.173798
15574,0.0134316,-2.13567,6599.65,-3875.5,53.5295,754.969,0.0488006,4.20199,0.00198172,0.162798
15575,0.0134115,-2.08464,6599.65,-3875.5,53.7821,759.457,0.0494236,4.28651,0.00260623,0.247323
15576,0.0134754,-2.09761,6599.65,-3875.5,53.6071,758.909,0.0493972,4.26812,0.00248656,0.228931
15577,0.0137954,-2.14247,6599.63,-3875.5,54.5219,752.333,0.0486637,4.19612,0.00160762,0.156934
15578,0.0134848,-2.12881,6599.65,-3875.5,53.8678,754.321,0.0488999,4.20118,0.00203929,0.161994
15579,0.0135915,-2.09582,6599.64,-3875.5,54.0359,758.312,0.0488643,4.28494,0.00283218,0.245754
15580,0.013526,-2.09663,6599.64,-3875.5,53.9057,757.565,0.0488627,4.26276,0.00244542,0.223569
15581,0.0132468,-2.09798,6599.66,-3875.5,52.6011,760.855,0.0495496,4.25182,0.00231455,0.212632
15582,0.0134352,-2.11725,6599.65,-3875.5,53.7804,756.215,0.0490553,4.22863,0.00214733,0.189438
15583,0.0134045,-2.14169,6599.65,-3875.5,53.4929,755.402,0.049337,4.19959,0.00150828,0.1604
15584,0.0135414,-2.08701,6599.64,-3875.5,54.0027,758.172,0.0491877,4.27555,0.0028125,0.236356
15585,0.0137802,-2.08255,6599.63,-3875.5,54.8245,756.85,0.0488918,4.29223,0.00275644,0.25304
15586,0.0133711,-2.09113,6599.65,-3875.5,53.1002,760.317,0.0494878,4.26781,0.00233226,0.228615
15587,0.0137662,-2.09846,6599.63,-3875.5,54.7241,756.135,0.0487775,4.2775,0.00251027,0.238311
15588,0.0134832,-2.117,6599.64,-3875.5,53.7152,756.379,0.0489772,4.22973,0.00208179,0.190537
15589,0.0135613,-2.12727,6599.64,-3875.5,53.997,754.96,0.0488471,4.22043,0.00218342,0.181241
15590,0.0134331,-2.09323,6599.65,-3875.5,53.3454,759.155,0.04924,4.26101,0.00244459,0.221818
15591,0.0134178,-2.13969,6599.65,-3875.5,53.1502,756.04,0.0492153,4.19629,0.00172662,0.157101
15592,0.0134718,-2.11457,6599.65,-3875.5,53.5752,757.858,0.0492788,4.24054,0.0022802,0.201351
15593,0.0131687,-2.08971,6599.66,-3875.5,52.4725,761.675,0.0495073,4.26334,0.00243579,0.224153
15594,0.013424,-2.08714,6599.65,-3875.5,53.3634,759.731,0.049273,4.27349,0.00262441,0.234302
15595,0.0133809,-2.07118,6599.65,-3875.5,53.2103,761.73,0.04957,4.29716,0.00289772,0.257965
15596,0.0135565,-2.11654,6599.64,-3875.5,54.0819,756.346,0.0489849,4.24557,0.00243922,0.206381
15597,0.0134687,-2.1284,6599.65,-3875.5,53.7205,755.303,0.048925,4.21431,0.00179667,0.175115
15598,0.0132322,-2.12048,6599.66,-3875.5,52.6781,759.156,0.0496419,4.22623,0.00202373,0.187044
15599,0.0136471,-2.09106,6599.63,-3875.5,54.5685,756.449,0.0488,4.27545,0.00284786,0.23626
15600,0.0131797,-2.12698,6599.66,-3875.5,52.7675,757.715,0.049209,4.21183,0.00219999,0.172642
15601,0.0133056,-2.09791,6599.66,-3875.5,52.8484,760.569,0.0495012,4.26051,0.00211571,0.221324
15602,0.0135911,-2.07255,6599.64,-3875.5,54.2804,759.001,0.0489068,4.30488,0.00275282,0.265691
15603,0.0135612,-2.07887,6599.64,-3875.5,53.797,760.011,0.0490613,4.2994,0.00302171,0.260209
15604,0.0134723,-2.09243,6599.65,-3875.5,53.9804,757.398,0.0488218,4.26578,0.00245083,0.226591
15605,0.0133108,-2.11292,6599.65,-3875.5,52.8816,758.833,0.0492173,4.2334,0.00201381,0.194213
15606,0.0133379,-2.07855,6599.65,-3875.5,53.3158,760.541,0.0493202,4.28481,0.0029992,0.245616
15607,0.0136605,-2.12156,6599.64,-3875.5,54.1009,754.913,0.0487594,4.22407,0.00212912,0.184874
15608,0.0132757,-2.08055,6599.66,-3875.5,52.5903,761.488,0.0496323,4.26457,0.00208854,0.22538
15609,0.0136112,-2.13739,6599.64,-3875.5,54.0238,753.604,0.048785,4.19611,0.00163468,0.156921
15610,0.0138902,-2.0718,6599.62,-3875.5,55.094,756.813,0.0487079,4.30809,0.00318042,0.268896
15611,0.013458,-2.12847,6599.65,-3875.5,53.6573,755.876,0.0489198,4.21959,0.00200145,0.180403
15612,0.0134536,-2.14214,6599.65,-3875.5,53.5225,754.613,0.0488265,4.19,0.00145274,0.150813
15613,0.0133658,-2.08182,6599.65,-3875.5,53.0593,761.268,0.0495759,4.28271,0.00265829,0.243519
15614,0.0134983,-2.1124,6599.65,-3875.5,53.5569,757.129,0.0492168,4.23309,0.00234693,0.193897
15615,0.0137232,-2.07243,6599.63,-3875.5,54.8966,757.427,0.0488652,4.30736,0.00280013,0.268174
15616,0.0133491,-2.12404,6599.65,-3875.5,52.8127,758.355,0.0495337,4.22043,0.0019277,0.18124
15617,0.013389,-2.07823,6599.65,-3875.5,53.3641,760.876,0.0495838,4.29014,0.00273538,0.250953
15618,0.0132357,-2.08583,6599.66,-3875.5,52.7208,761.838,0.0497474,4.27585,0.00260748,0.236662
15619,0.0135706,-2.11896,6599.64,-3875.5,53.8756,756.526,0.0490817,4.23789,0.00209934,0.198703
15620,0.0139183,-2.10146,6599.62,-3875.5,55.1186,754.301,0.0484299,4.26459,0.00254006,0.225404
15621,0.0137259,-2.07096,6599.63,-3875.5,54.6257,758.261,0.049098,4.30508,0.00310032,0.265893
15622,0.0132513,-2.07879,6599.66,-3875.5,52.7209,761.795,0.0497651,4.27397,0.00264042,0.234784
15623,0.0133502,-2.08707,6599.66,-3875.5,53.0754,760.655,0.0494453,4.27379,0.00248619,0.234602
15624,0.0132347,-2.08045,6599.66,-3875.5,52.7534,762.254,0.0496197,4.286,0.00255099,0.246811
15625,0.013759,-2.10258,6599.63,-3875.5,55.4003,753.647,0.0484717,4.26463,0.00268309,0.225444
15626,0.013434,-2.07792,6599.65,-3875.5,53.2537,761.594,0.0498491,4.29187,0.00244733,0.252683
15627,0.0139432,-2.10598,6599.62,-3875.5,55.3223,753.578,0.0484344,4.25809,0.00221185,0.218903
15628,0.0135886,-2.07446,6599.64,-3875.5,54.0473,759.22,0.0491072,4.29734,0.00289178,0.258153
15629,0.0135503,-2.06758,6599.64,-3875.5,53.9164,760.646,0.0494913,4.3096,0.00293443,0.270407
15630,0.0139827,-2.10372,6599.62,-3875.5,55.6461,752.898,0.0483058,4.26586,0.00264137,0.22667
15631,0.0138591,-2.10132,6599.63,-3875.5,55.3234,752.313,0.0483546,4.2342,0.00208076,0.195014
15632,0.0131688,-2.09364,6599.66,-3875.5,52.3952,762.113,0.0498508,4.26394,0.00255412,0.224746
15633,0.0127176,-2.13671,6599.69,-3875.5,52.4177,761.831,0.0499233,4.25586,0.00240165,0.216674
15634,0.0136705,-2.13276,6599.63,-3875.5,54.2504,753.696,0.0488413,4.20789,0.00177122,0.1687
15635,0.0139612,-2.0931,6599.62,-3875.5,55.3567,754.313,0.0483039,4.27861,0.00258333,0.23942
15636,0.013794,-2.10471,6599.63,-3875.5,55.1183,753.685,0.0485389,4.24924,0.00220647,0.210051
15637,0.0131848,-2.11973,6599.66,-3875.5,52.5068,759.249,0.0495281,4.22131,0.00223674,0.182116
15638,0.0135456,-2.13119,6599.64,-3875.5,53.8746,755.505,0.0490341,4.22228,0.00216031,0.183085
15639,0.0133448,-2.08934,6599.65,-3875.5,53.2429,760.115,0.0497325,4.26862,0.00253701,0.229429
15640,0.0139037,-2.08413,6599.62,-3875.5,55.1267,755.343,0.0481047,4.29133,0.00272206,0.252137
15641,0.013776,-2.09779,6599.63,-3875.5,54.8235,755.139,0.0481057,4.27215,0.00243634,0.232963
15642,0.0134896,-2.12857,6599.65,-3875.5,53.8035,755.096,0.0488461,4.21501,0.00190618,0.175824
15643,0.0138018,-2.09646,6599.63,-3875.5,54.7517,756.197,0.0487981,4.27847,0.00280268,0.239278
15644,0.013956,-2.11236,6599.62,-3875.5,55.4937,752.872,0.0483685,4.25321,0.00217598,0.214021
15645,0.0133811,-2.10495,6599.65,-3875.5,52.9545,759.592,0.0495019,4.24648,0.0022021,0.207292
15646,0.0135839,-2.10297,6599.64,-3875.5,54.1039,757.05,0.0491214,4.25618,0.00251233,0.216994
15647,0.0136828,-2.10133,6599.63,-3875.5,54.1596,757.049,0.0492094,4.26043,0.00252573,0.221239
15648,0.0138398,-2.11541,6599.63,-3875.5,55.2643,752.642,0.0481561,4.2419,0.00223631,0.202712
15649,0.0134764,-2.09757,6599.65,-3875.5,53.5329,758.668,0.0494011,4.25963,0.00267973,0.220436
15650,0.0135259,-2.06206,6599.64,-3875.5,53.8425,761.061,0.0493996,4.31281,0.00302723,0.273624
15651,0.0135972,-2.12771,6599.64,-3875.5,54.0824,754.344,0.0487792,4.21344,0.00196589,0.174252
15652,0.0138364,-2.07079,6599.63,-3875.5,54.7939,757.991,0.0486191,4.31318,0.0029473,0.273992
15653,0.0135094,-2.09817,6599.64,-3875.5,53.3645,759.089,0.049583,4.25564,0.00263363,0.21645
15654,0.0138916,-2.09387,6599.63,-3875.5,55.1912,754.716,0.0488345,4.26915,0.00233769,0.229963
15655,0.0137976,-2.11941,6599.63,-3875.5,55.0483,752.97,0.0484805,4.23358,0.00228552,0.194394
15656,0.0137176,-2.1172,6599.64,-3875.5,54.6184,754.372,0.0487835,4.23659,0.00224381,0.197401
15657,0.0132103,-2.09236,6599.66,-3875.5,52.676,761.14,0.0495982,4.26088,0.00246572,0.221694
15658,0.0134891,-2.13563,6599.64,-3875.5,53.4577,755.388,0.0490604,4.20246,0.00181691,0.163265
15659,0.0135894,-2.11733,6599.64,-3875.5,54.1222,755.836,0.0488281,4.24054,0.00223293,0.20135
15660,0.0130623,-2.08512,6599.67,-3875.5,52.4812,762.065,0.0496996,4.26878,0.00251733,0.22959
15661,0.0131613,-2.10143,6599.66,-3875.5,52.4135,760.859,0.0496258,4.24335,0.00203673,0.204156
15662,0.013228,-2.09895,6599.66,-3875.5,52.8435,760.202,0.0495663,4.25152,0.00216458,0.212329
15663,0.0134337,-2.06852,6599.65,-3875.5,53.6983,761.615,0.0494498,4.31453,0.00322215,0.275343
15664,0.0135839,-2.14415,6599.64,-3875.5,54.1864,753.254,0.048988,4.19363,0.00168295,0.154441
15665,0.0136325,-2.07586,6599.64,-3875.5,54.2737,758.847,0.0497051,4.29792,0.00290739,0.258731
15666,0.0136317,-2.11802,6599.64,-3875.5,53.6679,755.987,0.048846,4.22207,0.00176329,0.182878
15667,0.0135212,-2.07642,6599.64,-3875.5,53.7884,759.918,0.0493596,4.29394,0.00289227,0.254749
15668,0.0140534,-2.10468,6599.62,-3875.5,55.7057,752.96,0.0483445,4.27023,0.00261359,0.231044
15669,0.0134435,-2.06496,6599.65,-3875.5,53.5365,761.282,0.049591,4.30258,0.0029884,0.263386
15670,0.0134715,-2.11331,6599.65,-3875.5,53.8832,756.718,0.0493092,4.23861,0.00235837,0.199417
15671,0.0134958,-2.08596,6599.64,-3875.5,53.671,759.606,0.0494456,4.28331,0.00270037,0.244122
15672,0.0133498,-2.08031,6599.65,-3875.5,53.2706,761.257,0.0495087,4.29225,0.00285256,0.253063
15673,0.0137257,-2.12594,6599.63,-3875.5,54.4511,753.689,0.0487766,4.21627,0.00155108,0.177082
15674,0.013355,-2.08564,6599.65,-3875.5,53.3539,760.083,0.0495555,4.27732,0.00249793,0.238126
15675,0.0137518,-2.0924,6599.63,-3875.5,55.0946,756.472,0.0487365,4.3006,0.00293598,0.261413
15676,0.0139095,-2.11306,6599.62,-3875.5,55.3491,752.514,0.0481185,4.24146,0.00203238,0.202271
15677,0.0136767,-2.11783,6599.64,-3875.5,54.7363,753.985,0.0487165,4.23505,0.00218694,0.195861
15678,0.0139034,-2.08204,6599.62,-3875.5,55.1556,756.239,0.0488487,4.29859,0.00280086,0.2594
15679,0.0132655,-2.0941,6599.66,-3875.5,52.6452,761.544,0.0496511,4.26695,0.00262601,0.227757
15680,0.0136486,-2.12777,6599.64,-3875.5,53.6014,754.614,0.0488498,4.19174,0.00158152,0.152552
15681,0.0136048,-2.12619,6599.64,-3875.5,54.6483,752.668,0.0485046,4.21082,0.00213828,0.171625
15682,0.0137552,-2.12486,6599.63,-3875.5,54.6318,753.353,0.0484467,4.2227,0.00207177,0.183505
15683,0.013912,-2.12702,6599.62,-3875.5,55.139,752.375,0.0486456,4.22344,0.00203309,0.184248
15684,0.0136445,-2.10504,6599.64,-3875.5,54.4933,756.122,0.04865,4.26624,0.00266737,0.227054
15685,0.0138859,-2.07995,6599.63,-3875.5,55.0024,756.597,0.0481994,4.30429,0.00294975,0.265104
15686,0.0134407,-2.12334,6599.65,-3875.5,53.6807,756.549,0.0491138,4.22903,0.00213394,0.18984
15687,0.0131331,-2.09328,6599.67,-3875.5,52.3252,761.971,0.0497908,4.25771,0.00224731,0.21852
15688,0.0133572,-2.12976,6599.65,-3875.5,53.0373,756.775,0.0492743,4.20582,0.00184289,0.166626
15689,0.0134632,-2.12918,6599.65,-3875.5,53.5366,755.576,0.0491304,4.20744,0.00197052,0.168246
15690,0.0133702,-2.10689,6599.65,-3875.5,53.1486,758.66,0.0497069,4.23666,0.00229828,0.197471
15691,0.0135495,-2.13238,6599.64,-3875.5,54.1538,754.448,0.0486245,4.21897,0.00197306,0.179775
15692,0.013586,-2.10924,6599.64,-3875.5,53.7796,757.116,0.0490179,4.24445,0.00233066,0.205256
15693,0.013659,-2.09008,6599.64,-3875.5,54.773,756.191,0.048238,4.28848,0.00274189,0.249285
15694,0.0137713,-2.13605,6599.63,-3875.5,54.9758,751.687,0.0482555,4.2119,0.0017284,0.172705
15695,0.0138151,-2.13499,6599.63,-3875.5,54.1707,753.569,0.048988,4.19951,0.00187179,0.16032
15696,0.0136809,-2.06707,6599.64,-3875.5,54.5105,759.113,0.0491622,4.31275,0.00304566,0.273554
15697,0.0131774,-2.11478,6599.66,-3875.5,52.6392,759.371,0.0494577,4.23077,0.00211845,0.19158
15698,0.0138195,-2.08034,6599.63,-3875.5,55.3425,754.998,0.0482069,4.29603,0.00288336,0.256841
15699,0.0136612,-2.14005,6599.64,-3875.5,54.2372,752.821,0.0486909,4.19066,0.00159423,0.151474
15700,0.0131548,-2.09825,6599.66,-3875.5,52.3018,761.537,0.0496896,4.24994,0.00220932,0.210751
15701,0.0131544,-2.08517,6599.66,-3875.5,52.5981,762.153,0.0495188,4.27809,0.00246293,0.238899
15702,0.0136037,-2.09405,6599.64,-3875.5,54.3425,757.232,0.0487338,4.28108,0.00279079,0.241888
15703,0.0138564,-2.1057,6599.63,-3875.5,54.9486,754.523,0.0489135,4.25212,0.00251902,0.212932
15704,0.013694,-2.11267,6599.64,-3875.5,54.8201,753.957,0.0484065,4.2426,0.00228504,0.203411
15705,0.0139847,-2.09173,6599.62,-3875.5,55.5909,753.701,0.0479931,4.28412,0.00262705,0.244932
15706,0.0136533,-2.12111,6599.64,-3875.5,54.327,754.083,0.0487149,4.21983,0.0019574,0.180642
15707,0.0132025,-2.11803,6599.66,-3875.5,52.3541,757.95,0.0489499,4.20865,0.00166311,0.16946
15708,0.0131453,-2.09144,6599.66,-3875.5,52.6073,761.954,0.0497243,4.27047,0.00261453,0.231278
15709,0.0136809,-2.12764,6599.63,-3875.5,54.5133,754.24,0.0486627,4.22976,0.00191596,0.190572
15710,0.0134693,-2.10322,6599.65,-3875.5,53.8521,757.152,0.0491358,4.24806,0.00215349,0.208866
15711,0.0131216,-2.10884,6599.67,-3875.5,52.2944,760.954,0.0500233,4.23631,0.0022251,0.197122
15712,0.0137912,-2.09927,6599.63,-3875.5,54.8374,754.866,0.0487082,4.25537,0.0023378,0.216175
15713,0.0136105,-2.09386,6599.64,-3875.5,54.295,756.786,0.0488844,4.26665,0.00248071,0.227458
15714,0.013384,-2.10233,6599.65,-3875.5,53.3061,758.88,0.0493724,4.25196,0.00254367,0.212774
15715,0.0131758,-2.10862,6599.66,-3875.5,52.3546,760.739,0.0498643,4.23756,0.00204607,0.198372
15716,0.0132512,-2.10187,6599.66,-3875.5,52.861,759.962,0.0497487,4.24506,0.00214817,0.205865
15717,0.0136093,-2.10452,6599.64,-3875.5,54.2122,756.432,0.0489876,4.25304,0.00258944,0.213849
15718,0.0135307,-2.07989,6599.64,-3875.5,53.8633,759.183,0.0488855,4.29185,0.0028314,0.252657
15719,0.0132342,-2.08112,6599.66,-3875.5,53.3123,761.123,0.0495551,4.29312,0.00291848,0.253928
15720,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
15721,0.0132381,-2.09855,6599.66,-3875.5,52.8539,759.034,0.0499377,4.24824,0.00245542,0.209045
15722,0.0134943,-2.09027,6599.65,-3875.5,53.6672,758.058,0.0492944,4.27837,0.00255212,0.239181
15723,0.0135526,-2.11015,6599.64,-3875.5,53.7978,755.732,0.049067,4.24152,0.00261973,0.202328
15724,0.0133781,-2.10879,6599.65,-3875.5,53.1672,757.358,0.0492637,4.24093,0.00213075,0.20174
15725,0.013863,-2.11658,6599.63,-3875.5,55.2775,751.889,0.0485239,4.24366,0.00270557,0.20447
15726,0.0136049,-2.1101,6599.64,-3875.5,54.0315,754.821,0.0487463,4.24022,0.00237881,0.201028
15727,0.0135799,-2.09363,6599.64,-3875.5,54.1826,756.131,0.0490913,4.26845,0.00246201,0.229259
15728,0.0134624,-2.10493,6599.65,-3875.5,53.9128,756.093,0.0492282,4.25039,0.00225187,0.211196
15729,0.0135678,-2.08734,6599.64,-3875.5,54.0002,757.385,0.0490558,4.28517,0.00273844,0.245976
15730,0.0133424,-2.08531,6599.65,-3875.5,53.2491,759.193,0.0495018,4.27751,0.00251144,0.238323
15731,0.0137245,-2.09335,6599.64,-3875.5,54.5132,755.295,0.048719,4.27532,0.00283372,0.236126
15732,0.013473,-2.09,6599.65,-3875.5,53.4142,758.16,0.049226,4.26876,0.00264765,0.229574
15733,0.0135289,-2.0736,6599.64,-3875.5,53.7351,759.24,0.0493072,4.30126,0.00303427,0.262072
15734,0.0135743,-2.06565,6599.64,-3875.5,53.905,759.894,0.04928,4.31708,0.00315094,0.277892
15735,0.0136601,-2.09245,6599.64,-3875.5,54.3236,755.859,0.0487407,4.27712,0.00248963,0.237926
15736,0.0134745,-2.09138,6599.65,-3875.5,53.8132,757.894,0.0491142,4.28545,0.00293641,0.246263
15737,0.0135811,-2.07206,6599.64,-3875.5,54.0475,758.117,0.0490924,4.29954,0.00300117,0.260348
15738,0.0137846,-2.08173,6599.63,-3875.5,54.8309,755.112,0.0483431,4.29149,0.00252543,0.252304
15739,0.0138286,-2.07477,6599.63,-3875.5,54.7138,756.979,0.0487254,4.31196,0.00305512,0.272767
15740,0.0138029,-2.08857,6599.63,-3875.5,55.1746,754.077,0.048447,4.28856,0.00289416,0.249366
15741,0.0138962,-2.09459,6599.62,-3875.5,55.4595,753.064,0.0480706,4.28836,0.00270285,0.249167
15742,0.0138158,-2.09492,6599.63,-3875.5,54.9625,753.746,0.0483621,4.27118,0.00270579,0.23199
15743,0.0139218,-2.0925,6599.62,-3875.5,55.1873,753.73,0.048533,4.28027,0.00278112,0.241076
15744,0.0136461,-2.1403,6599.64,-3875.5,54.4549,751.336,0.0485624,4.19854,0.00154585,0.159351
15745,0.0136395,-2.071,6599.64,-3875.5,54.1428,758.096,0.0490423,4.30267,0.00289107,0.263484
15746,0.0132894,-2.1224,6599.66,-3875.5,52.7932,756.702,0.049245,4.21543,0.00156301,0.176239
15747,0.0135513,-2.12724,6599.64,-3875.5,53.8733,753.933,0.0491618,4.21336,0.00187263,0.174168
15748,0.0135983,-2.09097,6599.64,-3875.5,54.0354,757.826,0.0490264,4.29401,0.00293641,0.254822
15749,0.0136769,-2.06574,6599.64,-3875.5,54.4726,758.089,0.0491667,4.31426,0.00297064,0.275066
15750,0.0137124,-2.08806,6599.63,-3875.5,54.4047,755.211,0.0487715,4.26542,0.00243273,0.22623
15751,0.0137003,-2.10087,6599.63,-3875.5,54.6598,754.332,0.0484643,4.26418,0.00236358,0.224993
15752,0.0137269,-2.10517,6599.63,-3875.5,54.3412,754.984,0.0487104,4.25387,0.00193035,0.214682
15753,0.0131425,-2.11134,6599.66,-3875.5,52.4262,757.957,0.0497157,4.21588,0.00178932,0.176694
15754,0.0132727,-2.09431,6599.65,-3875.5,52.7005,758.91,0.0492792,4.24824,0.00223866,0.209046
15755,0.0136469,-2.083,6599.64,-3875.5,54.3334,756.586,0.0489183,4.28846,0.00276593,0.249266
15756,0.0135459,-2.12069,6599.65,-3875.5,53.9975,753.772,0.048791,4.22055,0.00175515,0.181364
15757,0.0133964,-2.14106,6599.65,-3875.5,53.4128,753.876,0.048849,4.19703,0.00168768,0.157839
15758,0.0138817,-2.1013,6599.62,-3875.5,54.9597,753.073,0.0485232,4.25193,0.00220197,0.212743
15759,0.0135479,-2.1206,6599.64,-3875.5,53.8584,754.37,0.0486297,4.22627,0.00198002,0.187079
15760,0.0132224,-2.08939,6599.66,-3875.5,52.912,759.305,0.0494404,4.26328,0.00236657,0.224085
15761,0.0133763,-2.0977,6599.65,-3875.5,53.3081,758.696,0.0493138,4.27274,0.00259082,0.233547
15762,0.0135538,-2.11646,6599.64,-3875.5,53.8182,754.581,0.0489482,4.22357,0.00197823,0.184382
15763,0.0138995,-2.11733,6599.62,-3875.5,55.2401,751.355,0.0484116,4.23295,0.00215298,0.193764
15764,0.0135878,-2.10161,6599.64,-3875.5,54.0302,755.728,0.0488734,4.25466,0.00238316,0.215465
15765,0.0136838,-2.10194,6599.64,-3875.5,54.4123,754.921,0.0487451,4.2588,0.00229329,0.219607
15766,0.0136785,-2.10949,6599.64,-3875.5,54.3805,753.839,0.0487198,4.23879,0.00229836,0.199602
15767,0.0134141,-2.09112,6599.65,-3875.5,53.2849,758.388,0.0496094,4.26005,0.00238771,0.220857
15768,0.0134883,-2.11121,6599.65,-3875.5,53.7778,755.573,0.0489056,4.24033,0.00201307,0.201143
15769,0.0135935,-2.14414,6599.64,-3875.5,54.1347,751.728,0.0485908,4.18947,0.00180057,0.150278
15770,0.0133133,-2.13613,6599.66,-3875.5,53.1884,754.655,0.0490526,4.19983,0.00186807,0.16064
15771,0.0137636,-2.12057,6599.63,-3875.5,54.9375,752.604,0.0483698,4.24383,0.00244348,0.204644
15772,0.01378,-2.09241,6599.63,-3875.5,55.0143,754.078,0.0485725,4.27617,0.00225761,0.236975
15773,0.013615,-2.10533,6599.64,-3875.5,53.9682,755.189,0.0487178,4.24447,0.00235127,0.205282
15774,0.0138844,-2.09242,6599.62,-3875.5,55.1048,754.615,0.0486297,4.29103,0.00252988,0.251843
15775,0.0138561,-2.09176,6599.63,-3875.5,55.0866,753.867,0.0484948,4.27919,0.00256294,0.239996
15776,0.0136393,-2.09268,6599.64,-3875.5,53.9159,756.179,0.0490069,4.2547,0.00242241,0.215506
15777,0.0138922,-2.11333,6599.62,-3875.5,55.1317,752.175,0.0484139,4.24529,0.00262317,0.206102
15778,0.0134748,-2.0691,6599.65,-3875.5,53.7292,759.246,0.0490935,4.3023,0.00279035,0.263114
15779,0.0132959,-2.07594,6599.66,-3875.5,53.0447,760.499,0.0496494,4.28895,0.00271833,0.249755
15780,0.0136581,-2.10535,6599.63,-3875.5,54.6088,753.989,0.0487151,4.25054,0.00238422,0.211345
15781,0.0133242,-2.09611,6599.65,-3875.5,52.9851,758.745,0.0495473,4.25362,0.00237859,0.214428
15782,0.0132711,-2.09267,6599.65,-3875.5,52.7004,759.896,0.0498962,4.25791,0.00224964,0.218715
15783,0.0135161,-2.12959,6599.64,-3875.5,53.6049,754.187,0.0487913,4.21187,0.00188602,0.172675
15784,0.0132934,-2.11766,6599.66,-3875.5,52.9848,756.455,0.0493896,4.21855,0.00199606,0.179362
15785,0.0134156,-2.08288,6599.65,-3875.5,53.6259,757.722,0.0486957,4.27912,0.00248099,0.239932
15786,0.0132819,-2.08093,6599.66,-3875.5,53.1826,759.713,0.0492838,4.2877,0.00267851,0.248506
15787,0.0134414,-2.07263,6599.65,-3875.5,53.8311,758.722,0.0490321,4.30041,0.00284203,0.261217
15788,0.0132495,-2.10613,6599.66,-3875.5,52.4333,759.062,0.0496749,4.23471,0.00214602,0.195517
15789,0.0134157,-2.136,6599.65,-3875.5,53.3362,753.871,0.0488006,4.19264,0.00185471,0.153453
15790,0.01357,-2.08763,6599.64,-3875.5,54.004,756.851,0.0490055,4.2767,0.00270105,0.237507
15791,0.0138786,-2.08385,6599.63,-3875.5,55.0992,754.565,0.048592,4.28919,0.00274509,0.250001
15792,0.0138072,-2.09701,6599.63,-3875.5,55.004,753.765,0.0486047,4.26973,0.00263023,0.230537
15793,0.013814,-2.07589,6593.58,-3875.5,54.9213,756.492,0.0488952,4.30659,0.0030105,0.267399
15794,0.0133901,-2.10593,6599.65,-3875.5,53.1092,757.413,0.0494788,4.23606,0.00201434,0.196873
15795,0.0135675,-2.09427,6599.64,-3875.5,54.0193,756.804,0.0490898,4.27364,0.00253522,0.234451
15796,0.0137172,-2.09432,6599.63,-3875.5,54.5534,755.375,0.0487148,4.27764,0.00262677,0.238445
15797,0.0138354,-2.09867,6599.63,-3875.5,54.7562,754.211,0.0486343,4.26499,0.00254797,0.225799
15798,0.0133888,-2.1065,6599.65,-3875.5,53.414,756.504,0.049339,4.23656,0.00226936,0.197368
15799,0.0134282,-2.09245,6573.33,-3875.5,53.4815,758.853,0.0494293,4.26639,0.00250081,0.227202
15800,0.0134439,-2.14368,6599.65,-3875.5,53.3862,753.755,0.0489179,4.19123,0.00153932,0.152043
15801,0.0138609,-2.10071,6599.62,-3875.5,54.95,753.916,0.0485981,4.26782,0.00247205,0.22863
