,Unnamed: 0,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate,hole_id
49,1697,0.0113231651022662,3.137934990602232,-5100.09783252255,4399.8894041956655,848.9274859584297,0.0556308658031698,3.183613105694644,0.0005861128244792,0.0420204521048508,60.2033473633756,3.161030112091605,16418.279038261095,42
50,1733,0.0112590147008425,3.104787784372657,-5099.957439817991,4399.887483573761,856.8792479675207,0.0569020244276653,3.129475837613493,-8.50017328392172e-05,-0.0121168159763001,58.27405130870922,3.1291885575614846,15820.890587993968,42
51,1792,0.011034440223468,3.164332027493,-5099.777234669901,4399.892403547759,857.6742489761261,0.056771452881231,3.1543523225472527,-2.918934982598082e-05,0.0127596689574596,58.896790914018986,3.1499449346060904,17418.034196426932,42
52,1861,0.0111616475519405,3.1237562220845736,-5100.099905597402,4399.886791437142,854.3430236198994,0.0567543793282732,3.0972541753836684,-0.0004364963786789,-0.0443384782061246,58.97662759970297,3.117692077693726,15613.2530796677,42
53,1912,0.0109890618129888,3.1355118952999472,-5099.958463382125,4399.895177916503,855.9170170448368,0.0568687197510249,3.122637612757132,-0.000569609338298,-0.0189550408326613,58.28211100986565,3.13007548218526,18422.67352425285,42
54,1947,0.01155890198238,3.111193377304424,-5100.216836818155,4399.884707497655,856.5743858130545,0.0566959222029581,3.08925879078519,-0.0008402573283221,-0.0523338628046032,58.69416142931392,3.112097036958374,15011.193919655543,42
55,2024,0.0114104866898831,3.15309049507041,-5100.046880629833,4399.884994871866,850.6935085209344,0.0558785760700493,3.128160156069059,-0.0004720440969759,-0.0134324975207342,59.77670887401064,3.133687009010854,15092.21535111886,42
56,2027,0.0113707461222049,3.144120198167234,-5100.2481170824185,4399.886427515212,858.4850207780325,0.05704935227793,3.172619039573687,0.0003106393185691,0.0310263859838939,57.97182546863169,3.157241282266317,15505.64528799921,42
57,2037,0.011599625468623,3.035910684205553,-5099.543256537202,4399.884698330405,853.158261152582,0.0566625857998795,3.112539572846889,-0.0001686917226409,-0.0290530807429036,59.39598188038296,3.106367432370487,15008.619615629668,42
58,2049,0.0114444186392766,3.1537983449446663,-5100.44547475626,4399.886407481429,854.0968262236771,0.0567624334955257,3.114665144819345,-0.0002923481904694,-0.0269275087704481,58.90244368699605,3.126454214121405,15499.7524739362,42
59,2124,0.0111082385714833,3.142627713296316,-5099.5531368892525,4399.8896692771405,856.7820922407308,0.0567396474353061,3.136287924070063,-0.0001463414836689,-0.0053047295197301,58.16076495112159,3.138617806887862,16503.265840776003,42
