,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
6358,0.012213999988349215,3.01706128420823,-3875.5909437940054,4399.8710660020615,873.7296560754774,0.057885397468932155,2.96587138457476,-0.002248515101012946,-0.17572126901503315,48.75625253053113,3.0155343947198934,1440.3410998326344
6383,0.011757660679184843,2.9870958552443807,-3875.4770409543926,4399.880857568132,885.3099091226369,0.059885367622307534,2.9528164624942264,-0.002275362797146246,-0.18877619109556676,46.5836810363226,2.988660034257649,1709.2156047554565
6427,0.01200335093674253,2.9841472194794356,-3875.600255891416,4399.874709664811,879.5626465365103,0.058786556339691265,2.9173277496566503,-0.002549420967952623,-0.2242649039331428,48.03374731011274,2.9739349064050176,1532.8142727991824
6431,0.01192806578407243,3.039059073737176,-3875.621226040117,4399.87694776091,879.6428007066373,0.05917699615445087,3.001293313159516,-0.0016033422493870718,-0.14029934043027703,47.52202985017589,3.0339421954498853,1593.8775493153166
6456,0.012171020118603496,2.9926908675998964,-3875.477785281704,4399.874214367729,876.0239238423154,0.05870016412707392,2.9287400690911536,-0.0025642506436817543,-0.21285258449863953,48.71477946478376,2.9881324631748893,1519.7540471192224
6463,0.012101776649017735,3.000431970326088,-3875.4814191030187,4399.871027942523,876.3329675200259,0.05849849432927998,2.9552495029159855,-0.0020452521965651045,-0.18634315067380758,48.33675261937236,3.0044319935144617,1439.4177393137877
6481,0.01210487414096177,2.9969582067541767,-3875.3936295491376,4399.871958766408,877.5956813697298,0.059025466623314995,2.957824022644438,-0.0023167973382532923,-0.18376863094535523,48.13713034700072,3.005009217440097,1462.245444197048
6488,0.012446655952889352,2.964983713794569,-3875.3895224334465,4399.865418969916,872.8787624601422,0.057673332049037164,2.9027341652080803,-0.0030330936075003588,-0.23885848838171286,49.40302975063671,2.9746937744195643,1312.068676532134
6502,0.011729654770643336,3.011198820876452,-3875.5160933852835,4399.878976562606,882.0185742905333,0.059282118220302674,2.9763588059201367,-0.0023226736363365008,-0.16523384766965643,47.08020444323344,3.01211412056477,1652.284872960893
6549,0.01217561801365258,3.0307226153313795,-3875.568493523667,4399.872877149159,873.8286334599975,0.05800055956660629,2.9822665173451726,-0.0019418402434166386,-0.15932613624462055,48.7110637780906,3.0270392135632513,1485.2785276976895
6592,0.011709969502314403,3.0169615098136084,-3875.6102132586648,4399.882224653426,880.3882206916759,0.059199195415637236,2.990510739978938,-0.0020439544576453176,-0.151081913610855,47.4121018212499,3.0251425914848418,1752.372281460517
6601,0.012175151670271866,3.0340284061789906,-3875.5903916201487,4399.871931253238,874.0328661273767,0.05822811612388675,2.9980884444629257,-0.0016924031402369673,-0.14350420912686745,48.624603742595674,3.0380093128500896,1461.5633102560184
6617,0.012232790775706251,3.0066608131651256,-3875.6129443194504,4399.870139189333,873.0209462456203,0.05813046975270728,2.9614750317093383,-0.0025304452882846085,-0.18011762188045477,48.96928396053252,3.013372076624832,1418.0940102182942
6620,0.011694401727011743,3.0043471011706147,-3875.451184677928,4399.88223840168,883.4863938476059,0.05944565284112088,2.9761354102199467,-0.0018671008834141695,-0.16545724336984646,46.80290272562326,3.009247324639683,1752.8141902420234
