,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
4030,0.0146853,-3.13562,4399.81,-3875.5,58.1541,830.347,0.0522254,3.14286,-4.94886e-06,0.00126662
4031,0.0142566,-3.12686,4399.82,-3875.5,56.8927,835.401,0.0532655,3.17592,0.000165521,0.034323
4032,0.014371,-3.12605,4399.82,-3875.5,57.1933,834.129,0.052826,3.15897,0.000417837,0.0173738
4033,0.0145128,-3.13869,4399.82,-3875.5,57.9362,831.558,0.0529059,3.15227,0.000307243,0.010675
4034,0.0141618,3.13545,4399.83,-3875.5,56.9631,835.264,0.0534087,3.13512,3.50288e-05,-0.0064694
4035,0.0148637,3.11602,4399.81,-3875.5,58.9337,828.243,0.0524729,3.10456,-0.00038678,-0.037028
4036,0.0142155,-3.13272,4399.82,-3875.5,56.6164,836.417,0.0533519,3.15649,0.000327084,0.0148988
4037,0.0148441,-3.13954,4399.81,-3875.5,59.1333,827.238,0.0521738,3.15078,-2.50791e-05,0.00919022
4038,0.0146779,3.11739,4399.81,-3875.5,58.5891,829.595,0.0527993,3.10547,-0.00092953,-0.0361196
4039,0.0148974,-3.13286,4399.81,-3875.5,59.3117,826.658,0.0521242,3.1568,-0.000149658,0.0152068
4040,0.0141113,-3.13155,4399.83,-3875.5,56.903,835.87,0.0540583,3.14299,0.000230103,0.00139696
4041,0.0143909,3.10682,4399.82,-3875.5,57.0249,835.188,0.0532375,3.09107,-0.000471695,-0.0505184
4042,0.0147426,-3.13487,4399.81,-3875.5,58.8935,828.719,0.0529887,3.17026,0.000585026,0.0286654
4043,0.014254,-3.11513,4399.83,-3875.5,56.5384,836.631,0.0532678,3.17141,0.000359071,0.0298218
4044,0.0147783,-3.12603,4399.81,-3875.5,58.9712,827.761,0.0520893,3.15573,0.000389658,0.014142
4045,0.0144957,3.13179,4399.82,-3875.5,58.3981,829.804,0.0523912,3.12165,-0.000822024,-0.0199404
4046,0.0144817,-3.12978,4399.82,-3875.5,57.5898,833.022,0.0532751,3.16233,0.000221504,0.0207329
4047,0.0149103,-3.12054,4399.81,-3875.5,58.8511,828.395,0.0523891,3.17768,0.000666506,0.036091
4048,0.0149421,3.13361,4399.81,-3875.5,59.3077,826.493,0.0518766,3.14543,0.000107266,0.00383968
4049,0.0144431,-3.12006,4399.82,-3875.5,58.0849,830.799,0.0525459,3.16288,0.000389596,0.0212884
4050,0.0147232,-3.12668,4399.81,-3875.5,57.688,832.655,0.0530588,3.17554,0.000763797,0.0339517
4051,0.0144361,-3.13904,4399.82,-3875.5,57.0851,834.578,0.0531903,3.14383,7.14935e-05,0.00223692
4052,0.0145255,-3.12998,4399.82,-3875.5,57.9206,831.597,0.0529608,3.13971,0.000104675,-0.00188188
4053,0.0147743,-3.12993,4399.81,-3875.5,58.5694,829.233,0.0522779,3.1621,0.000371185,0.0205048
4054,0.0143536,-3.13597,4399.82,-3875.5,57.0076,834.356,0.052413,3.15255,0.000109447,0.0109599
4055,0.0146173,-3.12195,4399.81,-3875.5,58.6072,829.427,0.0526067,3.18996,0.000798198,0.0483684
4056,0.0142999,3.11246,4399.82,-3875.5,57.5363,833.417,0.0531947,3.08249,-0.0010147,-0.0591028
4057,0.0144798,-3.09562,4399.82,-3875.5,57.4135,833.619,0.0531339,3.1969,0.000681012,0.0553033
4058,0.0146719,3.1367,4399.81,-3875.5,58.2535,830.304,0.0526903,3.13981,6.36779e-05,-0.00178745
4059,0.0144533,3.11656,4399.82,-3875.5,57.7573,832.554,0.0532792,3.10367,-0.000833452,-0.037927
4060,0.0145109,-3.10846,4399.82,-3875.5,57.9199,831.643,0.0526027,3.20218,0.000875527,0.0605904
4061,0.0148016,3.1327,4399.81,-3875.5,59.282,826.648,0.0520576,3.11645,-0.000142517,-0.0251404
4062,0.0144934,3.12862,4399.82,-3875.5,57.6868,832.196,0.0526652,3.13577,-0.000384313,-0.00582054
4063,0.0146309,-3.10512,4399.82,-3875.5,58.117,831.007,0.0526511,3.2008,0.000942997,0.0592089
4064,0.0144874,-3.12718,4399.82,-3875.5,57.4304,833.318,0.0529229,3.1675,0.000621768,0.0259032
4065,0.0148642,3.12891,4399.81,-3875.5,59.054,827.385,0.0519903,3.12354,-7.19255e-05,-0.0180514
4066,0.0140785,-3.13833,4399.83,-3875.5,56.48,836.939,0.0535376,3.1512,4.25698e-05,0.00960796
4067,0.0143608,3.12811,4399.82,-3875.5,56.8765,835.719,0.0533655,3.11232,-0.000429146,-0.0292717
4068,0.0142322,3.1381,4399.82,-3875.5,57.1664,834.699,0.0536269,3.13722,2.7512e-05,-0.00436803
4069,0.0146714,3.14068,4399.81,-3875.5,57.8757,831.982,0.0531593,3.13206,-0.000273008,-0.00953686
4070,0.0146686,3.14105,4399.81,-3875.5,58.2286,830.523,0.05266,3.14532,-0.000187531,0.00372969
4071,0.0143137,-3.13358,4399.82,-3875.5,57.0569,834.711,0.0530516,3.16865,-3.18105e-06,0.0270599
4072,0.0141649,-3.11612,4399.83,-3875.5,56.823,835.926,0.0535087,3.18892,0.000828432,0.0473306
4073,0.0144237,3.11827,4399.82,-3875.5,58.3801,830.353,0.0528499,3.10044,-0.000478441,-0.0411485
4074,0.0148592,3.13599,4399.81,-3875.5,59.1016,827.794,0.0526649,3.13937,0.000128417,-0.00221962
4075,0.0148836,3.1298,4399.81,-3875.5,59.2881,826.785,0.0522004,3.12999,-0.000471644,-0.0116057
4076,0.0146105,-3.12887,4399.81,-3875.5,58.8144,828.394,0.0522797,3.16201,0.000272645,0.0204132
4077,0.0143876,3.13202,4399.82,-3875.5,57.6176,832.935,0.0531453,3.10312,-0.000542891,-0.038472
4078,0.0146777,3.14,4399.81,-3875.5,58.7499,828.473,0.0520964,3.14115,-0.000215033,-0.000441284
4079,0.0141795,-3.13141,4399.83,-3875.5,56.5794,836.735,0.0536245,3.1564,-0.000267452,0.0148081
4080,0.0148626,-3.14093,4399.81,-3875.5,59.248,826.618,0.0518362,3.13804,-3.63152e-05,-0.00354989
4081,0.0141378,3.13186,4399.83,-3875.5,56.3542,837.333,0.0534146,3.13328,-0.000441603,-0.00831512
4082,0.0148856,3.1017,4399.81,-3875.5,58.9274,827.996,0.0520245,3.09614,-0.000349671,-0.0454502
4083,0.0145861,-3.13085,4399.82,-3875.5,57.7346,832.068,0.0528911,3.16268,8.57252e-05,0.0210841
4084,0.01491,3.13811,4399.81,-3875.5,59.1922,827.111,0.0521942,3.14498,0.000561687,0.00338335
4085,0.0143996,-3.13196,4399.82,-3875.5,57.1283,834.397,0.0530811,3.16865,0.000465633,0.0270548
4086,0.0147139,-3.13328,4399.81,-3875.5,58.6003,829.394,0.0527896,3.1627,0.000673279,0.0211052
4087,0.0145298,3.12829,4399.82,-3875.5,58.2093,830.466,0.0525442,3.10823,-0.000543249,-0.0333645
4088,0.0146661,-3.11849,4399.82,-3875.5,58.2147,830.457,0.0524641,3.1746,0.000510865,0.0330068
4089,0.0147878,-3.12975,4399.81,-3875.5,59.3101,826.432,0.0519961,3.15961,0.000240886,0.0180205
4090,0.0144168,3.11746,4399.82,-3875.5,58.1228,830.79,0.0525459,3.09002,-0.000367791,-0.0515764
4091,0.0145981,3.10944,4399.82,-3875.5,58.5523,829.205,0.052048,3.08572,-0.000579612,-0.0558758
4092,0.0146477,3.10112,4399.81,-3875.5,57.9098,832.033,0.0529592,3.07092,-0.00131099,-0.0706775
4093,0.0140923,-3.13793,4399.83,-3875.5,56.1742,838.589,0.0542356,3.145,-0.000102675,0.00340521
4094,0.0144843,3.11277,4399.82,-3875.5,58.5554,829.286,0.0521126,3.09539,-0.000865571,-0.0462004
4095,0.0147692,3.1389,4399.81,-3875.5,58.2922,830.193,0.0524636,3.13928,-0.000135158,-0.00231353
4096,0.0143229,-3.13809,4399.82,-3875.5,57.2354,833.915,0.0529321,3.14459,2.32094e-05,0.00299982
4097,0.0148634,3.13006,4399.81,-3875.5,59.3128,826.684,0.0522829,3.13654,0.000151988,-0.00504921
4098,0.0142902,-3.12335,4399.82,-3875.5,56.9875,835.16,0.0531516,3.18507,0.000884731,0.0434783
4099,0.0146695,-3.13076,4399.81,-3875.5,58.5387,829.176,0.0521378,3.15355,0.000205847,0.011956
4100,0.0145356,3.12087,4399.82,-3875.5,57.7207,832.629,0.0530156,3.09584,-0.000667733,-0.0457515
4101,0.0143218,3.12021,4399.82,-3875.5,56.8439,835.845,0.053442,3.09702,-0.00069977,-0.0445726
4102,0.0144546,-3.12401,4399.82,-3875.5,57.3218,834.171,0.053515,3.17749,0.000425622,0.035902
4103,0.0145425,-3.11608,4399.82,-3875.5,57.9566,832.178,0.0534155,3.19883,0.000730938,0.0572391
4104,0.0145371,-3.12961,4399.82,-3875.5,57.736,832.521,0.0531996,3.15961,0.000189778,0.0180146
4105,0.0143758,3.13786,4399.82,-3875.5,57.2346,834.264,0.05339,3.12273,-0.000263157,-0.0188646
4106,0.0146871,-3.1372,4399.81,-3875.5,58.5153,829.78,0.0527627,3.15662,0.000170235,0.0150238
4107,0.0148078,-3.13596,4399.81,-3875.5,59.3042,826.708,0.0521287,3.14603,5.96814e-05,0.0044418
4108,0.0145368,-3.1264,4399.82,-3875.5,58.5051,830.338,0.0533865,3.17026,-1.65357e-05,0.0286706
4109,0.0142978,-3.11247,4399.82,-3875.5,57.4227,833.546,0.0531286,3.19853,0.000497918,0.056936
4110,0.0145514,-3.13131,4399.82,-3875.5,56.9253,835.438,0.053549,3.14844,0.000165226,0.00684443
4111,0.0148173,3.1226,4399.81,-3875.5,58.4784,830.125,0.0533091,3.10357,-0.000997703,-0.0380194
4112,0.0146976,-3.14065,4399.82,-3875.5,58.4616,829.489,0.0523917,3.1369,8.25331e-05,-0.00469287
4113,0.0146965,3.11332,4399.81,-3875.5,58.8642,828.836,0.0529701,3.10439,-0.000757019,-0.0372072
4114,0.0144404,3.11407,4399.82,-3875.5,57.5539,833.191,0.0530231,3.08695,-0.000884934,-0.0546383
4115,0.0144575,-3.11117,4399.82,-3875.5,57.5734,833.208,0.0530215,3.21024,0.0012074,0.0686437
4116,0.0145532,3.11724,4399.81,-3875.5,57.9328,832.009,0.0531195,3.08832,-0.000502075,-0.0532722
4117,0.0144093,3.12654,4399.82,-3875.5,56.9451,835.447,0.0535694,3.13058,2.88486e-05,-0.0110101
4118,0.0147199,-3.13212,4399.81,-3875.5,58.6762,829.118,0.0526244,3.16266,0.000395054,0.0210707
4119,0.0147191,3.11842,4399.81,-3875.5,58.1176,830.988,0.0525743,3.09479,-0.000454891,-0.046799
4120,0.0143343,3.12492,4399.82,-3875.5,56.7886,836.125,0.0535005,3.11877,-8.82923e-05,-0.0228185
4121,0.0141958,-3.13543,4399.83,-3875.5,57.1001,834.94,0.0535454,3.15654,-3.11733e-05,0.0149426
4122,0.0145585,-3.10711,4399.82,-3875.5,57.875,831.974,0.0527284,3.21181,0.000979859,0.0702223
4123,0.0143127,-3.13843,4399.82,-3875.5,56.9012,835.306,0.0531846,3.15117,0.000111472,0.00958166
4124,0.0145039,-3.13984,4399.82,-3875.5,57.8646,832.013,0.0533193,3.15744,0.000134144,0.015847
4125,0.0142238,-3.12007,4399.83,-3875.5,57.0877,835.167,0.0535425,3.19212,0.00099539,0.0505276
4126,0.0144534,3.13422,4399.82,-3875.5,57.6936,832.619,0.0532347,3.13335,0.000274367,-0.00823926
4127,0.0147379,-3.12303,4399.81,-3875.5,58.6959,828.725,0.0521264,3.1746,0.000657322,0.0330073
4128,0.0147882,-3.14004,4399.81,-3875.5,58.8526,828.021,0.0519242,3.13462,2.45866e-05,-0.00696937
4129,0.014576,-3.11954,4399.82,-3875.5,58.3286,830.014,0.0523379,3.18195,0.000912517,0.0403588
4130,0.0144776,-3.14035,4399.82,-3875.5,57.4771,833.234,0.0531332,3.13818,5.98581e-06,-0.00341401
4131,0.0141619,-3.13961,4399.83,-3875.5,56.3364,837.593,0.0537455,3.1454,2.64803e-05,0.00380827
4132,0.0143694,-3.12147,4399.82,-3875.5,56.9648,835.411,0.0533791,3.18287,0.000613537,0.041275
4133,0.0143057,3.12762,4399.82,-3875.5,57.1181,834.583,0.0532908,3.12783,-0.000229142,-0.0137627
4134,0.0146569,3.13214,4399.81,-3875.5,59.3466,826.874,0.0526655,3.14943,0.000734562,0.00783845
4135,0.0147195,3.11949,4399.81,-3875.5,58.5798,829.577,0.0525066,3.09432,-0.000296706,-0.0472745
4136,0.0144142,3.12793,4399.82,-3875.5,56.9421,835.34,0.0534169,3.12,-0.000418174,-0.0215953
4137,0.0143619,3.13114,4399.82,-3875.5,57.003,835.135,0.0534215,3.13367,-2.63891e-05,-0.007927
4138,0.0145296,-3.10334,4399.82,-3875.5,58.0136,831.518,0.0528723,3.20681,0.00061803,0.0652185
4139,0.01442,3.11798,4399.82,-3875.5,57.7831,832.216,0.0530328,3.11565,-4.74302e-05,-0.0259397
4140,0.0146285,-3.12916,4399.81,-3875.5,58.0993,830.692,0.0522704,3.17035,0.000292466,0.0287607
4141,0.0142486,3.12837,4399.83,-3875.5,56.8978,835.382,0.0532426,3.12919,0.00016678,-0.0124016
4142,0.0144491,-3.13687,4399.82,-3875.5,57.177,834.323,0.0530837,3.16484,0.000433341,0.0232468
4143,0.0145797,-3.13916,4399.81,-3875.5,57.8328,831.815,0.0528724,3.1417,3.13912e-05,0.000109778
4144,0.0144556,-3.10691,4399.82,-3875.5,57.8009,832.406,0.0527158,3.21127,0.00142361,0.0696761
4145,0.0145457,3.12355,4399.82,-3875.5,57.8679,831.822,0.0528537,3.12202,2.34793e-05,-0.019577
4146,0.0146812,-3.13745,4399.81,-3875.5,58.7031,828.997,0.0527267,3.14611,6.82043e-05,0.00451851
4147,0.0143719,-3.12843,4399.82,-3875.5,57.3434,833.588,0.0529949,3.16241,0.000541766,0.0208209
4148,0.0149066,3.12221,4399.81,-3875.5,59.1804,827.2,0.0522125,3.12062,-0.000125616,-0.0209759
4149,0.0148262,3.12784,4399.81,-3875.5,58.8498,828.319,0.0522819,3.12271,4.7068e-05,-0.0188826
4150,0.0141706,-3.13527,4399.83,-3875.5,56.7288,835.972,0.0533058,3.15913,-0.000212637,0.0175348
4151,0.0148732,-3.12347,4399.81,-3875.5,58.9865,827.618,0.0519291,3.16463,0.00029878,0.0230405
4152,0.0142768,3.13067,4399.82,-3875.5,56.7518,836.115,0.0534277,3.1169,-0.000266523,-0.024688
4153,0.0149054,3.12066,4399.81,-3875.5,59.142,827.329,0.0519997,3.19041,0.000749411,0.0488134
4154,0.0146534,-3.1202,4399.81,-3875.5,58.3823,830.01,0.0523615,3.19178,0.000313862,0.0501834
4155,0.0144199,3.1371,4399.82,-3875.5,57.6283,832.416,0.052676,3.13791,-0.000112575,-0.00368059
4156,0.0146598,-3.13644,4399.81,-3875.5,58.0881,831.218,0.0530276,3.14608,0.000117784,0.00449055
4157,0.014351,-3.14005,4399.82,-3875.5,57.7278,832.153,0.0528067,3.14442,0.000256141,0.00282989
4158,0.0143282,-3.12011,4399.82,-3875.5,57.2867,834.09,0.0533276,3.18778,0.000516638,0.0461863
4159,0.0141866,3.12566,4399.82,-3875.5,56.5382,836.911,0.0535579,3.10739,-0.000487383,-0.0341987
4160,0.0145326,-3.12688,4399.82,-3875.5,57.5317,832.684,0.0525506,3.16441,0.00041823,0.0228181
4161,0.0144239,3.116,4310.63,-3875.5,57.9805,835.841,0.0527093,3.10079,-0.000573754,-0.0408001
4162,0.014751,-3.12712,4399.81,-3875.5,59.0503,827.636,0.0523812,3.16042,0.000375911,0.0188232
4163,0.0146092,3.13015,4399.82,-3875.5,58.3174,830.328,0.0526617,3.11476,-0.000392472,-0.0268322
4164,0.0166348,-3.00419,4399.76,-3875.5,66.2723,802.692,0.0480375,3.44013,0.00468563,0.298539
4165,0.0166031,-3.00268,4399.76,-3875.5,66.1993,803.384,0.0485226,3.42045,0.00376739,0.278853
4166,0.0165799,-2.99608,4399.76,-3875.5,66.3194,803.046,0.0487614,3.45045,0.0041037,0.308858
4167,0.0171277,-2.97738,4399.75,-3875.5,68.1131,796.422,0.0477638,3.47648,0.00481669,0.33489
4168,0.0170397,-2.97548,4399.75,-3875.5,68.0767,795.653,0.0473848,3.4938,0.00456145,0.352203
4169,0.0166542,-3.02523,4399.76,-3875.5,66.972,801.657,0.0481574,3.38546,0.00387586,0.243863
4170,0.0165816,-3.00379,4399.76,-3875.5,66.2024,803.763,0.0489982,3.42706,0.0038882,0.285469
4171,0.0171031,-2.99904,4399.75,-3875.5,66.8103,801.901,0.0487444,3.41539,0.00369206,0.273799
4172,0.0169399,-2.98318,4399.75,-3875.5,67.9887,796.951,0.0479061,3.47721,0.00441487,0.335619
4173,0.0170691,-3.01126,4399.75,-3875.5,68.279,797.307,0.0478818,3.40814,0.00364262,0.266543
4174,0.0168184,-2.9835,4399.76,-3875.5,66.93,800.483,0.0484502,3.47981,0.00521935,0.338221
4175,0.0167094,-3.01771,4399.76,-3875.5,66.8349,801.973,0.048384,3.39644,0.0039128,0.254848
4176,0.0172087,-3.01874,4399.74,-3875.5,68.5639,796.727,0.0478819,3.40691,0.00375847,0.265322
4177,0.0169838,-2.97518,4399.75,-3875.5,67.0153,800.067,0.0481151,3.47723,0.00490017,0.335636
4178,0.0169745,-3.00935,4399.75,-3875.5,67.5633,799.267,0.0481141,3.41704,0.00401276,0.27545
4179,0.0168466,-3.01041,4399.75,-3875.5,67.1631,800.438,0.0483119,3.42243,0.00420338,0.280842
4180,0.0168107,-3.02358,4399.76,-3875.5,66.9613,801.803,0.0485062,3.39343,0.00338213,0.251842
4181,0.0172011,-3.00384,4399.75,-3875.5,68.649,795.688,0.047572,3.43433,0.00469678,0.292742
4182,0.0169429,-3.01587,4399.75,-3875.5,67.4797,802.658,0.0484082,3.41347,0.00372334,0.271881
4183,0.0172585,-3.01596,4399.74,-3875.5,68.5789,796.523,0.04786,3.41473,0.00391303,0.27314
4184,0.0172082,-3.01151,4399.74,-3875.5,68.706,795.954,0.0477221,3.41272,0.00406314,0.271124
4185,0.0171537,-2.97603,4399.74,-3875.5,68.4685,795.488,0.0473831,3.47063,0.00473234,0.329039
4186,0.017339,-2.9959,4399.74,-3875.5,68.7787,795.154,0.0471793,3.4342,0.00452138,0.292603
4187,0.0172338,-3.01567,4399.74,-3875.5,68.5521,797.268,0.0473671,3.40173,0.00418134,0.260133
4188,0.0167597,-2.99373,4399.76,-3875.5,66.3601,803.089,0.0489675,3.44786,0.00486091,0.306272
4189,0.0169049,-3.02896,4399.75,-3875.5,67.3045,800.71,0.0477504,3.37067,0.002866,0.229075
4190,0.0169584,-2.98591,4399.75,-3875.5,67.6319,798.242,0.048094,3.47132,0.00477859,0.32973
4191,0.017028,-3.01209,4399.75,-3875.5,67.9007,798.627,0.0482151,3.40991,0.00386917,0.268316
4192,0.0169265,-3.0236,4399.75,-3875.5,67.1401,801.522,0.0484158,3.37886,0.00318604,0.237265
4193,0.0166673,-2.97693,4399.76,-3875.5,66.4579,802.007,0.0482847,3.47076,0.0041843,0.329168
4194,0.0169241,-2.97875,4399.75,-3875.5,67.3503,798.046,0.0479267,3.50175,0.00498206,0.360159
4195,0.0169474,-3.00731,4399.75,-3875.5,67.5544,799.549,0.0486154,3.43265,0.00422192,0.291058
4196,0.016668,-3.00724,4399.76,-3875.5,66.3808,802.948,0.0483771,3.41628,0.00372659,0.274691
4197,0.0166369,-3.00043,4399.76,-3875.5,66.3018,803.444,0.0487876,3.42882,0.00435196,0.287227
4198,0.0167024,-3.03077,4399.76,-3875.5,67.0997,801.815,0.0487102,3.37919,0.00363784,0.237597
4199,0.0169654,-3.00511,4399.75,-3875.5,67.7276,798.549,0.0478663,3.42764,0.00417914,0.286051
4200,0.0170066,-2.98828,4399.75,-3875.5,67.7512,798.046,0.04796,3.4565,0.00505082,0.314908
4201,0.0166254,-3.00614,4399.76,-3875.5,66.454,802.858,0.0487926,3.42573,0.00437907,0.284141
4202,0.0166658,-2.99074,4399.76,-3875.5,66.7526,801.536,0.0485102,3.45984,0.00426882,0.318247
4203,0.0172424,-3.05093,4399.74,-3875.5,67.3259,800.703,0.0477987,3.37994,0.0035434,0.238347
4204,0.0165951,-3.01338,4399.76,-3875.5,66.2261,803.357,0.0485986,3.4201,0.00398199,0.278507
4205,0.016498,-3.00233,4399.76,-3875.5,66.1808,803.472,0.0484832,3.42527,0.0040604,0.283678
4206,0.0169274,-3.02803,4399.75,-3875.5,67.753,799.803,0.0482812,3.37746,0.00400945,0.235865
4207,0.0172984,-3.01988,4399.74,-3875.5,68.6119,795.83,0.0472414,3.41635,0.00384521,0.274759
4208,0.0170975,-3.0007,4378.77,-3875.5,67.9071,798.829,0.0480554,3.4403,0.00397928,0.298712
4209,0.0171375,-2.99738,4399.75,-3875.5,67.8455,798.069,0.0477535,3.44158,0.00445016,0.299985
4210,0.0170889,-2.99267,4399.75,-3875.5,68.465,795.804,0.047315,3.45078,0.00429413,0.30919
4211,0.016777,-2.99385,4399.75,-3875.5,66.583,802.276,0.0485184,3.43986,0.00473172,0.298269
4212,0.0168854,-3.02207,4399.75,-3875.5,66.7681,802.654,0.0486488,3.38604,0.00332091,0.244446
4213,0.01666,-3.00112,4399.76,-3875.5,65.9293,802.942,0.0475486,3.41242,0.00345196,0.270832
4214,0.0170152,-2.99125,4399.75,-3875.5,67.69,798.273,0.0477178,3.45833,0.00486128,0.316736
4215,0.0167153,-3.02292,4399.76,-3875.5,66.6549,802.816,0.0484838,3.38143,0.00325254,0.239841
4216,0.0171142,-3.01127,4399.75,-3875.5,67.946,798.376,0.0479924,3.40752,0.00366143,0.265931
4217,0.0171706,-2.97987,4399.75,-3875.5,68.4421,795.872,0.0474382,3.4584,0.0046951,0.316812
4218,0.0168611,-2.99071,4399.75,-3875.5,67.5478,798.65,0.047982,3.45985,0.0045602,0.31826
4219,0.016724,-3.00567,4399.76,-3875.5,66.4433,802.644,0.0483586,3.42264,0.0043013,0.281049
4220,0.0165112,-3.0233,4399.76,-3875.5,66.8389,801.597,0.0484848,3.41581,0.004018,0.274218
4221,0.0167617,-3.01862,4399.76,-3875.5,66.5511,802.482,0.0483255,3.40183,0.00401767,0.260235
4222,0.0170004,-3.00309,4399.75,-3875.5,67.5779,798.985,0.0479665,3.44823,0.00382083,0.30664
4223,0.0167789,-3.02517,4399.75,-3875.5,66.7146,802.81,0.0486395,3.3827,0.00342005,0.241106
4224,0.0169087,-3.0097,4399.75,-3875.5,66.9232,800.772,0.0476379,3.42906,0.0047033,0.287468
4225,0.0168965,-3.02878,4399.75,-3875.5,67.6847,799.887,0.0482075,3.38405,0.00354386,0.242454
4226,0.0168912,-3.00242,4399.75,-3875.5,67.4871,799.197,0.0480111,3.42566,0.00387058,0.284072
4227,0.0170903,-3.00079,4399.75,-3875.5,67.7268,798.606,0.0479002,3.4359,0.00426483,0.294308
4228,0.0170551,-2.99232,4399.75,-3875.5,68.2607,796.534,0.0476205,3.45245,0.00434093,0.310859
4229,0.0171786,-2.98859,4399.74,-3875.5,68.354,795.861,0.0472318,3.45975,0.0045712,0.318159
4230,0.0174408,-2.99899,4399.74,-3875.5,68.9534,794.804,0.0476372,3.44788,0.00447307,0.306284
4231,0.0168293,-3.02522,4399.76,-3875.5,67.4286,800.691,0.0483828,3.38011,0.00304342,0.238514
4232,0.0172647,-2.97169,4399.74,-3875.5,68.6181,795.139,0.0478639,3.47352,0.004746,0.331926
4233,0.0164691,-3.01824,4399.76,-3875.5,66.3589,803.257,0.0485639,3.40505,0.00394423,0.263456
4234,0.0168155,-2.99546,4399.75,-3875.5,67.3059,799.748,0.0481603,3.44566,0.0043545,0.304066
4235,0.016589,-3.0146,4399.76,-3875.5,66.2342,803.435,0.0487301,3.41217,0.00388716,0.270576
4236,0.0171575,-2.97935,4399.74,-3875.5,68.2642,795.679,0.0471492,3.47366,0.00448161,0.332063
4237,0.0166879,-2.99381,4399.76,-3875.5,66.292,802.808,0.0483987,3.4572,0.00514095,0.315611
4238,0.0169491,-2.98969,4399.75,-3875.5,67.6654,798.435,0.0479986,3.45556,0.00430387,0.313967
4239,0.0170286,-2.99955,4399.75,-3875.5,68.247,796.798,0.0478607,3.44908,0.00475843,0.307485
4240,0.0168824,-3.00292,4399.75,-3875.5,67.4489,799.482,0.0480151,3.42242,0.00376671,0.280828
4241,0.0170716,-3.00678,4399.75,-3875.5,67.7094,798.692,0.0479215,3.42098,0.00354797,0.279391
4242,0.0166893,-2.97334,4399.76,-3875.5,66.7869,801.092,0.0484054,3.47248,0.0045504,0.330889
4243,0.016869,-2.97698,4399.75,-3875.5,67.7795,797.529,0.0477256,3.47434,0.00450653,0.332744
4244,0.0169075,-3.0103,4399.75,-3875.5,67.1728,800.329,0.0477682,3.40835,0.0037186,0.266754
4245,0.0171912,-3.01381,4399.74,-3875.5,68.375,796.845,0.0477636,3.41838,0.00407138,0.276788
4246,0.0171844,-2.98634,4399.74,-3875.5,68.4274,796.101,0.0476734,3.4531,0.00425425,0.311509
4247,0.0170104,-3.0128,4399.69,-3875.5,67.4435,800.046,0.0481945,3.40264,0.00360136,0.261045
4248,0.0170962,-3.01628,4399.75,-3875.5,67.7976,798.173,0.0472539,3.40926,0.00404963,0.267663
4249,0.0167846,-3.01711,4399.76,-3875.5,67.5099,799.565,0.0477485,3.39688,0.00382496,0.255286
4250,0.0172713,-3.01253,4399.74,-3875.5,68.8657,795.198,0.0473297,3.4155,0.00411381,0.273905
4251,0.0169241,-3.0232,4399.75,-3875.5,67.6834,800.216,0.0485142,3.3784,0.00315876,0.236803
4252,0.0167239,-3.01918,4399.76,-3875.5,66.4859,803.474,0.0487538,3.38677,0.00342024,0.245173
4253,0.0167644,-3.01636,4399.76,-3875.5,66.674,802.488,0.0483756,3.39407,0.00342949,0.252482
4254,0.0166791,-3.00061,4399.76,-3875.5,66.7369,801.552,0.0483174,3.44198,0.00424262,0.300387
4255,0.0169049,-3.004,4399.75,-3875.5,67.8628,798.02,0.0477543,3.43808,0.00469497,0.296486
4256,0.0168627,-2.99276,4399.75,-3875.5,67.2005,799.92,0.0481035,3.45554,0.00466495,0.313948
4257,0.0171793,-2.99091,4399.74,-3875.5,68.5986,795.356,0.0477182,3.46941,0.00459902,0.32782
4258,0.0170905,-2.98577,4399.75,-3875.5,68.0877,797.124,0.048005,3.46283,0.00499339,0.321233
4259,0.0170802,-3.01612,4399.75,-3875.5,68.0338,798.336,0.0478669,3.39673,0.0034874,0.255135
4260,0.0172355,-3.01117,4399.74,-3875.5,68.7005,795.863,0.0474826,3.40854,0.00381488,0.266946
4261,0.0169484,-3.00275,4398.29,-3875.5,66.4724,802.657,0.0482289,3.41149,0.0038279,0.269894
4262,0.0172047,-2.99263,4399.74,-3875.5,68.1367,797.132,0.0476928,3.4374,0.00390898,0.295806
4263,0.0173647,-3.01011,4399.74,-3875.5,68.6272,796.174,0.0474888,3.41279,0.00395214,0.271198
4264,0.0168595,-2.97731,4399.75,-3875.5,66.6824,801.318,0.0486627,3.47991,0.00455653,0.338317
4265,0.0165134,-3.01278,4399.76,-3875.5,66.2947,803.71,0.0488086,3.39998,0.00338038,0.258392
4266,0.0169233,-2.97948,4399.75,-3875.5,67.4671,798.279,0.0474853,3.47301,0.00412949,0.331419
4267,0.0169037,-3.01942,4399.75,-3875.5,67.3795,800.972,0.0486021,3.38394,0.00348546,0.24235
4268,0.0171794,-3.0116,4399.74,-3875.5,68.3711,796.98,0.0477778,3.40769,0.00395867,0.266098
4269,0.0169861,-2.97894,4399.75,-3875.5,67.726,797.869,0.0477491,3.47327,0.0049767,0.331679
4270,0.0171355,-3.01494,4399.75,-3875.5,68.3122,797.1,0.0479737,3.41899,0.0038794,0.2774
