,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
946,0.01556148826146545,0.5962999469565015,-5124.4084803220785,4399.788995083006,777.9885590547407,0.04621416414286532,0.755224316278982,0.004320012739146802,0.3064253657661544,83.63979164647023,0.5886644118041316,1004.6365259905899
1054,0.015029950022680457,0.6042663993238927,-5124.439255445506,4399.8025598814875,779.1111392666031,0.04657818189317574,0.7710567203009888,0.004662727898697001,0.32225776978816123,82.9674859371197,0.5952534947346109,1167.3883315040198
1070,0.015619706113405176,0.566859740387396,-5124.54563561396,4399.789388569437,778.7702505886662,0.04705942096317477,0.7188929460877047,0.003999142114008114,0.2700939955748771,84.02496484310079,0.5707478971696758,1008.8973045120289
1154,0.015946783981729242,0.5939376244137817,-5124.550714623688,4399.781948660603,777.0381123257539,0.04659422408292164,0.7222223330053094,0.004270234713440343,0.27342338249248177,84.59965907931104,0.5753661504864541,932.397920618208
1189,0.01624352650815556,0.5889991204391386,-5124.404038606311,4399.767567686167,773.2125757573255,0.04557740020650945,0.7238526256623543,0.0037736876155435896,0.2750536751495267,85.96590985374483,0.5766600306944443,805.8381074918937
1192,0.015786518053035714,0.5568944746573886,-5124.571787970953,4399.78373385684,774.2132900126618,0.046083283455218414,0.7522636146986098,0.004621654234457962,0.3034646641857822,85.23264769402418,0.5819776536801143,949.9976759262612
1232,0.015933149728436975,0.574239868771092,-5124.450518286552,4399.781026252929,776.1545470863744,0.04621091796509012,0.7176430845870359,0.0042942965898974455,0.26884413407420826,84.94041116152437,0.5712424791467876,923.4814897215537
1279,0.01582588265894441,0.5764266887650022,-5124.56177495349,4399.782382043869,776.1420971923093,0.04637671195881072,0.7009177843877609,0.0033508702933141995,0.2521188338749333,84.89642740989665,0.5656508721226711,936.6285732522388
1309,0.01580480773590299,0.5662698419609526,-5124.487388220377,4399.782883464612,774.7037219224968,0.046283794246443306,0.7548705721156401,0.004506076821728204,0.30607162160281254,85.01937902110964,0.5848431331656296,941.5567876211251
1376,0.015565879200748417,0.6108329144073058,-5124.455666604509,4399.789606038502,780.4796257711299,0.04724117635816668,0.7310662469388377,0.0037811904174732997,0.2822672964260101,83.32591083771487,0.5821910455851765,1011.2629292207303
1393,0.015604559624134802,0.5767370288994014,-5124.532102483446,4399.788985543878,778.8414047715695,0.04666657926893661,0.7109133042264616,0.004022319599268582,0.262114353713634,83.94365047184631,0.570278384196279,1004.5335452626184
1427,0.015789682644434224,0.6017083044690156,-5124.449744680742,4399.785854886298,779.8796130335578,0.04693755089635531,0.7266587206497097,0.0041499576840039526,0.2778597701368821,83.53436686570235,0.5787523681651073,971.5148779184537
1497,0.01590473550601895,0.6020632637126864,-5124.440745866926,4399.780150945977,771.2589799597653,0.04549692066519519,0.7848009967478367,0.0053722978998526705,0.33600204623500907,85.82211779240143,0.5996718663627962,915.1295916945402
1636,0.01566997013210871,0.6131156615079956,-5124.58689006106,4399.786253687321,774.6576969845327,0.046244632267028345,0.791134235373164,0.0048403621481499974,0.3423352848603364,84.53256982969147,0.6038270198744576,975.6362020586669
1667,0.01587215264192782,0.6024141283871655,-5124.4870327339795,4399.780237008703,771.8520638724021,0.045955656302020795,0.8042612387732153,0.005282771993617845,0.3554622882603877,85.46558692253737,0.6079491838300727,915.9461096798894
1678,0.01592694769208668,0.5856501322857901,-5124.424536617053,4399.78238492761,773.2823037560091,0.046002639018879486,0.747000048626317,0.004076644716449164,0.2982010981134894,85.69010170110867,0.5844752663159112,936.656813427086
1688,0.015792647230825456,0.5997669699561528,-5124.619700911406,4399.78432905452,772.4199138505752,0.046020091966486654,0.7909779130686068,0.00553332407233324,0.3421789625557792,85.46100845529116,0.6012357759664885,955.9682817926569
1705,0.015510625486648182,0.5827963903037847,-5124.541533501085,4399.79199319605,779.9597045211825,0.04673980661620486,0.7260091095417076,0.003903246450264451,0.27721015902888,83.31824400417446,0.5767896335605186,1037.7463099258694
1746,0.01569633702828494,0.5600385022154418,-5124.515526890787,4399.787083583116,777.7514983379521,0.046970791171195334,0.7165510220196267,0.0041145437783313985,0.26775207150679914,84.42475854257115,0.5683704675843505,984.2909631119833
1903,0.015757943671700612,0.6066464645025423,-5124.564213719516,4399.785192137683,773.5542518847332,0.04596421457827863,0.8044815569880497,0.005224136238228622,0.3556826064752221,84.7671923776563,0.6073281603735895,964.7192701949934
1906,0.015761749145338007,0.5761782289579783,-5124.449082112714,4399.784078673459,773.6578057851862,0.04588599491165552,0.7463422992566264,0.004273423889209058,0.29754334874379884,85.39559296530017,0.5829964132544201,953.4502904956164
1916,0.016188383640268703,0.6235889941560908,-5124.452733671549,4399.773475893514,772.2332353687598,0.045964288419760115,0.7942615636815497,0.0053748989163033166,0.34546261316872207,85.65358229029604,0.605296428211882,854.7591039048457
2000,0.01567135131730241,0.5887136864699881,-5124.615407615659,4399.787741011853,774.3315675214274,0.046547063585033556,0.754799911513992,0.004794610171684999,0.30600096100116436,85.22718362507248,0.5868098222025316,991.2231896245164
2040,0.01572182061520994,0.5950737037606092,-5124.473729044172,4399.787079923935,774.5392878267924,0.04599853820098038,0.7451000880456177,0.004556607458521939,0.2963011375327901,85.08202879975443,0.5852288238305569,984.2525682376181
2100,0.015740523434380666,0.6410639226731126,-5124.411880885556,4399.788692936359,777.1409563628152,0.04651368357362111,0.7848155866799142,0.005117215436806495,0.33601663616708666,83.82635231447887,0.6061995398574505,1001.3817996095829
2104,0.015273494339670221,0.5776755362570264,-5124.38975259986,4399.7959405587,777.9127247873976,0.046406025320873574,0.7390909184391568,0.004293549470751132,0.29029196792632916,83.72642705842019,0.5796345180315887,1083.7055968322243
2127,0.01600704546504002,0.564090835963122,-5124.4247506384245,4399.780122896833,771.6963907874725,0.045605116554896255,0.7617067107631933,0.00450388546299965,0.3129077602503657,85.98432691989673,0.586227055274838,914.8636947058704
2209,0.015988308142730726,0.5932258393681638,-5124.38202234477,4399.778405549667,774.604311691023,0.04634586865344501,0.7694343287368388,0.004881412521917265,0.3206353782240112,85.01154702048687,0.5926905400667889,898.786170841894
2426,0.015630793973362596,0.608569098694176,-5124.545269767913,4399.7894356799015,778.8371028342707,0.04695635931123367,0.7733090149210733,0.00501069908155728,0.3245100644082457,83.39189882276251,0.596980586146688,1009.4091164604021
2441,0.015473477991809011,0.5763108470352072,-5124.406211225815,4399.7901234104975,779.0128709488675,0.046983762172404846,0.70450150749229,0.0038054947403056596,0.2557025569794624,83.81671441394684,0.5667594149611993,1016.9220542937611
2514,0.015631985437769853,0.5796554223891259,-5124.562426436794,4399.787229141419,775.9671728610009,0.04635098024900297,0.7523898667915636,0.004719029504050977,0.303590916278736,84.55702393700268,0.5840941265886365,985.8199623430801
2577,0.015828937683927752,0.5816866743745768,-5124.401916011821,4399.782231761222,771.2778865194,0.04574277172275179,0.8034985711012941,0.0053195468307759945,0.3546996205884665,85.64666192456527,0.6034158806252033,935.1585082854876
2579,0.015852346876211506,0.5709344260375909,-5124.486844484763,4399.782704003637,778.0132931576118,0.046765504910685644,0.7290647745857146,0.004282840498890695,0.280265824072887,84.28143479183412,0.573804618100175,939.7888202542053
2592,0.015337092357920743,0.601132369981457,-5124.606025854588,4399.796448235188,774.8738983603835,0.04543204278900831,0.7922356015497084,0.005372676776454307,0.3434366510368808,82.91466668020294,0.5972268804261488,1089.8215628227138
2595,0.015833666361516455,0.5937896729474873,-5124.505382712034,4399.781349084389,777.8967689317369,0.046638718615010705,0.7725439935435389,0.004930248901594168,0.3237450430307113,83.8447955824713,0.5936147657759632,926.5885940004746
2639,0.015489779721495853,0.5660319116016869,-5124.607433218718,4399.79234523411,778.4679484681847,0.04669167430970675,0.7076310554148745,0.0036458306942292918,0.2588321049020469,83.89703035059952,0.5675788557466396,1041.7334385951217
2651,0.01544379720470588,0.5998570532774276,-5124.501967993854,4399.794856418565,779.5028794387541,0.04693806840663275,0.7569529124227953,0.004456087777583151,0.3081539619099677,83.16473898302561,0.5896746236372,1070.8044544518364
2662,0.016033299795145426,0.5804611683554664,-5124.373236848928,4399.781031019175,776.7331977843533,0.045906303689968245,0.7807344209414058,0.005019272141704554,0.3319354704285782,85.31116270554314,0.594140888076152,923.5272572385493
2707,0.015329854021240819,0.5891772916459131,-5124.593048766635,4399.796275987744,779.7586477053794,0.04699436589100151,0.7576287747746315,0.004845020628488562,0.30882982426180394,83.08813462202467,0.5861775578150941,1087.7411123330285
2710,0.015565825449479877,0.5646148375758568,-5124.38449515498,4399.789428735814,778.0420342681117,0.04659155801890857,0.7320543660294336,0.0043100323295543865,0.28325541551660605,83.97984141029752,0.5748232892702921,1009.3336525881482
2768,0.01556477515014687,0.5645492174854968,-5124.602351432766,4399.790820851137,774.917061564376,0.04614957619104177,0.7558965112113556,0.0045654678592197346,0.307097560698528,84.84432138129877,0.584229913323544,1024.6209061038464
2777,0.01572690788267095,0.5659034268808014,-5124.411894129067,4399.784653000268,777.884718755271,0.04648116428298217,0.7358585629753314,0.0044265544724248155,0.2870596124625038,84.09007454425306,0.5766990232357668,959.2398377273396
2863,0.015697011411892933,0.587331299019747,-5124.527250422028,4399.785955063519,778.2867147879335,0.04656370098088962,0.7229237590645112,0.0038076586157895797,0.27412480855168364,84.06998764779487,0.57494311268132,972.5478552007788
2923,0.016410488745055997,0.553913143001699,-5124.455560924984,4399.7681348033475,777.8717897436603,0.04669616216290925,0.7273018483676094,0.003838277647336366,0.2785028978547818,84.77874061083735,0.5710135584920103,810.3630254553614
2941,0.015361499190399513,0.5913326107536336,-5124.443268064017,4399.796020119064,774.482676926735,0.04610396644822337,0.791658541733226,0.0049698408363738,0.34285959122039844,84.41795884493266,0.6012408535729968,1084.6608865562005
2948,0.0156291769243083,0.5925054027606511,-5124.397351997715,4399.78704818194,779.0955503140111,0.046461883708209535,0.7766869199519735,0.004730490419374926,0.3278879694391459,83.22263552369543,0.5948766679551193,983.9195951406259
3042,0.015937141155781345,0.5914992063737924,-5124.48522970235,4399.7814654645335,772.7138810068586,0.04572115269667586,0.7678813361665011,0.00472789256192588,0.31908238565367353,85.56273125717107,0.5917101999752404,927.7122635940417
3096,0.01584808580078722,0.5768521951165547,-5124.394520916859,4399.781353068723,773.8136852059486,0.04602898390080582,0.7292226722956759,0.004875178875431433,0.28042372178284836,85.69899002128646,0.576444311099852,926.6270321225345
3205,0.015632022271283966,0.6057766917017581,-5124.380034627205,4399.788877261681,776.8157965001542,0.046633994900952803,0.7496128771661685,0.00460849542159769,0.30081392665334095,84.24940667396189,0.5881177657406702,1003.3656029070937
3238,0.015529160104847077,0.616268369893542,-5124.529058971066,4399.791835872273,776.0876420830278,0.04600479573313444,0.8061673077750151,0.005004007660473568,0.3573683572621875,83.79364954058182,0.6103165119850259,1035.9713642360796
3248,0.01573221686735243,0.5876114181437113,-5124.401414130517,4399.787027633774,774.1218511605286,0.04627894463741448,0.7449949508211495,0.0046076356904917485,0.29619600030832194,85.38917933469993,0.5834022729342838,983.7041287901066
3265,0.015942675830874397,0.5755613477762765,-5124.501057755764,4399.780423117241,773.0104365809682,0.04569955338105059,0.7533744927645237,0.004768999000897414,0.30457554225169614,85.60705645932592,0.5848709977440826,917.7152755040996
3302,0.016174340432214822,0.5812195184246228,-5124.424751463991,4399.775666081142,774.2815075932265,0.04604435269834252,0.7422193871252108,0.004345431721197225,0.29342043661238326,85.46957670075528,0.5817799965087763,873.9415493628118
3304,0.015792772924705847,0.5802952730137146,-5124.41049333679,4399.781705821378,771.72497591475,0.04409624421275465,0.7721553611569542,0.005177750575440503,0.32335641064412657,85.62485817280736,0.5918480816092386,930.0389532188129
3391,0.015531942494418347,0.6149870846673929,-5124.601170866513,4399.79203834109,773.9719828744072,0.046095502950764304,0.8036087686402955,0.005270660622106016,0.3548098181274679,84.71417651065269,0.610589190399814,1038.2564247476073
3436,0.015492985814522815,0.6173433330985504,-5124.578438277976,4399.7931263008395,771.2506886787241,0.0456372631144232,0.7920439665207708,0.0055837198047058835,0.3432450160079432,85.58317321615537,0.6045682530805847,1050.6563047734626
3448,0.015492374205760487,0.6041316912250917,-5124.485017787046,4399.791769673447,775.3424785486875,0.04641247070626889,0.7870243675411218,0.004892724842905993,0.33822541702829423,84.30549791808855,0.6005328055694897,1035.225766560387
3533,0.01564086616668866,0.5793052131472018,-5124.504316324421,4399.787974218455,773.0968254264278,0.045741199287326666,0.7866866376457793,0.0051556392464472914,0.3378876871329517,85.09828191790334,0.5965826787869262,993.6985660009083
