,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
3392,0.0194433,2.11094,4399.67,-3875.5,76.9365,776.051,0.0440015,1.98779,-0.00379547,-0.256204
3393,0.0196426,2.11255,4399.66,-3875.5,78.2165,773.432,0.0438543,1.9787,-0.00378283,-0.265291
3394,0.0190984,2.12427,4399.68,-3875.5,76.4524,778.316,0.0448194,2.00613,-0.00342508,-0.237869
3395,0.0191162,2.09846,4399.68,-3875.5,76.1514,775.76,0.0443533,1.9364,-0.00428276,-0.307599
3396,0.0192514,2.12263,4399.68,-3875.5,77.0173,776.108,0.0439967,1.99421,-0.0039452,-0.24979
3397,0.0196429,2.11955,4399.67,-3875.5,78.1717,774.205,0.0438637,1.99477,-0.00396383,-0.24922
3398,0.019277,2.10643,4399.68,-3875.5,76.55,776.562,0.044654,1.9722,-0.00412814,-0.271798
3399,0.0193229,2.12001,4399.68,-3875.5,77.0067,776.689,0.0444493,1.99806,-0.0034717,-0.245931
3400,0.0194209,2.08475,4399.67,-3875.5,76.859,774.398,0.0443066,1.93578,-0.00424332,-0.308212
3401,0.0196587,2.10801,4399.67,-3875.5,78.3715,773.125,0.0436421,1.98404,-0.00395311,-0.259959
3402,0.0194031,2.12885,4399.67,-3875.5,77.5745,775.891,0.0437852,2.01155,-0.00331785,-0.232442
3403,0.0190184,2.09596,4399.69,-3875.5,76.1784,776.037,0.0440326,1.94559,-0.00490616,-0.298408
3404,0.019431,2.10826,4399.68,-3875.5,78.1084,773.365,0.0433575,1.98207,-0.00431771,-0.261922
3405,0.0193109,2.11311,4399.68,-3875.5,76.3207,776.747,0.0441168,1.97816,-0.00372799,-0.265836
3406,0.0194319,2.08314,4399.67,-3875.5,77.3839,772.647,0.0443661,1.92273,-0.00470067,-0.321265
3407,0.0197297,2.09751,4399.66,-3875.5,77.8865,773.359,0.0439572,1.95592,-0.00411798,-0.288076
3408,0.019434,2.12325,4399.67,-3875.5,77.3074,776.035,0.0440783,2.00005,-0.00341384,-0.243942
3409,0.0196587,2.08431,4399.67,-3875.5,78.1082,771.428,0.0439638,1.92845,-0.00465892,-0.315542
3410,0.0191867,2.10406,4399.68,-3875.5,75.8836,777.501,0.0447336,1.95703,-0.00428773,-0.286963
3411,0.0193515,2.09804,4399.68,-3875.5,77.4611,773.904,0.0440665,1.9487,-0.00422682,-0.295291
3412,0.0193463,2.12143,4399.67,-3875.5,76.4311,777.559,0.0442591,1.99962,-0.00359251,-0.244374
3413,0.0191073,2.11309,4399.68,-3875.5,76.6818,776.614,0.0441559,1.98806,-0.00347137,-0.255938
3414,0.0192255,2.08542,4399.68,-3875.5,76.7608,773.137,0.0435865,1.92122,-0.00486871,-0.322774
3415,0.0193411,2.07956,4399.67,-3875.5,77.0637,771.641,0.0440738,1.90171,-0.00505346,-0.342289
3416,0.019461,2.10202,4399.67,-3875.5,77.704,773.869,0.0435809,1.96985,-0.00356979,-0.27414
3417,0.0192216,2.11761,4399.68,-3875.5,76.9118,776.133,0.0440403,1.99148,-0.00332672,-0.252519
3418,0.0195434,2.10879,4399.67,-3875.5,77.6544,774.047,0.0439471,1.96511,-0.00385365,-0.278883
3419,0.0195737,2.13207,4399.67,-3875.5,77.7377,775.669,0.0437787,2.01181,-0.00329457,-0.23218
3420,0.0190835,2.11563,4399.68,-3875.5,76.0008,777.514,0.044507,1.97714,-0.00367135,-0.266851
3421,0.0193358,2.09133,4399.68,-3875.5,76.8871,773.529,0.0438803,1.92645,-0.0044318,-0.317544
3422,0.0191197,2.10865,4399.68,-3875.5,76.0552,777.366,0.0446947,1.96577,-0.00404696,-0.278227
3423,0.0193339,2.11714,4399.68,-3875.5,76.9747,775.652,0.0443445,1.9809,-0.00355331,-0.263094
3424,0.0194431,2.12699,4399.67,-3875.5,76.9813,777.438,0.0441803,2.01594,-0.00318585,-0.228054
3425,0.0195803,2.11591,4399.67,-3875.5,77.6125,775.452,0.0436552,2.00447,-0.00340079,-0.239526
3426,0.019139,2.11863,4399.68,-3875.5,75.9584,778.253,0.0448017,1.98856,-0.00370999,-0.255432
3427,0.0195408,2.10649,4399.67,-3875.5,77.6749,773.942,0.0436507,1.97326,-0.00380958,-0.270736
3428,0.0193068,2.09162,4399.68,-3875.5,76.6619,774.892,0.0442498,1.93783,-0.00434447,-0.306161
3429,0.019154,2.08884,4399.68,-3875.5,77.0223,773.859,0.0439567,1.936,-0.00471371,-0.30799
3430,0.0196894,2.0963,4399.66,-3875.5,78.113,771.536,0.0436032,1.93395,-0.00455811,-0.310045
3431,0.0192209,2.10213,4399.68,-3875.5,76.7568,775.415,0.0442816,1.95216,-0.0043661,-0.291835
3432,0.0194037,2.08635,4399.67,-3875.5,77.4622,773.515,0.0441271,1.94301,-0.0040955,-0.300981
3433,0.0192906,2.10651,4399.68,-3875.5,76.7301,776.094,0.0445744,1.96355,-0.00391287,-0.280447
3434,0.0192261,2.08996,4399.68,-3875.5,76.9203,773.795,0.043772,1.93446,-0.00443619,-0.309536
3435,0.0189905,2.11107,4399.69,-3875.5,75.7222,777.849,0.0446696,1.96354,-0.00406413,-0.280451
3436,0.0119331,3.05335,4399.87,-3875.5,48.515,872.639,0.0580467,3.0081,-0.0016219,-0.133497
3437,0.0120863,2.96359,4399.87,-3875.5,48.0339,878.373,0.0586969,2.90905,-0.00290616,-0.232541
3438,0.0120149,2.96987,4399.88,-3875.5,48.1536,877.266,0.0581601,2.91085,-0.00278422,-0.230738
3439,0.0120962,2.98285,4399.87,-3875.5,48.2132,876.187,0.0584918,2.94092,-0.00212816,-0.200672
3440,0.0124338,2.98254,4399.87,-3875.5,49.6235,870.237,0.0577176,2.91681,-0.00280304,-0.22478
3441,0.0119967,2.97115,4399.87,-3875.5,47.9696,878.536,0.0587897,2.91776,-0.00241589,-0.223828
3442,0.0117925,2.97107,4399.88,-3875.5,46.9809,882.998,0.0594778,2.93275,-0.00253768,-0.208841
3443,0.0119091,2.97873,4399.88,-3875.5,47.37,880.973,0.0588521,2.92416,-0.00280565,-0.217431
3444,0.0118054,3.0254,4399.88,-3875.5,47.5074,878.177,0.0589651,2.99714,-0.00159652,-0.144457
3445,0.0120827,2.99222,4399.87,-3875.5,48.4753,875.252,0.0583333,2.93194,-0.00241096,-0.209649
3446,0.0122215,2.99334,4399.87,-3875.5,47.5373,878.728,0.0592267,2.9677,-0.00200742,-0.173895
3447,0.0116901,3.0102,4399.88,-3875.5,46.6202,882.794,0.0594532,2.98253,-0.00195299,-0.159067
3448,0.0122504,2.99526,4399.87,-3875.5,48.8474,873.531,0.0583503,2.93231,-0.00278255,-0.209284
3449,0.01238,3.01685,4399.87,-3875.5,49.4063,869.302,0.057646,2.97557,-0.00185669,-0.16602
3450,0.0122531,2.97047,4399.87,-3875.5,48.8537,874.049,0.057881,2.90368,-0.00261294,-0.237909
3451,0.0122287,3.00495,4399.87,-3875.5,49.0473,871.974,0.0578089,2.93881,-0.00254588,-0.20278
3452,0.0119524,2.96272,4399.88,-3875.5,47.8341,879.295,0.0589081,2.90292,-0.0028741,-0.238669
3453,0.0124144,2.97369,4399.87,-3875.5,49.3268,872.192,0.0579665,2.89979,-0.00320461,-0.241803
3454,0.0120168,2.98405,4399.88,-3875.5,47.6525,878.917,0.0588957,2.94211,-0.00237906,-0.199482
3455,0.01236,3.01164,4399.87,-3875.5,49.0673,871.105,0.0579913,2.96063,-0.00220854,-0.180964
3456,0.0124347,3.04081,4399.87,-3875.5,49.1009,870.783,0.057952,2.97837,-0.0020393,-0.163222
3457,0.0119431,2.95403,4399.88,-3875.5,48.1231,878.272,0.0588214,2.89282,-0.00311389,-0.24877
3458,0.0122798,2.97553,4399.87,-3875.5,49.3037,871.739,0.0577668,2.91368,-0.00314759,-0.227912
3459,0.0123899,3.03151,4399.87,-3875.5,49.1503,870.654,0.0582561,2.98795,-0.00168957,-0.153647
3460,0.0120661,2.99785,4399.87,-3875.5,48.658,874.339,0.0579239,2.928,-0.00270405,-0.213597
3461,0.0117592,2.98036,4399.88,-3875.5,47.095,881.56,0.0592289,2.94534,-0.00244464,-0.196251
3462,0.0123,3.02961,4399.87,-3875.5,48.9168,871.873,0.058189,2.98269,-0.00226703,-0.158899
3463,0.0121189,3.01842,4399.87,-3875.5,48.3654,874.381,0.0583912,2.97251,-0.00247877,-0.169088
3464,0.0121757,2.9532,4399.87,-3875.5,48.4314,876.666,0.058427,2.88964,-0.00329993,-0.251951
3465,0.0120051,2.97328,4399.88,-3875.5,48.4021,875.38,0.0585254,2.93814,-0.00219717,-0.203451
3466,0.0125433,2.9942,4399.86,-3875.5,49.403,869.98,0.0578066,2.95103,-0.00219207,-0.190567
3467,0.0122599,2.99135,4399.87,-3875.5,48.9927,872.591,0.0574022,2.92595,-0.00281487,-0.215646
3468,0.0123449,3.00112,4399.87,-3875.5,49.1348,871.384,0.0575987,2.94172,-0.0026699,-0.199877
3469,0.0121695,2.95771,4399.87,-3875.5,47.8825,878.832,0.0585702,2.91243,-0.00251104,-0.22916
3470,0.0122964,3.00646,4399.87,-3875.5,48.511,873.488,0.0580812,2.97521,-0.00207058,-0.166378
3471,0.0118433,2.98536,4399.42,-3875.5,47.7573,879.152,0.0589048,2.92576,-0.00213706,-0.21583
3472,0.0116507,2.99499,4399.88,-3875.5,46.9254,881.408,0.0595047,2.98164,-0.00192003,-0.15995
3473,0.0120383,3.04929,4399.87,-3875.5,48.0298,875.222,0.0588148,3.01518,-0.00121557,-0.12641
3474,0.0117929,3.02485,4399.88,-3875.5,47.1271,879.885,0.0592627,3.00346,-0.00175807,-0.138128
3475,0.0118328,2.99539,4399.88,-3875.5,46.8424,882.241,0.05943,2.96047,-0.00234671,-0.181123
3476,0.0122309,2.99343,4399.87,-3875.5,49.086,872.536,0.0579181,2.92297,-0.00270966,-0.218618
3477,0.0118492,3.01662,4399.88,-3875.5,46.636,882.57,0.0594882,2.98677,-0.00153135,-0.154819
3478,0.0125227,2.98368,4399.87,-3875.5,49.8224,868.869,0.0572375,2.91966,-0.00261127,-0.221936
3479,0.0123216,2.99024,4399.87,-3875.5,49.2437,871.278,0.0580656,2.93842,-0.00255312,-0.203168
3480,0.0120771,2.98806,4399.87,-3875.5,48.2877,876.454,0.0585131,2.92662,-0.00277618,-0.214972
3481,0.0123398,3.0072,4399.87,-3875.5,49.3296,870.362,0.0577269,2.94357,-0.00253913,-0.198025
3482,0.0122551,3.00489,4399.87,-3875.5,48.8318,872.746,0.0582538,2.95329,-0.00196369,-0.188304
3483,0.012163,3.01947,4399.87,-3875.5,48.4218,873.916,0.0581658,2.97806,-0.00199815,-0.163534
3484,0.0124636,2.98609,4399.86,-3875.5,49.4725,870.929,0.0578242,2.91837,-0.00287184,-0.223221
3485,0.0119957,3.00527,4399.88,-3875.5,47.6616,878.426,0.0592566,2.95929,-0.00275863,-0.182307
3486,0.012104,2.9745,4399.87,-3875.5,47.6185,880.263,0.059081,2.92046,-0.00236048,-0.221133
3487,0.0120566,2.98529,4399.87,-3875.5,47.9995,877.127,0.0588508,2.94558,-0.00239437,-0.196011
3488,0.0116892,3.01569,4399.88,-3875.5,46.514,883.385,0.0595062,2.98114,-0.00171872,-0.160453
3489,0.0123156,3.03355,4399.87,-3875.5,49.0712,870.592,0.0581099,2.99845,-0.00175061,-0.143147
3490,0.0121806,3.02782,4399.87,-3875.5,47.6138,878.127,0.0587024,2.97167,-0.00235431,-0.169925
3491,0.0118482,3.02222,4399.88,-3875.5,47.3033,879.272,0.0589469,2.98883,-0.00166208,-0.15276
3492,0.0123166,2.97762,4399.87,-3875.5,49.4249,871.328,0.0583927,2.92145,-0.00257077,-0.220144
3493,0.0122733,2.98308,4399.87,-3875.5,47.5453,878.501,0.0592408,2.9866,-0.00233478,-0.154996
3494,0.0118244,3.03355,4399.88,-3875.5,47.0919,880.246,0.0592742,2.99803,-0.00164692,-0.143559
3495,0.0123628,3.01193,4399.87,-3875.5,49.3103,870.029,0.0580351,2.96684,-0.00222489,-0.174755
3496,0.0117213,3.00112,4399.88,-3875.5,47.0334,881.156,0.0594639,2.96564,-0.00234245,-0.175952
3497,0.0118206,3.00756,4399.88,-3875.5,47.3258,879.646,0.0594109,2.9763,-0.00198103,-0.165297
3498,0.0121979,3.0272,4399.87,-3875.5,49.0066,871.753,0.0587785,2.97692,-0.00189159,-0.164669
3499,0.0122991,3.00201,4399.87,-3875.5,49.2241,870.615,0.0576888,2.95437,-0.00240452,-0.18722
3500,0.0121249,2.99155,4399.87,-3875.5,48.849,872.8,0.0581243,2.94139,-0.00229833,-0.200202
3501,0.0121984,2.97696,4399.87,-3875.5,48.8095,874.03,0.0580837,2.91841,-0.00244528,-0.22318
3502,0.0120431,2.95436,4399.88,-3875.5,48.3379,877.152,0.0584015,2.89191,-0.00314501,-0.249682
3503,0.0118744,3.02224,4399.88,-3875.5,47.5966,877.891,0.058722,2.97604,-0.00203849,-0.165554
3504,0.0123208,3.0379,4389.22,-3875.5,49.0256,871.684,0.0580377,2.99025,-0.00187099,-0.151343
3505,0.0119804,2.98079,4399.88,-3875.5,47.4996,880.226,0.0588492,2.93097,-0.00241016,-0.210624
3506,0.0122621,3.03623,4399.87,-3875.5,48.4173,874.105,0.0586904,2.99595,-0.00142247,-0.14564
3507,0.0120316,2.97913,4399.87,-3875.5,47.8509,878.586,0.0590811,2.9326,-0.00243239,-0.208991
3508,0.0118998,3.03699,4399.88,-3875.5,47.4124,878.486,0.0591484,3.00575,-0.00164435,-0.135846
3509,0.0124159,3.01427,4399.87,-3875.5,49.1811,870.733,0.0581235,2.96302,-0.00182363,-0.178577
3510,0.0123321,3.0454,4399.67,-3875.5,48.9441,870.832,0.0576843,2.99953,-0.00195504,-0.142065
3511,0.0123576,3.03868,4399.87,-3875.5,49.502,868.821,0.0577764,2.97896,-0.00195844,-0.162635
3512,0.0118009,3.03825,4399.88,-3875.5,47.1069,879.83,0.0591251,3.00643,-0.00154496,-0.135162
3513,0.0121195,3.05074,4399.87,-3875.5,48.3134,874.123,0.0588719,3.00947,-0.0018251,-0.132127
3514,0.0119711,3.02403,4399.88,-3875.5,47.6418,878.027,0.0592584,2.98785,-0.00152044,-0.153739
3515,0.0120454,2.98137,4399.87,-3875.5,48.6653,875.166,0.0582604,2.90716,-0.00285672,-0.234436
3516,0.0125972,3.03089,4399.86,-3875.5,49.9008,867.436,0.0574516,2.94949,-0.0030313,-0.192101
3517,0.0122554,3.02854,4399.87,-3875.5,48.1079,875.73,0.0587702,2.98686,-0.00180125,-0.154731
3518,0.0117272,3.03354,4399.88,-3875.5,46.7873,881.907,0.0596106,2.99992,-0.00166363,-0.141675
3519,0.0116362,2.99461,4399.88,-3875.5,46.7258,882.652,0.059154,2.95556,-0.00235132,-0.186032
3520,0.011963,3.02045,4399.88,-3875.5,47.6174,877.721,0.0584881,2.97999,-0.0017399,-0.161604
3521,0.0119169,2.98435,4399.88,-3875.5,47.8599,878.446,0.0588866,2.93214,-0.00254165,-0.209455
3522,0.011765,3.01796,4399.88,-3875.5,46.6291,882.467,0.05927,2.9903,-0.00173089,-0.151298
3523,0.0122955,2.99546,4399.87,-3875.5,48.7591,872.904,0.0582913,2.95518,-0.00234472,-0.186413
3524,0.0122799,3.02902,4399.87,-3875.5,48.9965,871.496,0.0582474,2.97658,-0.00224113,-0.165013
3525,0.0118331,2.97652,4399.88,-3875.5,47.2709,881.617,0.0592181,2.92668,-0.00294991,-0.214915
3526,0.012171,2.97262,4399.87,-3875.5,47.9828,878.746,0.0588797,2.909,-0.00281206,-0.232589
3527,0.0123067,2.97531,4399.87,-3875.5,48.6271,875.084,0.0583524,2.92118,-0.00281994,-0.220418
3528,0.011997,3.01864,4399.88,-3875.5,47.3301,879.408,0.0592758,2.98109,-0.00200643,-0.160502
3529,0.0122789,2.99945,4399.87,-3875.5,49.1855,871.972,0.0579267,2.92839,-0.00249561,-0.213198
3530,0.0116524,3.00877,4399.89,-3875.5,46.4673,883.789,0.0599717,2.97491,-0.00208284,-0.166686
3531,0.0123738,2.96184,4399.87,-3875.5,49.2143,872.751,0.0579264,2.90092,-0.0027689,-0.240677
3532,0.012356,2.97072,4399.87,-3875.5,49.1816,872.721,0.0578896,2.89692,-0.00308656,-0.244669
3533,0.0119579,3.03924,4399.88,-3875.5,48.6654,873.01,0.0586037,2.99182,-0.00164455,-0.149773
3534,0.0122571,2.99283,4399.87,-3875.5,49.2642,871.553,0.0583826,2.93488,-0.00225441,-0.206712
3535,0.0119551,3.02025,4399.88,-3875.5,47.6314,877.907,0.0588226,2.97165,-0.00211447,-0.169946
3536,0.011995,3.04111,4399.87,-3875.5,47.7382,876.829,0.0586697,3.00493,-0.00201285,-0.136665
3537,0.0120212,2.96083,4399.88,-3875.5,47.6923,880.162,0.0589814,2.90775,-0.00273058,-0.233845
3538,0.012471,2.97372,4399.86,-3875.5,49.3471,871.625,0.0576595,2.9094,-0.00283838,-0.23219
3539,0.0121012,3.00991,4399.87,-3875.5,48.9303,872.48,0.05834,2.94701,-0.00248549,-0.194582
3540,0.0120571,2.99736,4399.87,-3875.5,47.8257,878.325,0.0592109,2.93899,-0.00231238,-0.2026
3541,0.0119365,2.98872,4399.88,-3875.5,47.4074,879.856,0.0590389,2.94777,-0.00253819,-0.193823
3542,0.0117085,3.05467,4399.88,-3875.5,47.3246,878.593,0.0591436,3.00993,-0.00162257,-0.13166
3543,0.0123098,3.0108,4399.87,-3875.5,49.5894,869.991,0.0577616,2.92735,-0.00254623,-0.214239
3544,0.0124053,2.95453,4399.87,-3875.5,49.1184,872.827,0.0576025,2.89481,-0.00302745,-0.246784
3545,0.0123468,3.04042,4399.87,-3875.5,48.9896,871.198,0.0579351,2.98346,-0.00158135,-0.158132
3546,0.0118657,2.99721,4399.88,-3875.5,47.4452,879.594,0.0584458,2.94127,-0.00248219,-0.200326
3547,0.0119442,2.9783,4399.88,-3875.5,47.7164,879.709,0.0590959,2.91947,-0.00277373,-0.222127
3548,0.0123551,3.02483,4399.87,-3875.5,49.4321,869.253,0.057688,2.96618,-0.00244194,-0.175408
3549,0.0122063,2.98159,4399.87,-3875.5,47.9773,879.117,0.0593922,2.91165,-0.00246268,-0.229945
3550,0.0126049,3.01212,4399.86,-3875.5,49.523,869.823,0.058112,2.94381,-0.00242968,-0.197787
3551,0.0118983,3.00936,4399.88,-3875.5,47.7868,876.827,0.0579949,2.9581,-0.00253404,-0.183495
3552,0.0122873,3.01898,4399.87,-3875.5,48.4193,874.265,0.058397,2.96441,-0.00214988,-0.177184
3553,0.0121764,3.00658,4399.87,-3875.5,48.6984,873.277,0.0579959,2.94768,-0.00248091,-0.193914
3554,0.0123036,3.02445,4399.87,-3875.5,49.0564,870.793,0.0578527,2.98914,-0.00166571,-0.152457
3555,0.0119752,2.98312,4399.88,-3875.5,47.9151,877.832,0.0586421,2.9361,-0.00227267,-0.205496
3556,0.0117943,3.0072,4399.88,-3875.5,46.984,881.035,0.0592835,2.98118,-0.0019919,-0.160409
3557,0.011974,3.04464,4399.87,-3875.5,48.1752,874.544,0.0583151,3.00577,-0.00142334,-0.135827
3558,0.0124327,2.98656,4399.86,-3875.5,49.4434,871.08,0.0577503,2.91678,-0.0028139,-0.224817
3559,0.0120122,3.00115,4399.87,-3875.5,47.8111,877.633,0.058928,2.95279,-0.00222749,-0.188803
3560,0.0119899,2.9915,4399.88,-3875.5,47.6517,878.904,0.0593749,2.9467,-0.00252477,-0.194892
3561,0.0121655,3.02826,4399.87,-3875.5,48.6855,872.969,0.058379,2.9741,-0.00240112,-0.16749
3562,0.0119901,2.96135,4399.88,-3875.5,47.6052,880.525,0.0594306,2.91744,-0.00261963,-0.22415
3563,0.0122685,2.971,4399.87,-3875.5,48.9397,873.596,0.0575989,2.90356,-0.00259932,-0.238032
3564,0.0117668,2.98781,4399.88,-3875.5,46.7031,883.436,0.0595186,2.94715,-0.00225336,-0.194443
3565,0.0117854,3.02589,4399.88,-3875.5,46.8665,881.548,0.0595219,2.99416,-0.001452,-0.147433
3566,0.01208,2.99257,4399.87,-3875.5,48.461,874.646,0.058524,2.94944,-0.00210419,-0.192156
3567,0.011929,2.97844,4399.88,-3875.5,47.3912,880.756,0.058892,2.92966,-0.00239799,-0.211938
3568,0.012471,2.95959,4399.87,-3875.5,49.5328,882.947,0.0589482,2.93002,-0.00294477,-0.211568
3569,0.0118193,2.99789,4399.88,-3875.5,47.097,880.326,0.0588771,2.96873,-0.001724,-0.172858
3570,0.0121517,2.96719,4399.87,-3875.5,48.1754,877.696,0.0588692,2.91989,-0.00250804,-0.221705
3571,0.0115796,3.00482,4399.88,-3875.5,46.5827,883.022,0.0594137,2.97374,-0.00205856,-0.167848
3572,0.0122307,2.96023,4399.87,-3875.5,48.7965,874.592,0.0581072,2.89582,-0.00335711,-0.245777
3573,0.0120175,2.99839,4399.88,-3875.5,47.8798,876.909,0.0587391,2.96394,-0.00221598,-0.177656
3574,0.0121023,2.99317,4399.87,-3875.5,48.539,875.222,0.058243,2.92588,-0.00256461,-0.215718
3575,0.0123027,3.04463,4399.87,-3875.5,48.834,871.833,0.0581537,2.99725,-0.00181125,-0.14434
3576,0.0125402,2.98722,4399.86,-3875.5,49.6176,870.189,0.0575938,2.91779,-0.00271467,-0.223799
3577,0.0124002,2.9692,4399.87,-3875.5,49.2375,872.193,0.057591,2.90499,-0.00281632,-0.236605
3578,0.0124556,2.98318,4399.87,-3875.5,49.6385,869.809,0.0575947,2.92609,-0.00274618,-0.215502
3579,0.011995,2.99369,4399.88,-3875.5,47.8902,878.128,0.0585804,2.93066,-0.00257961,-0.210932
3580,0.0121782,3.00971,4399.87,-3875.5,48.4583,874.011,0.0585381,2.96697,-0.00204111,-0.174622
3581,0.0123095,2.98784,4399.87,-3875.5,49.2124,872.006,0.0580071,2.92442,-0.00286477,-0.217168
3582,0.0119489,2.99939,4399.88,-3875.5,47.6987,878.083,0.0587566,2.95032,-0.00192444,-0.191275
3583,0.0124373,2.98674,4399.87,-3875.5,49.4332,871.751,0.0581584,2.90898,-0.00281948,-0.232617
3584,0.0122429,2.98998,4399.87,-3875.5,48.6448,874.299,0.058111,2.93277,-0.00244649,-0.208818
3585,0.012277,2.97569,4399.87,-3875.5,49.0296,872.887,0.0580744,2.9263,-0.00283764,-0.215294
3586,0.0122447,3.01241,4399.87,-3875.5,48.7684,872.34,0.0577041,2.96109,-0.00260898,-0.180499
3587,0.0119087,2.9589,4399.88,-3875.5,47.7896,879.509,0.0589751,2.91231,-0.00280774,-0.22928
3588,0.0118757,3.01855,4399.88,-3875.5,47.0175,881.258,0.0599464,2.9812,-0.0019654,-0.160391
3589,0.0119287,2.9892,4399.88,-3875.5,47.7844,878.799,0.0591711,2.93486,-0.00229647,-0.206735
3590,0.012401,2.98669,4399.87,-3875.5,49.4125,871.072,0.0577906,2.92244,-0.00265785,-0.219155
3591,0.0122536,2.98103,4399.87,-3875.5,48.6311,874.7,0.0580054,2.92496,-0.00287963,-0.216635
3592,0.0123886,3.00806,4399.87,-3875.5,48.8359,872.017,0.0578051,2.96504,-0.00207369,-0.176557
3593,0.0123543,2.99048,4399.87,-3875.5,49.0464,872.697,0.0579248,2.92586,-0.00264323,-0.215735
3594,0.0119883,3.00825,4399.87,-3875.5,47.5936,877.858,0.0586038,2.97679,-0.00165101,-0.1648
3595,0.0117638,3.00537,4399.88,-3875.5,47.1484,880.548,0.0594131,2.96654,-0.00209291,-0.175049
3596,0.0122762,3.03652,4399.87,-3875.5,48.9335,870.958,0.0580042,3.00197,-0.00173705,-0.13962
3597,0.0124487,3.00377,4399.87,-3875.5,49.9204,867.856,0.0572673,2.9328,-0.00288924,-0.208796
3598,0.0122072,3.04027,4399.87,-3875.5,48.4427,873.359,0.0583657,3.00917,-0.00171546,-0.132422
3599,0.0117256,2.99449,4399.88,-3875.5,47.2627,880.474,0.0593591,2.95256,-0.00249105,-0.189028
3600,0.0121964,3.0027,4399.87,-3875.5,48.139,876.182,0.0584944,2.94723,-0.00247765,-0.194362
3601,0.0126606,3.04175,4399.86,-3875.5,49.1102,871.265,0.0578916,2.95908,-0.00247937,-0.182508
3602,0.0118001,3.01047,4399.88,-3875.5,47.6903,878.3,0.0588761,2.95229,-0.00214839,-0.189298
3603,0.0117568,3.00708,4399.88,-3875.5,47.4735,878.567,0.0587704,2.96884,-0.00220173,-0.17275
3604,0.012122,2.98797,4399.87,-3875.5,48.502,875.372,0.0582718,2.92596,-0.00253772,-0.215637
3605,0.0121832,3.01688,4399.87,-3875.5,48.9493,871.808,0.0579544,2.95404,-0.00203912,-0.187548
3606,0.0118025,2.9924,4399.88,-3875.5,46.7912,882.365,0.0589484,2.95264,-0.00247934,-0.188953
3607,0.011699,2.97918,4399.88,-3875.5,46.8236,883.585,0.0596037,2.93471,-0.00255278,-0.206884
3608,0.0118882,3.02747,4399.88,-3875.5,47.5569,878.336,0.0591613,2.98435,-0.00197849,-0.157239
3609,0.0124628,2.9788,4399.87,-3875.5,49.4275,871.05,0.0573903,2.90943,-0.00271957,-0.23216
3610,0.0122678,3.01296,4399.86,-3875.5,49.2389,869.954,0.0576141,2.96734,-0.00206209,-0.174251
3611,0.0121396,3.01437,4399.87,-3875.5,48.8979,872.285,0.0583518,2.95759,-0.0022391,-0.184001
3612,0.0116845,3.01657,4399.88,-3875.5,46.8381,882.024,0.059623,2.97718,-0.00200815,-0.164416
3613,0.0120865,3.01695,4399.87,-3875.5,48.6241,873.161,0.0583907,2.97315,-0.00163048,-0.16844
3614,0.0120576,3.03813,4399.88,-3875.5,47.7438,876.722,0.0587718,3.00641,-0.00166861,-0.135187
3615,0.0117626,3.04099,4399.88,-3875.5,47.015,880.551,0.0593316,2.99977,-0.00193292,-0.141827
3616,0.0124067,3.01165,4399.87,-3875.5,49.7676,868.077,0.0578281,2.95771,-0.00279259,-0.18388
3617,0.011865,3.02571,4399.88,-3875.5,47.9457,875.326,0.0583251,3.00735,-0.001957,-0.134238
3618,0.0123313,2.9758,4399.87,-3875.5,49.1514,872.871,0.0580767,2.90046,-0.00294248,-0.241129
3619,0.0122588,2.99947,4399.87,-3875.5,48.432,874.676,0.0584396,2.95073,-0.00229528,-0.190859
3620,0.012133,2.99191,4399.87,-3875.5,48.5448,875.503,0.0588073,2.92568,-0.00230048,-0.215915
3621,0.0120941,2.97217,4399.88,-3875.5,48.0638,877.733,0.0584892,2.91874,-0.00272914,-0.222854
3622,0.011977,2.9837,4399.87,-3875.5,48.247,876.366,0.058432,2.9312,-0.00259446,-0.210391
3623,0.0122123,2.98601,4399.87,-3875.5,48.5104,875.289,0.0584053,2.92787,-0.00268131,-0.213718
3624,0.0119703,2.99716,4399.88,-3875.5,48.172,877.095,0.0592252,2.93774,-0.00238036,-0.203851
3625,0.0119141,3.02343,4399.87,-3875.5,47.5409,878.218,0.0592854,2.99753,-0.00172076,-0.144065
3626,0.0116827,3.01156,4399.88,-3875.5,46.5246,883.334,0.0597582,2.97649,-0.00177886,-0.165099
3627,0.0123847,2.99526,4399.87,-3875.5,49.2336,870.82,0.0576713,2.94293,-0.00242,-0.198661
3628,0.0119897,2.97275,4399.88,-3875.5,47.5149,880.735,0.0588893,2.91546,-0.00266922,-0.226133
3629,0.011951,2.99463,4399.88,-3875.5,47.5282,879.316,0.0592308,2.94961,-0.0026406,-0.191979
3630,0.0121421,3.02034,4399.87,-3875.5,48.2934,874.662,0.0583821,2.96964,-0.00234694,-0.171955
3631,0.0125068,3.00235,4399.86,-3875.5,49.6349,869.205,0.0574478,2.93582,-0.00246377,-0.205774
3632,0.0118525,2.98527,4399.88,-3875.5,47.63,878.946,0.0588152,2.94225,-0.00182694,-0.199346
3633,0.0125191,3.02278,4399.86,-3875.5,49.7823,867.807,0.0575538,2.96105,-0.00208132,-0.180545
