,Unnamed: 0,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate,hole_id
34,1398,0.010796172027569,4.201586399319642,-5100.328876847592,4399.899123407504,877.9702546964179,0.0590963655958373,4.241416855598016,0.0027493352345476,0.2022263009825673,54.9218996199189,4.18007592507054,20001.181242223854,51
35,1400,0.010694347697848,4.197578401161016,-5100.387679230907,4399.900574600743,871.4860524517212,0.058504150714216,4.249304170611256,0.0023084691966426,0.2101136159958079,55.60083573958809,4.1877629314915366,20631.012408451235,51
36,1409,0.0099674677063083,4.167716216993444,-5099.811219080876,4397.386929533164,879.9755182997719,0.0594852737294415,4.244514612608742,0.0026478009011324,0.2053240579932937,53.48783125947466,4.187671681709802,30088.48996263682,51
37,1445,0.0108083176822135,4.25432408070577,-5100.040485307185,4399.896780424068,875.6042502373215,0.0581593553484011,4.284789127965986,0.0031010498016308,0.2455985733505379,54.773854756824605,4.219846121523531,19041.36791973193,51
38,1489,0.0105726687899668,4.206976288272015,-5099.62304727275,4399.901392781844,872.7804098206277,0.05867091993335,4.222503284041537,0.0023589617392455,0.1833127294260883,54.98329605425181,4.174511438229613,20998.789693011197,51
39,1510,0.0107287981332791,4.227864103621503,-5099.781042074904,4399.899989209169,873.4635586765861,0.0582832824439899,4.243706396756023,0.0029739209490259,0.2045158421405748,55.11746536881616,4.190288763269859,20373.551854958256,51
40,1523,0.0104590976078319,4.208671371526598,-5100.4159102379845,4399.905880828915,871.0763269456116,0.058023490184086,4.275380020373098,0.0029573542536574,0.2361894657576497,55.64371358609016,4.201502993349221,23194.880094538297,51
41,1541,0.0108484347144415,4.176383845427445,-5100.458805226953,4399.898904188103,866.7618331997913,0.0575969202921904,4.2748224583389165,0.0028943249472636,0.2356319037234682,56.73203820146074,4.189387504933699,19908.45549494121,51
42,1585,0.0100172433198124,4.250338561743861,-5100.210128493247,4391.733606433736,866.6598372937116,0.057704629752539,4.268213360921839,0.0026567190324294,0.229022806306391,56.35447685803629,4.197526065893005,29470.44700551708,51
43,1633,0.0109128005116374,4.169175583962623,-5100.372193422203,4399.896148476852,873.0961147244768,0.058769311725709,4.242867466883034,0.0026008509545163,0.2036769122675856,55.20131144956186,4.176200012325905,18793.863497322625,51
44,1641,0.0108120559590118,4.218768860568062,-5100.498757344232,4399.898768331212,871.2432369752728,0.0583379796016774,4.270858717234967,0.0029301175299487,0.2316681626195187,55.98849359275204,4.193896666238514,19851.30132849865,51
45,1675,0.0102492311601223,4.111025837496134,-5100.3089819599545,4399.9096754940365,877.180957319615,0.0595231242512122,4.193880974670218,0.0014556290438251,0.15469042005477,53.82379226607807,4.147234931306624,25320.358860883916,51
46,1760,0.0071892261890561,4.062882129878259,-5099.791994303129,4399.953739293298,885.0761555985092,0.0582717342141645,4.32777553417859,0.0033434520959878,0.2885849795631419,55.95467969017149,4.189768349612318,103226.67395017776,51
47,1767,0.0106676601163987,4.206171157342143,-5099.660617508348,4399.900294633031,870.0209787745587,0.0583737223420391,4.26640802815916,0.0029952527225833,0.2272174735437113,55.93652206587787,4.192888977177262,20507.298108657706,51
48,1770,0.0104515530278717,4.213418342396329,-5099.740929932349,4399.902989260241,867.5981514271115,0.0577838488280709,4.272676219504104,0.002869925378159,0.233485664888656,56.52222065255943,4.1958543789514025,21744.171932904173,51
49,1815,0.010371358143862,4.179523837194926,-5099.699599749309,4399.908372664556,882.1405710973268,0.0603647906488316,4.211398947747508,0.0021732877259151,0.1722083931320597,53.00565759651667,4.1735697569049695,24559.97849510019,51
50,1830,0.0109991682011658,4.125683134070252,-5100.182171509039,4399.895318360055,873.5543227102695,0.0590573394736032,4.198150641844826,0.0016617638126447,0.1589600872293779,54.9567940094917,4.146285964185716,18475.72905640321,51
51,1831,0.0109857797843956,4.166729189283879,-5100.131201769648,4399.894794929206,868.9180314393742,0.0580084034658068,4.239295926736372,0.0023275654123397,0.2001053721209231,56.25160110076801,4.169989007953481,18279.62993105539,51
52,1855,0.010383968897637,4.176353090894303,-5099.53517270471,4399.905821562537,871.0207341979836,0.0581282103001793,4.278110890873263,0.0029534300190397,0.2389203362578147,55.59625016662877,4.195378342550393,23193.809671499745,51
53,2162,0.0103334954242377,4.198369605965837,-5099.97556765377,4399.905883715708,879.187198561658,0.0590331227981796,4.227531960294579,0.0024214562749051,0.1883414056791306,53.43048146586893,4.186370491302033,23196.397434905022,51
54,2214,0.010884397270463,4.188701860702961,-5099.721859468113,4399.902730959162,870.2779551380952,0.0581278743303429,4.265755447146406,0.0028890613548228,0.2265648925309573,55.99120217773216,4.191401092471399,21621.00968183801,51
55,2226,0.010289628939615,4.143008322265164,-5099.985916351508,4399.903640780426,877.3540905304283,0.0596383905633306,4.2172154463859,0.0021925086706905,0.1780248917704519,53.98344409310522,4.165594223110915,22059.36350364525,51
56,2259,0.0107952242383823,4.241143702417114,-5100.447773049278,4399.899382480056,874.9020094641988,0.05888305424836,4.249291621931482,0.0027692341896674,0.2101010673160335,55.01668756482612,4.191683859648888,20111.569047391517,51
57,2329,0.0086986117765005,4.15236250561551,-5099.816285382309,4399.93199327285,865.3791230325796,0.0575289760891273,4.296115872712802,0.0033545802669974,0.2569253180973536,55.80835628918644,4.190786368914885,46147.0564483293,51
58,2492,0.0106303107946372,4.158353678467629,-5100.437191712871,4399.902141645105,870.0724898205235,0.0590853810044756,4.228935791502692,0.0030990833732351,0.1897452368872434,55.88654390984573,4.1636578221023255,21343.758139447425,51
59,2506,0.0104960960319263,4.145418182139071,-5099.877836066033,4399.903517369949,868.3992904133389,0.0582301214068695,4.227385261100542,0.0027166115926753,0.1881947064850937,55.95759422671997,4.160451602722096,21999.15591507841,51
60,2509,0.0103952385675273,4.143135723508825,-5100.245556409268,4399.907613927029,878.5331601956544,0.0599977507657858,4.197413591759311,0.0016618223994768,0.1582230371438626,53.56286813238791,4.15517196855403,24132.286006635703,51
61,2512,0.0105144079099904,4.195478136882427,-5100.06282149779,4399.905049986843,875.6913009256268,0.0588465525309371,4.270783132574096,0.0025963762588147,0.2315925779586471,54.8156343869825,4.197563915976897,22764.06824388417,51
62,2543,0.0107325860393441,4.274000878873823,-5100.02232635137,4399.024382324569,878.8302488940386,0.059232200704981,4.251821616131524,0.0023746061136258,0.2126310615160758,54.13126536006815,4.208591728219035,20661.902844653825,51
63,2567,0.0110313598811183,4.205517080507011,-5099.8180614238245,4399.893896899646,867.452776893387,0.0581740840394054,4.264317797892913,0.0025543396174583,0.2251272432774644,56.82078274090785,4.18699141870589,17948.709553293473,51
64,2577,0.0101613075594126,4.159819609397858,-5100.374487618842,4399.910649252974,878.6588736020947,0.0588969295507881,4.260459509819496,0.0027976690048811,0.2212689552040476,53.88690238151558,4.196236168626021,25911.124410379954,51
65,2618,0.0104237900908579,4.201813803269404,-5099.672967933329,4399.908208341313,881.0226202505983,0.060080520449187,4.229273439467461,0.0024264113434212,0.1900828848520124,53.31870747922812,4.187010128482908,24466.42648701744,51
66,2634,0.0108491621212456,4.164804872379066,-5099.824461525727,4399.895332190061,868.3341608236857,0.0581811414110942,4.2662527786295605,0.0034091797636705,0.2270622240141122,56.52710033755216,4.181501925712835,18480.965530838625,51
67,2739,0.0098313899097753,4.233577006658815,-5100.302392832012,4399.9160992601865,879.2890919410039,0.0594461930682619,4.233750367310067,0.0022729402492324,0.194559812694619,53.48218541413486,4.187470958185823,29617.08798725488,51
68,2780,0.0107770608857897,4.214260319842113,-5100.000384900182,4399.901326281658,873.8476099180818,0.0587606051980849,4.272251636811003,0.0024542717198789,0.2330610821955545,55.36606600318426,4.202695611957756,20968.54576650359,51
69,2911,0.0105335255092036,4.205795552479749,-5100.075169849041,4399.903855983242,872.5904519164342,0.0586840811926262,4.267063153851144,0.0027057103709739,0.2278725992356953,55.43915152690559,4.197983391139958,22164.923983656463,51
70,2940,0.0111480155640759,4.189242307592307,-5099.809079761271,4399.88872150598,873.8076200227504,0.0591181502448252,4.24005910354798,0.0023332188212767,0.2008685489325312,55.3232905960576,4.182246970110187,16202.279321747994,51
71,2957,0.0104698897795183,4.167266248080949,-5100.313095425403,4399.9026141117365,874.4112802364135,0.0585881580141699,4.272119584468758,0.0023551266827884,0.2329290298533095,55.07541477399201,4.197958124844258,21565.62553285255,51
72,2968,0.0103780381668006,4.224673776127655,-5099.680598104698,4399.905675735329,876.3195343375538,0.0587439134747723,4.259042561569108,0.0026375244016412,0.2198520069536593,54.50417699502497,4.197349720623174,23087.445945329284,51
73,2977,0.0103017891951208,4.156052264792567,-5099.8826103964575,4399.907259017168,871.0744037566765,0.0587966717784922,4.21267414478449,0.0019285078993524,0.1734835901690417,55.25969873017854,4.1588848359629145,23935.91702366192,51
74,2983,0.0106144635806582,4.193515648234195,-5100.255641712353,4399.901970577385,874.1674629375478,0.0587529887094509,4.294616098429952,0.0030546962386821,0.2554255438145034,55.21842709429026,4.212056700863816,21264.237853343195,51
75,2992,0.0105668685599228,4.2003607108704735,-5100.10714850512,4399.9051237728,879.211817801028,0.0594371566002259,4.2689338607606935,0.0024573662370868,0.2297433061452451,54.04193350703558,4.20679908284994,22801.858166973023,51
76,3053,0.010854978529524,4.162771576872964,-5100.204592700534,4399.895381482611,872.5807715759888,0.0587287946204822,4.250070708028742,0.0025517999491837,0.210880153413294,55.38225042751476,4.178751722494596,18499.646633414883,51
77,3069,0.0106750133747448,4.207135762565009,-5100.399434992641,4399.901407156632,877.3964368210573,0.0591545879654284,4.299835571218563,0.0030248607705398,0.2606450166031147,54.703998774816775,4.221246450803497,21005.33554207342,51
78,3077,0.0104271108277189,4.140465860846833,-5100.437566913941,4399.906620242555,877.931280379246,0.059565468824571,4.228206244737786,0.0022467945259236,0.1890156901223374,54.009107788732194,4.168140498674248,23588.263677788127,51
79,3084,0.0099524997863752,4.210114594919986,-5100.262141898367,4399.916230932813,879.4116167624499,0.0592851395066217,4.235884149438352,0.0023132751101711,0.1966935948229036,53.54252131856942,4.188028067355191,29715.910923968324,51
80,3099,0.01046534353002,4.208373452134558,-5100.441414092524,4399.905593334917,868.4114788469179,0.0579132966104608,4.259598068241545,0.0028079435460122,0.220407513626097,56.36506171628652,4.188985008270723,23044.484570300938,51
81,3102,0.0105006914154622,4.196261570660517,-5099.866705799879,4399.905533751065,875.6862799344163,0.0588762382465077,4.226575690196138,0.0022534062707248,0.1873851355806897,54.42621091593003,4.174550033545719,23013.49106846245,51
82,3143,0.0101754278947436,4.210231657312573,-5100.493876749849,4399.910477612738,878.8580700624583,0.0592657712805366,4.263307453395392,0.0026329672948773,0.2241168987799433,53.710350211135015,4.197721662278074,25805.55444746177,51
83,3177,0.0104688189643755,4.194476073702006,-5099.723960831729,4399.905381108397,881.7568876985523,0.0597480127302176,4.246260278976725,0.0025501840029529,0.2070697243612764,53.70815527307501,4.194446034325685,22934.365794066467,51
84,3182,0.0104984476978828,4.208012499002145,-5100.01380744886,4399.902558471525,873.4063520144882,0.0586829939243373,4.258139523102317,0.0028435079286381,0.2189489684868686,55.21157834538595,4.190214768781079,21539.324760008483,51
85,3191,0.0106939206210919,4.177771861120133,-5100.054167583701,4399.899087055389,868.2932207660126,0.0581441866445533,4.226908213089042,0.0020402441078197,0.187717658473594,56.08597133460653,4.170150421133377,19985.76196033885,51
86,3208,0.010522030687081,4.163040876395776,-5100.2310285237145,4399.903273693595,876.7419852682084,0.0594865893543888,4.181052562526144,0.0018097671752176,0.1418620079106958,54.10727213255991,4.147140578429552,21880.969678917005,51
87,3256,0.0102860336943568,4.176907129029859,-5099.506259407934,4399.904104049161,879.402067523518,0.0594809392772099,4.270523895671545,0.0028971610130372,0.2313333410560965,53.87387265021882,4.202620180924063,22287.511797776955,51
88,3506,0.0102366896966992,4.125879189867475,-5100.124054264352,4399.91041898159,870.6644360205003,0.0583783926767945,4.20348972721234,0.0018547034223513,0.1642991725968912,55.29249116524077,4.1487112579455845,25769.635091020293,51
89,3546,0.0103381360710776,4.205256712051316,-5100.170799677761,4399.907943906917,875.302747603656,0.0590709484670198,4.22865311501554,0.0025977276718816,0.1894625604000914,54.53791281570224,4.178972318704627,24316.958059606943,51
