,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
1366,0.011104649824497508,3.1443858334725525,-5099.7466186335505,4399.891968616224,857.1661210361692,0.057042964022817194,3.124113887184306,-0.0005980090363768218,-0.01747876640548718,58.143962083237184,3.1341341427216785,17267.723319604713
1372,0.011915811372423207,3.1331013806201216,-5100.296022179064,4399.8784309416715,851.0838859533898,0.05633515881504385,3.167823579029429,0.00107746410544764,0.02623092543963601,59.94475163314629,3.1542132155761595,13386.693196901457
1447,0.011542831598005303,3.1810824823539776,-5100.3936920820015,4399.883788347884,857.1446580959606,0.05687886695323824,3.1870983121286622,0.00011686260838809951,0.04550565853886912,58.48604575755132,3.1688967849605167,14756.202082083484
1576,0.01191660584098708,3.1089201671949667,-5100.018220896796,4399.877712038872,849.0229046038163,0.05631921386424635,3.1296986704464116,-6.207453136097112e-05,-0.011893983143381526,60.487268330026424,3.1300536676770494,13216.921577307477
1581,0.011216292885087032,3.1172715742987913,-5099.554904585676,4399.889371139255,850.9393696609494,0.056173293480414374,3.12127777366701,-0.00013714405340508224,-0.020314879922783025,59.58159400856876,3.128214432203795,16407.72508219975
1582,0.011085909324590268,3.1364609921677453,-5099.533837727194,4399.895613208374,860.333727008986,0.057296739833736704,3.0994354034735303,-0.0006912216978157524,-0.04215725011626281,57.48745269817736,3.118967542872225,18587.832495476614
1632,0.011439963248403033,3.135344209213018,-5100.458136799175,4399.886770437573,848.5596971352002,0.05603133128054505,3.138498755735781,0.0004179532591094098,-0.003093897854012262,60.418402074787124,3.140350267918453,15607.014623315794
1654,0.011577627702943325,3.136104860673129,-5100.267671962681,4399.884376497084,853.1470479942047,0.05646093096820157,3.164510834562561,0.0002978085309781712,0.0229181809727681,59.09093421527968,3.1552204897530984,14918.64394518237
1697,0.011323165102266223,3.1379349906022314,-5100.09783252255,4399.8894041956655,848.9274859584297,0.05563086580316987,3.183613105694644,0.0005861128244792442,0.042020452104850836,60.2033473633756,3.161030112091605,16418.279038261095
1733,0.0112590147008425,3.1047877843726575,-5099.957439817991,4399.887483573761,856.8792479675207,0.056902024427665364,3.129475837613493,-8.50017328392172e-05,-0.0121168159763001,58.27405130870922,3.1291885575614846,15820.890587993967
1792,0.011034440223468014,3.1643320274930002,-5099.777234669901,4399.8924035477585,857.6742489761261,0.05677145288123109,3.1543523225472527,-2.918934982598082e-05,0.012759668957459613,58.896790914018986,3.1499449346060904,17418.034196426932
1861,0.011161647551940544,3.1237562220845736,-5100.099905597402,4399.886791437142,854.3430236198994,0.05675437932827328,3.0972541753836684,-0.0004364963786789924,-0.04433847820612469,58.97662759970297,3.117692077693726,15613.2530796677
1912,0.010989061812988856,3.1355118952999472,-5099.958463382125,4399.895177916503,855.9170170448368,0.05686871975102495,3.122637612757132,-0.0005696093382980803,-0.018955040832661307,58.28211100986565,3.13007548218526,18422.673524252852
1947,0.011558901982380005,3.111193377304424,-5100.216836818155,4399.884707497655,856.5743858130545,0.056695922202958125,3.08925879078519,-0.0008402573283221092,-0.05233386280460328,58.69416142931392,3.112097036958374,15011.193919655545
2024,0.01141048668988316,3.15309049507041,-5100.046880629833,4399.884994871866,850.6935085209344,0.05587857607004937,3.128160156069059,-0.0004720440969759482,-0.013432497520734277,59.776708874010644,3.133687009010854,15092.215351118859
2027,0.01137074612220493,3.144120198167234,-5100.2481170824185,4399.886427515212,858.4850207780325,0.05704935227793001,3.172619039573687,0.00031063931856917823,0.031026385983893956,57.97182546863169,3.157241282266317,15505.64528799921
2037,0.011599625468623094,3.035910684205553,-5099.543256537202,4399.884698330405,853.158261152582,0.056662585799879574,3.1125395728468894,-0.00016869172264099444,-0.029053080742903692,59.395981880382955,3.106367432370487,15008.619615629668
2049,0.011444418639276662,3.1537983449446663,-5100.4454747562595,4399.886407481429,854.0968262236771,0.056762433495525795,3.114665144819345,-0.000292348190469425,-0.02692750877044814,58.902443686996044,3.126454214121405,15499.7524739362
2124,0.011108238571483369,3.142627713296316,-5099.5531368892525,4399.8896692771405,856.7820922407308,0.05673964743530611,3.136287924070063,-0.00014634148366898128,-0.005304729519730156,58.16076495112159,3.138617806887862,16503.265840776003
2140,0.011876822012049806,3.156703783508397,-5100.0713739405855,4399.876005011048,848.0865143689228,0.056158454946235226,3.1580694668714515,0.0003049544630647025,0.016476813281658398,60.61120048821559,3.1526716277023326,12825.951787803668
2148,0.011014843451585545,3.1830027520985524,-5099.89617325905,4399.895039171095,856.841136465185,0.05642107340764834,3.1466406095671258,0.00034353184814422684,0.005047955977332652,58.11327055103506,3.15502008980953,18370.47466622371
2155,0.011287667370599027,3.138885302198825,-5099.704478589347,4399.8854670176215,852.750598821923,0.05666398105549152,3.1236577568654185,-0.000492862981786158,-0.01793489672437465,59.226456631790406,3.1325310650329095,15226.699613848508
2270,0.011312117280569352,3.102232306952443,-5100.465047509285,4399.889741239012,851.9432208989247,0.0563073991523721,3.095472587071622,-0.0006237506929618044,-0.04612006651817113,59.39281265192429,3.1150915123741627,16526.446394854516
