tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
0.00920186,-1.38311,4399.93,-3875.44,37.93,934.497,0.0671812,4.91037,0.000100352
0.00916727,-1.30916,4399.93,-3875.57,37.5968,936.566,0.0674505,4.95784,0.000353399
0.00908254,-1.32386,4399.93,-3875.42,37.5235,936.97,0.0673558,4.94459,0.000275689
0.00957965,-1.30842,4399.92,-3875.5,39.6342,925.365,0.0661454,4.95728,0.000307165
0.00939309,-1.29112,4399.92,-3875.4,38.7113,930.645,0.0670125,4.97102,0.000224446
0.00928873,-1.40008,4399.93,-3875.45,38.4155,931.344,0.0665532,4.91132,-0.000414825
0.00923995,-1.34006,4399.93,-3875.5,37.8877,935.054,0.0674339,4.92956,-0.000106663
0.009318,-1.33282,4399.93,-3875.47,38.5932,930.521,0.0663683,4.95121,-0.000164844
0.00936736,-1.38429,4399.92,-3875.53,38.2522,932.378,0.0667646,4.91478,-0.000328913
0.00992383,-1.38166,4399.91,-3875.62,40.0423,922.638,0.0652482,4.90871,-0.000423677
0.00955312,-1.37428,4399.92,-3875.54,38.9874,928.334,0.0659673,4.92147,3.04574e-05
0.00961375,-1.34021,4399.92,-3875.5,39.8662,923.59,0.0654011,4.93938,-0.000195612
0.00945493,-1.3935,4399.92,-3875.62,38.283,932.125,0.066613,4.915,5.21083e-05
0.00948329,-1.3249,4399.92,-3875.52,38.8361,929.477,0.0665465,4.94701,-7.07274e-05
0.00932206,-1.39356,4399.93,-3875.52,38.8718,929.116,0.0660319,4.90584,-0.000639346
0.00929331,-1.38666,4399.92,-3875.41,38.5486,930.876,0.0668604,4.91645,-0.000329635
0.00954772,-1.31699,4399.92,-3875.43,39.0947,928.37,0.0666414,4.95499,0.000229464
0.00983983,-1.38785,4399.92,-3875.4,40.3881,920.829,0.0653496,4.91108,-0.000210808
0.00947768,-1.28004,4399.92,-3875.59,39.1812,927.517,0.0660698,4.96748,0.00039944
0.00890753,-1.3244,4399.93,-3875.53,37.4114,937.397,0.0673164,4.94763,0.000278933
0.00912585,-1.38842,4399.93,-3875.56,37.5324,937.253,0.0678349,4.91534,-9.12897e-05
0.00906452,-1.34772,4399.93,-3875.6,37.3989,937.543,0.0673937,4.93623,-3.67998e-05
0.00947217,-1.36707,4399.92,-3875.49,40.1959,921.844,0.0656032,4.92509,-0.000338183
0.00957618,-1.34588,4399.92,-3875.4,39.4277,926.359,0.0662325,4.93676,5.28275e-06
0.00967275,-1.36593,4399.92,-3875.44,39.9843,922.981,0.0655131,4.91812,-0.000283651
0.00945677,-1.29562,4399.92,-3875.57,38.7455,929.95,0.0664709,4.96218,-6.42213e-05
0.00979293,-1.31121,4399.92,-3875.47,40.5748,919.998,0.0649867,4.95717,2.37374e-05
0.00924962,-1.31273,4399.93,-3875.44,37.8586,935.199,0.0673916,4.9597,0.000428707
0.00941483,-1.35885,4399.92,-3875.53,38.4898,931.461,0.0672093,4.93055,2.79563e-05
0.00881364,-1.34835,4399.93,-3875.49,37.2877,938.401,0.0679384,4.92832,0.000104431
0.00984565,-1.30931,4399.92,-3875.55,39.8467,923.874,0.0656162,4.95097,9.89049e-05
0.00962289,-1.32215,4399.92,-3875.47,39.9076,923.567,0.0656869,4.95617,0.000167899
0.00949953,-1.37744,4399.92,-3875.4,39.1407,927.54,0.0661527,4.91425,-0.000404393
0.00948648,-1.39843,4399.92,-3875.44,39.3678,926.53,0.066181,4.90905,-0.000193906
0.00955616,-1.27538,4399.92,-3875.53,39.2726,927.123,0.0658272,4.97328,9.54195e-05
0.0093569,-1.30032,4399.92,-3875.47,38.2804,932.297,0.0665638,4.96467,0.000288062
0.00903799,-1.3606,4399.93,-3875.44,37.7559,935.597,0.067153,4.92535,0.000154399
0.0095826,-1.33138,4399.92,-3875.41,39.3759,926.666,0.0663504,4.93254,-0.000202454
0.00897729,-1.36681,4399.93,-3875.42,37.2073,938.404,0.0671417,4.92608,0.000104881
0.00908958,-1.33616,4399.93,-3875.4,37.6186,936.902,0.0679921,4.93997,0.000380699
0.00938927,-1.3706,4399.92,-3875.58,39.0357,928.134,0.0662134,4.91548,-0.000284487
0.00956526,-1.33392,4399.92,-3875.49,39.4278,925.999,0.0658459,4.94367,2.59771e-06
0.00938613,-1.37351,4399.92,-3875.46,38.6136,930.551,0.0666484,4.91165,-0.000166301
0.00985029,-1.35753,4399.92,-3875.62,40.3828,920.943,0.0654863,4.91974,-0.000292847
0.00920425,-1.36333,4399.93,-3875.56,37.5892,937.1,0.068111,4.92788,0.000157094
0.00950863,-1.39798,4399.92,-3875.58,39.1567,927.521,0.0661141,4.91053,-7.65108e-05
0.00923016,-1.29252,4399.93,-3875.37,38.2686,932.782,0.0672771,4.96501,0.000561985
0.00929659,-1.40701,4399.93,-3875.39,38.7417,930.182,0.0667572,4.90412,-0.000184955
0.00909925,-1.32868,4399.93,-3875.51,37.4089,937.824,0.0676983,4.94698,0.000180659
0.00911307,-1.33983,4399.93,-3875.61,38.1631,933.154,0.0668837,4.94106,3.5742e-05
0.00932604,-1.3597,4399.92,-3875.41,38.4926,931.124,0.0665254,4.92515,0.000174799
0.00912143,-1.29808,4399.93,-3875.52,37.8084,935.976,0.0680392,4.95482,-0.00040745
0.00959299,-1.29402,4399.92,-3875.48,40.1402,922.665,0.0658819,4.96718,0.000384165
0.00970485,-1.36123,4399.92,-3875.55,39.9366,923.309,0.0655835,4.92671,-1.17104e-05
0.00905308,-1.34145,4399.93,-3875.45,39.8895,923.433,0.0655815,4.9643,0.00053966
0.00978461,-1.34716,4399.92,-3875.58,40.5929,919.969,0.0652709,4.93718,-0.000512577
0.00950181,-1.38642,4399.92,-3875.49,39.4498,926.359,0.0664564,4.90438,-0.00024947
0.00967074,-1.39351,4399.92,-3875.5,39.7144,924.622,0.0656657,4.90235,-0.000498989
0.0093832,-1.28912,4399.92,-3875.49,39.1508,927.748,0.0661061,4.97396,0.000264556
0.00965429,-1.29727,4399.92,-3875.46,40.1595,932.723,0.0663674,4.95577,-6.45509e-05
0.00941954,-1.33203,4399.92,-3875.55,39.6846,924.747,0.0657604,4.93262,-0.00051142
0.009247,-1.39068,4399.93,-3875.47,38.6239,930.865,0.0670418,4.9046,-0.000377811
0.00926872,-1.31549,4399.93,-3875.6,38.4282,931.722,0.0669086,4.95749,4.20765e-05
0.00939898,-1.30869,4399.92,-3875.58,39.0375,928.265,0.0661399,4.95404,-2.85907e-05
0.00951996,-1.3189,4399.92,-3875.45,39.2618,927.223,0.0661592,4.95653,7.86459e-05
0.00916141,-1.38616,4399.93,-3875.45,38.1821,933.328,0.067538,4.91498,-0.000207221
0.00961219,-1.33785,4399.92,-3875.39,39.7528,924.393,0.0658917,4.93797,0.000204281
0.00985688,-1.39739,4399.92,-3875.47,40.2094,922.038,0.065664,4.91143,-0.000466969
0.00932056,-1.29135,4399.92,-3875.38,38.6396,930.644,0.0667089,4.96324,0.000200979
0.00898396,-1.35373,4399.93,-3875.43,37.2007,938.948,0.0678177,4.93365,-6.92584e-05
0.00913165,-1.37754,4399.93,-3875.47,37.7242,935.955,0.0675023,4.91458,-0.000577992
0.00966676,-1.30472,4399.92,-3875.41,39.8953,923.422,0.0652655,4.96308,-9.62984e-05
0.00923501,-1.38287,4399.93,-3875.48,38.0611,934.111,0.0674145,4.91203,-0.000424966
0.00942146,-1.38163,4399.92,-3875.5,39.2526,926.867,0.0659867,4.91909,5.99812e-06
0.00947768,-1.33153,4399.92,-3875.57,39.5921,925.441,0.0661424,4.93785,0.00016662
0.00895296,-1.2995,4399.93,-3875.61,37.4859,936.696,0.0668433,4.952,-1.14196e-05
0.0094297,-1.41518,4399.92,-3875.48,38.8103,929.798,0.0663785,4.90013,-0.000383346
0.00877721,-1.32751,4399.93,-3875.51,38.5579,930.6,0.0664142,4.94879,1.39482e-05
0.00903638,-1.39433,4399.93,-3875.44,38.2905,932.106,0.0664837,4.91501,-2.90245e-05
0.00945662,-1.41661,4399.92,-3875.4,39.103,928.165,0.0663186,4.90249,-0.000293837
0.00941973,-1.32717,4399.92,-3875.43,38.9258,928.903,0.0663058,4.95128,0.000659586
0.00930415,-1.40845,4399.92,-3875.52,38.7468,930.216,0.066781,4.90018,-0.000335784
0.00975704,-1.35537,4399.92,-3875.54,39.6757,925.012,0.0660781,4.92172,-6.3423e-05
0.00959861,-1.36292,4399.92,-3875.48,39.2757,928.528,0.0682084,4.92232,0.000119254
0.00913394,-1.36674,4399.93,-3875.4,37.8313,935.181,0.0672969,4.91964,-0.000282816
0.00953154,-1.32522,4399.92,-3875.39,39.4099,926.092,0.0657556,4.955,0.000136584
0.00951988,-1.35658,4399.92,-3875.41,39.4888,925.308,0.0655065,4.92471,-6.50007e-05
0.00908862,-1.29537,4399.93,-3875.55,37.4739,937.748,0.0680002,4.95517,-5.16876e-05
0.00967416,-1.34257,4399.92,-3875.41,39.9012,923.329,0.0652578,4.93731,-6.47285e-05
0.00934819,-1.37719,4399.92,-3875.45,38.8096,929.116,0.0661551,4.91793,0.000353661
0.00912261,-1.35867,4399.93,-3875.59,37.3686,938.038,0.0679474,4.93005,6.71914e-05
0.00966202,-1.35954,4399.92,-3875.61,39.7232,924.874,0.0662693,4.93528,0.000291821
0.00936795,-1.34713,4399.92,-3875.57,38.7748,929.593,0.0665176,4.93309,-0.000111169
0.00950589,-1.30324,4399.92,-3875.43,39.0293,928.739,0.0665663,4.96514,0.000146134
0.00974098,-1.33925,4399.92,-3875.58,40.099,922.344,0.0654661,4.92783,-1.76235e-05
0.00981076,-1.36422,4399.92,-3875.41,40.3324,921.107,0.065373,4.9173,-0.000164096
0.00959899,-1.36695,4399.92,-3875.58,37.8604,935.084,0.0670787,4.93012,-4.10792e-05
0.009326,-1.30705,4399.92,-3875.39,38.5528,930.8,0.0664298,4.95597,0.000180775
0.00957215,-1.3525,4399.92,-3875.57,39.9468,923.184,0.0656457,4.92502,-0.000248941
0.0095157,-1.29387,4399.92,-3875.42,38.963,928.941,0.0663226,4.96417,0.000274274
0.00922651,-1.33115,4399.93,-3875.42,38.4079,931.534,0.0667254,4.94258,-0.000210855
0.00949701,-1.40553,4399.92,-3875.51,39.1149,928.638,0.066871,4.90497,0.000144321
0.0096435,-1.38884,4399.92,-3875.49,39.5899,925.092,0.065647,4.91114,0.000110579
0.00940581,-1.33274,4399.92,-3875.53,38.7351,930.231,0.066928,4.94793,1.28503e-05
0.00945007,-1.39597,4399.92,-3875.38,38.694,930.41,0.0667271,4.90826,-0.000373338
0.00970401,-1.31964,4399.92,-3875.53,39.4131,926.025,0.0656857,4.94412,0.000298426
0.00923105,-1.30559,4399.93,-3875.37,38.0681,933.826,0.0671112,4.95726,0.0002093
0.00946134,-1.35147,4399.92,-3875.6,39.2058,927.459,0.066265,4.93061,0.000198159
0.00919067,-1.3469,4399.93,-3875.41,38.135,933.43,0.0670746,4.93803,6.97667e-05
0.00934843,-1.33022,4399.92,-3875.47,38.3638,931.807,0.0666254,4.93959,5.98164e-05
0.00971218,-1.28926,4399.92,-3875.56,39.8483,924.675,0.0663522,4.97014,8.36273e-05
0.00919161,-1.36655,4399.93,-3875.38,38.1026,933.817,0.0671826,4.92954,-0.000348931
0.00957146,-1.3599,4399.92,-3875.51,39.406,925.93,0.0656878,4.92747,-0.000475722
0.00904592,-1.33971,4399.93,-3875.5,37.6855,936.012,0.0673491,4.94466,-0.000114263
0.00974204,-1.34846,4399.92,-3875.5,40.3159,924.57,0.06552,4.92824,-0.000306799
0.00938689,-1.28169,4399.92,-3875.52,38.3217,932.182,0.0665733,4.96745,-0.000298592
0.00931631,-1.36223,4399.93,-3875.4,38.4676,931.171,0.0666163,4.92659,-0.00017124
0.0098534,-1.35037,4399.92,-3875.5,40.1932,921.753,0.0651966,4.93148,-0.000438368
0.00955347,-1.3573,4399.92,-3875.55,39.1342,927.696,0.0662591,4.9336,-0.000130257
0.0095541,-1.31882,4399.92,-3875.4,39.2986,926.873,0.0660495,4.95672,0.000116723
0.00971568,-1.38761,4399.92,-3875.5,40.102,922.487,0.0655928,4.91023,-0.000396025
0.00983232,-1.326,4399.92,-3875.45,40.2386,921.913,0.0655017,4.95797,3.35231e-05
0.00927912,-1.35285,4399.93,-3875.44,38.4616,930.967,0.0663228,4.93709,0.000326173
0.00919408,-1.39254,4399.93,-3875.59,37.8596,935.26,0.0675492,4.91694,-1.54684e-05
0.00918804,-1.37435,4399.93,-3875.58,37.8568,934.861,0.0671632,4.91953,9.04422e-05
0.00951319,-1.31321,4399.92,-3875.42,39.3225,926.932,0.0662674,4.95378,0.000314067
0.00964763,-1.32666,4399.92,-3875.51,39.8321,923.835,0.0655834,4.94389,-0.000111569
0.00962803,-1.35448,4399.92,-3875.46,39.8824,923.437,0.0654603,4.93729,0.000244981
0.00941324,-1.34083,4399.92,-3875.4,38.5236,931.025,0.0665642,4.94671,0.000158528
0.00942266,-1.38023,4399.92,-3875.55,39.1102,927.953,0.0663683,4.91485,-0.000175046
0.00913609,-1.30178,4399.93,-3875.42,37.7336,935.693,0.0670783,4.95885,0.00029994
0.00961136,-1.38364,4399.92,-3875.58,39.6573,924.698,0.0655348,4.9286,-6.11425e-05
0.00952198,-1.41422,4399.92,-3875.56,39.507,925.656,0.06609,4.90785,-0.000432851
0.00958428,-1.39369,4399.92,-3875.37,39.5531,925.489,0.0659436,4.90893,6.9804e-05
0.00917969,-1.32102,4399.93,-3875.46,37.9546,934.457,0.0671359,4.95596,0.000158818
0.00956782,-1.39286,4399.92,-3875.58,39.3381,926.854,0.0663549,4.91398,-0.000100748
0.00964852,-1.31169,4399.92,-3875.6,39.8698,923.725,0.0655917,4.96238,-6.85579e-05
0.00980392,-1.39629,4399.92,-3875.45,40.123,922.148,0.0651434,4.9052,-5.18622e-06
0.0093243,-1.40306,4399.92,-3875.42,38.6339,930.234,0.0662667,4.90772,-0.000543969
0.00953671,-1.36425,4399.92,-3875.53,39.419,926.195,0.0660837,4.92165,-0.000170284
0.00970733,-1.37593,4399.92,-3875.38,39.8001,924.307,0.0664737,4.91741,0.000766469
0.00916269,-1.38135,4397.91,-3875.5,37.6999,935.705,0.0670287,4.9196,-0.00015659
0.00957763,-1.28713,4399.91,-3875.47,39.2792,927.15,0.0659845,4.97197,0.000438655
0.00980983,-1.35023,4399.92,-3875.57,40.3678,920.651,0.0650532,4.93459,-5.00951e-05
0.00993284,-1.36425,4399.91,-3875.39,40.0672,922.739,0.065637,4.92448,4.27479e-05
0.00941498,-1.38167,4399.92,-3875.57,38.3617,931.734,0.0665725,4.91204,-0.000121569
0.00985866,-1.32745,4399.92,-3875.56,40.6258,919.666,0.0648669,4.94259,0.000278832
0.00937751,-1.31319,4399.92,-3875.39,38.8238,929.187,0.0658326,4.963,0.000679734
0.00994121,-1.36212,4399.91,-3875.43,40.6964,919.508,0.0653251,4.91981,-0.000262142
0.00988088,-1.37272,4399.92,-3875.42,40.5512,920.136,0.0653644,4.92072,-0.000145183
0.00930543,-1.38127,4399.92,-3875.53,38.9136,928.58,0.0658087,4.92081,-8.7111e-05
0.00910957,-1.38147,4399.93,-3875.6,37.0305,939.829,0.0680381,4.92987,-0.000138397
0.00902224,-1.34846,4399.93,-3875.57,37.3002,938.203,0.0675098,4.93706,-0.000142386
0.00948258,-1.39428,4399.92,-3875.55,38.9051,928.688,0.0661238,4.91561,0.000351651
0.00911309,-1.31693,4399.93,-3875.42,37.7998,935.728,0.0675603,4.95573,0.000362058
0.00935768,-1.32459,4399.92,-3875.39,38.7503,930.066,0.0669278,4.94571,-6.10466e-05
0.00912907,-1.38956,4399.93,-3875.42,37.9826,933.695,0.0663811,4.91915,0.000313885
0.00941981,-1.35804,4399.92,-3875.4,39.2562,927.06,0.066124,4.93686,1.01592e-05
0.00957377,-1.34683,4399.92,-3875.54,39.8992,923.521,0.0657769,4.94324,1.13886e-05
0.00912078,-1.30309,4399.93,-3875.55,37.394,938.056,0.0677959,4.95495,-0.000240708
0.00958053,-1.30809,4399.92,-3875.59,39.6791,925.159,0.066169,4.96056,0.000144465
0.00976532,-1.35155,4399.92,-3875.62,40.1954,921.855,0.0652337,4.94033,0.000229385
0.0092282,-1.36788,4399.92,-3875.42,38.1933,932.849,0.0671529,4.92221,0.000452924
0.00956431,-1.3496,4399.92,-3875.46,40.6906,919.257,0.0649547,4.927,-0.000160331
0.00986083,-1.31612,4399.92,-3875.42,40.6533,919.566,0.0650794,4.95463,0.000394697
0.00898889,-1.32078,4399.86,-3875.51,37.296,938.297,0.0674217,4.94656,-0.000475124
0.00965353,-1.41175,4399.92,-3875.44,39.603,925.298,0.0657876,4.90426,-0.000429636
0.00958866,-1.34647,4399.92,-3875.55,39.2078,927.313,0.0660425,4.94047,0.000210031
0.00952087,-1.35986,4399.92,-3875.39,39.14,928.239,0.0669835,4.92688,-0.000693774
0.00993017,-1.37095,4399.91,-3875.39,40.4276,920.251,0.0648257,4.91903,-8.52384e-05
0.00973219,-1.32691,4399.92,-3875.59,40.0724,922.544,0.0653992,4.93915,-0.000147304
0.00947113,-1.3175,4399.92,-3875.38,38.8959,929.232,0.0664702,4.95692,2.35104e-05
0.00981067,-1.35007,4399.91,-3875.4,40.4196,920.412,0.0650311,4.92976,-0.000325314
0.0096791,-1.2925,4399.92,-3875.43,39.59,925.752,0.0661807,4.96795,0.000201416
0.00929134,-1.31018,4399.93,-3875.39,38.275,932.443,0.066893,4.95831,0.000175016
0.0101297,-1.40026,4399.91,-3875.54,40.2863,921.44,0.065027,4.92524,-0.000237394
0.00936866,-1.28916,4399.92,-3875.57,38.3604,932.128,0.0670098,4.96209,0.000156036
0.00934383,-1.37692,4399.92,-3875.44,38.8449,928.953,0.0661144,4.91972,-9.64113e-05
0.00964788,-1.3782,4399.92,-3875.53,39.4643,925.882,0.0658454,4.9127,-0.000838898
0.00928745,-1.29237,4398.81,-3875.48,38.5492,931.333,0.0668541,4.96544,-0.00019899
0.00933106,-1.32154,4399.92,-3875.52,38.5314,930.944,0.0664092,4.94948,0.000377175
0.00945082,-1.34531,4399.92,-3875.48,38.4306,931.744,0.0670295,4.94046,0.000243375
0.00919815,-1.38973,4399.93,-3875.48,37.8467,935.602,0.0677762,4.91722,-3.93736e-05
0.00931939,-1.35601,4399.92,-3875.44,38.7695,929.824,0.0666518,4.93215,-8.84528e-05
0.00925221,-1.30568,4399.93,-3875.46,37.902,935.348,0.0676241,4.96143,0.000455025
0.00963224,-1.3034,4399.92,-3875.52,39.7906,924.42,0.0658707,4.9643,0.000494479
0.00915801,-1.33606,4399.93,-3875.4,38.3274,932.106,0.066888,4.93956,-0.000226978
0.00937113,-1.39708,4399.92,-3875.43,38.7344,930.209,0.0667373,4.90383,-9.7423e-05
0.00942263,-1.30993,4399.92,-3875.62,39.2651,927.214,0.0663426,4.94719,0.000349559
0.00971836,-1.33544,4399.92,-3875.44,40.2372,921.487,0.0650463,4.9502,-5.66544e-05
0.00932952,-1.39694,4399.93,-3875.4,38.5512,930.818,0.066465,4.91094,-0.000339612
0.00894689,-1.37069,4399.93,-3875.49,37.2639,938.495,0.0678265,4.92883,0.000488023
0.00895846,-1.37335,4399.93,-3875.6,37.3345,937.935,0.0676298,4.92494,8.71112e-05
0.00928021,-1.38117,4399.93,-3875.62,38.6877,930.373,0.0666406,4.91102,0.00019412
0.00973475,-1.29653,4399.92,-3875.47,39.4093,926.116,0.0655678,4.95928,3.94493e-05
0.00979685,-1.3372,4399.92,-3875.42,40.3103,921.2,0.0651512,4.93294,-6.46641e-05
0.00917356,-1.38822,4399.93,-3875.41,37.8087,935.475,0.0673464,4.91341,6.58218e-05
0.00947796,-1.36128,4399.92,-3875.44,39.18,927.476,0.0661378,4.92976,-7.70115e-05
0.00980176,-1.32977,4399.92,-3875.4,40.1096,922.481,0.0654458,4.95271,-3.33084e-05
0.00902018,-1.34199,4399.93,-3875.42,37.3246,938.41,0.067866,4.93426,0.000141129
0.00923812,-1.29867,4399.93,-3875.48,38.3875,931.842,0.0666494,4.96433,0.000444754
0.00955318,-1.28324,4399.92,-3875.54,39.7939,924.181,0.0656127,4.96378,6.55702e-05
0.00923662,-1.30912,4399.93,-3875.41,38.2793,932.252,0.0665219,4.96381,0.000227847
0.00923427,-1.36904,4399.93,-3875.46,38.1049,933.544,0.0672046,4.92281,-0.0003341
0.00922754,-1.32656,4399.83,-3875.53,37.8061,935.347,0.0671243,4.95148,4.80687e-05
0.00911917,-1.31699,4399.93,-3875.51,37.7713,935.608,0.0672952,4.94653,0.000194242
0.00911909,-1.28576,4399.93,-3875.63,38.0955,933.529,0.066651,4.96586,0.000191959
0.0090981,-1.35909,4399.93,-3875.49,37.9317,934.528,0.066966,4.9326,-0.000499761
0.00908818,-1.35666,4399.93,-3875.38,37.6895,936.042,0.0673903,4.93026,-0.000189433
0.00964728,-1.31079,4399.92,-3875.44,40.0022,923.211,0.0656925,4.95985,0.000462576
0.00915374,-1.32966,4399.93,-3875.6,37.8805,934.99,0.0670526,4.94859,-0.000112025
0.00928221,-1.32178,4399.93,-3875.57,38.4637,931.214,0.0665949,4.9409,0.000288168
0.00955773,-1.39621,4399.92,-3875.53,39.5507,925.6,0.0658495,4.90098,-0.000469153
0.00915202,-1.32707,4399.93,-3875.5,37.8319,935.447,0.0673528,4.94834,8.07418e-05
0.00918006,-1.36823,4399.93,-3875.49,37.4317,937.491,0.0675124,4.93446,4.14364e-06
0.00923672,-1.38627,4399.93,-3875.54,38.0117,934.037,0.0670521,4.91351,6.84028e-05
0.00932064,-1.37335,4399.92,-3875.54,38.981,928.881,0.0665788,4.91464,0.000188398
0.0093854,-1.34237,4399.92,-3875.49,39.1074,928.073,0.0664487,4.95254,0.000100154
0.00927382,-1.3513,4399.93,-3875.47,38.1231,933.497,0.06716,4.92578,-0.000254066
0.0096536,-1.35264,4399.92,-3875.53,39.9014,923.673,0.0660295,4.9375,-2.51225e-05
0.00908515,-1.34587,4399.93,-3875.52,37.6683,936.177,0.0672413,4.94573,6.92933e-05
0.00935331,-1.31212,4399.92,-3875.45,37.9972,933.845,0.0665807,4.94364,-0.000186655
0.00941132,-1.39374,4399.92,-3875.51,38.8119,929.826,0.0664683,4.90189,-9.15617e-05
0.00956689,-1.38525,4399.92,-3875.57,39.414,926.408,0.0660223,4.90306,-0.000512341
0.00954335,-1.29888,4399.92,-3875.45,38.9208,929.338,0.0666016,4.96927,0.000114998
0.00992649,-1.33574,4399.91,-3875.61,40.545,920.358,0.065424,4.93699,-3.82726e-06
0.00903588,-1.31349,4399.93,-3875.51,37.3592,937.9,0.0673668,4.95453,0.000719112
0.00979164,-1.36597,4399.92,-3875.58,40.1968,921.993,0.0655358,4.92938,-1.25803e-05
0.00957626,-1.39332,4399.92,-3875.44,39.5382,925.557,0.0659537,4.9098,2.92354e-05
0.00917238,-1.32119,4399.93,-3875.57,37.9241,934.793,0.0672729,4.95251,-0.00078906
0.00969875,-1.37701,4399.92,-3875.46,39.4501,926.085,0.0661335,4.92453,-0.000168916
0.00938729,-1.32297,4399.92,-3875.4,38.6123,931.051,0.0671891,4.95017,0.000206612
0.00971212,-1.35439,4399.92,-3875.4,40.066,922.44,0.0653031,4.925,-0.000281436
0.00964102,-1.34374,4399.92,-3875.51,39.9531,923.358,0.0657614,4.94328,0.00015821
0.00927948,-1.354,4399.93,-3875.49,38.3657,931.754,0.0666033,4.93165,-0.000198473
0.00986312,-1.3704,4399.92,-3875.6,40.6695,919.141,0.0645709,4.9218,-5.58551e-06
0.00959561,-1.30907,4399.92,-3875.53,39.248,927.254,0.066272,4.95525,0.000417905
0.00941392,-1.29884,4399.92,-3875.59,39.466,926.189,0.0661442,4.96916,0.000568527
0.00909856,-1.3584,4399.93,-3875.41,37.5515,936.798,0.0675843,4.92714,-0.00033878
0.00989927,-1.36088,4399.92,-3875.48,40.8016,918.622,0.0647728,4.92993,6.7982e-06
0.00924573,-1.31831,4399.92,-3875.48,38.0839,933.94,0.0671893,4.95051,0.00045184
0.00927267,-1.31226,4399.93,-3875.58,38.0265,934.08,0.0671245,4.95368,2.94739e-05
0.00927218,-1.35358,4399.93,-3875.59,37.7975,935.612,0.0672519,4.95383,-7.18444e-05
0.00963606,-1.29703,4399.92,-3875.53,39.576,925.269,0.0656107,4.96998,0.000444554
0.00969416,-1.37731,4399.92,-3875.51,40.0435,922.507,0.0652693,4.9132,-0.000204168
0.00985365,-1.39492,4399.91,-3875.43,40.2134,921.677,0.0651838,4.90829,-0.000112007
0.00991022,-1.3411,4399.91,-3875.37,40.4208,920.801,0.0653233,4.93913,-0.00011413
0.00935333,-1.31019,4399.92,-3875.54,39.4706,926.059,0.0657995,4.94935,0.000353278
0.00907652,-1.36982,4399.93,-3875.53,37.345,938.028,0.0678142,4.92519,0.000103307
0.00943606,-1.30837,4399.92,-3875.38,38.8957,929.174,0.066525,4.9585,-7.01041e-05
0.00970737,-1.31375,4399.92,-3875.59,39.9305,923.639,0.0657224,4.96198,0.000260162
0.00917063,-1.33642,4399.93,-3875.47,37.4275,937.66,0.0677708,4.93649,-0.000150959
0.00939995,-1.28809,4399.92,-3875.49,38.1689,932.97,0.0667562,4.96703,0.000382213
0.00988265,-1.34293,4399.92,-3875.5,40.5455,920.158,0.0652267,4.93396,-0.000136924
0.0094633,-1.39315,4399.92,-3875.5,39.2658,927.046,0.066038,4.90551,-0.000529632
0.00900197,-1.37181,4399.93,-3875.43,37.4016,937.844,0.0679231,4.91993,-0.000146646
0.00945819,-1.34456,4399.92,-3875.42,38.4676,931.273,0.066577,4.93436,-0.000207884
0.00960838,-1.37583,4399.92,-3875.55,39.9573,923.159,0.0656009,4.91442,-0.00045305
0.0094703,-1.34375,4399.92,-3875.6,38.9402,928.55,0.0661333,4.92864,-0.000321817
0.00958515,-1.30848,4399.92,-3875.43,39.3617,926.757,0.0661668,4.96232,0.00035954
0.0101038,-1.359,4399.91,-3875.52,40.8473,918.31,0.0646156,4.93817,-0.000508403
0.00978229,-1.36817,4399.92,-3875.59,40.6879,919.297,0.0650245,4.92691,-0.000118532
0.0091072,-1.29883,4399.93,-3875.4,37.5883,936.835,0.0674556,4.95788,0.000105069
0.0092628,-1.37839,4399.93,-3875.63,38.7791,929.548,0.0664745,4.91686,-0.000300059
0.00935697,-1.35949,4399.93,-3875.47,39.4236,925.935,0.0658246,4.92804,0.000130985
0.00925198,-1.32461,4399.93,-3875.57,38.1763,932.74,0.0663938,4.95215,0.000147277
0.00964065,-1.37818,4399.92,-3875.57,40.4351,920.182,0.0649171,4.91834,-0.000531128
0.00965285,-1.32011,4399.92,-3875.38,38.3371,932.157,0.066738,4.94526,0.00012372
0.00982339,-1.35474,4399.92,-3875.62,40.8026,918.339,0.0645581,4.92927,-0.000216869
0.00929539,-1.33489,4399.93,-3875.42,38.7681,929.74,0.0665926,4.94385,-9.68118e-05
0.00934228,-1.36901,4399.93,-3875.49,38.6458,930.474,0.0667681,4.92047,-0.000248199
0.00909045,-1.39702,4399.93,-3875.57,37.6677,936.255,0.0676451,4.91533,-0.000277463
0.00933922,-1.29339,4399.92,-3875.54,38.742,930.22,0.0666061,4.9709,0.00038676
0.00967659,-1.35339,4399.92,-3875.39,40.2708,920.958,0.0648491,4.93037,-0.000255198
0.0092023,-1.36162,4399.93,-3875.46,38.1479,933.143,0.0669494,4.93608,6.40353e-05
0.00942536,-1.32885,4399.92,-3875.46,38.8224,929.16,0.0660138,4.94824,0.000204417
0.00984446,-1.37731,4399.92,-3875.62,40.3958,920.559,0.0650703,4.91353,-0.000201258
0.00923272,-1.38895,4399.93,-3875.5,38.239,932.607,0.0668244,4.90848,-0.000303489
0.00983022,-1.39793,4399.92,-3875.62,39.9692,923.249,0.0657802,4.91917,-0.000268788
