tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
0.00884232,0.457438,4399.93,-3875.45,36.7271,941.801,0.0684155,0.452688,-0.000625503
0.00836205,0.384956,4399.94,-3875.39,34.6751,954.092,0.0699168,0.425415,-0.000296219
0.00879747,0.480872,4399.93,-3875.61,36.1848,945.045,0.0687682,0.45894,-0.000103396
0.00864293,0.413764,4399.94,-3875.48,36.0907,944.827,0.0677535,0.440509,-0.000137587
0.00814271,0.428689,4399.94,-3875.57,33.9256,958.749,0.0709084,0.443224,6.92891e-05
0.00874882,0.46609,4399.93,-3875.55,36.0222,945.85,0.0687699,0.460135,1.93079e-05
0.00805546,0.446875,4399.94,-3875.51,33.7984,959.582,0.0710374,0.446712,-0.000183873
0.00811404,0.458775,4399.94,-3875.59,34.1651,957.094,0.0706861,0.447055,-0.000110404
0.00819107,0.443637,4399.94,-3875.5,33.5368,960.824,0.0709731,0.443914,-6.60478e-05
0.00862048,0.452264,4399.94,-3875.55,35.4169,950.647,0.0705392,0.448696,-8.3578e-05
0.00871214,0.455978,4399.93,-3875.46,36.2428,944.571,0.0684796,0.448434,-5.2096e-05
0.00843392,0.458645,4399.94,-3875.43,35.1406,951.275,0.0698524,0.448574,-0.000276288
0.00849766,0.497762,4399.94,-3875.52,35.0555,951.982,0.0696004,0.470166,0.00019119
0.00828084,0.385495,4399.94,-3875.5,34.3023,956.468,0.0704116,0.437098,0.000147294
0.0081568,0.483266,4399.94,-3875.54,34.0593,958.094,0.0708042,0.460406,8.03468e-05
0.0084602,0.55044,4399.94,-3875.54,35.1267,951.322,0.0697484,0.469412,0.000230871
0.00838069,0.385491,4399.94,-3875.44,34.743,953.986,0.0704049,0.425492,-0.000220485
0.00865529,0.446915,4399.93,-3875.51,35.4041,949.949,0.0696312,0.44874,3.05235e-05
0.008154,0.399784,4399.94,-3875.55,33.6048,960.688,0.0712597,0.434016,-0.00052395
0.00849076,0.505157,4399.94,-3875.53,34.5014,955.435,0.0704777,0.471263,0.000184945
0.00831323,0.523093,4399.94,-3875.53,34.7435,953.866,0.0702962,0.469305,2.25401e-05
0.00860572,0.296689,4399.94,-3875.46,35.9182,946.806,0.0691973,0.435011,-0.00031408
0.00831022,0.392153,4399.94,-3875.6,34.2069,957.11,0.0706683,0.430198,3.33785e-06
0.00851577,0.449829,4399.94,-3875.41,35.0794,952.018,0.0700435,0.445697,0.00014024
0.00848726,0.396284,4399.94,-3875.43,35.225,950.931,0.0694419,0.430179,-0.000129594
0.00840743,0.4286,4399.94,-3875.41,34.5756,955.211,0.0707387,0.433816,0.000292067
0.00821431,0.410226,4399.94,-3875.53,34.0631,957.904,0.0706742,0.43641,-0.000308405
0.00804669,0.462996,4399.94,-3875.42,33.3636,961.627,0.0708583,0.451789,-7.78691e-05
0.00873211,0.396513,4399.93,-3875.4,36.1601,945.482,0.0689556,0.429688,0.000196129
0.00866433,0.402834,4399.94,-3875.38,35.8629,947.245,0.0692839,0.427914,-0.000124452
0.00814825,0.427922,4399.94,-3875.39,33.7441,959.64,0.0709646,0.43976,-0.000174616
0.00840526,0.496239,4399.94,-3875.62,34.9362,952.311,0.0696105,0.462633,-0.000167901
0.00849801,0.425117,4399.94,-3875.37,35.1096,951.094,0.0693171,0.442539,-7.71867e-05
0.00781629,0.332077,4399.95,-3875.47,33.2022,962.956,0.0716404,0.444397,0.000156261
0.00819944,0.456022,4399.94,-3875.56,33.1474,963.57,0.0718254,0.447004,-0.000276713
0.0081532,0.501296,4399.94,-3875.43,33.6548,960.231,0.0710506,0.464737,0.000351276
0.00810953,0.473635,4399.94,-3875.41,33.5144,961.007,0.0711504,0.456481,0.000138387
0.00801586,0.443525,4399.94,-3875.61,33.2912,962.376,0.0712974,0.449084,-0.000450297
0.00806759,0.403871,4399.94,-3875.61,33.6421,960.387,0.071186,0.436442,-0.000170868
0.00811816,0.491341,4399.94,-3875.57,34.0629,957.878,0.0707503,0.458019,0.000234028
0.00797808,0.456457,4399.94,-3875.6,32.9478,964.765,0.0718335,0.447827,0.000132012
0.00876996,0.459963,4399.93,-3875.58,36.0734,945.376,0.0682291,0.454367,-0.000117336
0.00863607,0.457082,4399.94,-3875.4,35.6924,947.784,0.0688387,0.456138,-0.000153766
0.00827715,0.516195,4399.94,-3875.54,34.594,954.543,0.0700368,0.470108,-4.32681e-06
0.0080171,0.431804,4399.95,-3875.47,33.1831,962.839,0.0710698,0.444759,-0.000168034
0.00881448,0.413827,4399.93,-3875.44,36.3035,944.077,0.0683864,0.439598,-0.000155131
0.00880405,0.414742,4399.93,-3875.45,36.3623,943.947,0.0686094,0.430787,-0.000208961
0.0083748,0.480901,4399.94,-3875.44,35.0271,951.88,0.0698227,0.46286,0.000347717
0.00822311,0.446957,4399.94,-3875.51,33.7343,959.756,0.0706952,0.445827,-2.06223e-05
0.00883596,0.478473,4399.93,-3875.5,36.4435,943.415,0.0686006,0.466778,0.000127474
0.00823937,0.405911,4399.94,-3875.42,34.2644,956.817,0.0705712,0.433801,-5.8872e-05
0.00868027,0.48581,4399.93,-3875.47,35.7289,947.885,0.0693056,0.46378,0.000375026
0.00813684,0.44107,4399.94,-3875.58,33.476,961.311,0.0711272,0.444147,0.000230707
0.00866689,0.476433,4399.89,-3875.54,36.1428,945.221,0.0685784,0.464247,0.00047265
0.00857112,0.479558,4399.94,-3875.5,35.6594,948.492,0.0696136,0.458345,0.00013231
0.00809486,0.490782,4399.94,-3875.48,33.7413,959.997,0.0711558,0.463264,0.000489381
0.00856019,0.428322,4399.94,-3875.45,35.6571,948.604,0.0695215,0.435919,-0.000200701
0.0079146,0.46966,4399.94,-3875.54,33.2781,962.576,0.0714683,0.450993,0.000114135
0.00852275,0.393754,4399.94,-3875.49,35.6295,948.522,0.0693264,0.4295,-9.48024e-05
0.0088678,0.447906,4399.93,-3875.47,36.451,943.631,0.0689428,0.448343,0.000169946
0.00836918,0.432114,4399.94,-3875.56,34.7388,953.845,0.0702476,0.441722,0.000172381
0.00822811,0.425472,4399.94,-3875.51,33.7282,960.081,0.0711009,0.439728,-0.000512406
0.00827653,0.463193,4399.94,-3875.4,34.1146,957.459,0.0705834,0.450391,-0.000227042
0.00884734,0.506849,4399.93,-3875.54,36.2852,944.698,0.0691382,0.468366,0.000459142
0.00873301,0.423692,4399.93,-3875.47,36.275,944.571,0.069007,0.43913,-0.000373025
0.00804847,0.448265,4399.94,-3875.51,33.5395,960.744,0.0709638,0.449709,-0.000157001
0.0080568,0.42181,4399.94,-3875.58,33.1414,963.218,0.0712104,0.441082,-0.000276205
0.00840777,0.445964,4399.94,-3875.51,34.583,954.707,0.0703233,0.447016,9.26811e-05
0.00835741,0.390045,4399.94,-3875.48,35.6059,948.99,0.0696793,0.424044,-0.000163701
0.00842995,0.434755,4399.94,-3875.48,34.6192,954.144,0.069836,0.440228,-2.54774e-05
0.00882056,0.483562,4399.93,-3875.58,36.2823,944.465,0.0685475,0.469795,0.000155297
0.00832577,0.439168,4399.94,-3875.61,34.3316,956.299,0.0703711,0.445302,-0.000111922
0.00831087,0.478506,4399.94,-3875.46,34.588,954.513,0.0702589,0.461955,0.000129349
0.00881061,0.462774,4399.93,-3875.42,36.7127,941.559,0.0680917,0.459714,0.000297987
0.00830936,0.477108,4399.94,-3875.49,34.4504,955.389,0.0702296,0.458894,-3.53453e-05
0.00852,0.400159,4399.94,-3875.41,35.1714,951.284,0.0695817,0.428967,-0.000548204
0.00883938,0.472032,4399.93,-3875.52,36.6504,942.295,0.0686781,0.455155,-0.000195586
0.00815852,0.451956,4399.94,-3875.52,33.7559,959.755,0.0709104,0.44689,-0.000354708
0.00842029,0.393358,4399.94,-3875.6,34.5546,955.175,0.0706239,0.432959,-9.34568e-05
0.00855575,0.399974,4399.94,-3875.57,35.4171,949.746,0.0692768,0.429452,-3.86927e-05
0.00834083,0.462137,4399.94,-3875.5,34.5443,954.885,0.0702987,0.458526,0.000331753
0.0081387,0.381029,4399.94,-3875.5,34.3018,956.657,0.0706352,0.427492,-1.03189e-05
0.0086919,0.509547,4399.93,-3875.61,35.6693,948.712,0.0698748,0.472733,0.000126528
0.00885202,0.45126,4399.93,-3875.51,35.7602,947.429,0.0687282,0.441314,-0.000118568
0.00866475,0.46419,4399.94,-3875.43,35.3866,950.243,0.0699564,0.453999,0.000267625
0.00879132,0.434325,4399.93,-3875.41,36.2126,944.642,0.0684334,0.451843,0.000257145
0.00853365,0.457429,4399.94,-3875.38,35.6336,948.455,0.0693699,0.453389,-0.000330234
0.00869717,0.494754,4399.93,-3875.58,36.153,945.405,0.0689591,0.468589,-6.7973e-05
0.00870989,0.435259,4399.93,-3875.51,36.2136,944.978,0.0688502,0.446308,-4.63608e-06
0.00846859,0.484463,4399.94,-3875.54,34.8292,952.964,0.0697958,0.46277,0.000187526
0.00864401,0.440773,4399.94,-3875.38,35.8908,946.828,0.0690058,0.450081,1.62e-05
0.00883388,0.473111,4399.93,-3875.39,36.6982,941.664,0.068053,0.462715,0.000122386
0.00897847,0.437559,4399.93,-3875.48,36.6279,942.029,0.0679673,0.443229,5.29983e-06
0.0084944,0.406087,4399.94,-3875.53,35.6956,947.999,0.0690528,0.43448,9.43354e-05
0.00827445,0.431136,4399.94,-3875.59,33.8755,959.201,0.0709803,0.440551,-0.000136312
0.00844272,0.447775,4399.94,-3875.42,34.7966,953.537,0.0702814,0.445269,0.000105833
0.00838825,0.44569,4399.94,-3875.61,34.4205,955.494,0.0702314,0.448803,-0.000199068
0.00859147,0.519848,4399.94,-3875.44,35.329,950.532,0.0697779,0.474484,0.000296531
0.00823473,0.410486,4399.94,-3875.57,34.4605,955.463,0.0704259,0.439758,-0.000625319
0.00823822,0.424483,4399.94,-3875.47,34.3212,956.485,0.0707513,0.445449,3.87684e-05
0.00875916,0.495798,4399.93,-3875.59,35.5316,948.958,0.0692357,0.462782,2.7954e-05
0.0082431,0.4335,4399.94,-3875.6,33.7341,959.937,0.0710639,0.442469,-0.000292744
0.00866275,0.47102,4399.93,-3875.53,35.927,946.507,0.0688276,0.46187,-0.00025988
0.00879482,0.421164,4399.93,-3875.42,36.2832,944.602,0.0688356,0.437941,0.000412815
0.00855946,0.429362,4399.94,-3875.51,35.5825,948.792,0.0692746,0.441944,3.73289e-05
0.00877873,0.395121,4399.93,-3875.45,36.405,943.763,0.0688138,0.428946,4.58057e-05
0.00814727,0.466563,4399.94,-3875.39,33.8152,959.409,0.0709661,0.455807,0.000371035
0.00837051,0.394822,4399.94,-3875.47,34.6562,954.088,0.0698466,0.426548,-0.000407771
0.00817055,0.405724,4399.94,-3875.62,33.8406,959.543,0.0711945,0.434134,-0.000110047
0.00798103,0.439814,4399.94,-3875.51,33.2937,962.288,0.0711551,0.445256,-2.19224e-05
0.00860242,0.512551,4399.94,-3875.43,35.8153,947.394,0.0691788,0.4709,-0.000170865
0.0084446,0.448737,4399.94,-3875.5,35.2687,950.888,0.0701642,0.453488,-0.000210643
0.00821858,0.482756,4399.94,-3875.63,34.1803,956.943,0.0702246,0.458155,0.000176532
0.00864911,0.427335,4399.94,-3875.47,35.688,947.95,0.0688221,0.439579,-0.000335398
0.00866862,0.507146,4399.93,-3875.62,35.7626,947.436,0.0687851,0.468834,0.000463964
0.0083521,0.500739,4399.94,-3875.53,34.6449,954.543,0.0703857,0.461465,-9.71312e-05
0.00808033,0.497845,4399.94,-3875.54,33.6362,960.433,0.0712111,0.459581,0.000244886
0.00846877,0.468453,4399.94,-3875.47,35.1712,951.054,0.0695759,0.456486,-8.42867e-05
0.00812004,0.503709,4399.94,-3875.53,33.9598,958.764,0.0711892,0.459658,0.000432651
0.00864957,0.455037,4399.93,-3875.41,35.8763,947.166,0.0694308,0.454596,-0.000102344
0.00872156,0.398255,4399.93,-3875.61,36.3202,944.111,0.0685522,0.426959,-0.000148095
0.00874251,0.48839,4399.93,-3875.55,36.1788,944.988,0.0684807,0.467284,0.00014266
0.00824123,0.381028,4399.94,-3875.55,34.8764,952.969,0.0697361,0.426283,0.00010144
0.00837028,0.498499,4399.94,-3875.59,34.6388,954.116,0.069726,0.47001,4.55947e-05
0.00876573,0.431682,4399.93,-3875.46,35.8404,947.236,0.0692088,0.441202,0.000151293
0.00816895,0.406412,4399.94,-3875.38,33.9172,959.017,0.0710024,0.434779,0.000102958
0.00828543,0.396309,4399.94,-3875.44,34.543,954.899,0.0700942,0.432442,-4.61498e-05
0.00800726,0.425212,4399.94,-3875.56,33.2149,962.984,0.0715066,0.440134,-0.00026306
0.00801896,0.486293,4399.94,-3875.45,33.5105,961.053,0.0712164,0.459105,-9.68042e-05
0.00856815,0.405903,4399.94,-3875.44,35.4561,949.584,0.0694224,0.431441,-0.000122175
0.00854825,0.505728,4399.94,-3875.48,35.0977,951.85,0.0699369,0.469465,0.000304294
0.00799846,0.447039,4399.95,-3875.52,33.0182,964.104,0.0715148,0.443118,-0.000359883
0.00852635,0.421036,4399.94,-3875.5,35.2291,950.644,0.0691858,0.434735,-5.84887e-05
0.0086412,0.395845,4399.94,-3875.57,35.8965,947.012,0.0691522,0.42583,-0.00028885
0.00821982,0.498031,4399.94,-3875.57,34.4205,955.873,0.0706212,0.464511,0.000307481
0.00845866,0.420465,4399.94,-3875.56,35.2157,950.883,0.0694509,0.442036,-0.000428403
0.00833405,0.489471,4399.94,-3875.61,34.687,953.776,0.0698749,0.462755,0.000379394
0.00843497,0.464274,4399.94,-3875.47,34.6422,954.599,0.070533,0.450271,-0.000344198
0.00824907,0.433775,4399.94,-3875.47,34.466,955.292,0.0702465,0.439957,-0.000261223
0.0088308,0.493679,4399.93,-3875.48,36.4287,943.382,0.068335,0.466905,0.000108663
0.00887321,0.403542,4399.93,-3875.51,36.0096,946.659,0.0691973,0.425918,-0.000272
0.00884684,0.469,4399.93,-3875.6,36.8369,940.816,0.0678927,0.456753,1.80584e-05
0.00836704,0.500388,4399.94,-3875.6,34.7191,954.195,0.0704556,0.472035,0.000469277
0.00858498,0.459928,4399.94,-3875.4,35.4461,949.624,0.0696865,0.454053,0.000496901
0.00881516,0.441536,4399.93,-3875.48,36.0688,945.413,0.0685072,0.456229,0.000130616
0.00859702,0.501363,4399.94,-3875.52,35.4072,949.723,0.0693393,0.471583,0.000471245
0.00839473,0.399906,4399.94,-3875.47,34.7512,953.775,0.0701737,0.429821,-0.000200456
0.00838216,0.479166,4399.94,-3875.47,34.4728,955.278,0.0700812,0.454803,0.000200149
0.00864941,0.441192,4399.94,-3875.53,36.2021,945.095,0.0688774,0.439945,-0.000110537
0.0087351,0.425757,4399.93,-3875.45,36.281,944.816,0.0689475,0.43485,-4.90572e-06
0.00831302,0.443783,4399.94,-3875.47,34.1229,957.657,0.0708621,0.450398,-0.0001375
0.00850404,0.467892,4399.94,-3875.51,35.1938,950.907,0.0694645,0.451284,-2.94869e-05
0.00814607,0.503931,4399.94,-3875.57,33.5783,960.614,0.0710711,0.457202,0.000209627
0.00850035,0.45014,4399.94,-3875.62,34.6621,954.234,0.0701753,0.4466,-4.69403e-06
0.00828867,0.439334,4399.94,-3875.61,33.826,959.669,0.0710707,0.436145,8.60166e-05
0.00834131,0.518547,4399.94,-3875.57,34.265,956.542,0.0702326,0.468159,0.00024057
0.00849861,0.391848,4399.94,-3875.55,35.5422,949.184,0.0695009,0.428222,-8.07896e-06
0.00858729,0.442791,4399.94,-3875.59,35.702,948.21,0.0693831,0.444937,7.80977e-05
0.0083405,0.452603,4399.94,-3875.4,34.5694,954.765,0.0703502,0.449365,-0.000221892
0.0082729,0.480939,4399.94,-3875.61,35.132,951.214,0.0695904,0.454523,-0.000403972
0.00876236,0.492362,4399.93,-3875.6,36.5288,942.78,0.0683622,0.463827,0.000158523
0.00869012,0.428034,4399.93,-3875.49,35.4246,949.71,0.0693707,0.441101,-0.000207322
0.00834048,0.397694,4399.94,-3875.45,34.2256,956.947,0.0704577,0.433693,-8.36736e-05
0.00852643,0.425376,4399.94,-3875.45,35.4501,949.589,0.069422,0.434397,2.20357e-05
0.00822909,0.49139,4399.94,-3875.51,34.3236,958.586,0.0707205,0.462873,0.000309711
0.00860842,0.396814,4399.94,-3875.61,35.9485,946.834,0.0694007,0.427902,0.000216231
0.00823811,0.42392,4399.94,-3875.53,34.1484,957.301,0.0705762,0.449716,0.000671963
0.00835633,0.404948,4399.94,-3875.43,34.8644,952.923,0.0697255,0.430215,-0.000419473
0.00812608,0.466653,4399.94,-3875.46,33.6311,960.006,0.0705808,0.455549,-5.71702e-05
0.00822224,0.397354,4399.94,-3875.42,34.1699,957.266,0.0705551,0.4345,-0.000207494
0.00888272,0.422923,4399.93,-3875.48,36.5876,942.52,0.0684376,0.436179,-0.000366685
0.00844537,0.497404,4399.94,-3875.47,35.5423,948.825,0.0693318,0.471964,0.000212294
0.00853991,0.429941,4399.94,-3875.54,35.5594,948.984,0.0693792,0.438761,-0.000502836
0.00799098,0.46139,4399.94,-3875.51,33.0859,963.714,0.0715211,0.452987,0.000338264
0.00836865,0.420369,4399.94,-3875.39,34.9228,952.639,0.0700273,0.44129,0.000162699
0.00814737,0.48762,4399.94,-3875.48,33.5472,960.847,0.0710733,0.458611,0.00022464
0.0082275,0.460829,4399.94,-3875.61,34.5087,963.399,0.0712434,0.457438,-0.000386215
0.00817174,0.389937,4399.94,-3875.57,34.0996,957.9,0.070825,0.431909,-0.000284095
0.00828593,0.435478,4399.94,-3875.51,34.2783,956.633,0.0706993,0.445542,6.85069e-06
0.00890892,0.45802,4399.93,-3875.44,36.4729,943.264,0.068602,0.453111,-3.64935e-05
0.00879583,0.411182,4399.93,-3875.41,36.2129,944.853,0.0687818,0.429609,-0.000280872
0.00885455,0.482335,4399.93,-3875.57,36.2783,944.412,0.0686311,0.465913,-9.74667e-05
0.00864103,0.409419,4399.94,-3875.61,35.7116,947.955,0.0690927,0.428538,-0.000178797
0.00827461,0.512423,4399.94,-3875.48,34.2516,956.92,0.0707713,0.469411,-0.000223492
0.00796233,0.426108,4399.95,-3875.49,33.5461,960.705,0.0710021,0.442924,-0.000391955
0.00884188,0.430843,4399.93,-3875.5,36.8243,941.336,0.0685548,0.438859,0.000134727
0.00838259,0.441104,4399.94,-3875.47,34.3649,956.136,0.0705032,0.447139,-0.000132088
0.00834288,0.404498,4399.94,-3875.57,34.4229,955.701,0.0703144,0.438976,0.000298573
0.00829682,0.441748,4399.94,-3875.59,35.1384,951.226,0.0696895,0.451643,2.22605e-05
0.00877011,0.482098,4399.93,-3875.41,36.0703,945.628,0.0686878,0.467068,1.15891e-05
0.00807389,0.46102,4399.94,-3875.49,33.6322,960.177,0.0709953,0.450473,-0.000406296
0.00880752,0.478274,4399.93,-3875.56,36.7351,941.59,0.0682246,0.457907,0.000343625
0.00871764,0.41222,4399.94,-3875.39,36.182,945.446,0.069179,0.435828,-0.000444784
0.00814392,0.502288,4399.94,-3875.49,33.82,959.463,0.0709411,0.465073,0.000681024
0.00806632,0.433347,4399.94,-3875.55,33.4638,961.664,0.0717304,0.443864,0.000150975
0.0082339,0.394824,4399.94,-3875.49,34.3032,956.363,0.0702808,0.430652,-0.000289023
0.00812702,0.431239,4399.94,-3875.58,33.8246,959.175,0.070778,0.439671,3.81946e-05
0.00874009,0.44052,4399.93,-3875.43,36.0958,945.608,0.0688963,0.443544,-7.6151e-05
0.00838544,0.431998,4399.94,-3875.6,34.2651,956.166,0.0694517,0.439994,0.000390784
0.00840803,0.462603,4399.94,-3875.52,34.2324,956.959,0.0706815,0.461987,-7.5627e-05
0.00866437,0.393948,4399.93,-3875.6,35.3792,950.328,0.0696979,0.426669,-0.000115627
0.00890834,0.466131,4399.93,-3875.52,36.5595,942.156,0.0676854,0.454319,0.000133067
0.00836349,0.48657,4399.94,-3875.58,34.9828,952.2,0.069951,0.457765,8.28245e-05
0.00812871,0.411665,4399.94,-3875.39,33.7959,959.797,0.0712681,0.433344,-8.43846e-05
0.00837343,0.499173,4399.94,-3875.39,34.7182,953.896,0.0700942,0.467788,0.000314818
0.00840974,0.485877,4399.94,-3875.51,34.0991,958.35,0.0715165,0.466777,0.000283809
0.00810983,0.402387,4399.94,-3875.38,33.6796,960.204,0.0711216,0.434727,0.000153415
0.00853119,0.445374,4399.94,-3875.45,35.0823,951.482,0.06945,0.445077,0.000147555
0.00859206,0.38331,4399.94,-3875.56,35.3994,950.019,0.0694831,0.426668,-0.000115667
0.00819565,0.395304,4399.94,-3875.59,33.6823,960.014,0.0709485,0.434888,0.000224622
0.00867947,0.513266,4399.93,-3875.59,35.5897,949.115,0.0698341,0.473326,-5.38823e-06
0.00868562,0.450373,4399.94,-3875.39,36.0318,945.944,0.0688825,0.451091,0.000169757
0.00837567,0.40075,4399.94,-3875.53,34.6703,954.329,0.0702961,0.433643,0.000775307
0.0081896,0.438628,4399.94,-3875.44,34.1303,957.086,0.069976,0.443123,9.59003e-05
0.00825684,0.503189,4399.94,-3875.39,34.2906,956.279,0.0701882,0.466309,0.000361324
0.00808853,0.493177,4399.94,-3875.44,33.756,959.886,0.0710579,0.465479,-0.000193132
0.00877083,0.450721,4399.93,-3875.46,36.3435,944.139,0.0688336,0.445722,-2.71873e-05
0.00835585,0.46056,4399.94,-3875.42,34.9445,952.169,0.069665,0.462213,-9.84293e-05
0.00820575,0.489811,4399.94,-3875.4,34.0522,957.812,0.0707264,0.457805,0.000255735
0.00883277,0.433126,4399.93,-3875.44,36.5786,942.764,0.0687927,0.441042,-7.48614e-05
0.00811704,0.496867,4399.94,-3875.61,33.3078,962.402,0.0714145,0.459111,0.000192859
0.00833251,0.501522,4399.94,-3875.52,34.4424,955.584,0.0703963,0.467816,8.78217e-05
0.00846351,0.433975,4399.94,-3875.56,34.9675,952.347,0.0698244,0.436408,-0.000204688
0.00846796,0.403255,4399.94,-3875.41,34.936,952.756,0.0702977,0.433645,-0.000280529
0.00831038,0.48566,4399.94,-3875.4,34.2748,956.71,0.070524,0.462837,0.000102523
0.00809409,0.498139,4399.94,-3875.39,33.5021,961.174,0.0713875,0.462686,0.000600161
0.0079891,0.477606,4399.95,-3875.43,33.4411,961.677,0.071523,0.459398,0.000201837
0.00857224,0.488912,4399.94,-3875.59,36.1724,944.743,0.0684976,0.470869,-0.000219362
0.00818206,0.472622,4399.94,-3875.49,34.1366,956.967,0.0701057,0.456461,-0.000302677
0.00802262,0.469878,4399.94,-3875.41,33.065,963.777,0.0715223,0.45325,-4.36273e-05
0.00866299,0.50904,4399.94,-3875.37,35.6532,948.382,0.0692341,0.474181,0.000269502
0.00869333,0.486756,4399.93,-3875.47,36.4265,943.442,0.0684992,0.466341,-0.000106226
0.00897471,0.451547,4399.93,-3875.58,36.5406,942.87,0.0685413,0.438185,8.7175e-05
0.00848704,0.386973,4399.94,-3875.5,35.266,950.917,0.0696977,0.424703,-0.000146243
0.00840811,0.397458,4399.94,-3875.5,35.0424,951.613,0.0693575,0.43206,-0.000437221
0.00793177,0.488235,4399.95,-3875.5,33.1926,963.175,0.0716398,0.455141,2.96479e-05
0.00813792,0.402795,4399.94,-3875.41,33.5457,961.04,0.0712524,0.435805,-0.000276438
0.00881041,0.43037,4399.93,-3875.38,36.405,943.51,0.0685072,0.44313,6.79143e-05
0.00820318,0.473896,4399.94,-3875.41,33.7478,959.896,0.0710757,0.455173,7.22589e-05
0.0088202,0.454954,4399.93,-3875.48,36.3234,944.127,0.0686905,0.450144,-7.42618e-05
0.00827792,0.411254,4399.94,-3875.53,33.8776,959.191,0.0710057,0.438858,0.000258396
0.00886948,0.427494,4399.93,-3875.4,36.5213,943.027,0.0687506,0.438607,-0.000586384
0.00816148,0.401534,4399.94,-3875.37,33.807,959.807,0.0713475,0.439045,0.000172111
0.00837776,0.485081,4399.94,-3875.49,34.6144,954.538,0.0701751,0.464921,0.00019917
0.00883521,0.440323,4399.93,-3875.38,36.4802,943.291,0.0686293,0.439663,-0.000430136
0.00860564,0.481326,4399.94,-3875.39,35.5544,948.921,0.0693002,0.46371,-0.000103513
0.00800125,0.48144,4399.94,-3875.44,33.501,960.967,0.070995,0.461837,0.000269774
0.00890392,0.42336,4399.93,-3875.56,36.8677,941.029,0.0684755,0.44063,-0.000216358
0.00873704,0.419547,4399.94,-3875.39,36.1401,945.349,0.0687884,0.434137,0.000167489
0.00879884,0.467223,4399.93,-3875.59,36.2486,944.665,0.0686101,0.455568,-0.000148149
0.00852139,0.495712,4399.94,-3875.41,35.3246,950.668,0.0699483,0.465251,-0.000362206
0.0087043,0.48863,4399.93,-3875.59,36.0392,945.873,0.0687963,0.458863,6.72694e-05
0.0082392,0.493247,4399.94,-3875.56,34.5108,955.001,0.0700298,0.464214,0.000140429
0.00838334,0.403356,4399.94,-3875.61,35.5095,949.362,0.069507,0.431801,-0.000198323
0.00794449,0.486986,4399.95,-3875.61,33.8478,959.354,0.0709752,0.459354,8.47473e-06
0.00872358,0.419122,4399.93,-3875.43,36.2468,944.69,0.0687157,0.431606,-0.000719497
0.00852556,0.451568,4399.94,-3875.46,35.2712,950.666,0.0695207,0.45392,9.94878e-05
0.00871059,0.456385,4399.94,-3875.39,35.8912,946.836,0.0689489,0.45146,-1.34874e-06
0.00848622,0.400978,4399.94,-3875.38,35.2454,950.462,0.0692599,0.431011,-0.000277381
0.00822108,0.472764,4399.94,-3875.47,34.0275,957.857,0.0702767,0.452945,0.000166924
0.00826917,0.466798,4399.94,-3875.45,34.2671,956.503,0.0704226,0.457411,2.3152e-05
0.00817767,0.450139,4399.94,-3875.6,34.0646,957.712,0.0704863,0.447583,-9.26305e-05
0.00798717,0.404983,4399.95,-3875.53,33.5147,961.196,0.0714139,0.438024,-0.000198976
0.00809735,0.453083,4399.94,-3875.39,33.5724,961.063,0.0716547,0.44744,-3.94889e-05
0.00833043,0.482403,4399.94,-3875.57,33.9737,958.521,0.0708059,0.460387,0.000229686
0.00829666,0.496693,4399.94,-3875.44,34.5202,954.894,0.0700383,0.458466,3.15448e-05
0.00807645,0.410115,4399.94,-3875.55,33.6355,959.732,0.0702958,0.440712,0.000177074
0.00851908,0.50882,4399.94,-3875.46,35.1759,951.583,0.0698996,0.470899,-8.74869e-06
0.00885209,0.487967,4399.93,-3875.5,36.5518,942.578,0.0683787,0.467008,0.000449338
0.00844687,0.502324,4399.94,-3875.54,34.9688,952.361,0.070039,0.469114,0.000258625
0.00864156,0.382488,4399.94,-3875.62,35.4973,949.222,0.0692311,0.424556,-0.000260922
0.0085352,0.420428,4399.94,-3875.48,35.2782,951.16,0.0701813,0.43123,-0.000128576
0.00842972,0.442224,4399.94,-3875.62,33.7308,960.131,0.0712874,0.4401,-4.16504e-05
0.00853607,0.436751,4399.94,-3875.62,35.5046,949.261,0.0694305,0.441006,0.000410455
0.00843252,0.394859,4399.94,-3875.39,34.7844,953.634,0.0701003,0.430465,-9.37327e-05
0.00844136,0.509096,4399.94,-3875.58,35.4301,950.003,0.0697007,0.474057,0.000494321
0.00886124,0.477943,4399.93,-3875.57,36.2666,944.652,0.0690482,0.466519,0.000272977
0.00838623,0.388153,4399.94,-3875.55,34.3766,955.983,0.0703378,0.429401,-0.000214348
0.00821755,0.518915,4399.94,-3875.62,34.5112,955.405,0.0707168,0.462712,0.000256426
0.00849627,0.426995,4399.93,-3875.38,35.1386,951.552,0.069807,0.440594,-0.000131949
0.00821574,0.507482,4399.94,-3875.49,34.0589,957.445,0.069885,0.464384,0.000139253
0.00835916,0.469343,4399.94,-3875.56,34.9354,952.462,0.0699685,0.458538,-0.000214713
0.00807905,0.438816,4399.94,-3875.44,33.4676,961.5,0.0715052,0.44893,-2.91847e-05
0.00871866,0.449002,4399.93,-3875.6,35.5514,948.786,0.0690693,0.450498,0.000198051
0.00876086,0.486497,4399.93,-3875.45,36.2803,944.523,0.0686772,0.466301,5.88277e-05
