tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
0.0106614,-0.453797,4399.9,-3875.54,44.3531,900.369,0.0627273,5.83308,9.42318e-05
0.0111113,-0.452632,4399.89,-3875.51,45.6834,893.352,0.0614578,5.82687,0.00017003
0.0108824,-0.440826,4399.9,-3875.52,45.062,896.457,0.0618641,5.84509,0.000287812
0.0107926,-0.416872,4399.9,-3875.58,43.8809,902.612,0.0625648,5.87248,0.000641451
0.0107134,-0.496871,4399.9,-3875.44,43.5643,904.205,0.0629596,5.79811,-0.00039649
0.0108672,-0.410757,4399.9,-3875.55,45.0391,896.486,0.0617083,5.86328,0.000243306
0.0109946,-0.482658,4399.9,-3875.52,45.3413,894.852,0.0614084,5.80228,-0.000673465
0.01017,-0.468645,4399.91,-3875.5,42.2064,911.243,0.0636879,5.82718,2.00741e-05
0.0102601,-0.47429,4399.91,-3875.5,42.6295,908.948,0.0635603,5.8081,-0.00051949
0.0106632,-0.509413,4399.9,-3875.61,44.3457,900.344,0.0624769,5.7871,-0.000398319
0.0108169,-0.489365,4399.9,-3875.63,44.8719,897.26,0.061806,5.79843,-0.000399612
0.0108662,-0.469974,4399.9,-3875.43,44.4812,899.286,0.06196,5.81575,-0.000390013
0.010723,-0.416541,4399.9,-3875.49,44.0429,901.416,0.0620584,5.87683,-0.000736252
0.0104687,-0.452684,4399.9,-3875.48,42.8912,907.732,0.063407,5.8309,-0.000178962
0.0108719,-0.451705,4399.9,-3875.58,45.3367,894.756,0.0611728,5.83279,-0.000516819
0.0108243,-0.41026,4399.9,-3875.47,44.358,900.096,0.0622205,5.87171,-8.79884e-06
0.010496,-0.425562,4399.9,-3875.57,43.6985,903.55,0.0630297,5.85269,0.000336183
0.0106981,-0.425083,4399.9,-3875.59,44.5332,899.014,0.0620293,5.85138,4.63927e-05
0.011177,-0.461804,4399.89,-3875.4,45.1371,896.276,0.0616965,5.80652,-0.000327799
0.0112407,-0.465764,4399.89,-3875.4,45.3377,895.189,0.0617784,5.80555,2.07506e-05
0.0102122,-0.445961,4399.91,-3875.43,42.7566,908.236,0.0633135,5.84754,0.000192247
0.0109173,-0.420582,4399.9,-3875.49,45.0067,896.896,0.0618544,5.86155,0.000535938
0.0102685,-0.487662,4399.91,-3875.42,42.5197,909.854,0.0638098,5.80715,-0.000193491
0.0111214,-0.442279,4399.89,-3875.53,45.5223,894.096,0.0616336,5.85015,0.000442156
0.0103862,-0.411526,4399.9,-3875.46,42.8965,907.708,0.0632963,5.86243,0.000317925
0.0106144,-0.442343,4399.9,-3875.44,43.3718,905.068,0.0628502,5.83733,0.000266573
0.0104135,-0.413076,4399.9,-3875.55,42.7328,908.445,0.0631569,5.86601,0.000289996
0.0108693,-0.45016,4399.9,-3875.56,44.7317,898.132,0.0620829,5.8232,-0.000396627
0.010648,-0.49289,4399.9,-3875.47,43.7455,903.138,0.0625455,5.78689,-0.000606352
0.0106509,-0.488426,4399.9,-3875.61,43.5583,904.005,0.0625829,5.80266,-0.000476216
0.0110036,-0.467121,4399.9,-3875.57,45.5561,893.487,0.0610024,5.82512,0.000274703
0.0104193,-0.46435,4399.91,-3875.56,42.912,907.646,0.0634805,5.81596,-0.000187984
0.0100596,-0.50097,4399.91,-3875.56,42.5068,909.789,0.0635805,5.80905,-0.000518052
0.010756,-0.481249,4399.9,-3875.46,44.03,901.657,0.0625439,5.79889,-0.00019435
0.0107239,-0.50022,4399.9,-3875.56,44.8129,897.623,0.0619926,5.79777,-0.000482255
0.0108296,-0.478971,4399.9,-3875.45,44.449,899.465,0.0622075,5.80491,-0.000244934
0.0107884,-0.432172,4399.9,-3875.43,44.2714,900.457,0.0622442,5.84261,0.00048108
0.0107867,-0.497474,4399.9,-3875.6,44.3622,899.906,0.0619717,5.79274,-8.56956e-05
0.0103607,-0.483517,4399.91,-3875.61,42.7815,907.972,0.0631672,5.79875,-0.000337789
0.0104426,-0.424996,4399.9,-3875.39,43.1316,906.563,0.0633322,5.85808,-8.16669e-05
0.0105645,-0.399702,4399.9,-3875.53,43.705,903.508,0.0628563,5.88008,0.000454556
0.0107402,-0.4669,4399.9,-3875.4,44.3036,900.102,0.0620911,5.81973,-0.000322023
0.010839,-0.468543,4399.9,-3875.44,44.6278,898.527,0.0618717,5.82143,-0.000219157
0.01052,-0.428664,4399.91,-3875.39,43.3688,905.265,0.0629935,5.85605,0.000277072
0.0102729,-0.44441,4399.91,-3875.47,42.3121,910.67,0.0637213,5.83796,1.09954e-05
0.0105079,-0.412188,4399.9,-3875.61,43.3392,905.117,0.062631,5.87444,0.000216785
0.0101659,-0.432299,4399.91,-3875.52,42.0261,910.147,0.0640409,5.82201,-0.000431233
0.0107144,-0.453927,4399.9,-3875.46,44.0386,901.431,0.062195,5.82315,5.17319e-05
0.0109129,-0.42854,4399.9,-3875.38,44.9235,897.03,0.0617867,5.8558,2.02374e-05
0.0105554,-0.441335,4399.9,-3875.53,43.2647,905.48,0.0628255,5.83742,0.000197772
0.0105459,-0.402616,4399.9,-3875.54,44.0105,901.732,0.062409,5.88577,0.000493089
0.0111388,-0.438871,4399.89,-3875.48,45.4379,894.695,0.0616736,5.85674,0.000217949
0.0104708,-0.415268,4399.9,-3875.39,43.2843,905.392,0.0627205,5.8672,0.000567738
0.0106124,-0.409661,4399.9,-3875.39,43.9959,901.756,0.0624138,5.8789,0.000809456
0.0103353,-0.452531,4399.91,-3875.43,42.731,908.303,0.0633244,5.83235,9.09868e-05
0.0108563,-0.470754,4399.9,-3875.61,45.1487,896.036,0.0616861,5.84876,-0.000287441
0.0103823,-0.438049,4399.91,-3875.37,43.0873,906.62,0.0631562,5.84756,0.000566637
0.0106712,-0.403373,4399.9,-3875.42,43.9721,902.257,0.0627512,5.8756,0.000344578
0.010655,-0.462828,4399.9,-3875.54,44.2633,900.506,0.0624488,5.82267,4.89375e-05
0.0107896,-0.47365,4399.9,-3875.56,44.7066,898.494,0.0624073,5.8049,-0.000474621
0.0105481,-0.424208,4399.9,-3875.49,43.2568,905.673,0.0628993,5.85776,0.000291701
0.0107293,-0.451286,4399.9,-3875.41,44.1812,901.034,0.0625404,5.82275,-0.000115545
0.0110243,-0.444917,4399.89,-3875.6,45.3309,894.913,0.0613534,5.82079,-0.000357802
0.0109262,-0.431809,4399.9,-3875.49,45.4985,894.149,0.0615085,5.85309,0.000214914
0.0104402,-0.439802,4399.91,-3875.56,43.2964,905.252,0.0626716,5.84901,2.94829e-05
0.0108626,-0.412299,4399.9,-3875.48,44.5833,899.123,0.0623035,5.87731,0.000454823
0.0103965,-0.45875,4399.91,-3875.42,42.8191,908.079,0.0636531,5.82847,-0.000604006
0.0108091,-0.439721,4399.9,-3875.46,45.0356,896.427,0.0616802,5.84083,-0.0002307
0.0107792,-0.42989,4399.9,-3875.43,44.7278,897.971,0.0618642,5.85762,0.00013308
0.0108335,-0.482703,4399.9,-3875.51,44.4083,900.015,0.0625256,5.80977,-0.000562953
0.0108149,-0.434603,4399.9,-3875.5,44.8533,897.285,0.0616759,5.85551,0.000435992
0.0104942,-0.440575,4399.91,-3875.41,43.176,906.06,0.0629613,5.83965,-0.000110268
0.0104429,-0.437313,4399.91,-3875.6,43.1698,906.49,0.0634319,5.84536,0.000601939
0.0108231,-0.432706,4399.9,-3875.55,44.8832,897.466,0.0620639,5.84943,0.000568682
0.010573,-0.503498,4399.9,-3875.59,43.5531,904.473,0.0630748,5.78719,-0.000700462
0.0103912,-0.458961,4399.91,-3875.44,42.8286,907.931,0.0633876,5.82837,-0.000203556
0.0106849,-0.483105,4399.9,-3875.55,43.5835,903.939,0.0626219,5.79094,-0.000447984
0.0109194,-0.473408,4399.9,-3875.41,45.0249,896.585,0.0617992,5.80491,-0.000253723
0.0107842,-0.487575,4399.9,-3875.41,44.4845,899.162,0.0619056,5.79037,-0.000476
0.0105889,-0.424563,4399.9,-3875.53,43.7282,903.311,0.0628289,5.85457,8.67492e-06
0.0104041,-0.45847,4399.91,-3875.4,43.0835,906.608,0.0631767,5.82059,0.00016773
0.0107126,-0.410037,4399.9,-3875.62,44.1519,900.903,0.0621174,5.86778,0.000486016
0.0107459,-0.417602,4399.9,-3875.59,44.5827,899.225,0.0625853,5.86561,0.00050734
0.0109923,-0.476184,4399.9,-3875.41,44.9341,897.045,0.061872,5.81668,-0.000369718
0.0110204,-0.449109,4399.89,-3875.39,45.4703,893.879,0.0609756,5.82776,-1.62442e-05
0.0108226,-0.406552,4399.9,-3875.41,44.7105,898.271,0.0619773,5.87861,0.000501195
0.0107518,-0.482157,4399.9,-3875.44,44.6309,898.492,0.0620504,5.79353,-0.000226083
0.010795,-0.418213,4399.9,-3875.49,44.4053,899.768,0.062083,5.87128,0.00028559
0.0107216,-0.498389,4399.9,-3875.42,44.2843,900.674,0.0625102,5.78544,-0.000573818
0.0103045,-0.484799,4399.91,-3875.42,42.718,908.651,0.0636092,5.81209,-2.81941e-05
0.0106619,-0.400998,4399.9,-3875.42,43.8837,902.239,0.0623727,5.8814,0.00037839
0.0107373,-0.398937,4399.9,-3875.5,44.065,901.678,0.0622872,5.88392,0.000913316
0.0106894,-0.413667,4399.9,-3875.47,44.097,901.33,0.062337,5.86555,0.000410768
0.0104039,-0.466602,4399.91,-3875.4,42.6583,908.871,0.0634442,5.82551,-0.000269473
0.0110487,-0.438102,4399.89,-3875.37,45.6125,893.478,0.0611086,5.85113,-0.000252434
0.0110751,-0.424966,4399.89,-3875.5,45.2091,895.588,0.0614243,5.8528,0.000420558
0.0104227,-0.47951,4399.91,-3875.46,43.1849,905.939,0.0630269,5.80545,-0.000325016
0.0109314,-0.463037,4399.9,-3875.62,44.9818,896.607,0.0615012,5.82373,0.000183182
0.0108872,-0.405201,4399.9,-3875.58,45.0946,895.911,0.061412,5.8765,0.000840435
0.0107303,-0.463479,4399.9,-3875.52,44.3602,899.872,0.0620764,5.8202,-0.00025743
0.0106552,-0.501278,4399.9,-3875.61,43.5869,903.859,0.0625679,5.79405,-0.000512094
0.0109581,-0.452324,4399.9,-3875.46,45.216,895.686,0.0617812,5.83666,-0.000188604
0.0106878,-0.435956,4399.9,-3875.5,44.5079,899.156,0.0621696,5.85052,0.000388906
0.0103384,-0.448093,4399.91,-3875.59,42.6852,908.843,0.0635736,5.82551,-6.53375e-05
0.0106697,-0.399538,4399.9,-3875.56,44.2774,900.542,0.0622842,5.87373,0.000389264
0.010605,-0.500572,4399.9,-3875.47,43.9987,902.193,0.0626606,5.78786,-0.000479079
0.0111687,-0.366222,4399.89,-3875.52,45.4672,895.12,0.0619234,5.86099,0.000293519
0.0105066,-0.483828,4399.9,-3875.38,43.1468,906.264,0.0630563,5.80947,-3.37793e-05
0.0103859,-0.453286,4399.91,-3875.5,42.4411,910.533,0.0641986,5.83224,6.75529e-05
0.0106182,-0.465963,4399.9,-3875.62,43.8379,902.85,0.0627719,5.8168,-0.000345347
0.010474,-0.432077,4399.9,-3875.47,43.2927,905.75,0.0633012,5.8467,0.000219584
0.0109377,-0.416015,4399.9,-3875.52,45.3098,895.007,0.0613679,5.86154,0.000764619
0.010816,-0.460835,4399.9,-3875.46,44.4142,899.515,0.0619321,5.81304,-0.000252423
0.0103685,-0.446064,4399.91,-3875.52,42.7136,908.482,0.063349,5.83026,0.000111611
0.0103012,-0.457435,4399.91,-3875.51,42.4391,910.347,0.0641214,5.83494,0.000465112
0.010401,-0.445704,4399.91,-3875.49,42.8067,908.294,0.0635582,5.83411,-0.000253416
0.0106562,-0.416014,4399.9,-3875.59,44.535,899.087,0.0620317,5.87452,0.00066125
0.0107867,-0.430769,4399.9,-3875.57,44.639,898.514,0.0620905,5.84991,6.46388e-05
0.0106428,-0.422475,4399.9,-3875.58,43.5061,904.686,0.0632016,5.8556,-5.16425e-06
0.010702,-0.427086,4399.9,-3875.48,43.7493,903.308,0.0628191,5.86196,0.000555553
0.0109116,-0.450288,4399.9,-3875.42,45.041,896.67,0.0619187,5.84003,4.30275e-05
0.0109828,-0.481066,4399.9,-3875.4,45.1856,895.603,0.0615831,5.80316,-0.000499812
0.0104096,-0.419925,4399.91,-3875.6,42.903,907.624,0.0632322,5.86949,0.000429953
0.0107456,-0.424949,4399.9,-3875.55,44.2546,900.637,0.0623213,5.86315,0.00030026
0.0106743,-0.397526,4399.9,-3875.61,43.7218,903.152,0.0626796,5.88061,0.000529657
0.0112871,-0.419599,4399.89,-3875.5,44.3494,900.248,0.0620758,5.81388,0.000391674
0.010522,-0.445257,4399.9,-3875.4,43.2449,906.055,0.0633965,5.83718,-0.000246327
0.0102908,-0.452698,4399.91,-3875.42,42.3569,910.671,0.0640671,5.82504,0.000243087
0.010377,-0.423441,4399.9,-3875.45,42.7677,908.385,0.0634234,5.86088,0.000318902
0.0103518,-0.459586,4399.91,-3875.4,42.3168,911.03,0.0642197,5.8203,-0.000135924
0.0105895,-0.508657,4399.9,-3875.39,43.3384,905.348,0.0630411,5.79548,-0.000610068
0.0106854,-0.487289,4399.9,-3875.6,43.9495,901.999,0.0623755,5.80361,-0.000308145
0.0104429,-0.46503,4399.91,-3875.62,42.7976,908.083,0.0633155,5.82136,-0.00020553
0.0111182,-0.44604,4399.89,-3875.62,45.4205,894.679,0.0615616,5.84725,0.000217908
0.0110324,-0.402704,4399.89,-3875.54,44.3625,899.962,0.062118,5.8745,0.00057292
0.0102424,-0.483013,4399.91,-3875.4,42.2956,910.955,0.0640171,5.81274,-0.000145241
0.0108117,-0.493188,4399.9,-3875.51,44.2716,900.43,0.0624121,5.79753,-0.000534208
0.0102527,-0.461682,4399.91,-3875.39,42.324,910.952,0.0641726,5.82011,-8.52685e-05
0.010862,-0.405164,4399.9,-3875.61,44.0531,901.573,0.0624054,5.86189,0.000450213
0.0106806,-0.405412,4399.9,-3875.58,44.2096,900.505,0.0619144,5.86809,0.000123432
0.011003,-0.420216,4399.9,-3875.62,45.391,894.491,0.0610602,5.86638,0.00021057
0.010562,-0.461704,4399.91,-3875.46,44.0755,901.302,0.0621932,5.82319,-0.000258909
0.0109765,-0.478997,4399.9,-3875.61,44.8947,897.343,0.061859,5.80488,-0.000218314
0.0108949,-0.471343,4399.9,-3875.47,45.0434,896.393,0.0615305,5.81755,-0.000501248
0.0107021,-0.381374,4399.9,-3875.62,44.3076,900.364,0.0624651,5.88191,0.000556152
0.0104248,-0.455597,4399.91,-3875.59,42.3055,910.853,0.0636091,5.84108,-0.000156968
0.0106545,-0.435942,4399.9,-3875.39,43.7252,903.093,0.0623561,5.85069,-0.000125994
0.0103138,-0.426486,4399.91,-3875.42,42.4393,910.27,0.0639432,5.85858,0.000174662
0.0105962,-0.397445,4399.9,-3875.52,43.4757,904.696,0.0629627,5.87635,0.000173775
0.0105411,-0.454747,4399.9,-3875.4,43.2658,905.676,0.0630834,5.82788,0.000372387
0.0102599,-0.481119,4399.91,-3875.44,42.6914,908.489,0.0632169,5.8129,-0.000175146
0.0108467,-0.437673,4399.9,-3875.43,44.579,899.259,0.0623997,5.85431,1.49132e-05
0.0106982,-0.494207,4399.9,-3875.42,44.1463,901.315,0.0623243,5.78909,-0.000196294
0.0105192,-0.491012,4399.9,-3875.52,43.5752,903.876,0.0625492,5.79572,-0.000491441
0.0105174,-0.443433,4399.9,-3875.41,43.3798,905.443,0.0633378,5.84385,-0.000177385
0.0110207,-0.43729,4399.89,-3875.54,45.2204,895.708,0.0618244,5.83895,0.000332189
0.0107739,-0.484656,4399.9,-3875.48,44.7544,897.804,0.0618753,5.79577,-6.9578e-05
0.0110002,-0.418816,4399.9,-3875.43,45.328,895.304,0.0617407,5.86048,0.000428435
0.0108085,-0.434396,4399.9,-3875.6,44.9461,897.025,0.0618366,5.85148,0.00062101
0.0102549,-0.457957,4399.91,-3875.62,42.3465,910.676,0.063816,5.82296,-0.000314306
0.010895,-0.414589,4399.9,-3875.6,44.66,898.601,0.0623949,5.86083,0.000474951
0.0104691,-0.424306,4399.9,-3875.42,43.2168,905.813,0.0629265,5.8597,0.000476998
0.0102428,-0.436142,4399.91,-3875.4,42.6697,908.88,0.0635509,5.84116,7.84344e-05
0.0107923,-0.498759,4399.9,-3875.48,44.3946,899.545,0.0618448,5.79165,-0.000176987
0.0104258,-0.44556,4399.91,-3875.42,42.7827,908.319,0.0635915,5.8334,-0.000249664
0.0108124,-0.454574,4399.9,-3875.43,44.726,898.153,0.0621505,5.82586,-0.000161803
0.0105344,-0.415681,4399.9,-3875.61,43.3515,905.477,0.0631644,5.86593,0.000687345
0.0102881,-0.445732,4399.91,-3875.59,42.7256,908.961,0.0640078,5.82389,-0.00036301
0.010813,-0.493826,4399.9,-3875.48,44.3177,900.605,0.0624424,5.78571,-0.0010014
0.0101184,-0.432227,4399.91,-3875.56,42.1415,911.659,0.0638997,5.84943,0.000290203
0.0110539,-0.42927,4399.89,-3875.62,45.8397,892.674,0.0615632,5.8414,-0.000332162
0.0106095,-0.483656,4399.9,-3875.51,44.0523,901.662,0.0625276,5.7916,-0.000568444
0.0106515,-0.463306,4399.91,-3875.42,44.3355,900.129,0.0623504,5.81777,-0.000150086
0.0105402,-0.504648,4399.9,-3875.5,43.9073,902.515,0.0625199,5.78392,-0.000408282
0.0103088,-0.452917,4399.91,-3875.5,42.7852,907.826,0.062964,5.83006,-0.000427891
0.0104783,-0.428533,4399.9,-3875.59,43.116,906.458,0.0630867,5.85137,0.00025386
0.0111408,-0.443339,4399.89,-3875.47,45.8225,892.688,0.0613431,5.84201,0.000189722
0.0103683,-0.436634,4399.91,-3875.5,42.8038,908.158,0.0634791,5.84794,0.000431242
0.0106983,-0.464542,4399.9,-3875.54,44.3936,899.584,0.0619717,5.81355,-0.000439362
0.010691,-0.447552,4399.41,-3875.56,43.8981,902.362,0.0624691,5.84425,0.000360726
0.0105563,-0.433333,4399.9,-3875.48,43.7624,902.887,0.0622962,5.84768,-0.000113126
0.0104056,-0.403908,4399.91,-3875.52,42.8603,907.695,0.0631738,5.86551,0.000414742
0.0108056,-0.404061,4399.9,-3875.52,44.3294,900.409,0.0626894,5.8683,0.000424054
0.0107251,-0.506734,4399.9,-3875.59,43.8699,902.551,0.0628266,5.80231,-0.000109996
0.0108763,-0.451086,4399.9,-3875.47,44.5408,899.252,0.0622404,5.83164,-0.000186165
0.0105877,-0.405489,4399.9,-3875.51,43.9039,902.438,0.06261,5.88005,0.000732631
0.0103673,-0.462841,4399.91,-3875.6,42.9235,907.571,0.0634005,5.81913,-0.000220606
0.0110458,-0.472276,4399.89,-3875.58,45.3793,895.164,0.0618225,5.80775,-0.000141211
0.0107827,-0.463138,4399.9,-3875.37,44.2044,901.03,0.0627379,5.82338,0.000105246
0.0104669,-0.484779,4399.9,-3875.41,42.9401,907.436,0.0634569,5.80073,-0.000160719
0.0106979,-0.399775,4399.9,-3875.42,43.9119,902.627,0.0628367,5.87381,0.000564604
0.0104855,-0.419124,4399.9,-3875.49,43.4381,904.915,0.0631156,5.8542,0.000302566
0.0106304,-0.39144,4399.9,-3875.56,44.2739,900.486,0.0622353,5.88404,0.000552089
0.0110343,-0.446406,4399.89,-3875.54,45.6154,893.583,0.0613225,5.84834,0.000192107
0.0107276,-0.425596,4399.9,-3875.61,44.4635,899.705,0.0624789,5.86466,0.000542036
0.0108701,-0.498561,4399.9,-3875.54,44.7911,897.7,0.0617883,5.78847,-0.000349732
0.0110461,-0.436527,4399.89,-3875.55,45.3652,895.005,0.061566,5.85096,0.000336033
0.0108625,-0.404508,4399.9,-3875.56,44.6726,898.316,0.0619796,5.86515,0.000245421
0.0107891,-0.445365,4399.9,-3875.53,44.739,898.171,0.0621789,5.82742,-9.34836e-05
0.0105929,-0.497227,4399.9,-3875.41,43.8508,902.862,0.0626586,5.78693,-0.000140128
0.0106359,-0.481999,4399.9,-3875.47,44.1014,901.434,0.0628014,5.8073,-0.000439144
0.0108196,-0.442574,4399.9,-3875.45,45.0873,896.212,0.0616715,5.84139,-0.000216374
0.0107561,-0.47238,4399.9,-3875.42,43.915,902.352,0.0626452,5.80528,-0.000719362
0.0109375,-0.411341,4399.9,-3875.47,44.8497,897.6,0.0622636,5.87102,8.13957e-05
0.010532,-0.484555,4399.9,-3875.48,43.6865,903.41,0.0625087,5.80764,-0.000485456
0.0105931,-0.422104,4399.9,-3875.54,43.899,902.303,0.0626271,5.85161,0.000259585
0.0103179,-0.492364,4399.91,-3875.6,42.9094,907.785,0.0636061,5.80865,-0.000162098
0.0106955,-0.449045,4399.9,-3875.39,44.1443,900.986,0.0622769,5.83582,0.000115554
0.0107393,-0.402411,4399.9,-3875.43,44.2878,900.451,0.0623492,5.8824,0.000659048
0.0106145,-0.489895,4399.9,-3875.49,44.2949,900.401,0.0622718,5.78914,-0.000527287
0.0107018,-0.426521,4399.9,-3875.47,43.7547,903.132,0.0627535,5.85566,9.45017e-05
0.0108703,-0.441887,4399.9,-3875.61,44.0139,902.059,0.0625989,5.84497,-0.000109003
0.0104403,-0.431962,4399.91,-3875.5,42.8898,907.688,0.0633877,5.85132,0.000287034
0.0107873,-0.417719,4399.9,-3875.52,44.562,898.992,0.0619357,5.86827,0.00061235
0.0103855,-0.497087,4399.91,-3875.39,43.0193,906.782,0.0632694,5.79602,-5.92239e-05
0.0107882,-0.445804,4399.9,-3875.41,44.2997,900.478,0.062492,5.83363,0.000286863
0.0105926,-0.468815,4399.9,-3875.51,44.2562,900.355,0.062228,5.80895,-0.000378426
0.0110541,-0.413868,4399.89,-3875.57,45.2673,895.429,0.0615887,5.87026,0.000510637
0.0106986,-0.485183,4399.9,-3875.4,44.174,900.913,0.062348,5.80299,-0.000481269
0.0108279,-0.43862,4399.9,-3875.39,44.9376,897.265,0.0619713,5.85292,0.000271699
0.0108508,-0.509622,4399.9,-3875.48,44.6453,898.872,0.062378,5.78682,-3.1092e-05
0.0105432,-0.472844,4399.9,-3875.5,43.9369,901.642,0.0621153,5.79958,-0.000168061
0.0111329,-0.446563,4399.89,-3875.48,45.6982,893.09,0.0612512,5.84867,0.000109132
0.0108407,-0.412804,4399.9,-3875.48,44.3203,900.685,0.0627583,5.87051,0.000277392
0.0101689,-0.472814,4399.91,-3875.43,42.2623,911.194,0.064049,5.81348,-0.000206515
0.0104029,-0.466418,4399.91,-3875.56,42.906,907.64,0.0634193,5.80545,-0.000145307
0.0102545,-0.457115,4399.91,-3875.59,42.7828,908.223,0.0634195,5.82107,-0.000192376
0.0106777,-0.407644,4399.9,-3875.5,43.8993,902.732,0.0628805,5.87165,0.000680401
0.0109966,-0.433916,4399.9,-3875.42,45.0507,896.346,0.0615341,5.84391,-1.98473e-05
0.0103823,-0.419204,4399.91,-3875.6,42.7889,908.081,0.063176,5.86105,0.00048906
0.0103114,-0.44159,4399.91,-3875.43,42.9315,907.324,0.0632759,5.83929,-2.90402e-05
0.0111397,-0.415972,4399.89,-3875.59,45.0285,896.814,0.0619107,5.86443,-7.47078e-06
0.0108241,-0.418883,4399.9,-3875.43,44.8502,897.672,0.0621029,5.86098,9.99737e-05
0.0108197,-0.434158,4399.9,-3875.43,44.3166,900.842,0.0630522,5.83983,0.000132953
0.0102601,-0.441478,4399.91,-3875.55,42.2187,911.082,0.0636167,5.84435,-0.000378422
0.0110058,-0.456601,4399.89,-3875.41,44.8516,897.571,0.0619488,5.82465,-5.64685e-05
0.0110348,-0.444907,4399.89,-3875.39,45.5789,893.476,0.0611571,5.83724,0.000544641
0.0103076,-0.466697,4399.91,-3875.39,42.712,908.555,0.0634198,5.8116,-0.000199015
0.0109489,-0.423047,4399.9,-3875.62,44.8362,897.729,0.0620702,5.85664,0.000270228
0.0105406,-0.429451,4399.9,-3875.43,43.6851,903.583,0.0627276,5.86018,0.000403941
0.0108016,-0.451273,4399.9,-3875.39,44.6643,898.539,0.0621197,5.83141,0.000176414
0.0106331,-0.494789,4399.9,-3875.56,44.478,899.478,0.0620314,5.78495,-0.000605894
0.0104703,-0.456372,4399.9,-3875.4,43.1039,906.54,0.0631882,5.8309,0.000259579
0.0103529,-0.458633,4399.91,-3875.49,42.8564,908.265,0.0638088,5.83064,0.000112168
0.0108142,-0.473969,4399.9,-3875.47,45.0139,896.56,0.0617127,5.80343,-0.000210401
0.0102111,-0.44526,4399.91,-3875.49,42.344,910.523,0.0636882,5.83322,0.00023261
0.0103543,-0.450946,4399.91,-3875.45,43.048,906.727,0.0629764,5.82502,-9.36384e-05
0.0110127,-0.438297,4399.89,-3875.4,45.4974,894.017,0.0614614,5.84005,-0.000230198
0.0108566,-0.41612,4399.9,-3875.51,45.0665,896.674,0.0620139,5.86588,0.000394113
0.0103005,-0.475335,4399.91,-3875.41,42.8404,907.969,0.0635264,5.81035,-9.6221e-05
0.010952,-0.469463,4399.9,-3875.44,45.3214,895.109,0.0615837,5.81544,-0.000202902
0.0103975,-0.434294,4399.91,-3875.59,43.4533,904.707,0.062869,5.83907,-0.000180797
0.0106019,-0.504278,4399.9,-3875.55,43.9579,901.851,0.0623429,5.79444,-0.000383183
0.0108078,-0.401109,4399.9,-3875.56,44.7706,897.732,0.0615477,5.85993,0.000348351
0.0103392,-0.403883,4399.87,-3875.41,42.822,907.499,0.0626289,5.86839,-3.07219e-05
0.0103508,-0.443846,4399.91,-3875.49,42.5159,909.779,0.0636722,5.83694,-0.000173894
0.0101384,-0.431994,4399.91,-3875.6,42.1249,911.714,0.06294,5.84364,-4.14672e-06
0.0106753,-0.433049,4399.9,-3875.44,44.133,901.045,0.0621586,5.85338,-0.000106964
0.0105904,-0.464561,4399.9,-3875.4,43.7799,902.737,0.0623615,5.82456,-0.000159545
0.0102942,-0.460826,4399.91,-3875.6,42.3424,910.487,0.0635481,5.83344,-0.000112624
0.0101602,-0.452145,4399.91,-3875.59,42.2909,911.191,0.0642599,5.83847,-3.80692e-06
0.0109495,-0.437109,4399.9,-3875.59,45.282,895.317,0.0616313,5.85081,0.000133587
0.0107684,-0.464968,4399.9,-3875.43,44.4316,899.683,0.0623431,5.81599,-0.000140438
0.0106273,-0.442333,4399.9,-3875.43,43.9729,901.971,0.0625446,5.84172,0.000301777
0.0106404,-0.470583,4399.9,-3875.49,44.1343,900.936,0.0621025,5.80702,-2.44836e-05
0.0104853,-0.459076,4399.9,-3875.5,43.7423,903.082,0.0627131,5.81945,-2.68313e-05
0.010829,-0.490011,4399.9,-3875.57,44.5142,898.989,0.0619213,5.79103,-0.000481778
0.0104906,-0.401376,4399.9,-3875.41,43.2941,905.525,0.0630222,5.8776,0.000534523
0.0107154,-0.450266,4399.9,-3875.45,44.4766,899.213,0.0620353,5.83835,0.000197499
0.0107168,-0.422908,4399.9,-3875.41,44.326,900.18,0.0622506,5.86813,0.000488028
0.0103987,-0.459201,4399.91,-3875.48,42.7609,908.232,0.0632483,5.83183,8.0578e-05
0.0104696,-0.48661,4399.91,-3875.59,43.4778,904.253,0.0626826,5.79738,-0.000176775
0.0106983,-0.505992,4399.9,-3875.51,44.0904,901.875,0.0630507,5.78756,-0.000479086
0.0103311,-0.462962,4399.91,-3875.44,42.8047,907.861,0.0629776,5.81182,-0.000253688
0.0106198,-0.447999,4399.9,-3875.45,43.6914,903.232,0.0625886,5.841,-5.3956e-05
0.0102761,-0.425545,4399.91,-3875.59,42.287,910.957,0.063955,5.84869,3.72979e-05
0.0107039,-0.468871,4399.9,-3875.38,44.0661,901.774,0.0627957,5.81785,-0.000101958
0.010219,-0.428582,4399.91,-3875.61,42.1419,911.613,0.0638333,5.84518,-8.44699e-05
0.0108379,-0.444452,4399.9,-3875.46,44.82,897.494,0.0617634,5.84442,0.000446424
0.0105631,-0.418246,4399.9,-3875.45,43.6913,903.511,0.0626341,5.86989,0.000681144
0.0107952,-0.429086,4399.9,-3875.42,44.9024,896.842,0.0613882,5.8481,-3.76657e-06
