,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
4849,0.0135285,-2.39017,4399.84,-3875.5,53.8326,850.861,0.0551648,3.8014,-0.00309172,-0.237794
4850,0.0132311,-2.41547,4399.85,-3875.5,53.0076,855.207,0.0555547,3.75271,-0.00397294,-0.286478
4851,0.013424,-2.41035,4399.84,-3875.5,54.4081,849.106,0.0548107,3.74915,-0.00367993,-0.290039
4852,0.013322,-2.37983,4399.85,-3875.5,53.1556,853.142,0.0552327,3.8158,-0.00290573,-0.223387
4853,0.0137516,-2.34694,4399.84,-3875.5,54.5033,846.955,0.0548857,3.85159,-0.00243107,-0.187603
4854,0.0138516,-2.36395,4399.83,-3875.5,54.9921,845.088,0.0541554,3.82618,-0.00294905,-0.213006
4855,0.0133275,-2.37542,4399.85,-3875.5,52.9716,854.106,0.0555391,3.82183,-0.00288517,-0.217362
4856,0.0138463,-2.36427,4399.83,-3875.5,54.9147,845.635,0.0549336,3.83143,-0.00283929,-0.207757
4857,0.013871,-2.38204,4399.83,-3875.5,55.6178,842.8,0.0538552,3.80237,-0.00326653,-0.23682
4858,0.0135292,-2.38502,4399.84,-3875.5,53.9806,850.246,0.055129,3.79718,-0.00301169,-0.242013
4859,0.013549,-2.40382,4399.84,-3875.5,54.3076,849.475,0.0547329,3.74832,-0.00407367,-0.290869
4860,0.0134933,-2.41836,4399.84,-3875.5,54.073,850.866,0.0548493,3.73697,-0.00409651,-0.302225
4861,0.0132762,-2.39127,4399.85,-3875.5,52.7477,855.459,0.0552942,3.80115,-0.00310081,-0.238036
4862,0.0137489,-2.40665,4399.84,-3875.5,54.5938,848.465,0.0548264,3.75063,-0.00375725,-0.288562
4863,0.0134398,-2.42009,4399.84,-3875.5,53.6334,852.43,0.0549275,3.74898,-0.00380659,-0.290212
4864,0.0137345,-2.35728,4399.83,-3875.5,54.7403,845.98,0.0547363,3.84296,-0.00255901,-0.196234
4865,0.0132163,-2.41042,4399.85,-3875.5,52.5504,857.113,0.0558679,3.78296,-0.00329975,-0.256229
4866,0.0134798,-2.34891,4399.84,-3875.5,53.419,851.332,0.0555655,3.85683,-0.00263978,-0.182361
4867,0.0135309,-2.41514,4399.84,-3875.5,53.8399,851.386,0.0547879,3.74947,-0.00380058,-0.289725
4868,0.0132463,-2.38975,4399.85,-3875.5,53.0505,854.061,0.0557153,3.81289,-0.00301813,-0.226296
4869,0.0138546,-2.37789,4399.84,-3875.5,55.0207,845.493,0.0543235,3.80758,-0.00330044,-0.231607
4870,0.0134567,-2.39762,4399.84,-3875.5,53.5651,852.102,0.0551799,3.79548,-0.00290963,-0.243715
4871,0.0132421,-2.40133,4399.85,-3875.5,52.7995,855.994,0.0557964,3.78464,-0.00332874,-0.25455
4872,0.0134081,-2.35526,4399.84,-3875.5,53.5111,850.998,0.0552544,3.8461,-0.00290292,-0.193093
4873,0.0136777,-2.39784,4399.84,-3875.5,53.5601,852.625,0.0553165,3.76276,-0.00384506,-0.276431
4874,0.0138181,-2.39292,4399.83,-3875.5,55.3024,844.491,0.0536868,3.77458,-0.0033873,-0.264613
4875,0.0139503,-2.3897,4399.83,-3875.5,55.6882,843.062,0.0541661,3.77564,-0.00362098,-0.263549
4876,0.013137,-2.39419,4399.85,-3875.5,52.3789,857.328,0.0558628,3.79936,-0.00303624,-0.239827
4877,0.0134716,-2.3361,4399.84,-3875.5,54.0866,847.904,0.0543913,3.86627,-0.00238885,-0.172919
4878,0.0132662,-2.35543,4399.85,-3875.5,52.6881,855.798,0.0558615,3.81481,-0.00282374,-0.224376
4879,0.0137475,-2.38794,4399.84,-3875.5,55.2484,845.229,0.0545994,3.78159,-0.00295,-0.257596
4880,0.0137588,-2.38974,4399.84,-3875.5,54.5468,857.496,0.0556377,3.78245,-0.00360036,-0.256736
4881,0.0137389,-2.34324,4399.84,-3875.5,54.5406,846.606,0.0547811,3.85936,-0.00215289,-0.179832
4882,0.0132989,-2.41015,4399.85,-3875.5,53.2729,854.358,0.0553139,3.74096,-0.00396933,-0.298232
4883,0.0132574,-2.35888,4399.85,-3875.5,52.9252,853.662,0.055476,3.84036,-0.00243108,-0.198828
4884,0.0133265,-2.38293,4399.85,-3875.5,53.3861,852.378,0.055202,3.80907,-0.00290077,-0.230122
4885,0.0134363,-2.39231,4399.84,-3875.5,53.5676,852.652,0.0556839,3.78973,-0.002902,-0.249457
4886,0.0138313,-2.40697,4399.84,-3875.5,54.8279,847.272,0.0546324,3.74956,-0.0034931,-0.289632
4887,0.0136468,-2.37684,4399.84,-3875.5,54.3846,848.642,0.0550237,3.7991,-0.0028828,-0.240087
4888,0.0134758,-2.35186,4399.84,-3875.5,53.9148,849.217,0.0547943,3.84252,-0.00267588,-0.196667
4889,0.0136513,-2.37256,4399.84,-3875.5,54.0754,848.772,0.0544749,3.82361,-0.00262759,-0.215583
4890,0.0138422,-2.39065,4399.84,-3875.5,55.3503,844.484,0.0541797,3.78529,-0.00355364,-0.253897
4891,0.0138825,-2.37081,4399.83,-3875.5,55.1289,844.92,0.0544186,3.81627,-0.00294435,-0.222925
4892,0.0136022,-2.34829,4399.84,-3875.5,54.0521,848.64,0.0551972,3.85689,-0.00214519,-0.182302
4893,0.0133502,-2.39732,4399.85,-3875.5,53.1637,853.839,0.0554202,3.79454,-0.00326616,-0.24465
4894,0.0133133,-2.35371,4399.84,-3875.5,53.6754,850.267,0.0554323,3.86267,-0.00244789,-0.176519
4895,0.0134113,-2.3889,4399.85,-3875.5,53.2776,853.202,0.0553289,3.79393,-0.00303791,-0.245257
4896,0.0135757,-2.39402,4399.84,-3875.5,53.8116,851.152,0.0550005,3.76606,-0.00345786,-0.273131
4897,0.0138352,-2.35723,4399.83,-3875.5,55.3066,843.811,0.0544425,3.82496,-0.0029023,-0.214227
4898,0.0134335,-2.40018,4399.84,-3875.5,53.5021,852.772,0.0553124,3.769,-0.00364987,-0.270192
4899,0.0138898,-2.40404,4399.83,-3875.5,55.2639,844.847,0.054039,3.75983,-0.00354408,-0.27936
4900,0.0133101,-2.37058,4399.85,-3875.5,52.9511,853.913,0.0560722,3.84617,-0.00245871,-0.193019
4901,0.0132013,-2.36764,4399.85,-3875.5,52.7695,854.942,0.0556659,3.82448,-0.0024567,-0.214712
4902,0.0137929,-2.4074,4399.84,-3875.5,54.043,850.524,0.0547796,3.75637,-0.00354523,-0.282819
4903,0.0133809,-2.40344,4399.85,-3875.5,53.0975,854.697,0.0554112,3.75436,-0.00383397,-0.284829
4904,0.0137158,-2.42577,4399.84,-3875.5,54.8796,847.442,0.0547174,3.73917,-0.00383605,-0.300024
4905,0.0136204,-2.40303,4399.84,-3875.5,54.0292,850.107,0.0545765,3.76633,-0.00372949,-0.27286
4906,0.013634,-2.39803,4399.84,-3875.5,54.6441,847.325,0.0542674,3.76883,-0.00395626,-0.270361
4907,0.0136507,-2.36687,4399.84,-3875.5,54.2819,848.046,0.0546562,3.82774,-0.00304121,-0.211446
4908,0.0132592,-2.35588,4399.85,-3875.5,52.9987,853.596,0.0561006,3.84842,-0.00210555,-0.190768
4909,0.013831,-2.33999,4399.83,-3875.5,54.0501,848.128,0.0545462,3.8597,-0.00242713,-0.17949
4910,0.0134437,-2.38137,4399.84,-3875.5,53.33,852.649,0.0551589,3.80282,-0.0030501,-0.236375
4911,0.0132499,-2.36425,4399.85,-3875.5,52.9093,854.277,0.0559511,3.83165,-0.00266335,-0.207545
4912,0.0138063,-2.39555,4399.84,-3875.5,54.7175,847.762,0.0547964,3.75441,-0.00403253,-0.284776
4913,0.0135657,-2.41126,4399.84,-3875.5,54.0707,850.824,0.054966,3.74163,-0.00428208,-0.297564
4914,0.0136933,-2.35,4399.84,-3875.5,54.7294,845.89,0.054985,3.85574,-0.0023737,-0.183451
4915,0.0135692,-2.42335,4399.84,-3875.5,54.0359,851.508,0.0553506,3.73997,-0.00373341,-0.299217
4916,0.0136016,-2.40618,4399.84,-3875.5,54.0113,850.428,0.0548955,3.76719,-0.00374357,-0.272002
4917,0.0134495,-2.39523,4399.84,-3875.5,53.674,851.887,0.0552345,3.78196,-0.00348527,-0.257227
4918,0.0135029,-2.35357,4399.84,-3875.5,53.7286,849.391,0.0545018,3.85835,-0.00273154,-0.180841
4919,0.0133845,-2.36531,4399.84,-3875.5,53.2024,852.348,0.0553742,3.84332,-0.00253289,-0.195868
4920,0.0138325,-2.39951,4399.83,-3875.5,55.0218,846.162,0.0544838,3.76068,-0.00369805,-0.278508
4921,0.0136565,-2.39814,4399.84,-3875.5,53.5899,852.488,0.0553213,3.77508,-0.00338305,-0.264111
4922,0.0137229,-2.36475,4399.84,-3875.5,55.1838,845.045,0.0546664,3.8087,-0.0030239,-0.230487
4923,0.0136928,-2.36966,4399.84,-3875.5,54.0983,849.636,0.0551696,3.80919,-0.00261015,-0.23
4924,0.0135332,-2.3883,4399.84,-3875.5,54.257,848.982,0.0546275,3.79611,-0.00308414,-0.243078
4925,0.0137552,-2.39894,4399.84,-3875.5,55.2591,844.999,0.0541336,3.78139,-0.00304901,-0.257802
4926,0.0134905,-2.40472,4399.84,-3875.5,53.7302,851.737,0.0552241,3.76054,-0.00372587,-0.278651
4927,0.0134737,-2.41961,4399.84,-3875.5,53.746,852.161,0.05527,3.73885,-0.00399438,-0.300338
4928,0.013689,-2.40699,4399.84,-3875.5,54.3819,848.886,0.0546581,3.76015,-0.00356378,-0.279043
4929,0.0134524,-2.34407,4399.84,-3875.5,53.5719,850.844,0.0553883,3.86496,-0.0027707,-0.174234
4930,0.0138769,-2.40631,4399.83,-3875.5,55.3244,844.795,0.0543593,3.75882,-0.00384953,-0.280372
4931,0.0133716,-2.4023,4399.84,-3875.5,53.299,853.644,0.0552466,3.76211,-0.00333618,-0.27708
4932,0.0131918,-2.39668,4399.85,-3875.5,52.7107,856.313,0.0558756,3.78749,-0.0034302,-0.251704
4933,0.0136957,-2.3827,4399.84,-3875.5,54.7245,847.207,0.0550153,3.80296,-0.00358731,-0.236227
4934,0.0136229,-2.41315,4399.84,-3875.5,53.9395,850.848,0.0550952,3.76269,-0.00362667,-0.276496
4935,0.01361,-2.36478,4399.84,-3875.5,54.0655,849.266,0.055314,3.83212,-0.0027959,-0.207074
4936,0.0132211,-2.39732,4399.85,-3875.5,52.6522,856.531,0.0557102,3.78378,-0.003006,-0.255408
4937,0.0137492,-2.40483,4399.84,-3875.5,54.9716,846.382,0.0545918,3.7633,-0.00362286,-0.275891
4938,0.0137669,-2.39541,4399.83,-3875.5,54.8876,846.399,0.0543139,3.77042,-0.00380192,-0.268774
4939,0.0135444,-2.36706,4399.84,-3875.5,53.9308,850.607,0.0552466,3.79549,-0.00322688,-0.243699
4940,0.0136266,-2.34749,4399.84,-3875.5,54.5007,846.933,0.0551698,3.86005,-0.00284532,-0.179142
4941,0.0130862,-2.38257,4399.85,-3875.5,52.3146,857.196,0.0561056,3.82085,-0.00282537,-0.218338
4942,0.0132008,-2.38935,4399.85,-3875.5,52.9334,855.324,0.0557995,3.78183,-0.00324476,-0.257356
4943,0.0138373,-2.37297,4399.84,-3875.5,55.4344,843.788,0.0542097,3.80733,-0.00321666,-0.23186
4944,0.0132745,-2.41005,4399.85,-3875.5,52.7755,855.942,0.0559779,3.79824,-0.00280908,-0.240953
4945,0.0138304,-2.36413,4399.84,-3875.5,55.1395,844.615,0.0546801,3.82985,-0.00285259,-0.209341
4946,0.0137723,-2.37971,4399.83,-3875.5,55.3805,844.378,0.0543621,3.79247,-0.00359935,-0.246725
4947,0.0137477,-2.3781,4399.84,-3875.5,54.9477,846.068,0.0544875,3.79935,-0.00313566,-0.239837
4948,0.0134184,-2.36993,4399.84,-3875.5,54.1222,849.143,0.0551062,3.81841,-0.0032486,-0.220784
4949,0.0137085,-2.36393,4399.84,-3875.5,54.4192,848.329,0.0547939,3.79981,-0.00350661,-0.239381
4950,0.0133433,-2.37214,4399.84,-3875.5,53.3548,851.835,0.0552617,3.82847,-0.00330289,-0.210721
4951,0.013815,-2.39484,4399.83,-3875.5,55.1202,845.377,0.054038,3.77502,-0.00343018,-0.264175
4952,0.0134958,-2.40203,4399.84,-3875.5,53.6999,851.97,0.0550234,3.75965,-0.00393252,-0.279537
4953,0.0133824,-2.40984,4399.84,-3875.5,53.3782,853.433,0.0552509,3.76016,-0.0037998,-0.279031
4954,0.0139234,-2.41584,4399.83,-3875.5,55.2561,845.337,0.0543686,3.74695,-0.00403997,-0.292245
4955,0.0136121,-2.39292,4399.84,-3875.5,54.2629,849.113,0.0547643,3.78093,-0.00356728,-0.258263
4956,0.0137526,-2.41783,4399.84,-3875.5,54.9163,846.991,0.0543703,3.73828,-0.00404782,-0.300907
4957,0.0131928,-2.36295,4399.85,-3875.5,52.9505,853.529,0.0557452,3.85309,-0.00239841,-0.186097
4958,0.0130973,-2.39184,4399.85,-3875.5,52.3328,856.963,0.0562101,3.82593,-0.00313764,-0.213265
4959,0.0134577,-2.37223,4399.84,-3875.5,52.8016,855.031,0.0561438,3.82608,-0.00253321,-0.213113
4960,0.0138192,-2.3862,4399.84,-3875.5,55.0735,845.799,0.0545374,3.78447,-0.00334615,-0.254721
4961,0.0132551,-2.38698,4399.85,-3875.5,53.0139,854.262,0.0554127,3.80485,-0.00321449,-0.234337
4962,0.0130911,-2.37261,4399.85,-3875.5,52.4472,856.381,0.0559702,3.82244,-0.00286986,-0.216749
4963,0.0135635,-2.35851,4399.84,-3875.5,53.6002,850.813,0.0551536,3.83389,-0.00298,-0.2053
4964,0.0131662,-2.35779,4399.85,-3875.5,52.6326,854.837,0.0557555,3.84563,-0.00271021,-0.193562
4965,0.0134002,-2.42275,4399.85,-3875.5,53.6044,852.982,0.0552986,3.73851,-0.00409511,-0.300677
4966,0.0132998,-2.38034,4399.85,-3875.5,53.0026,854.224,0.0559679,3.81748,-0.00339354,-0.22171
4967,0.0138175,-2.35939,4399.83,-3875.5,54.905,845.004,0.0544176,3.84729,-0.00313745,-0.191898
4968,0.0135127,-2.41065,4399.84,-3875.5,53.9374,850.512,0.0548136,3.76712,-0.00428617,-0.272072
4969,0.0138656,-2.37835,4399.83,-3875.5,55.5852,843.365,0.0541062,3.78917,-0.003507,-0.250025
4970,0.0136029,-2.40701,4399.84,-3875.5,54.8692,846.641,0.0540868,3.75303,-0.00421817,-0.286163
4971,0.0138898,-2.39461,4399.83,-3875.5,55.528,843.775,0.0540532,3.7569,-0.00414111,-0.282291
4972,0.0136811,-2.36232,4399.84,-3875.5,54.7664,846.263,0.0545502,3.82144,-0.00273543,-0.217756
4973,0.0136217,-2.38057,4399.84,-3875.5,54.5175,847.582,0.0547239,3.81214,-0.00305628,-0.227051
4974,0.0136246,-2.34882,4399.84,-3875.5,54.0782,848.146,0.0544768,3.8554,-0.00269066,-0.183795
4975,0.0135254,-2.37785,4399.84,-3875.5,53.8899,850.591,0.0552628,3.80071,-0.00300977,-0.238485
4976,0.0135155,-2.41095,4399.84,-3875.5,54.1487,850.181,0.0547556,3.74933,-0.00369278,-0.289863
4977,0.0135613,-2.39876,4399.84,-3875.5,53.3447,852.95,0.0550363,3.79153,-0.00322341,-0.247664
4978,0.0138977,-2.39785,4399.83,-3875.5,55.242,845.849,0.0548166,3.75181,-0.0039584,-0.287378
4979,0.0134318,-2.37653,4399.84,-3875.5,53.6701,851.082,0.0550777,3.8151,-0.00259232,-0.224095
4980,0.0138069,-2.39532,4399.83,-3875.5,55.039,846.133,0.0545496,3.76229,-0.00379222,-0.276903
4981,0.0135491,-2.37287,4399.84,-3875.5,53.5778,851.331,0.0549777,3.81701,-0.00296939,-0.222179
4982,0.0138762,-2.37665,4399.83,-3875.5,55.2375,845.14,0.0546912,3.79838,-0.00335175,-0.240811
4983,0.0132283,-2.38633,4399.85,-3875.5,52.854,855.722,0.0558448,3.77971,-0.0034141,-0.259481
4984,0.0137026,-2.39962,4399.84,-3875.5,54.3036,849.303,0.0547588,3.76012,-0.00396219,-0.279072
4985,0.013212,-2.39693,4399.85,-3875.5,52.5143,857.257,0.056074,3.78061,-0.0033058,-0.258582
4986,0.013925,-2.11205,4399.83,-3875.5,55.2368,844.031,0.0538664,4.26085,0.00245626,0.22166
4987,0.0138654,-2.07727,4399.83,-3875.5,54.9945,846.757,0.0548587,4.3373,0.00394208,0.298112
4988,0.0132364,-2.10566,4399.85,-3875.5,52.6825,855.988,0.0561561,4.27958,0.0026824,0.240389
4989,0.0132103,-2.12981,4399.85,-3875.5,52.9986,853.698,0.0554365,4.24956,0.0033059,0.210374
4990,0.0132302,-2.10287,4399.85,-3875.5,52.6832,855.857,0.0559428,4.27448,0.00297718,0.235294
4991,0.0134351,-2.07872,4399.85,-3875.5,53.7867,851.454,0.0550486,4.32305,0.0040439,0.283859
4992,0.0133589,-2.0675,4399.85,-3875.5,53.4491,853.957,0.0559074,4.33904,0.00435628,0.299845
4993,0.0139184,-2.10314,4399.83,-3875.5,55.3744,844.125,0.0544256,4.29891,0.00339263,0.259718
4994,0.013731,-2.10994,4399.83,-3875.5,54.6792,846.924,0.0547418,4.27537,0.00308469,0.236176
4995,0.0137707,-2.10205,4399.84,-3875.5,54.7324,847.224,0.0548065,4.30109,0.00330478,0.261897
4996,0.0133855,-2.0777,4399.85,-3875.5,53.6744,852.081,0.0550051,4.3245,0.00355525,0.28531
4997,0.0132741,-2.11822,4399.85,-3875.5,52.9662,853.965,0.0558955,4.24079,0.00294556,0.201604
4998,0.0137577,-2.10597,4399.84,-3875.5,54.7786,846.712,0.0549142,4.27367,0.00315148,0.234478
4999,0.0132416,-2.06884,4399.85,-3875.5,53.1922,854.23,0.0551982,4.32504,0.00365754,0.285854
5000,0.0139602,-2.10732,4399.83,-3875.5,55.6656,842.677,0.054137,4.28209,0.00326118,0.242901
5001,0.0137959,-2.11663,4399.83,-3875.5,55.2411,844.672,0.0548144,4.26379,0.00325797,0.2246
5002,0.0134824,-2.06002,4399.84,-3875.5,53.708,852.208,0.0550613,4.34671,0.00440609,0.307518
5003,0.0131192,-2.11722,4399.85,-3875.5,52.8191,854.528,0.0556703,4.24734,0.00257847,0.208152
5004,0.0135412,-2.11506,4399.84,-3875.5,53.9727,849.481,0.054922,4.25561,0.00290482,0.216416
5005,0.0134681,-2.12147,4399.84,-3875.5,52.954,854.508,0.0557514,4.25489,0.00229015,0.215697
5006,0.0134066,-2.09861,4399.84,-3875.5,52.9932,854.431,0.0556893,4.27994,0.00291827,0.240753
5007,0.0135784,-2.08075,4399.84,-3875.5,54.3722,849.16,0.0546921,4.33832,0.00442675,0.299126
5008,0.0134249,-2.11644,4399.84,-3875.5,53.4465,852.318,0.0558036,4.2566,0.0028849,0.217412
5009,0.0134768,-2.13066,4399.84,-3875.5,53.6363,849.718,0.0546612,4.22356,0.00242399,0.184372
5010,0.0138838,-2.09431,4399.83,-3875.5,55.0699,845.153,0.0540963,4.29509,0.00392141,0.255902
5011,0.0138516,-2.10635,4399.83,-3875.5,54.8526,846.395,0.0548853,4.2707,0.00352822,0.231513
5012,0.013516,-2.10822,4399.84,-3875.5,53.6685,851.245,0.0553208,4.25739,0.0030424,0.218198
5013,0.0138587,-2.08233,4399.83,-3875.5,54.958,846.577,0.0550727,4.30619,0.00414911,0.266999
5014,0.013301,-2.07709,4399.85,-3875.5,53.2151,853.431,0.0551861,4.3072,0.00348097,0.268008
5015,0.0135635,-2.06572,4399.84,-3875.5,53.9575,850.871,0.0549312,4.32899,0.00380295,0.289803
5016,0.0138437,-2.11449,4399.83,-3875.5,55.32,843.99,0.0541417,4.26782,0.0028881,0.228628
5017,0.0136026,-2.12193,4399.84,-3875.5,54.7315,846.533,0.0548869,4.25237,0.0032076,0.213177
5018,0.0132894,-2.06515,4399.85,-3875.5,53.2763,853.915,0.0550798,4.32489,0.00353612,0.285703
5019,0.0137134,-2.06418,4399.84,-3875.5,54.4548,849.345,0.0551963,4.34153,0.0040106,0.302342
5020,0.0138301,-2.10292,4399.83,-3875.5,54.6218,847.687,0.0553023,4.2785,0.00346915,0.239308
5021,0.0133834,-2.08918,4399.84,-3875.5,52.9741,854.723,0.0558309,4.29138,0.00319137,0.252193
5022,0.0137591,-2.13233,4399.84,-3875.5,54.8833,844.93,0.0542563,4.22894,0.00242528,0.189749
5023,0.0136604,-2.10549,4399.84,-3875.5,54.3309,848.488,0.0549789,4.27561,0.00274969,0.236418
5024,0.013556,-2.07909,4399.84,-3875.5,54.0076,851.193,0.0553642,4.33572,0.00429832,0.296531
5025,0.0136006,-2.07379,4399.84,-3875.5,53.8083,851.881,0.0554564,4.33702,0.00402428,0.297829
5026,0.0134149,-2.10855,4399.84,-3875.5,53.3816,852.464,0.0551868,4.27571,0.00307191,0.23652
5027,0.0135956,-2.09163,4399.84,-3875.5,54.416,848.304,0.0548464,4.29797,0.00305678,0.258776
5028,0.0134808,-2.14319,4399.84,-3875.5,53.3815,850.726,0.0551479,4.20912,0.00224944,0.169934
5029,0.0135599,-2.11305,4399.84,-3875.5,54.4186,847.691,0.0544211,4.26708,0.00321806,0.227894
5030,0.0133032,-2.08197,4399.84,-3875.5,52.7593,855.917,0.0553464,4.30906,0.0033577,0.26987
5031,0.0139146,-2.11881,4399.83,-3875.5,55.4759,843.398,0.0542694,4.26654,0.00290535,0.227354
5032,0.0137057,-2.13,4399.84,-3875.5,54.7777,845.636,0.0544235,4.23849,0.00261582,0.199303
5033,0.01372,-2.10124,4399.84,-3875.5,55.0247,845.849,0.0547557,4.29698,0.00304928,0.257788
5034,0.0137573,-2.12607,4399.84,-3875.5,54.5,847.578,0.0554528,4.24173,0.00203921,0.202541
5035,0.0137557,-2.0514,4399.84,-3875.5,54.5458,848.522,0.0549342,4.33686,0.00405236,0.297668
5036,0.0131613,-2.09976,4399.85,-3875.5,52.6415,856.088,0.0561461,4.27256,0.00274724,0.233374
5037,0.0138116,-2.12282,4399.83,-3875.5,55.1773,844.427,0.0542314,4.2542,0.00266978,0.215013
5038,0.0137508,-2.11221,4399.83,-3875.5,54.9554,845.768,0.0547279,4.27114,0.0029989,0.231945
5039,0.0132661,-2.09324,4399.85,-3875.5,52.6288,856.141,0.055465,4.29862,0.00337992,0.259426
5040,0.0135964,-2.08273,4399.84,-3875.5,54.4419,848.905,0.0554689,4.31554,0.0037421,0.276348
5041,0.0134269,-2.14135,4399.85,-3875.5,53.8019,849.334,0.0551836,4.207,0.00232971,0.167808
5042,0.013416,-2.09478,4399.84,-3875.5,53.5748,851.691,0.0551854,4.28523,0.00324102,0.246042
5043,0.0138821,-2.09035,4399.83,-3875.5,55.169,845.577,0.0546397,4.3157,0.0037553,0.27651
5044,0.0135856,-2.08258,4399.84,-3875.5,54.1158,850.746,0.0553971,4.32512,0.00352756,0.285932
5045,0.0132106,-2.11608,4399.85,-3875.5,52.8748,854.096,0.0553089,4.24573,0.0030086,0.20654
5046,0.0133885,-2.12511,4399.84,-3875.5,53.3655,851.325,0.0555388,4.22826,0.00247003,0.189067
5047,0.0135848,-2.09972,4399.84,-3875.5,53.5021,852.233,0.0552242,4.29713,0.0033034,0.25794
5048,0.0132924,-2.1079,4399.85,-3875.5,52.7322,855.882,0.0560403,4.28846,0.00344265,0.249271
5049,0.0140288,-2.09596,4399.83,-3875.5,55.6616,842.777,0.0540815,4.29663,0.00302275,0.257438
5050,0.013396,-2.1149,4399.84,-3875.5,53.8347,850.643,0.0552654,4.26549,0.00287321,0.226303
5051,0.0135915,-2.13464,4399.84,-3875.5,54.4543,847.716,0.0548131,4.25769,0.00270633,0.218498
5052,0.0136278,-2.10652,4399.84,-3875.5,54.457,847.556,0.0543178,4.28099,0.00307707,0.241802
5053,0.0137129,-2.10364,4399.84,-3875.5,54.5604,847.828,0.0551027,4.28662,0.00334233,0.247434
5054,0.0134622,-2.06594,4399.84,-3875.5,53.8076,851.484,0.0553013,4.32294,0.00369104,0.283754
5055,0.0137289,-2.09848,4399.84,-3875.5,54.7058,846.827,0.0541504,4.30396,0.00316224,0.264772
5056,0.0133952,-2.14136,4399.85,-3875.5,53.4427,850.296,0.0548106,4.21458,0.00221329,0.175394
5057,0.0134607,-2.09517,4399.84,-3875.5,54.1192,849.308,0.0548272,4.29174,0.00358407,0.25255
5058,0.0134743,-2.12248,4399.84,-3875.5,53.644,851.006,0.0554782,4.25558,0.00301242,0.21639
5059,0.0131188,-2.10994,4399.85,-3875.5,52.3561,856.842,0.055798,4.25541,0.00290866,0.216219
5060,0.0133102,-2.13445,4399.85,-3875.5,53.0752,852.549,0.0552096,4.22547,0.00245559,0.186283
5061,0.0136049,-2.13463,4399.84,-3875.5,53.9567,848.932,0.0550815,4.22914,0.00276387,0.189951
5062,0.0133792,-2.06812,4399.85,-3875.5,53.1888,853.552,0.0550592,4.3123,0.00350723,0.273106
5063,0.0138114,-2.12088,4399.83,-3875.5,55.0047,845.41,0.0545507,4.25564,0.00294984,0.216452
5064,0.0136088,-2.11963,4399.84,-3875.5,53.8644,850.005,0.0552669,4.24688,0.00241966,0.207685
5065,0.0134667,-2.14012,4399.84,-3875.5,53.9562,848.751,0.0554099,4.21369,0.00225255,0.174495
5066,0.0135157,-2.12175,4399.84,-3875.5,53.6204,850.937,0.0549072,4.25064,0.00294014,0.211445
5067,0.0136083,-2.0671,4399.84,-3875.5,54.4182,849.126,0.0547771,4.34654,0.00409652,0.307345
5068,0.0135084,-2.11245,4399.84,-3875.5,53.9637,849.46,0.0547604,4.25321,0.00271959,0.214022
5069,0.013481,-2.1122,4399.84,-3875.5,53.4822,851.688,0.0549898,4.26563,0.00278441,0.226441
5070,0.0134921,-2.06852,4399.84,-3875.5,53.8734,850.881,0.0546502,4.32881,0.00412473,0.289618
5071,0.0138895,-2.08454,4399.83,-3875.5,54.7695,847.521,0.0546825,4.32802,0.00376006,0.288833
5072,0.0139539,-2.10619,4399.83,-3875.5,55.4301,843.809,0.0543508,4.2872,0.00323708,0.248014
5073,0.0134199,-2.16211,4399.85,-3875.5,54.9138,846.313,0.0547697,4.25614,0.00269352,0.216949
5074,0.0133962,-2.11484,4399.84,-3875.5,52.7989,854.744,0.0558234,4.24655,0.00311399,0.207357
5075,0.0135305,-2.12146,4399.84,-3875.5,53.8005,850.229,0.0553653,4.24208,0.00288573,0.202888
5076,0.0137464,-2.10831,4399.84,-3875.5,54.8757,846.119,0.0547062,4.26921,0.00299194,0.230019
5077,0.0138347,-2.10795,4399.83,-3875.5,55.3212,843.793,0.0538783,4.27804,0.00323187,0.238853
5078,0.013536,-2.07608,4399.84,-3875.5,54.5914,848.354,0.055036,4.33213,0.00394368,0.292944
5079,0.0134536,-2.07991,4399.84,-3875.5,53.7175,851.737,0.0554141,4.30988,0.00342751,0.270689
5080,0.0139377,-2.11147,4399.83,-3875.5,55.5761,843.034,0.0542907,4.27691,0.002858,0.237715
5081,0.0134981,-2.14633,4399.84,-3875.5,53.3169,851.487,0.0553695,4.22234,0.00230116,0.183153
5082,0.0134285,-2.12479,4399.84,-3875.5,53.589,851.152,0.0551881,4.25056,0.0029209,0.211366
5083,0.0131645,-2.06202,4399.85,-3875.5,53.1173,854.512,0.0553605,4.3267,0.00377176,0.287514
5084,0.0134849,-2.14845,4399.84,-3875.5,54.1344,848.057,0.0551462,4.21359,0.00245162,0.174395
5085,0.0134846,-2.10684,4399.84,-3875.5,54.2395,848.679,0.054828,4.27552,0.00348977,0.236325
5086,0.013626,-2.08723,4399.84,-3875.5,54.7432,847.269,0.0545328,4.31803,0.00369825,0.278837
5087,0.0136921,-2.09262,4399.84,-3875.5,54.664,847.864,0.0551544,4.31045,0.00392964,0.271263
5088,0.0133452,-2.10119,4399.84,-3875.5,53.2649,852.908,0.0556551,4.26544,0.00299525,0.226254
5089,0.0135244,-2.11067,4399.84,-3875.5,54.3081,848.478,0.0549241,4.26939,0.00309701,0.230195
