,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
1254,0.00881276501447655,1.160929956766767,-5124.573341214661,4399.932759071369,902.065790162571,0.06297815816212789,1.203484465374593,-0.0016102083713612286,-0.14291238616388968,49.794449928146605,1.1957197220194284,12003.756201262047
1267,0.009465641041482075,1.2068572088705938,-5124.517802993568,4399.92165362606,905.5917424298046,0.06351005433910424,1.2094384145774018,-0.0013999024968260729,-0.136958436961081,49.4799541407213,1.203594718258944,8697.06482501352
1268,0.009074859944963863,1.195845154381766,-5124.449303970201,4399.929816600115,904.700836506872,0.06300827535947638,1.2338618052351253,-0.001288362805479438,-0.11253504630335742,49.275422894474154,1.2211990832434918,10969.579772735071
1327,0.00932229512446068,1.2111189994904603,-5124.41511557954,4399.92406205173,902.8471240524365,0.06279165168736019,1.2098447440560294,-0.0016778614234933332,-0.1365521074824534,49.891234471685635,1.2083125171247813,9290.262331563672
1342,0.009591206487274765,1.1884395204111857,-5124.418850971061,4399.921591186751,899.9627002709883,0.0626361825937142,1.1729451968032791,-0.002423740477065214,-0.17345165473520363,50.97447608628938,1.1816871617554414,8682.425890980832
1367,0.009283063903315349,1.220128079847304,-5124.452052628005,4399.925920297832,910.3909078006045,0.0643317528522769,1.2520540457527516,-0.0009751809287724613,-0.09434280578573118,48.39949303937971,1.2354917334965196,9789.016518831857
1375,0.00920555286037403,1.1786540089506665,-5124.444601370487,4399.926113407122,901.129008691983,0.06253961677204878,1.1785318412753292,-0.00203216453112984,-0.1678650102631536,50.41006923101355,1.1806666069367748,9843.0676736218
1515,0.008907947169843314,1.248549743996724,-5124.44121204194,4399.931576678935,907.6436960415642,0.0638215562093307,1.2442460143816125,-0.0012107498847439993,-0.10215083715687023,48.54264048581561,1.2383414446602907,11571.777025376092
1692,0.009817291258757575,1.2109608676617583,-5124.509352705313,4399.916085140896,895.997764253984,0.0620327275944724,1.1935091832070657,-0.0013887566737185383,-0.1528876683314171,51.65338785873082,1.2053615595808747,7520.055947978467
1748,0.009365589620826694,1.1518755795917257,-5124.419325269718,4399.925286567209,901.8092404130193,0.06265247816737873,1.1732323680959384,-0.0017674586773286968,-0.17316448344254431,50.52405537404586,1.1701334409065243,9614.63803055834
1753,0.009617262581277779,1.2610302750004372,-5124.5766079929745,4399.9197008491765,901.4963965152868,0.06296015683279237,1.2379387100882713,-0.0011780850286839918,-0.10845814145021149,50.254727463132895,1.2435207983569136,8255.65093793715
1768,0.009338334860369626,1.2202736092655084,-5124.624449505668,4399.924487163049,903.4631874763401,0.0631429708435833,1.216637924122462,-0.0012842523047122904,-0.1297589274160207,49.851524482410895,1.2141193118780458,9401.046434199516
