,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
4247,0.0171217,-3.02234,4399.75,-3875.5,68.1509,798.097,0.0482043,3.39648,0.00368394,0.254891
4248,0.0171091,-2.97455,4399.75,-3875.5,67.713,796.573,0.0476038,3.4955,0.00523949,0.353903
4249,0.0169528,-2.98957,4399.75,-3875.5,67.528,798.836,0.0480376,3.45135,0.00464566,0.309756
4250,0.0172511,-3.01226,4399.74,-3875.5,68.7408,795.554,0.0474449,3.41481,0.00341078,0.273214
4251,0.0168411,-2.97645,4399.75,-3875.5,67.0793,799.599,0.0481124,3.47595,0.0049679,0.334357
4252,0.0171722,-2.99362,4399.74,-3875.5,68.333,796.121,0.0479525,3.46172,0.0046745,0.320131
4253,0.017213,-2.99239,4399.75,-3875.5,68.5611,794.868,0.0473403,3.46881,0.00480324,0.327213
4254,0.0170677,-2.97077,4399.75,-3875.5,68.3425,795.744,0.0477963,3.47675,0.0050071,0.335158
4255,0.0170808,-3.00169,4399.75,-3875.5,68.0936,797.189,0.048022,3.45556,0.00421058,0.313965
4256,0.0168726,-2.97624,4399.75,-3875.5,67.0717,798.823,0.0477436,3.49132,0.00558658,0.349731
4257,0.0171422,-2.99609,4399.75,-3875.5,68.6328,795.581,0.0475811,3.43073,0.00446286,0.289132
4258,0.0169991,-3.01982,4399.75,-3875.5,67.9325,798.37,0.0478114,3.39775,0.0036932,0.256154
4259,0.0173728,-2.9945,4399.74,-3875.5,68.9655,794.216,0.047428,3.45304,0.00517504,0.311448
4260,0.0171971,-3.01262,4399.74,-3875.5,68.3138,796.753,0.0476036,3.41554,0.00380535,0.273947
4261,0.0169912,-3.01308,4399.75,-3875.5,67.5171,799.662,0.0479973,3.39249,0.00354639,0.250899
4262,0.0167921,-2.99438,4399.76,-3875.5,67.2974,799.084,0.0477892,3.46406,0.0046625,0.322465
4263,0.0173065,-3.01314,4399.74,-3875.5,68.6735,795.991,0.0475564,3.4034,0.00363456,0.261805
4264,0.0171484,-3.00253,4399.74,-3875.5,68.5022,796.307,0.0478247,3.43036,0.00415794,0.288765
4265,0.0171335,-2.99558,4399.75,-3875.5,68.7295,794.835,0.047206,3.45291,0.00463266,0.311316
4266,0.0170143,-3.00784,4399.75,-3875.5,67.4984,799.008,0.047901,3.4287,0.00428695,0.287108
4267,0.0170025,-2.98392,4399.75,-3875.5,67.6719,797.609,0.0478996,3.47463,0.00461359,0.333033
4268,0.016689,-2.99907,4399.76,-3875.5,66.888,800.97,0.0481427,3.43305,0.00444201,0.291454
4269,0.0164198,-3.02428,4399.77,-3875.5,66.9796,801.181,0.0482402,3.39545,0.00397862,0.253861
4270,0.0173652,-3.006,4399.74,-3875.5,68.8638,794.88,0.0472816,3.42383,0.0040828,0.28224
4271,0.0170999,-2.98329,4399.75,-3875.5,68.1042,796.39,0.0474534,3.46537,0.00458323,0.323779
4272,0.0167302,-3.02891,4399.76,-3875.5,67.7804,799.641,0.0482892,3.37089,0.00371007,0.229297
4273,0.0173624,-3.00237,4399.74,-3875.5,68.9104,794.826,0.0474777,3.41902,0.00444647,0.277432
4274,0.0174606,-3.00884,4399.73,-3875.5,68.9415,794.743,0.0474884,3.42231,0.00404428,0.280717
4275,0.0171884,-2.99812,4399.75,-3875.5,68.1751,796.788,0.0477257,3.44038,0.00418524,0.298787
4276,0.0172244,-3.00169,4399.74,-3875.5,68.0632,797.384,0.0481595,3.44018,0.0041279,0.298583
4277,0.0169588,-2.97893,4399.75,-3875.5,68.0405,796.794,0.0480791,3.47323,0.00497724,0.331639
4278,0.0168573,-3.00569,4399.75,-3875.5,67.4701,799.367,0.0483773,3.42905,0.00428276,0.287455
4279,0.0169676,-2.99406,4399.75,-3875.5,67.8379,797.594,0.0477503,3.46106,0.0051257,0.319469
4280,0.0171727,-3.0077,4399.75,-3875.5,68.891,794.72,0.0474654,3.43754,0.00399763,0.295949
4281,0.01702,-2.97412,4399.75,-3875.5,67.9636,796.378,0.0479144,3.48901,0.00513334,0.347421
4282,0.0171048,-3.00796,4399.75,-3875.5,67.7615,798.185,0.047665,3.42061,0.004282,0.279014
4283,0.01682,-2.97711,4399.75,-3875.5,67.1907,799.27,0.048243,3.48123,0.00494925,0.339633
4284,0.0173126,-3.0117,4399.74,-3875.5,68.883,795.347,0.0477484,3.40782,0.00417865,0.266228
4285,0.0166976,-3.00843,4399.76,-3875.5,66.5669,802.068,0.0483262,3.4164,0.00368247,0.274803
4286,0.0167197,-2.98643,4399.76,-3875.5,66.1649,803.177,0.0487411,3.46289,0.00487371,0.321292
4287,0.0173225,-3.0093,4399.74,-3875.5,68.528,796.992,0.0483041,3.41054,0.00395232,0.268945
4288,0.0170546,-3.00847,4399.75,-3875.5,68.0493,797.445,0.0477167,3.4232,0.00388523,0.281605
4289,0.0168801,-2.97787,4399.76,-3875.5,67.1978,799.309,0.0480934,3.47431,0.00518584,0.332712
4290,0.0172114,-3.01448,4399.74,-3875.5,68.653,796.02,0.0476599,3.40852,0.00419985,0.266929
4291,0.0168663,-2.9855,4399.75,-3875.5,67.5128,798.317,0.0477635,3.47095,0.00502762,0.329362
4292,0.0170173,-2.97294,4399.75,-3875.5,67.5982,797.202,0.0477625,3.49723,0.00527591,0.355639
4293,0.0166816,-3.01978,4399.76,-3875.5,66.4552,803.179,0.0488095,3.39448,0.00386144,0.252883
4294,0.0171665,-3.02171,4399.74,-3875.5,68.5331,796.831,0.0476797,3.3933,0.00386171,0.251703
4295,0.0168556,-2.97797,4399.75,-3875.5,67.1694,799.065,0.0481197,3.4853,0.00535065,0.343706
4296,0.0167055,-2.99395,4399.76,-3875.5,66.2992,802.792,0.0486877,3.45686,0.00449198,0.315264
4297,0.0168093,-2.99071,4399.75,-3875.5,67.3283,798.947,0.0477452,3.45834,0.00467416,0.316749
4298,0.017208,-2.97659,4399.74,-3875.5,68.1143,795.815,0.0477094,3.48876,0.00498857,0.347164
4299,0.016811,-3.01087,4399.75,-3875.5,66.6744,801.897,0.0486951,3.41793,0.00393227,0.27634
4300,0.0168907,-3.03251,4399.75,-3875.5,67.1303,801.297,0.0484304,3.37995,0.00287077,0.238357
4301,0.0172913,-3.02102,4399.74,-3875.5,68.7,795.953,0.0472552,3.39409,0.00377219,0.252496
4302,0.0166048,-3.00523,4399.76,-3875.5,67.1241,799.984,0.0478758,3.43584,0.0041472,0.294243
4303,0.0166639,-2.97917,4399.76,-3875.5,66.6814,801.369,0.048659,3.46958,0.00466254,0.327989
4304,0.016977,-2.98077,4399.75,-3875.5,67.5217,798.035,0.0478697,3.48015,0.00506458,0.338559
4305,0.016914,-2.98654,4399.75,-3875.5,67.3904,799.278,0.0484711,3.46693,0.00477737,0.325339
4306,0.0169729,-3.00124,4399.75,-3875.5,67.8594,798.216,0.0481632,3.43317,0.00412477,0.291572
4307,0.0171689,-3.00832,4399.74,-3875.5,68.4189,796.847,0.0480241,3.41287,0.00394886,0.271278
4308,0.0172504,-2.95109,4399.74,-3875.5,67.0729,801.678,0.0483658,3.46474,0.00471217,0.323143
4309,0.0170816,-3.02262,4399.75,-3875.5,68.1406,798.214,0.0477597,3.38094,0.00373497,0.239345
4310,0.0167164,-3.01179,4399.76,-3875.5,66.5821,801.854,0.0480893,3.42861,0.00353797,0.287013
4311,0.016681,-3.03418,4396.6,-3875.5,66.9592,802.403,0.0488356,3.37258,0.00336601,0.230983
4312,0.0173017,-3.01905,4399.74,-3875.5,68.7201,796.198,0.0476544,3.39596,0.00419345,0.254364
4313,0.0167874,-3.00932,4399.76,-3875.5,67.329,799.762,0.0484149,3.42272,0.00409774,0.281127
4314,0.0163894,-3.02783,4399.77,-3875.5,66.4912,803.26,0.0488305,3.38281,0.00295384,0.241221
4315,0.0171285,-3.00989,4399.75,-3875.5,68.2701,796.737,0.0476002,3.41253,0.00375916,0.270936
4316,0.0172489,-2.99979,4398.5,-3875.5,68.6939,795.51,0.0476467,3.44315,0.00446697,0.301555
4317,0.0169075,-2.99029,4399.75,-3875.5,67.5794,798.604,0.0479775,3.45465,0.00462625,0.313055
4318,0.0171622,-2.97301,4399.74,-3875.5,67.9656,795.533,0.0474037,3.49689,0.00507006,0.355301
4319,0.0171109,-2.98366,4399.75,-3875.5,67.7721,797.5,0.047491,3.46035,0.00403335,0.318758
4320,0.0167991,-2.97342,4399.76,-3875.5,67.2817,798.2,0.0477871,3.48919,0.00519009,0.347594
4321,0.0166302,-3.01396,4399.76,-3875.5,66.0631,803.577,0.0483636,3.41281,0.00349159,0.271222
4322,0.0170522,-2.99985,4399.75,-3875.5,68.0888,797.179,0.0479478,3.45563,0.00428182,0.314041
4323,0.0174005,-3.00522,4399.74,-3875.5,68.6621,795.583,0.0473187,3.41636,0.00400282,0.27477
4324,0.0171291,-3.00878,4399.75,-3875.5,68.0516,797.756,0.0480524,3.41878,0.00403501,0.27719
4325,0.0166808,-2.9881,4399.76,-3875.5,66.1857,803.131,0.0488565,3.4643,0.00438134,0.322711
4326,0.0168923,-2.98964,4399.75,-3875.5,67.4236,798.766,0.0479023,3.4628,0.00408872,0.321208
4327,0.0170872,-2.98021,4399.75,-3875.5,68.1679,795.925,0.0477629,3.48004,0.00490374,0.338446
4328,0.0173282,-3.01863,4399.74,-3875.5,68.7813,795.691,0.0476685,3.39919,0.00384386,0.257596
4329,0.0169608,-2.97378,4399.75,-3875.5,67.3096,798.573,0.0482368,3.49107,0.00499498,0.349477
4330,0.0165878,-3.01015,4399.76,-3875.5,66.2649,803.496,0.0490308,3.41596,0.00418165,0.274368
4331,0.0171059,-2.99685,4399.75,-3875.5,67.8097,798.078,0.0481189,3.44301,0.00454937,0.301417
4332,0.016584,-2.97513,4399.76,-3875.5,66.4094,801.874,0.0482511,3.46724,0.00462353,0.325648
4333,0.017003,-2.99476,4399.75,-3875.5,67.1115,800.576,0.0484558,3.43839,0.00448355,0.296793
4334,0.017113,-3.02518,4399.74,-3875.5,68.0234,798.968,0.0483258,3.37831,0.0032372,0.236721
4335,0.0171022,-2.97369,4399.75,-3875.5,67.7933,796.432,0.0475584,3.49312,0.00483579,0.351524
4336,0.0170751,-3.01302,4399.75,-3875.5,68.1739,797.441,0.0478279,3.40988,0.00386665,0.268284
4337,0.0167411,-3.01363,4399.76,-3875.5,67.3766,799.766,0.0479348,3.40535,0.00383093,0.263759
4338,0.0169248,-2.98386,4399.75,-3875.5,67.6039,797.773,0.0475732,3.47295,0.00472271,0.331354
4339,0.0170238,-3.02252,4399.75,-3875.5,68.4917,796.77,0.0474787,3.3984,0.00379493,0.256811
4340,0.016913,-2.99643,4399.75,-3875.5,67.2037,800.247,0.0485871,3.43662,0.0040266,0.295023
4341,0.0167752,-3.02769,4399.76,-3875.5,67.1191,801.583,0.0484883,3.36989,0.00309414,0.228295
4342,0.0168861,-2.96648,4399.75,-3875.5,67.2352,798.108,0.0477807,3.50061,0.00489043,0.359014
4343,0.0169132,-2.98998,4399.75,-3875.5,67.3057,799.703,0.0481,3.44327,0.00441803,0.301677
4344,0.017044,-3.01072,4399.75,-3875.5,67.588,798.985,0.047856,3.41031,0.00391649,0.26872
4345,0.017178,-2.97719,4399.75,-3875.5,68.5109,795.292,0.0476599,3.46841,0.00473764,0.326818
4346,0.0170848,-3.01191,4399.75,-3875.5,68.706,796.108,0.0477408,3.39888,0.00351598,0.25729
4347,0.0167445,-2.98659,4399.76,-3875.5,67.1436,799.58,0.0480727,3.46251,0.00412754,0.320919
4348,0.0168844,-2.99282,4399.75,-3875.5,67.3382,799.915,0.0487448,3.45448,0.00397005,0.312882
4349,0.017172,-3.00413,4399.75,-3875.5,68.2347,796.756,0.0477729,3.43322,0.00424976,0.291629
4350,0.0169173,-3.00479,4399.75,-3875.5,67.5584,798.977,0.0480314,3.42058,0.00403247,0.278987
4351,0.0171062,-3.02708,4399.75,-3875.5,67.9433,798.974,0.0479809,3.37174,0.00302343,0.230149
4352,0.0169752,-2.99292,4399.75,-3875.5,67.5311,799.165,0.0490443,3.4515,0.00483212,0.309906
4353,0.0170505,-3.00471,4399.75,-3875.5,68.1856,796.968,0.047811,3.4334,0.00428473,0.291808
4354,0.016765,-3.00925,4399.76,-3875.5,67.0392,800.79,0.0481978,3.40463,0.00394605,0.263042
4355,0.0172392,-3.01131,4399.74,-3875.5,68.6591,795.38,0.047317,3.43253,0.00392818,0.290936
4356,0.0165256,-3.0017,4399.76,-3875.5,66.2006,803.463,0.0487337,3.41673,0.0037395,0.275142
4357,0.0169207,-2.98589,4399.75,-3875.5,67.019,799.251,0.0479022,3.49247,0.00524616,0.350874
4358,0.0170469,-2.99373,4399.75,-3875.5,67.661,798.316,0.0479998,3.45585,0.0042772,0.314255
4359,0.0168076,-2.97624,4399.75,-3875.5,66.9315,799.433,0.0479482,3.48953,0.00494141,0.34794
4360,0.0170748,-3.00203,4399.75,-3875.5,68.0774,797.173,0.0476258,3.4181,0.00399338,0.276506
4361,0.0167432,-2.97671,4399.76,-3875.5,66.2836,802.85,0.048936,3.47203,0.00478514,0.330437
4362,0.0166714,-2.99338,4399.76,-3875.5,66.6838,801.28,0.0485606,3.47052,0.00453468,0.328928
4363,0.0171849,-2.97896,4399.74,-3875.5,68.3159,795.506,0.0475485,3.47745,0.00505528,0.335858
4364,0.0169234,-3.02209,4399.75,-3875.5,66.9087,801.849,0.0485747,3.39019,0.00359709,0.248599
4365,0.0170397,-3.0266,4399.75,-3875.5,68.0647,798.744,0.048124,3.37373,0.00350469,0.232134
4366,0.017174,-2.98897,4399.74,-3875.5,68.3198,796.031,0.0477475,3.46517,0.0045409,0.323576
4367,0.0166023,-2.98502,4399.76,-3875.5,66.2464,802.724,0.0484604,3.46015,0.00466245,0.318554
4368,0.0169018,-2.99634,4399.75,-3875.5,67.0222,800.685,0.0482267,3.43638,0.00398882,0.294789
4369,0.0168728,-2.97836,4399.75,-3875.5,67.1303,798.883,0.0483181,3.49604,0.00491215,0.354445
4370,0.0169609,-2.9871,4399.75,-3875.5,67.505,798.355,0.0479978,3.47165,0.0048081,0.330056
4371,0.0170343,-2.98503,4399.75,-3875.5,67.7365,797.588,0.0478679,3.47199,0.00427712,0.330396
4372,0.0169311,-2.96996,4399.75,-3875.5,67.9577,796.021,0.04781,3.49412,0.00513035,0.352532
4373,0.0168897,-3.00424,4399.75,-3875.5,67.8766,798.065,0.0481334,3.42905,0.0040189,0.287457
4374,0.0167724,-3.02589,4399.76,-3875.5,67.4651,800.031,0.0477685,3.37339,0.00294454,0.231796
4375,0.016815,-3.02899,4399.75,-3875.5,67.1563,801.213,0.0483002,3.38066,0.00374663,0.239069
4376,0.017234,-3.01772,4399.74,-3875.5,68.6905,795.767,0.047646,3.41515,0.00383417,0.27356
4377,0.0173242,-2.98341,4399.74,-3875.5,68.185,795.808,0.0474602,3.48173,0.00478719,0.340134
4378,0.0172017,-2.98795,4399.74,-3875.5,68.6635,795.093,0.0474322,3.45067,0.00403638,0.309073
4379,0.0170811,-2.98997,4399.75,-3875.5,67.795,798.252,0.0481412,3.44934,0.00449835,0.307752
4380,0.0168365,-3.01828,4399.75,-3875.5,66.6235,802.867,0.0489172,3.3957,0.00348319,0.254111
4381,0.0170773,-3.00521,4399.75,-3875.5,68.5564,795.586,0.0471553,3.42198,0.00415004,0.280392
4382,0.0168518,-2.987,4399.75,-3875.5,67.2179,799.919,0.0484734,3.45882,0.0048316,0.317229
4383,0.0171074,-3.01136,4399.75,-3875.5,68.7158,795.62,0.047522,3.41288,0.00387131,0.271292
4384,0.0172775,-3.01507,4399.74,-3875.5,68.6193,796.117,0.0478462,3.41929,0.00353126,0.277697
4385,0.016818,-2.97821,4399.76,-3875.5,67.2573,797.97,0.0474829,3.48973,0.00489825,0.348137
4386,0.0170276,-3.01524,4399.75,-3875.5,68.2552,798.16,0.0482641,3.3819,0.00317828,0.240303
4387,0.0171472,-3.02629,4399.75,-3875.5,68.2903,797.589,0.0474482,3.377,0.00317445,0.235409
4388,0.0169865,-2.97979,4399.75,-3875.5,67.6397,797.604,0.0480973,3.48569,0.00515978,0.344098
4389,0.0170146,-2.99274,4399.75,-3875.5,67.5908,798.49,0.0478725,3.44563,0.00445343,0.304035
4390,0.0171532,-3.02326,4399.75,-3875.5,68.3285,797.665,0.047779,3.38811,0.00383394,0.246515
4391,0.01679,-3.02334,4399.76,-3875.5,67.014,801.927,0.0485816,3.37141,0.0032706,0.22982
4392,0.0171471,-3.02415,4399.74,-3875.5,68.4162,796.619,0.0476562,3.4113,0.00427643,0.269703
4393,0.0167583,-3.02531,4399.76,-3875.5,67.1567,801.143,0.0485767,3.39028,0.00360665,0.248691
4394,0.0168925,-2.97148,4399.75,-3875.5,67.6042,797.18,0.048252,3.50381,0.00513522,0.362218
4395,0.0171291,-2.97703,4399.75,-3875.5,68.4982,794.828,0.0472411,3.47373,0.00490044,0.332137
4396,0.0167861,-2.98971,4399.76,-3875.5,66.3674,802.028,0.0484299,3.47467,0.00488874,0.333082
4397,0.0170805,-3.01357,4399.75,-3875.5,67.9552,798.042,0.0479573,3.41329,0.00420883,0.271694
4398,0.0166585,-3.0166,4399.76,-3875.5,66.9429,801.712,0.0486456,3.39551,0.00338538,0.253915
4399,0.0171423,-2.97179,4399.74,-3875.5,68.1682,795.012,0.0471029,3.48977,0.00455294,0.348174
4400,0.0169414,-2.98884,4399.75,-3875.5,67.639,798.253,0.0479439,3.46162,0.00475141,0.320028
4401,0.0168199,-2.9912,4399.75,-3875.5,67.189,799.2,0.0476349,3.46497,0.00480681,0.323382
4402,0.0172571,-3.01916,4399.74,-3875.5,68.6828,795.679,0.0471722,3.40377,0.00362502,0.262175
4403,0.0168855,-2.99983,4399.76,-3875.5,67.0503,800.511,0.0481693,3.43188,0.00421295,0.290288
4404,0.0167056,-2.99236,4399.76,-3875.5,66.4457,802.22,0.048439,3.45163,0.00436284,0.310034
4405,0.0165957,-3.02317,4399.76,-3875.5,66.9206,801.816,0.0485697,3.39061,0.00371727,0.249014
4406,0.0168521,-2.9892,4399.75,-3875.5,67.0829,799.554,0.0478055,3.47112,0.00479237,0.329532
4407,0.0169928,-2.97887,4399.75,-3875.5,67.6196,797.639,0.0478616,3.47813,0.00501571,0.336538
4408,0.0170581,-2.98951,4399.75,-3875.5,67.9979,797.25,0.0478329,3.4537,0.00434657,0.312107
4409,0.017095,-2.98745,4399.75,-3875.5,67.7677,797.999,0.0478972,3.45475,0.00455866,0.313162
4410,0.0169492,-2.98835,4399.75,-3875.5,67.3766,799.085,0.0479868,3.4558,0.00407963,0.314204
4411,0.0170059,-3.01998,4399.75,-3875.5,67.7744,798.429,0.0472436,3.39397,0.0036324,0.252382
4412,0.0168193,-2.97825,4399.75,-3875.5,67.0137,799.685,0.0477489,3.46408,0.00477588,0.322486
4413,0.0165366,-2.995,4399.76,-3875.5,66.182,803.364,0.0489146,3.44852,0.00470021,0.306926
4414,0.0169074,-2.98525,4399.75,-3875.5,67.5083,798.758,0.0481064,3.46229,0.00437277,0.320702
4415,0.0168835,-3.00061,4399.75,-3875.5,67.1436,800.174,0.0481588,3.43829,0.00424173,0.296701
4416,0.0168329,-2.97394,4399.75,-3875.5,67.0268,799.109,0.0479025,3.49195,0.00490995,0.35036
4417,0.0170674,-3.00308,4399.75,-3875.5,67.788,798.417,0.0480465,3.41585,0.00360279,0.274262
4418,0.0167717,-2.97773,4399.76,-3875.5,66.6546,800.677,0.0483659,3.48774,0.00465879,0.346145
4419,0.0168413,-3.01397,4399.75,-3875.5,67.1215,800.677,0.0482069,3.40318,0.00324439,0.261588
4420,0.016998,-3.01132,4399.75,-3875.5,68.031,797.345,0.0476542,3.4162,0.00420525,0.274612
4421,0.0171111,-2.98729,4399.75,-3875.5,67.9644,797.874,0.0485317,3.46597,0.00457445,0.324381
4422,0.0170693,-2.98915,4399.75,-3875.5,67.3421,799.268,0.0480344,3.46217,0.00473207,0.320578
4423,0.0173025,-2.99917,4399.74,-3875.5,68.5843,795.516,0.0475953,3.44427,0.00417518,0.30268
4424,0.0169951,-3.02434,4399.75,-3875.5,68.1951,797.958,0.0479107,3.3898,0.003614,0.248204
4425,0.0170795,-3.02279,4399.74,-3875.5,68.1419,798.082,0.0477927,3.38997,0.0034685,0.24838
4426,0.0169469,-3.00871,4399.75,-3875.5,67.256,800.038,0.048113,3.41303,0.00373239,0.271435
4427,0.0167368,-3.01012,4399.76,-3875.5,66.9477,801.096,0.0485055,3.41792,0.00370742,0.276329
4428,0.0172453,-3.0183,4399.74,-3875.5,68.5359,796.471,0.0471802,3.39208,0.00369211,0.250488
4429,0.017114,-3.00597,4399.74,-3875.5,68.0251,797.593,0.0478984,3.4248,0.00415588,0.283212
4430,0.016774,-2.99019,4399.76,-3875.5,66.878,800.886,0.0483453,3.45319,0.00435386,0.311599
4431,0.016726,-3.00742,4399.76,-3875.5,66.2986,803.043,0.048735,3.43036,0.00411214,0.288772
4432,0.0171461,-3.00318,4399.75,-3875.5,68.168,797.449,0.0483219,3.42706,0.00456669,0.28547
4433,0.0167771,-3.02756,4399.76,-3875.5,66.8978,801.569,0.0483237,3.39715,0.00382776,0.255554
4434,0.0171041,-2.99591,4399.75,-3875.5,68.3808,795.896,0.0474932,3.45628,0.00424634,0.314683
4435,0.0169545,-2.99665,4399.75,-3875.5,67.7674,798.2,0.0480217,3.45224,0.00463922,0.310643
4436,0.01668,-3.00141,4399.76,-3875.5,67.2922,799.585,0.0480557,3.43611,0.00435052,0.294518
4437,0.0168249,-3.01584,4399.76,-3875.5,66.9809,801.156,0.0480706,3.39567,0.00309351,0.254077
4438,0.0173063,-3.00326,4399.74,-3875.5,68.6121,795.742,0.0475701,3.42639,0.00392327,0.284794
4439,0.0172906,-2.99959,4399.74,-3875.5,68.8426,795.349,0.0482227,3.43794,0.00413279,0.296351
4440,0.0170891,-3.00829,4399.75,-3875.5,67.8319,797.851,0.0473817,3.41747,0.00383068,0.275881
4441,0.0169137,-2.97606,4399.75,-3875.5,67.1129,799.668,0.0484099,3.4785,0.00477149,0.336904
4442,0.0169502,-3.01934,4399.75,-3875.5,66.9427,801.779,0.0482479,3.37361,0.00343581,0.23202
4443,0.0170176,-3.01826,4399.75,-3875.5,68.0897,798.053,0.0480462,3.3963,0.00401602,0.254707
4444,0.017043,-2.98628,4399.75,-3875.5,67.8494,796.772,0.0477421,3.48399,0.00527657,0.342392
4445,0.0170919,-3.00999,4399.75,-3875.5,68.1699,797.356,0.0478252,3.40779,0.00427496,0.266193
4446,0.0167786,-2.99701,4399.76,-3875.5,67.493,798.653,0.0476144,3.44548,0.0042685,0.303888
4447,0.0169569,-3.02809,4399.75,-3875.5,67.6097,799.897,0.0482964,3.3866,0.00354702,0.245008
4448,0.0170323,-3.00096,4399.75,-3875.5,67.7594,798.285,0.0480629,3.4317,0.00429391,0.290108
4449,0.0170353,-3.00907,4399.75,-3875.5,67.6139,799.047,0.0481263,3.41365,0.00413346,0.272056
4450,0.0167655,-2.99356,4399.76,-3875.5,66.9042,800.722,0.0483382,3.45816,0.00454095,0.316572
4451,0.0170395,-3.01478,4399.75,-3875.5,66.6914,802.468,0.0484419,3.38839,0.00328957,0.246802
4452,0.0168774,-3.03473,4399.75,-3875.5,67.5047,800.009,0.0479034,3.37321,0.00319216,0.23162
4453,0.0172514,-2.99342,4387.18,-3875.5,68.5782,795.424,0.0470913,3.4554,0.00464087,0.313807
4454,0.0169727,-2.97845,4399.75,-3875.5,68.1721,795.46,0.0476782,3.49304,0.00520315,0.351449
4455,0.0168446,-2.9927,4399.75,-3875.5,66.8484,801.131,0.0485205,3.44915,0.0044493,0.307559
4456,0.0169073,-2.96979,4399.76,-3875.5,67.495,797.216,0.0478756,3.49963,0.00509477,0.358037
4457,0.0167264,-3.00786,4399.76,-3875.5,66.395,802.822,0.0487576,3.42249,0.00393929,0.280895
4458,0.0169843,-3.01764,4399.75,-3875.5,68.0397,797.803,0.048149,3.40513,0.00379513,0.263536
4459,0.0170433,-2.99675,4399.75,-3875.5,68.4802,795.765,0.0474833,3.43763,0.00400656,0.296036
4460,0.0171002,-2.97613,4399.74,-3875.5,67.6366,796.871,0.0476097,3.49788,0.00522137,0.356283
4461,0.0172302,-3.00883,4399.74,-3875.5,68.3741,796.24,0.0471277,3.41001,0.00392052,0.268419
4462,0.0173371,-3.0123,4399.74,-3875.5,68.8326,794.989,0.047235,3.42073,0.00397456,0.27914
4463,0.0169753,-2.99216,4399.75,-3875.5,67.5199,799.029,0.0481569,3.44985,0.0044487,0.30826
4464,0.0167274,-3.00812,4399.76,-3875.5,66.2743,803.636,0.0486972,3.39553,0.00375629,0.25394
4465,0.0173012,-2.99324,4399.74,-3875.5,68.9375,793.909,0.0469684,3.4534,0.00441561,0.311811
4466,0.01725,-3.01246,4399.74,-3875.5,68.8117,794.917,0.0470827,3.414,0.00375723,0.27241
4467,0.0170506,-3.02261,4399.75,-3875.5,67.9363,798.891,0.0480133,3.38113,0.0035709,0.239536
4468,0.0168183,-3.03341,4399.75,-3875.5,67.3166,800.963,0.0483656,3.36912,0.00317805,0.227527
4469,0.0165063,-2.97298,4399.77,-3875.5,66.4157,802.416,0.0488147,3.45794,0.00485149,0.316347
4470,0.0167822,-2.99398,4399.76,-3875.5,67.1872,799.84,0.0479382,3.44477,0.00456597,0.303173
4471,0.0167081,-3.02165,4399.76,-3875.5,66.4762,802.653,0.0485107,3.40529,0.00336408,0.263694
4472,0.0171588,-2.97682,4399.74,-3875.5,68.1314,795.765,0.0471998,3.47952,0.00435586,0.33793
4473,0.0169976,-3.00135,4399.75,-3875.5,67.7097,798.613,0.0481683,3.43009,0.00364576,0.288501
4474,0.0172605,-3.01507,4399.74,-3875.5,68.7418,796.536,0.0474231,3.41225,0.00380976,0.270655
4475,0.0168397,-3.00614,4399.75,-3875.5,67.044,801.007,0.0483565,3.40215,0.0037012,0.260556
4476,0.0169681,-3.02271,4399.75,-3875.5,67.7923,799.601,0.0481467,3.37158,0.00337329,0.229991
4477,0.0169474,-3.00369,4399.73,-3875.5,67.7009,798.605,0.0482943,3.42767,0.00427377,0.286078
4478,0.0168179,-3.02411,4399.76,-3875.5,67.6063,799.554,0.0484659,3.39451,0.00374236,0.252918
4479,0.0171683,-3.01795,4399.74,-3875.5,68.1832,797.987,0.0478612,3.38972,0.00393585,0.248127
4480,0.0168931,-2.98744,4399.75,-3875.5,67.1613,799.726,0.047733,3.45156,0.00443195,0.309965
4481,0.0167845,-3.02309,4399.76,-3875.5,67.6247,799.805,0.0481867,3.38519,0.00341013,0.243601
4482,0.0167654,-3.01046,4399.76,-3875.5,66.9808,800.986,0.0478529,3.39979,0.00362242,0.258195
4483,0.0171048,-2.99471,4399.75,-3875.5,68.0131,796.474,0.0473264,3.46598,0.00479919,0.324389
4484,0.0171509,-2.99867,4399.75,-3875.5,68.3694,796.003,0.0474262,3.44027,0.00442502,0.298676
4485,0.016865,-2.96687,4399.75,-3875.5,67.6154,796.669,0.0475635,3.50412,0.00494267,0.362529
4486,0.0168839,-2.97837,4399.75,-3875.5,67.3421,798.673,0.0478893,3.47096,0.00510644,0.329368
4487,0.0167453,-2.98505,4399.76,-3875.5,66.7294,800.946,0.0483693,3.46973,0.00460596,0.328135
4488,0.0167504,-3.00167,4399.76,-3875.5,66.5805,802.146,0.0489385,3.42337,0.00412295,0.281776
4489,0.0173088,-3.01394,4399.74,-3875.5,68.9229,794.943,0.0476429,3.41247,0.00430515,0.270873
4490,0.0171769,-3.01668,4399.74,-3875.5,68.3384,796.63,0.0471895,3.40553,0.0037905,0.263942
4491,0.0169302,-2.97827,4399.75,-3875.5,67.2789,798.691,0.0478204,3.47543,0.00508951,0.333842
4492,0.0169644,-2.97702,4399.75,-3875.5,67.7682,797.421,0.0482829,3.4813,0.00481344,0.339704
