,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
3019,0.010536432189291062,1.2300372145076084,-4500.18360251817,4399.900013838578,885.5931385348067,0.06037701661212102,1.2075994533783547,-0.0018294003472770716,-0.13879739816012804,49.357920377528714,1.231302028185419,20384.290455562998
3029,0.01051684057688904,1.1713531244583286,-4500.086195396882,4399.9073344892695,890.4544631495871,0.06103219988813732,1.1398383745266853,-0.0024355136933875937,-0.20655847701179741,48.92893476182261,1.1707160543982154,23977.48126340496
3044,0.00956611705784116,1.3630883920889516,-4499.934551799294,4399.922509386761,890.20501414291,0.06089793508025036,1.1634280237389796,-0.0023292920718654834,-0.1829688277995032,48.365477169939155,1.2167075230020254,35044.74354708411
3094,0.011028106243820106,1.1836932309538923,-4500.323919089901,4399.89415166882,883.530065331482,0.05968265522222163,1.1416577700822625,-0.002320550864102049,-0.20473908145622022,50.41548410801259,1.1855973291660467,18041.561899794833
3124,0.010344655540538625,1.1808867432872656,-4500.263526736026,4399.907674085759,894.3001117016647,0.061362044321827514,1.1500795718046768,-0.002396250186511217,-0.19631727973380597,47.97023327719622,1.1729639867123107,24165.80211777172
3133,0.00986588508405809,1.1564929829194754,-4499.736901180614,4399.919249284551,893.1298810482454,0.061488389428210194,1.174419823866171,-0.001729418371499817,-0.17197702767231182,47.879821847941585,1.189131196270344,32118.965879918953
3283,0.010740680503002241,1.1757291171749142,-4499.818317829304,4399.898181878356,882.9415603682429,0.059755284349498804,1.1775733205751748,-0.002164754254154481,-0.16882353096330793,50.01549454640868,1.20852503451328,19607.2790817456
3314,0.011058458875150532,1.230806764068172,-4499.668850193275,4399.892440277319,885.2049868761237,0.06012598154167406,1.2164260650116192,-0.0014077789248283972,-0.12997078652686356,49.52282007543883,1.239896363153389,17430.813901971633
3387,0.010692819154003892,1.2309687202026025,-4499.507855701671,4399.906467584778,885.4672807221232,0.0599416760908795,1.1900063033861483,-0.0016478263124073704,-0.15639054815233444,49.39277230370011,1.2205717900010762,23506.260810445376
3398,0.010360652598603819,1.1944454480056588,-4499.585828221564,4399.904034573156,894.9239157526216,0.06126656727591812,1.2061286770187378,-0.0019538286146552437,-0.14026817451974494,47.39209631190106,1.2147473287081032,22253.08001961064
3425,0.016734025080714175,1.347268916326087,-4500.377248853517,4399.757256446874,872.4225786177984,0.0538253480571178,1.1356046036345484,-0.0030789195938149463,-0.21079224790393436,75.10327313539635,1.3525139963717852,2871.350350848235
3467,0.010789137703188076,1.222651096249768,-4500.20112949094,4399.897585418708,884.1357133964151,0.060313867707537175,1.1624498054019934,-0.002264246034305329,-0.18394704613648938,50.082594971273906,1.2033383823699912,19363.503592358917
3482,0.010499879347169281,1.2392061264811678,-4499.523356695559,4399.9050157128695,889.9332368789917,0.060804846189974754,1.2063143192841905,-0.0014496321689086047,-0.14008253225429224,48.40853260258055,1.2267539862550543,22746.545393132485
3506,0.01078410879954282,1.241292219038966,-4500.461706795004,4399.899694663943,887.2061129131882,0.0606987047053904,1.2256398121324528,-0.0015521775834245815,-0.12075703940603,49.00863566791799,1.2461477527413125,20245.757809715953
3561,0.010622351957151284,1.196411371659412,-4500.04711348976,4399.903497570967,884.6501686947564,0.05997974467786242,1.1291023774953657,-0.0020625001160843293,-0.21729447404311708,50.135287157210406,1.1780485205893567,21989.518787738878
3654,0.010219224703535222,1.1646684576748012,-4500.214408369174,4399.909085433684,883.1416778119358,0.05944134076098483,1.149776046166274,-0.0026034665157629285,-0.19662080537220872,50.10140411406164,1.1908565848272916,24971.81853653822
3663,0.010562812334726848,1.1529402046881236,-4499.5520449009355,4399.9032591214045,890.7055648826205,0.060540742566760085,1.1301772273424462,-0.002313879768688729,-0.21621962419603658,48.80378322631387,1.1602231377376184,21873.93104959845
3673,0.010037567854442753,1.2322679403709547,-4500.091505091692,4399.9103996096555,895.0780524967877,0.061487226861363334,1.1600865453858606,-0.0016896527580483524,-0.18631030615262212,47.68383390633523,1.1851647633962272,25757.783114525973
3694,0.010693266593417685,1.1863740829085236,-4499.984171651715,4399.845758843251,892.566129080422,0.06079170988491636,1.1760636453186453,-0.0016384321828307935,-0.1703332062198375,48.151825718295726,1.191356410917085,22750.831578960053
3755,0.010953281407256757,1.1885274452901455,-4499.7681660667495,4399.897487946078,879.8450367672939,0.05932523478824199,1.185531322891864,-0.002015277056403834,-0.16086552864661874,50.69776834554933,1.2185663248263618,19324.08181176615
