,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
15255,0.0121916,3.03868,6599.71,-3875.5,48.4768,767.028,0.0515362,3.01121,-0.00133124,-0.130383
15256,0.0120782,3.03331,6599.72,-3875.5,48.2787,767.656,0.0514367,3.00551,-0.00137635,-0.136082
15257,0.0119667,2.97632,6599.72,-3875.5,47.5091,774.035,0.0523206,2.94454,-0.00193596,-0.197049
15258,0.0120554,2.97534,6599.72,-3875.5,48.1953,772.492,0.0518316,2.93552,-0.00212832,-0.206075
15259,0.0125067,3.01002,6599.7,-3875.5,49.9002,765.117,0.0507261,2.96595,-0.00163399,-0.175647
15260,0.0118993,3.00689,6599.72,-3875.5,47.391,771.86,0.0523926,2.97807,-0.00172148,-0.163526
15261,0.012291,2.95782,6599.7,-3875.5,48.5344,773.335,0.051881,2.91,-0.00246778,-0.231593
15262,0.0118674,3.02802,6599.73,-3875.5,47.0191,771.246,0.0520521,3.00907,-0.000995906,-0.132519
15263,0.0122933,2.95956,6599.71,-3875.5,48.603,772.887,0.0515569,2.91034,-0.00241534,-0.231255
15264,0.0117142,2.9863,6599.73,-3875.5,47.0308,774.387,0.0522782,2.95708,-0.00182439,-0.184513
15265,0.0123635,3.01817,6599.7,-3875.5,49.0783,766.098,0.0512165,2.9942,-0.00137859,-0.147396
15266,0.0120593,2.98656,6599.72,-3875.5,47.6352,772.792,0.0519482,2.95349,-0.00200904,-0.188103
15267,0.0117302,2.99496,6599.73,-3875.5,46.6296,774.216,0.0525877,2.97617,-0.00152122,-0.165419
15268,0.0121381,2.96244,6599.71,-3875.5,48.6681,772.399,0.0514833,2.91383,-0.00244044,-0.227763
15269,0.0119894,2.98899,6599.72,-3875.5,47.7943,772.317,0.0522516,2.95673,-0.00205022,-0.184859
15270,0.0124031,3.02738,6599.7,-3875.5,49.3003,765.348,0.0511757,2.9972,-0.00123594,-0.144389
15271,0.0118714,2.96874,6599.72,-3875.5,47.6738,773.975,0.0521638,2.93736,-0.00194924,-0.204229
15272,0.0122383,2.97319,6599.71,-3875.5,48.8228,770.983,0.0513674,2.9295,-0.00217407,-0.212092
15273,0.0119021,3.03033,6599.72,-3875.5,47.0583,770.776,0.0520298,3.01347,-0.0014477,-0.128126
15274,0.0117055,2.99249,6599.73,-3875.5,46.5016,774.907,0.0525982,2.97185,-0.00162898,-0.169747
15275,0.0119244,2.98726,6599.72,-3875.5,47.397,773.62,0.0522313,2.95311,-0.00174752,-0.18848
15276,0.011796,2.979,6599.73,-3875.5,47.0932,774.434,0.0525175,2.95709,-0.00171852,-0.184499
15277,0.0118856,3.01594,6599.73,-3875.5,47.3368,770.996,0.0520237,2.99408,-0.00124619,-0.147517
15278,0.011832,2.99824,6599.73,-3875.5,47.0439,772.903,0.0523653,2.9783,-0.00170656,-0.163289
15279,0.0122138,2.99718,6599.71,-3875.5,48.3407,769.968,0.0512249,2.96092,-0.0015619,-0.180669
15280,0.0122962,3.0194,6599.71,-3875.5,48.754,767.31,0.0511498,2.98228,-0.00175654,-0.159309
15281,0.0119534,2.99876,6599.72,-3875.5,47.1771,772.949,0.0522723,2.97113,-0.00179925,-0.170459
15282,0.0125259,3.00468,6599.7,-3875.5,49.7244,765.683,0.0511238,2.9693,-0.00175971,-0.172297
15283,0.0122984,2.99608,6599.7,-3875.5,48.9278,768.032,0.0515969,2.96985,-0.00178255,-0.171748
15284,0.0120565,2.98937,6599.72,-3875.5,48.2429,771.555,0.0519026,2.94822,-0.00188789,-0.193376
15285,0.0120998,2.9948,6599.71,-3875.5,48.1848,770.27,0.0515253,2.96457,-0.00179383,-0.177027
15286,0.0118126,3.03718,6599.73,-3875.5,47.2792,769.541,0.0517566,3.02233,-0.00118029,-0.119265
15287,0.0119473,3.02099,6599.72,-3875.5,47.5736,769.729,0.0518297,3.0047,-0.00152768,-0.13689
15288,0.0123421,3.00269,6599.7,-3875.5,49.4849,767.984,0.0512141,2.94651,-0.0020672,-0.195081
15289,0.0121249,3.03655,6599.71,-3875.5,48.2983,767.297,0.0514716,3.01216,-0.00102389,-0.129436
15290,0.0124008,3.01854,6599.7,-3875.5,49.4677,765.733,0.0512361,2.97969,-0.00159635,-0.161902
15291,0.012312,3.03617,6599.71,-3875.5,49.069,765.391,0.051245,3.0108,-0.00134645,-0.130794
15292,0.0117834,3.01419,6599.73,-3875.5,47.1771,771.664,0.052059,2.98671,-0.00163562,-0.154881
15293,0.011892,2.98465,6599.72,-3875.5,47.5626,772.611,0.0520307,2.95997,-0.00172848,-0.181625
15294,0.0118036,2.97797,6599.73,-3875.5,46.8883,774.788,0.0522213,2.95681,-0.00200499,-0.184784
15295,0.0121479,3.04385,6599.71,-3875.5,48.2697,766.866,0.0513843,3.02334,-0.000947504,-0.118249
15296,0.0141994,3.1303,6599.61,-3875.5,56.452,742.766,0.0472336,3.13299,-0.000176761,-0.00860601
15297,0.014362,-3.13734,6599.6,-3875.5,57.4617,740.67,0.0469605,3.15555,0.000208005,0.013959
15298,0.014666,-3.11396,6599.58,-3875.5,57.9912,739.907,0.0468683,3.1939,0.000691981,0.0523071
15299,0.0143278,-3.13448,6599.6,-3875.5,57.063,741.485,0.0470647,3.15245,0.000115147,0.0108531
15300,0.0145511,-3.12792,6599.59,-3875.5,57.8089,739.954,0.0468969,3.17028,0.000325893,0.0286868
15301,0.0143916,-3.11654,6599.6,-3875.5,57.4111,741.03,0.0470289,3.18142,0.000356254,0.0398268
15302,0.0149341,3.11201,6599.56,-3875.5,59.077,737.303,0.046227,3.10137,-0.000452655,-0.0402255
15303,0.0147374,3.11242,6599.58,-3875.5,58.7472,738.117,0.046344,3.09115,-0.000457505,-0.0504464
15304,0.014712,-3.12019,6599.58,-3875.5,58.7739,738.187,0.0466499,3.18444,0.000607495,0.0428506
15305,0.014831,-3.11824,6599.57,-3875.5,58.9015,737.714,0.0463496,3.18642,0.00053358,0.0448258
15306,0.014895,3.12226,6599.57,-3875.5,59.1335,737.073,0.0460151,3.10898,-0.000320093,-0.0326093
15307,0.014578,3.13792,6599.59,-3875.5,57.9838,739.589,0.0468422,3.11616,-0.000620553,-0.0254366
15308,0.0144633,-3.12004,6599.59,-3875.5,57.6909,740.403,0.0470169,3.17611,0.000284309,0.0345185
15309,0.0142697,3.13152,6599.6,-3875.5,56.6093,742.533,0.047171,3.12966,-0.00022861,-0.0119281
15310,0.0146699,3.10574,6599.58,-3875.5,58.4036,738.7,0.0463142,3.09054,-0.000536206,-0.0510517
15311,0.014713,3.12027,6599.58,-3875.5,58.8585,737.478,0.046068,3.11175,-0.000169895,-0.0298378
15312,0.0141407,-3.13817,6599.61,-3875.5,56.363,743.069,0.047332,3.14954,-0.000104331,0.00794874
15313,0.0145163,3.13357,6599.58,-3875.5,57.9076,739.483,0.0466696,3.1325,-7.54132e-05,-0.00909313
15314,0.0142725,-3.11709,6599.6,-3875.5,56.6758,742.665,0.0473242,3.17416,0.000216648,0.0325677
15315,0.0148953,3.13164,6589.44,-3875.5,59.2279,737.466,0.0466302,3.12738,-0.000275337,-0.0142144
15316,0.0146416,-3.11793,6599.58,-3875.5,58.4045,738.624,0.0465398,3.17038,0.000426859,0.0287831
15317,0.0145521,3.12226,6599.59,-3875.5,57.9064,739.793,0.0468356,3.11468,-0.000380377,-0.0269176
15318,0.0146269,-3.11731,6599.58,-3875.5,58.0382,739.625,0.0466035,3.18659,0.000570072,0.0449979
15319,0.0145761,-3.10728,6599.58,-3875.5,57.9947,739.933,0.0469277,3.195,0.000443812,0.053411
15320,0.0146029,-3.11875,6599.58,-3875.5,58.3489,739.011,0.0468441,3.18414,0.000331271,0.0425432
15321,0.014919,-3.1351,6599.56,-3875.5,59.4738,736,0.0459046,3.15486,0.000297294,0.0132641
15322,0.0144586,3.10334,6599.59,-3875.5,57.5995,741.015,0.047049,3.08047,-0.000667244,-0.0611233
15323,0.0146599,3.11127,6599.58,-3875.5,58.5081,738.456,0.0462905,3.09764,-0.000130677,-0.0439522
15324,0.014369,3.11479,6599.6,-3875.5,57.069,741.78,0.0472443,3.11111,-0.000317456,-0.0304854
15325,0.0146367,3.13622,6599.58,-3875.5,58.2475,738.843,0.0465159,3.12884,-2.67705e-05,-0.0127556
15326,0.0148307,-3.1403,6599.57,-3875.5,59.0799,736.798,0.0460587,3.14718,-0.0001616,0.00558455
15327,0.014944,3.13087,6599.57,-3875.5,59.4602,736.285,0.046193,3.13013,-0.000191734,-0.0114603
15328,0.0143118,-3.11687,6599.6,-3875.5,57.1451,741.644,0.0471768,3.17424,0.00036832,0.0326514
15329,0.0146927,3.1328,6599.58,-3875.5,58.2993,738.701,0.0464361,3.12462,-0.000347204,-0.0169776
15330,0.0142647,3.12417,6599.61,-3875.5,56.7126,742.486,0.0470716,3.10709,-0.000565014,-0.0345042
15331,0.0145688,-3.13309,6599.59,-3875.5,57.6909,740.203,0.0469677,3.15836,0.000198555,0.0167699
15332,0.0147728,-3.12948,6599.57,-3875.5,58.7371,737.817,0.0462877,3.16178,0.000363937,0.0201868
15333,0.0141802,3.12106,6599.61,-3875.5,56.562,742.79,0.0473061,3.1179,-0.000127301,-0.0236926
15334,0.014695,3.13124,6599.58,-3875.5,58.5619,738.138,0.0465745,3.13443,-7.33153e-07,-0.00716366
15335,0.0146053,-3.11877,6599.59,-3875.5,58.3784,738.788,0.0466283,3.17713,0.000427047,0.0355392
15336,0.0145502,3.14082,6599.59,-3875.5,58.0585,739.24,0.0467889,3.1406,0.000296662,-0.000991676
15337,0.0146678,3.11236,6599.58,-3875.5,58.1744,739.459,0.0466626,3.09259,-0.000529661,-0.0490071
15338,0.0144927,3.12244,6599.59,-3875.5,57.6253,740.322,0.0465768,3.10702,-0.000180014,-0.0345711
15339,0.0145603,3.13947,6599.59,-3875.5,59.2238,736.758,0.0461866,3.15984,0.000426083,0.0182453
15340,0.0146489,3.09921,6599.58,-3875.5,57.9164,739.714,0.0463448,3.08517,-0.00049418,-0.0564181
15341,0.0142901,-3.11593,6599.6,-3875.5,56.9548,741.98,0.0470465,3.18146,0.000610091,0.039863
15342,0.0143761,3.13268,6599.6,-3875.5,57.2654,741.232,0.0471733,3.12037,-0.000163254,-0.0212248
15343,0.0147067,-3.14028,6599.58,-3875.5,58.5102,737.983,0.0463137,3.14674,-7.19402e-05,0.00515046
15344,0.0142513,3.13993,6599.61,-3875.5,56.7947,741.848,0.0469603,3.13808,7.70122e-05,-0.00351247
15345,0.0148819,-3.14094,6599.57,-3875.5,59.0935,736.802,0.0461328,3.13921,-0.000172667,-0.00238755
15346,0.0145828,3.11585,6583.09,-3875.5,57.721,741.012,0.0469381,3.092,-0.000638798,-0.0495895
15347,0.0148933,-3.12838,6599.56,-3875.5,59.2463,736.91,0.0462873,3.16839,0.000347947,0.0267981
15348,0.0147134,-3.11278,6599.58,-3875.5,58.4328,738.821,0.0466075,3.18774,0.00065117,0.0461434
15349,0.0142635,3.1285,6599.61,-3875.5,56.9928,741.792,0.047155,3.11823,-4.76205e-05,-0.0233673
15350,0.0143887,3.13716,6599.6,-3875.5,56.9415,741.798,0.0470926,3.11794,-0.000578358,-0.0236536
15351,0.0146398,-3.1183,6599.59,-3875.5,58.1531,739.378,0.0465394,3.18159,0.000392219,0.0399987
15352,0.0144716,-3.10834,6599.59,-3875.5,57.723,740.466,0.0468265,3.19401,0.000468073,0.052416
15353,0.0145785,-3.13919,6599.59,-3875.5,58.0767,739.38,0.0468647,3.14395,-0.00020045,0.00236106
15354,0.0145339,-3.12054,6599.59,-3875.5,58.0171,739.494,0.0466195,3.17396,0.000393863,0.0323696
15355,0.0145824,3.11661,6599.58,-3875.5,58.0677,739.548,0.046611,3.09836,-0.000156517,-0.0432327
15356,0.0142053,3.13887,6599.61,-3875.5,56.3376,743.814,0.0474388,3.14416,-5.32902e-05,0.00257113
15357,0.0142421,-3.11547,6599.61,-3875.5,56.7553,742.671,0.0472755,3.18447,0.000502559,0.0428742
15358,0.014165,3.13125,6599.61,-3875.5,56.3622,743.205,0.0473482,3.12813,-0.000185993,-0.0134645
15359,0.0144682,3.12865,6599.59,-3875.5,57.5432,740.958,0.0473841,3.12437,-9.35745e-05,-0.0172267
15360,0.0148372,3.12206,6599.58,-3875.5,59.1497,736.792,0.0458753,3.1045,-0.00042876,-0.0370903
15361,0.0142547,3.12693,6599.61,-3875.5,56.4827,742.839,0.0470765,3.11393,-0.000218134,-0.0276625
15362,0.0147691,3.13547,6599.58,-3875.5,58.8598,737.408,0.0462997,3.13746,0.000183793,-0.00412962
15363,0.0148492,-3.14078,6599.57,-3875.5,59.1231,736.645,0.0459658,3.14354,-3.65759e-05,0.00194705
15364,0.0144874,-3.13246,6599.59,-3875.5,56.9146,741.751,0.0470914,3.14559,-0.000130528,0.00399419
15365,0.0145739,-3.13935,6599.59,-3875.5,57.514,740.446,0.0468633,3.13587,-0.000258675,-0.00572544
15366,0.0145137,-3.12093,6599.59,-3875.5,57.6358,740.652,0.0469165,3.18312,0.000576714,0.04153
15367,0.014364,-3.11868,6599.6,-3875.5,57.1165,741.42,0.046738,3.18623,0.000393461,0.044639
15368,0.0143699,3.10641,6599.6,-3875.5,57.2974,741.736,0.0473083,3.08507,-0.000697519,-0.0565251
15369,0.0145347,3.11659,6599.59,-3875.5,58.0275,739.751,0.0466416,3.08577,-0.000653953,-0.0558189
15370,0.014129,3.13378,6599.61,-3875.5,56.4104,743.278,0.0474058,3.11598,-0.000442948,-0.0256097
15371,0.0148518,3.13666,6599.57,-3875.5,59.322,736.379,0.0460299,3.135,-0.000244131,-0.00659131
15372,0.0147437,3.13674,6599.57,-3875.5,58.7314,737.806,0.0464817,3.13781,-0.000150281,-0.00377831
15373,0.014659,-3.12631,6599.58,-3875.5,58.8673,737.648,0.046305,3.16849,9.6473e-05,0.026893
15374,0.0143667,3.12194,6599.6,-3875.5,57.2266,741.473,0.0470995,3.10525,-0.000519352,-0.0363424
15375,0.0144656,3.13054,6599.6,-3875.5,57.5394,740.73,0.0471107,3.12048,-0.000298518,-0.0211083
15376,0.014282,-3.11149,6599.6,-3875.5,57.0295,742.146,0.0471792,3.19135,0.000543868,0.0497605
15377,0.0148765,3.13009,6599.57,-3875.5,59.2927,736.725,0.046342,3.12068,-0.000382081,-0.0209147
15378,0.0143888,3.11658,6599.6,-3875.5,57.2503,741.427,0.0470723,3.10162,-0.000338716,-0.0399745
15379,0.0147825,3.12911,6599.57,-3875.5,58.7889,737.749,0.0463859,3.12218,-0.000198106,-0.0194161
15380,0.014525,-3.13305,6599.59,-3875.5,57.712,739.889,0.0464749,3.15156,9.98187e-05,0.00996796
15381,0.0141231,3.13235,6599.61,-3875.5,56.3486,743.303,0.047622,3.13121,0.000122951,-0.0103875
15382,0.0144817,3.13884,6599.59,-3875.5,57.7185,739.965,0.0468684,3.13363,-5.22355e-05,-0.00795962
15383,0.0147728,3.11712,6599.58,-3875.5,58.9262,737.439,0.0461521,3.10694,-0.000543162,-0.0346576
15384,0.0147793,3.12594,6599.58,-3875.5,58.7813,738.085,0.0466155,3.10894,-0.000337605,-0.032648
15385,0.0143993,3.12486,6599.6,-3875.5,57.3901,741.009,0.0469607,3.11342,-0.000522735,-0.0281762
15386,0.0143663,-3.12197,6599.6,-3875.5,57.0771,741.753,0.0471538,3.17241,0.000198692,0.0308124
15387,0.0145201,-3.14064,6599.59,-3875.5,57.7873,739.905,0.0469028,3.15344,0.000153708,0.011851
15388,0.014174,-3.13779,6599.61,-3875.5,56.656,742.411,0.0473232,3.14032,-4.3787e-05,-0.00127081
15389,0.0147831,-3.1191,6599.57,-3875.5,58.8016,738.045,0.046663,3.17683,0.000292035,0.0352414
15390,0.0142884,3.13457,6599.6,-3875.5,57.1157,741.526,0.047084,3.13094,-5.595e-05,-0.0106553
15391,0.0146014,3.10843,6599.59,-3875.5,58.0423,740.074,0.0469578,3.08347,-0.00082258,-0.0581266
15392,0.0147001,3.11559,6599.58,-3875.5,58.3108,739.071,0.0466246,3.10037,-0.000303894,-0.0412265
15393,0.0142673,3.1269,6599.6,-3875.5,56.6579,742.685,0.0474442,3.12355,-0.000419596,-0.0180465
15394,0.0146834,-3.12535,6599.58,-3875.5,59.1286,737.093,0.0462232,3.17708,0.000237408,0.0354857
15395,0.0148019,3.12252,6599.57,-3875.5,59.0218,737.393,0.0463746,3.1076,-0.000225376,-0.0339964
15396,0.014135,3.13857,6599.61,-3875.5,56.2115,743.175,0.0472125,3.14255,8.32658e-05,0.000961318
15397,0.0148634,3.12012,6599.57,-3875.5,58.7516,737.892,0.0463203,3.11198,-0.000461884,-0.0296154
15398,0.0148068,-3.13637,6599.57,-3875.5,58.8596,737.409,0.0462665,3.14899,6.88534e-05,0.00739618
15399,0.0147955,3.12052,6599.57,-3875.5,58.8774,737.626,0.04619,3.10022,-0.000715706,-0.0413763
15400,0.0145374,-3.13301,6599.59,-3875.5,57.6509,740.062,0.0466291,3.16008,0.000197324,0.0184837
15401,0.0144916,3.11508,6599.59,-3875.5,57.8447,739.853,0.0465849,3.10325,-0.000535094,-0.038339
15402,0.0147201,3.13885,6599.57,-3875.5,58.611,737.944,0.0464337,3.13553,-0.000155359,-0.00606413
15403,0.0144337,-3.11835,6599.59,-3875.5,57.4772,741,0.0470106,3.17948,0.00039231,0.0378922
15404,0.0145601,-3.11048,6599.59,-3875.5,57.9584,739.782,0.0467271,3.19703,0.000662182,0.0554345
15405,0.0144432,-3.12992,6599.59,-3875.5,57.5206,740.56,0.0469065,3.16132,0.000248075,0.0197228
15406,0.0144888,3.14002,6599.59,-3875.5,57.6615,740.097,0.0469688,3.14021,0.000150637,-0.00138293
15407,0.0141211,-3.13518,6599.61,-3875.5,56.362,743.108,0.047366,3.14835,0.000107149,0.00675927
15408,0.0148878,-3.13605,6599.57,-3875.5,59.3275,736.665,0.0463036,3.14875,3.86112e-06,0.00715497
15409,0.0142833,3.1242,6599.6,-3875.5,56.7874,742.186,0.0469193,3.11089,-0.000396774,-0.0307041
15410,0.0140434,-3.14017,6599.62,-3875.5,56.1507,743.566,0.0474609,3.14233,6.67307e-05,0.000736553
15411,0.014277,3.11463,6599.6,-3875.5,56.8208,742.634,0.0475212,3.10438,-0.000541306,-0.0372112
15412,0.0146403,3.12585,6599.58,-3875.5,58.6966,737.927,0.0462679,3.12235,-0.000297833,-0.0192447
15413,0.0145989,3.13877,6599.58,-3875.5,58.0366,739.164,0.0465765,3.139,2.50675e-05,-0.00259618
15414,0.0147365,-3.11012,6599.58,-3875.5,58.5371,738.324,0.0462904,3.18324,0.000388652,0.0416436
15415,0.0143348,-3.13027,6599.6,-3875.5,56.8176,742.016,0.047235,3.15438,0.000106328,0.0127888
15416,0.0148446,3.12939,6599.57,-3875.5,59.1665,736.843,0.0460509,3.11664,-0.000110516,-0.0249519
15417,0.0142531,3.12142,6599.6,-3875.5,56.4831,743.157,0.047471,3.11765,-0.000445659,-0.0239473
15418,0.0147956,-3.11542,6599.57,-3875.5,58.9044,737.669,0.0463085,3.18361,0.000370037,0.0420196
15419,0.0145089,-3.13865,6599.59,-3875.5,57.832,739.617,0.0467942,3.14448,5.21285e-05,0.00288322
15420,0.0148199,3.12902,6599.57,-3875.5,59.0591,736.942,0.0461383,3.14732,-9.95588e-05,0.00572775
15421,0.0144926,-3.1179,6599.59,-3875.5,57.6262,740.821,0.0471951,3.18439,0.000487065,0.0427975
15422,0.0144965,3.12172,6599.59,-3875.5,57.5362,740.504,0.0467281,3.11355,-0.000196904,-0.0280468
15423,0.0147815,3.12269,6599.58,-3875.5,58.6914,738.262,0.0464002,3.09929,-0.000544064,-0.0422984
15424,0.0144373,3.11984,6599.59,-3875.5,57.7736,740.33,0.0469208,3.09179,-0.000448016,-0.0497985
15425,0.0147083,-3.11381,6599.58,-3875.5,58.6102,738.437,0.0465232,3.1912,0.000451771,0.0496103
15426,0.0145567,3.1252,6599.59,-3875.5,58.1513,739.363,0.046855,3.11181,-0.000237193,-0.0297793
15427,0.0143648,3.12362,6599.6,-3875.5,57.0522,741.885,0.0473285,3.11735,-0.000367935,-0.0242472
15428,0.014604,3.13559,6599.58,-3875.5,57.8066,739.58,0.0466001,3.13191,-0.000124954,-0.00968063
15429,0.0147865,3.11922,6599.57,-3875.5,58.8277,737.997,0.0465119,3.09711,-0.000815101,-0.0444818
15430,0.0148751,3.12665,6599.57,-3875.5,59.0038,737.19,0.0461776,3.12067,-0.000237442,-0.0209248
15431,0.0142599,-3.13615,6599.6,-3875.5,56.6636,742.36,0.0471131,3.15239,0.000144759,0.0107955
15432,0.014586,-3.13156,6599.59,-3875.5,58.1731,738.983,0.0465454,3.15753,0.00035143,0.0159364
15433,0.0144491,-3.11224,6599.59,-3875.5,57.3013,741.183,0.0467644,3.19053,0.000393949,0.0489354
15434,0.0142666,3.11543,6599.6,-3875.5,56.8032,742.305,0.0470619,3.10164,-0.000396675,-0.0399501
15435,0.0148383,-3.13645,6599.57,-3875.5,59.0979,736.896,0.0461484,3.153,-8.27669e-05,0.0114032
15436,0.0143919,-3.1278,6599.6,-3875.5,57.1896,741.585,0.0471607,3.1733,0.00032888,0.0317061
15437,0.01463,-3.12689,6599.59,-3875.5,58.1484,739.232,0.0466333,3.16353,3.33513e-05,0.0219404
15438,0.0141428,3.12884,6599.61,-3875.5,56.4627,743.104,0.0472173,3.11817,-0.000189849,-0.023418
15439,0.0144894,3.13425,6599.59,-3875.5,57.5709,740.281,0.0466944,3.12023,-0.000257408,-0.0213611
15440,0.014506,3.13436,6599.59,-3875.5,57.3252,740.837,0.046903,3.14118,-1.4183e-05,-0.000409448
15441,0.0143339,3.12596,6599.51,-3875.5,57.0619,741.688,0.0471367,3.11713,-0.000181088,-0.0244633
15442,0.0144892,3.12687,6599.59,-3875.5,57.8799,739.832,0.0468086,3.10623,-0.000441302,-0.0353615
15443,0.0149491,-3.13786,6599.57,-3875.5,59.4269,735.989,0.0458428,3.15324,6.05632e-05,0.0116428
15444,0.0146096,3.12917,6599.59,-3875.5,58.1169,739.331,0.0470263,3.13101,-0.000307158,-0.0105798
15445,0.0146995,-3.13275,6599.58,-3875.5,58.5346,738.084,0.0465028,3.14439,-0.000112269,0.00279841
15446,0.0144533,-3.13228,6599.59,-3875.5,57.4411,740.511,0.0466247,3.15646,0.00010131,0.0148648
15447,0.0147812,3.13724,6599.57,-3875.5,58.4867,738.269,0.0466726,3.13908,-2.08282e-05,-0.002514
15448,0.0143876,3.12007,6599.6,-3875.5,57.2068,741.337,0.0468664,3.10545,-0.000521846,-0.036144
15449,0.0142556,3.12749,6599.6,-3875.5,56.7868,742.287,0.0472694,3.12333,-0.00024407,-0.0182649
15450,0.0145959,-3.12631,6599.59,-3875.5,58.1045,739.346,0.0467394,3.15986,0.00016924,0.0182714
15451,0.0144681,3.12412,6599.59,-3875.5,57.6037,740.803,0.0469813,3.09612,-0.000574819,-0.0454747
15452,0.0146454,3.12432,6599.58,-3875.5,58.3242,738.773,0.0465673,3.11182,-0.000423692,-0.029776
15453,0.0145768,-3.11633,6599.59,-3875.5,57.9111,739.818,0.0467195,3.18538,0.00067973,0.0437879
15454,0.0147937,3.11778,6599.57,-3875.5,58.7276,737.816,0.0460257,3.1045,-0.000561266,-0.037096
15455,0.0144051,3.11575,6599.6,-3875.5,57.5656,740.779,0.0469295,3.09835,-0.000569711,-0.0432457
15456,0.0148026,3.12023,6599.57,-3875.5,58.7919,737.928,0.0463623,3.10408,-0.00012262,-0.0375125
15457,0.0142244,3.11916,6599.61,-3875.5,56.2693,743.456,0.0473254,3.12216,-0.000149779,-0.0194312
15458,0.0142904,3.12573,6599.6,-3875.5,56.8037,742.162,0.047099,3.11581,-0.000414526,-0.0257854
15459,0.0145725,-3.13967,6599.58,-3875.5,57.8614,739.534,0.0466863,3.14471,-4.21309e-05,0.00311423
15460,0.0142792,3.14117,6599.6,-3875.5,56.7865,742.152,0.0473594,3.14652,0.000221242,0.00492379
15461,0.0145939,3.13825,6599.58,-3875.5,58.0474,739.314,0.0467503,3.14251,-9.70271e-05,0.000914947
15462,0.0147244,-3.12031,6599.58,-3875.5,58.7543,737.966,0.0463044,3.18177,0.00075015,0.0401761
15463,0.0143525,-3.13989,6599.6,-3875.5,56.8779,741.845,0.0471299,3.15016,0.000147342,0.00857189
15464,0.0144134,3.13328,6599.59,-3875.5,57.5976,740.735,0.0471052,3.12141,-0.000468876,-0.0201874
15465,0.0144882,-3.1165,6599.6,-3875.5,57.7662,740.051,0.0467789,3.17805,0.000378908,0.036462
15466,0.0142727,3.12299,6599.6,-3875.5,56.7351,742.657,0.0474596,3.10696,-0.000335884,-0.0346278
15467,0.0144848,3.14037,6599.59,-3875.5,57.7836,739.757,0.046746,3.13472,-9.29315e-05,-0.0068757
15468,0.0143321,-3.10777,6599.6,-3875.5,57.0532,741.814,0.0469421,3.18363,0.000210164,0.0420373
15469,0.0141418,-3.13442,6599.61,-3875.5,56.3172,743.415,0.0475467,3.15343,0.000104007,0.011833
15470,0.0145853,-3.10706,6599.58,-3875.5,57.779,740.315,0.0467086,3.20676,0.000748982,0.0651715
15471,0.0145037,-3.11985,6599.59,-3875.5,57.3917,740.911,0.0467508,3.18165,0.000579429,0.0400607
15472,0.0142859,3.13648,6599.6,-3875.5,57.3547,740.696,0.0467466,3.12489,-0.00028089,-0.0167058
15473,0.0145758,-3.13969,6599.59,-3875.5,57.9793,739.129,0.0465355,3.14547,4.79948e-06,0.00388112
15474,0.0142025,3.12505,6599.61,-3875.5,56.6156,742.858,0.0474808,3.12065,-0.000308796,-0.0209456
15475,0.014468,-3.10267,6599.59,-3875.5,57.6206,741.068,0.047188,3.20434,0.000803343,0.0627453
15476,0.0147375,3.13066,6599.58,-3875.5,59.0707,736.993,0.0462491,3.13497,-0.000162708,-0.00662277
15477,0.0146188,-3.11858,6599.59,-3875.5,58.3171,738.998,0.0465836,3.18266,0.000340969,0.0410698
15478,0.0147741,3.13764,6599.58,-3875.5,58.8539,737.512,0.0463227,3.12813,-0.000381823,-0.0134612
15479,0.0147543,-3.11976,6599.58,-3875.5,58.5051,738.681,0.0465798,3.18617,0.000771355,0.0445737
15480,0.0142538,-3.12817,6599.6,-3875.5,56.7405,742.189,0.0471129,3.1635,0.000185024,0.0219077
15481,0.0144978,-3.11869,6599.59,-3875.5,57.5753,740.742,0.0468786,3.18413,0.000283502,0.0425344
15482,0.0147124,3.11374,6599.58,-3875.5,58.5088,738.614,0.0465308,3.09089,-0.000453687,-0.0506993
15483,0.0144809,-3.11178,6599.59,-3875.5,57.5994,740.723,0.046823,3.18882,0.000753101,0.0472308
15484,0.0144001,3.13225,6599.6,-3875.5,57.1836,741.405,0.0470664,3.12012,-0.000241307,-0.0214717
15485,0.0142099,3.13425,6599.61,-3875.5,56.5396,742.778,0.0473928,3.12725,-9.16899e-05,-0.014345
15486,0.0144809,-3.12314,6599.59,-3875.5,57.963,739.304,0.0465993,3.15946,-0.000100915,0.0178676
15487,0.0145671,3.10062,6599.59,-3875.5,57.9313,739.986,0.0466739,3.07981,-0.000800571,-0.061782
15488,0.0141555,3.12792,6599.61,-3875.5,56.4773,743.024,0.0472761,3.12141,3.23065e-06,-0.0201863
15489,0.0147182,-3.13435,6599.57,-3875.5,58.1912,738.841,0.0465258,3.14572,1.10104e-05,0.00413087
15490,0.0141714,-3.12883,6599.61,-3875.5,56.6801,742.454,0.0470672,3.1712,0.000155203,0.0296082
15491,0.0146535,3.13599,6599.58,-3875.5,58.4346,738.188,0.0463527,3.12936,-0.000161737,-0.0122321
15492,0.0145602,3.14076,6599.59,-3875.5,57.9289,739.537,0.0469542,3.14157,-0.000172348,-2.07981e-05
15493,0.014605,-3.1101,6570.1,-3875.5,58.2535,740.327,0.0468122,3.1922,0.000554279,0.0506089
